onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
36569.0	60.0	epochs	2.0	0.02	270.0	0.8
36660.0	59.0	epochs	0.5	0.08	270.0	0.8
36750.0	60.0	epochs	4.0	0.02	90.0	0.8
36840.0	60.0	epochs	2.0	0.08	0.0	0.8
36931.0	59.0	epochs	2.0	0.16	0.0	0.8
37021.0	60.0	epochs	8.0	0.32	180.0	0.8
37111.0	60.0	epochs	2.0	0.16	270.0	0.8
37202.0	59.0	epochs	4.0	0.02	90.0	0.8
37292.0	60.0	epochs	0.5	0.04	270.0	0.8
37382.0	60.0	epochs	4.0	0.02	270.0	0.8
37472.0	60.0	epochs	4.0	0.16	180.0	0.8
37563.0	59.0	epochs	8.0	0.16	0.0	0.8
37653.0	60.0	epochs	8.0	0.02	90.0	0.8
37743.0	60.0	epochs	0.5	0.02	270.0	0.8
37834.0	59.0	epochs	2.0	0.32	0.0	0.8
37924.0	60.0	epochs	2.0	0.02	270.0	0.8
38014.0	60.0	epochs	4.0	0.04	180.0	0.8
38105.0	59.0	epochs	4.0	0.32	0.0	0.8
38195.0	60.0	epochs	4.0	0.16	270.0	0.8
38285.0	60.0	epochs	0.5	0.32	90.0	0.8
38376.0	59.0	epochs	1.0	0.04	0.0	0.8
38466.0	60.0	epochs	2.0	0.16	270.0	0.8
38556.0	60.0	epochs	4.0	0.16	0.0	0.8
38646.0	60.0	epochs	2.0	0.08	180.0	0.8
38737.0	60.0	epochs	8.0	0.04	0.0	0.8
38827.0	60.0	epochs	0.5	0.32	180.0	0.8
38917.0	60.0	epochs	4.0	0.04	90.0	0.8
39008.0	59.0	epochs	2.0	0.02	90.0	0.8
39098.0	60.0	epochs	4.0	0.16	270.0	0.8
39188.0	60.0	epochs	0.5	0.02	180.0	0.8
39279.0	59.0	epochs	2.0	0.16	180.0	0.8
39369.0	60.0	epochs	4.0	0.04	270.0	0.8
39459.0	60.0	epochs	4.0	0.32	270.0	0.8
39550.0	59.0	epochs	0.5	0.04	90.0	0.8
39640.0	60.0	epochs	0.5	0.32	270.0	0.8
39730.0	60.0	epochs	1.0	0.16	0.0	0.8
39821.0	59.0	epochs	4.0	0.08	0.0	0.8
39911.0	60.0	epochs				
40001.0	60.0	epochs	1.0	0.02	270.0	0.8
40091.0	60.0	epochs	8.0	0.08	0.0	0.8
40182.0	59.0	epochs	4.0	0.08	0.0	0.8
40272.0	60.0	epochs	0.5	0.32	90.0	0.8
40362.0	60.0	epochs	8.0	0.32	90.0	0.8
40453.0	59.0	epochs	8.0	0.32	0.0	0.8
40543.0	60.0	epochs	1.0	0.32	180.0	0.8
40633.0	60.0	epochs	0.5	0.32	0.0	0.8
40724.0	59.0	epochs	8.0	0.32	0.0	0.8
40814.0	60.0	epochs	4.0	0.16	180.0	0.8
40904.0	60.0	epochs	0.5	0.32	0.0	0.8
40995.0	59.0	epochs	1.0	0.16	180.0	0.8
41085.0	60.0	epochs	2.0	0.04	0.0	0.8
41175.0	60.0	epochs	4.0	0.08	270.0	0.8
41266.0	59.0	epochs	8.0	0.04	270.0	0.8
41356.0	60.0	epochs	8.0	0.08	180.0	0.8
41446.0	60.0	epochs	2.0	0.08	0.0	0.8
41536.0	60.0	epochs	0.5	0.16	90.0	0.8
41627.0	59.0	epochs	8.0	0.02	0.0	0.8
41717.0	60.0	epochs	8.0	0.16	0.0	0.8
41807.0	60.0	epochs	0.5	0.04	270.0	0.8
41898.0	59.0	epochs	8.0	0.16	90.0	0.8
41988.0	60.0	epochs	2.0	0.08	90.0	0.8
42078.0	60.0	epochs	1.0	0.02	0.0	0.8
42169.0	59.0	epochs	0.5	0.16	0.0	0.8
42259.0	60.0	epochs	1.0	0.02	180.0	0.8
42349.0	60.0	epochs	8.0	0.02	180.0	0.8
42440.0	59.0	epochs	8.0	0.16	180.0	0.8
42530.0	60.0	epochs	8.0	0.08	270.0	0.8
42620.0	60.0	epochs	4.0	0.02	0.0	0.8
42710.0	60.0	epochs	2.0	0.08	270.0	0.8
42801.0	60.0	epochs	1.0	0.08	180.0	0.8
42891.0	60.0	epochs	8.0	0.02	180.0	0.8
42981.0	60.0	epochs	8.0	0.16	180.0	0.8
43072.0	59.0	epochs	2.0	0.04	270.0	0.8
43162.0	60.0	epochs	8.0	0.16	270.0	0.8
43252.0	60.0	epochs	8.0	0.04	270.0	0.8
43343.0	59.0	epochs	4.0	0.32	90.0	0.8
43433.0	60.0	epochs	0.5	0.32	180.0	0.8
43523.0	60.0	epochs				
43614.0	59.0	epochs	8.0	0.02	0.0	0.8
43704.0	60.0	epochs	0.5	0.32	180.0	0.8
43794.0	60.0	epochs	2.0	0.04	90.0	0.8
43885.0	59.0	epochs	8.0	0.02	0.0	0.8
43975.0	60.0	epochs	1.0	0.02	270.0	0.8
