onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
3512.0	60.0	epochs	8.0	0.04	0.0	0.8
3603.0	60.0	epochs	0.5	0.08	180.0	0.8
3693.0	60.0	epochs	2.0	0.16	0.0	0.8
3784.0	60.0	epochs	0.5	0.04	0.0	0.8
3874.0	60.0	epochs	2.0	0.04	90.0	0.8
3965.0	60.0	epochs	8.0	0.04	180.0	0.8
4055.0	60.0	epochs	4.0	0.02	180.0	0.8
4146.0	60.0	epochs	4.0	0.08	180.0	0.8
4236.0	60.0	epochs	4.0	0.32	0.0	0.8
4327.0	60.0	epochs	8.0	0.02	180.0	0.8
4417.0	60.0	epochs	1.0	0.08	270.0	0.8
4508.0	60.0	epochs	0.5	0.16	180.0	0.8
4598.0	60.0	epochs	1.0	0.32	0.0	0.8
4689.0	60.0	epochs	2.0	0.02	180.0	0.8
4779.0	60.0	epochs	1.0	0.04	0.0	0.8
4870.0	60.0	epochs	0.5	0.16	180.0	0.8
4961.0	59.0	epochs	2.0	0.08	180.0	0.8
5051.0	60.0	epochs	2.0	0.16	180.0	0.8
5142.0	59.0	epochs	0.5	0.04	180.0	0.8
5232.0	60.0	epochs	4.0	0.16	180.0	0.8
5323.0	59.0	epochs	8.0	0.04	180.0	0.8
5413.0	60.0	epochs	2.0	0.04	270.0	0.8
5504.0	59.0	epochs	0.5	0.16	270.0	0.8
5594.0	60.0	epochs	1.0	0.32	180.0	0.8
5685.0	60.0	epochs	8.0	0.02	0.0	0.8
5775.0	60.0	epochs	4.0	0.08	180.0	0.8
5866.0	60.0	epochs	1.0	0.32	0.0	0.8
5956.0	60.0	epochs	4.0	0.04	270.0	0.8
6047.0	60.0	epochs	0.5	0.04	180.0	0.8
6137.0	60.0	epochs	8.0	0.32	0.0	0.8
6228.0	60.0	epochs	8.0	0.08	90.0	0.8
6318.0	60.0	epochs	8.0	0.02	180.0	0.8
6409.0	60.0	epochs	4.0	0.16	0.0	0.8
6499.0	60.0	epochs	1.0	0.32	270.0	0.8
6590.0	60.0	epochs	0.5	0.32	270.0	0.8
6680.0	60.0	epochs	1.0	0.16	90.0	0.8
6771.0	60.0	epochs	0.5	0.32	90.0	0.8
6861.0	60.0	epochs	4.0	0.16	180.0	0.8
6952.0	60.0	epochs	0.5	0.16	180.0	0.8
7042.0	60.0	epochs	0.5	0.32	90.0	0.8
7133.0	60.0	epochs	2.0	0.08	270.0	0.8
7224.0	59.0	epochs	1.0	0.08	0.0	0.8
7314.0	60.0	epochs	4.0	0.04	270.0	0.8
7405.0	59.0	epochs	1.0	0.08	0.0	0.8
7495.0	60.0	epochs	2.0	0.04	270.0	0.8
7586.0	59.0	epochs	1.0	0.16	270.0	0.8
7676.0	60.0	epochs	8.0	0.16	180.0	0.8
7767.0	60.0	epochs	0.5	0.04	90.0	0.8
7857.0	60.0	epochs	2.0	0.16	270.0	0.8
7948.0	60.0	epochs	0.5	0.04	90.0	0.8
8038.0	60.0	epochs	1.0	0.02	90.0	0.8
8129.0	60.0	epochs	0.5	0.08	270.0	0.8
8219.0	60.0	epochs	1.0	0.08	270.0	0.8
8310.0	60.0	epochs	0.5	0.08	90.0	0.8
8400.0	60.0	epochs	2.0	0.16	0.0	0.8
8491.0	60.0	epochs	0.5	0.04	0.0	0.8
8581.0	60.0	epochs	0.5	0.16	90.0	0.8
8672.0	60.0	epochs	8.0	0.16	180.0	0.8
8762.0	60.0	epochs	2.0	0.02	180.0	0.8
8853.0	60.0	epochs	0.5	0.16	270.0	0.8
8943.0	60.0	epochs	4.0	0.32	180.0	0.8
9034.0	60.0	epochs	8.0	0.02	180.0	0.8
9124.0	60.0	epochs	1.0	0.08	90.0	0.8
9215.0	60.0	epochs	1.0	0.04	0.0	0.8
9306.0	59.0	epochs	8.0	0.08	270.0	0.8
9396.0	60.0	epochs	4.0	0.08	270.0	0.8
9487.0	59.0	epochs	1.0	0.16	180.0	0.8
9577.0	60.0	epochs	0.5	0.04	270.0	0.8
9668.0	59.0	epochs	8.0	0.04	180.0	0.8
9758.0	60.0	epochs	8.0	0.02	0.0	0.8
9849.0	59.0	epochs	0.5	0.02	180.0	0.8
9939.0	60.0	epochs	0.5	0.04	180.0	0.8
10030.0	60.0	epochs	2.0	0.02	270.0	0.8
10120.0	60.0	epochs	4.0	0.02	270.0	0.8
10211.0	60.0	epochs	1.0	0.04	0.0	0.8
10301.0	60.0	epochs	2.0	0.02	270.0	0.8
10392.0	60.0	epochs	1.0	0.32	90.0	0.8
10482.0	60.0	epochs	2.0	0.02	90.0	0.8
10573.0	60.0	epochs	1.0	0.02	0.0	0.8
10663.0	60.0	epochs	2.0	0.02	0.0	0.8
10754.0	60.0	epochs	4.0	0.04	270.0	0.8
10844.0	60.0	epochs	1.0	0.16	180.0	0.8
10935.0	60.0	epochs	8.0	0.32	180.0	0.8
11025.0	60.0	epochs	0.5	0.08	0.0	0.8
11116.0	60.0	epochs	2.0	0.02	180.0	0.8
11206.0	60.0	epochs	0.5	0.02	270.0	0.8
11297.0	60.0	epochs	8.0	0.08	0.0	0.8
11388.0	59.0	epochs	1.0	0.08	90.0	0.8
11478.0	60.0	epochs	2.0	0.02	270.0	0.8
11569.0	59.0	epochs	0.5	0.04	90.0	0.8
11659.0	60.0	epochs	8.0	0.04	270.0	0.8
11750.0	59.0	epochs	8.0	0.04	180.0	0.8
11840.0	60.0	epochs	1.0	0.04	270.0	0.8
11931.0	59.0	epochs	8.0	0.16	270.0	0.8
12021.0	60.0	epochs	8.0	0.32	90.0	0.8
12112.0	60.0	epochs	4.0	0.08	180.0	0.8
12202.0	60.0	epochs	2.0	0.04	270.0	0.8
12293.0	60.0	epochs	0.5	0.04	180.0	0.8
12383.0	60.0	epochs	8.0	0.08	90.0	0.8
12474.0	60.0	epochs	0.5	0.32	0.0	0.8
12564.0	60.0	epochs	0.5	0.08	90.0	0.8
12655.0	60.0	epochs				
12745.0	60.0	epochs	1.0	0.08	90.0	0.8
12836.0	60.0	epochs	8.0	0.02	90.0	0.8
12926.0	60.0	epochs	1.0	0.16	270.0	0.8
13017.0	60.0	epochs	4.0	0.04	0.0	0.8
13107.0	60.0	epochs	0.5	0.04	90.0	0.8
13198.0	60.0	epochs	1.0	0.32	90.0	0.8
13288.0	60.0	epochs	2.0	0.16	90.0	0.8
13379.0	60.0	epochs	1.0	0.08	90.0	0.8
13469.0	60.0	epochs	0.5	0.32	90.0	0.8
13560.0	60.0	epochs	4.0	0.16	270.0	0.8
13651.0	59.0	epochs	1.0	0.08	180.0	0.8
13741.0	60.0	epochs	2.0	0.16	180.0	0.8
13832.0	59.0	epochs	1.0	0.02	270.0	0.8
13922.0	60.0	epochs	4.0	0.16	0.0	0.8
14013.0	59.0	epochs	8.0	0.16	0.0	0.8
14103.0	60.0	epochs	0.5	0.04	270.0	0.8
14194.0	60.0	epochs	4.0	0.08	270.0	0.8
14284.0	60.0	epochs	0.5	0.16	180.0	0.8
14375.0	60.0	epochs	8.0	0.08	180.0	0.8
14465.0	60.0	epochs	2.0	0.16	0.0	0.8
14556.0	60.0	epochs	8.0	0.32	90.0	0.8
14646.0	60.0	epochs	4.0	0.32	270.0	0.8
14737.0	60.0	epochs	8.0	0.08	180.0	0.8
14827.0	60.0	epochs	2.0	0.32	270.0	0.8
14918.0	60.0	epochs	8.0	0.32	90.0	0.8
15008.0	60.0	epochs	4.0	0.16	90.0	0.8
15099.0	60.0	epochs	4.0	0.04	0.0	0.8
15189.0	60.0	epochs	2.0	0.32	90.0	0.8
15280.0	60.0	epochs	2.0	0.08	90.0	0.8
15370.0	60.0	epochs	1.0	0.16	270.0	0.8
15461.0	60.0	epochs	4.0	0.08	0.0	0.8
15551.0	60.0	epochs	2.0	0.32	270.0	0.8
15642.0	60.0	epochs	8.0	0.04	0.0	0.8
15733.0	59.0	epochs	1.0	0.32	270.0	0.8
15823.0	60.0	epochs	8.0	0.04	180.0	0.8
15914.0	59.0	epochs	2.0	0.16	0.0	0.8
16004.0	60.0	epochs	4.0	0.02	270.0	0.8
16095.0	59.0	epochs	0.5	0.32	0.0	0.8
16185.0	60.0	epochs	1.0	0.08	180.0	0.8
16276.0	59.0	epochs	2.0	0.32	270.0	0.8
16366.0	60.0	epochs	4.0	0.16	180.0	0.8
16457.0	60.0	epochs	1.0	0.08	0.0	0.8
16547.0	60.0	epochs				
16638.0	60.0	epochs	1.0	0.02	270.0	0.8
16728.0	60.0	epochs	8.0	0.04	90.0	0.8
16819.0	60.0	epochs	1.0	0.32	270.0	0.8
16909.0	60.0	epochs	4.0	0.16	270.0	0.8
17000.0	60.0	epochs	8.0	0.32	90.0	0.8
17090.0	60.0	epochs	4.0	0.08	180.0	0.8
17181.0	60.0	epochs	1.0	0.32	90.0	0.8
17271.0	60.0	epochs	1.0	0.16	270.0	0.8
17362.0	60.0	epochs	0.5	0.04	0.0	0.8
17452.0	60.0	epochs	0.5	0.02	180.0	0.8
17543.0	60.0	epochs	1.0	0.08	90.0	0.8
17633.0	60.0	epochs	0.5	0.32	0.0	0.8
17724.0	60.0	epochs	8.0	0.16	180.0	0.8
17814.0	60.0	epochs	0.5	0.32	180.0	0.8
17905.0	60.0	epochs	4.0	0.16	180.0	0.8
17996.0	59.0	epochs	0.5	0.04	90.0	0.8
18086.0	60.0	epochs	1.0	0.32	270.0	0.8
18177.0	59.0	epochs	4.0	0.16	0.0	0.8
18267.0	60.0	epochs	8.0	0.16	180.0	0.8
18358.0	59.0	epochs	2.0	0.32	270.0	0.8
18448.0	60.0	epochs	4.0	0.02	90.0	0.8
18539.0	60.0	epochs	0.5	0.02	90.0	0.8
18629.0	60.0	epochs	8.0	0.04	90.0	0.8
18720.0	60.0	epochs	0.5	0.08	0.0	0.8
18810.0	60.0	epochs	8.0	0.16	0.0	0.8
18901.0	60.0	epochs	0.5	0.16	0.0	0.8
18991.0	60.0	epochs	8.0	0.32	180.0	0.8
19082.0	60.0	epochs	1.0	0.08	270.0	0.8
19172.0	60.0	epochs	2.0	0.32	270.0	0.8
19263.0	60.0	epochs	4.0	0.08	90.0	0.8
19353.0	60.0	epochs	0.5	0.04	270.0	0.8
19444.0	60.0	epochs	8.0	0.04	90.0	0.8
19534.0	60.0	epochs	4.0	0.16	270.0	0.8
19625.0	60.0	epochs	4.0	0.08	180.0	0.8
19715.0	60.0	epochs	8.0	0.16	0.0	0.8
19806.0	60.0	epochs	1.0	0.08	90.0	0.8
19896.0	60.0	epochs	1.0	0.08	0.0	0.8
19987.0	60.0	epochs	8.0	0.08	0.0	0.8
20078.0	59.0	epochs	1.0	0.32	0.0	0.8
20168.0	60.0	epochs	2.0	0.08	90.0	0.8
20259.0	59.0	epochs	8.0	0.08	90.0	0.8
20349.0	60.0	epochs	0.5	0.32	90.0	0.8
20440.0	59.0	epochs	1.0	0.08	270.0	0.8
20530.0	60.0	epochs	4.0	0.32	270.0	0.8
20621.0	59.0	epochs	8.0	0.04	0.0	0.8
20711.0	60.0	epochs	0.5	0.04	0.0	0.8
20802.0	60.0	epochs	8.0	0.08	0.0	0.8
20892.0	60.0	epochs	8.0	0.04	90.0	0.8
20983.0	60.0	epochs	0.5	0.08	0.0	0.8
21073.0	60.0	epochs	0.5	0.16	0.0	0.8
21164.0	60.0	epochs	2.0	0.16	180.0	0.8
21254.0	60.0	epochs	4.0	0.04	0.0	0.8
21345.0	60.0	epochs	2.0	0.32	180.0	0.8
21435.0	60.0	epochs	0.5	0.02	270.0	0.8
21526.0	60.0	epochs	0.5	0.02	270.0	0.8
21616.0	60.0	epochs	2.0	0.08	90.0	0.8
21707.0	60.0	epochs	8.0	0.16	180.0	0.8
21797.0	60.0	epochs	8.0	0.08	270.0	0.8
21888.0	60.0	epochs	2.0	0.04	90.0	0.8
21978.0	60.0	epochs	4.0	0.04	0.0	0.8
22069.0	60.0	epochs	0.5	0.02	180.0	0.8
22160.0	59.0	epochs	1.0	0.08	0.0	0.8
22250.0	60.0	epochs	1.0	0.16	0.0	0.8
22341.0	59.0	epochs	0.5	0.08	270.0	0.8
22431.0	60.0	epochs	8.0	0.16	0.0	0.8
22522.0	59.0	epochs	2.0	0.08	90.0	0.8
22612.0	60.0	epochs	4.0	0.02	180.0	0.8
22703.0	59.0	epochs	1.0	0.02	0.0	0.8
22793.0	60.0	epochs	2.0	0.08	180.0	0.8
22884.0	60.0	epochs	8.0	0.08	0.0	0.8
22974.0	60.0	epochs	1.0	0.32	180.0	0.8
23065.0	60.0	epochs	0.5	0.04	90.0	0.8
23155.0	60.0	epochs	0.5	0.02	180.0	0.8
23246.0	60.0	epochs	8.0	0.08	180.0	0.8
23336.0	60.0	epochs	8.0	0.16	90.0	0.8
23427.0	60.0	epochs	2.0	0.16	180.0	0.8
23517.0	60.0	epochs	2.0	0.16	270.0	0.8
23608.0	60.0	epochs	4.0	0.02	180.0	0.8
23698.0	60.0	epochs	0.5	0.08	0.0	0.8
23789.0	60.0	epochs	1.0	0.32	0.0	0.8
23879.0	60.0	epochs	1.0	0.16	180.0	0.8
23970.0	60.0	epochs	8.0	0.32	180.0	0.8
24060.0	60.0	epochs	4.0	0.02	90.0	0.8
24151.0	60.0	epochs	0.5	0.16	0.0	0.8
24241.0	60.0	epochs	4.0	0.02	180.0	0.8
24332.0	60.0	epochs	4.0	0.16	90.0	0.8
24423.0	59.0	epochs	1.0	0.02	90.0	0.8
24513.0	60.0	epochs	4.0	0.32	90.0	0.8
24604.0	59.0	epochs	2.0	0.04	180.0	0.8
24694.0	60.0	epochs	0.5	0.32	180.0	0.8
24785.0	59.0	epochs	4.0	0.02	90.0	0.8
24875.0	60.0	epochs	2.0	0.32	180.0	0.8
24966.0	59.0	epochs	8.0	0.32	90.0	0.8
25056.0	60.0	epochs	2.0	0.04	90.0	0.8
25147.0	60.0	epochs	1.0	0.04	90.0	0.8
25237.0	60.0	epochs	1.0	0.32	0.0	0.8
25328.0	60.0	epochs	2.0	0.04	180.0	0.8
25418.0	60.0	epochs	2.0	0.02	180.0	0.8
25509.0	60.0	epochs	2.0	0.08	270.0	0.8
25599.0	60.0	epochs	2.0	0.02	90.0	0.8
25690.0	60.0	epochs	4.0	0.08	270.0	0.8
25780.0	60.0	epochs	8.0	0.16	0.0	0.8
25871.0	60.0	epochs	0.5	0.08	0.0	0.8
25961.0	60.0	epochs	8.0	0.04	0.0	0.8
26052.0	60.0	epochs	2.0	0.04	90.0	0.8
26142.0	60.0	epochs	8.0	0.02	270.0	0.8
26233.0	60.0	epochs	0.5	0.08	90.0	0.8
26323.0	60.0	epochs	0.5	0.02	90.0	0.8
26414.0	60.0	epochs	2.0	0.02	270.0	0.8
26504.0	60.0	epochs	2.0	0.16	90.0	0.8
26595.0	60.0	epochs	4.0	0.16	180.0	0.8
26686.0	59.0	epochs	1.0	0.32	270.0	0.8
26776.0	60.0	epochs	1.0	0.32	270.0	0.8
26867.0	59.0	epochs	1.0	0.08	270.0	0.8
26957.0	60.0	epochs	2.0	0.02	0.0	0.8
27048.0	59.0	epochs	8.0	0.04	90.0	0.8
27138.0	60.0	epochs	4.0	0.32	0.0	0.8
27229.0	59.0	epochs	8.0	0.32	0.0	0.8
27319.0	60.0	epochs	2.0	0.08	0.0	0.8
27410.0	60.0	epochs	8.0	0.16	180.0	0.8
27500.0	60.0	epochs	8.0	0.04	270.0	0.8
27591.0	60.0	epochs	1.0	0.02	180.0	0.8
27681.0	60.0	epochs	0.5	0.32	180.0	0.8
27772.0	60.0	epochs	0.5	0.16	0.0	0.8
27862.0	60.0	epochs	2.0	0.16	90.0	0.8
27953.0	60.0	epochs	4.0	0.02	90.0	0.8
28043.0	60.0	epochs	4.0	0.08	90.0	0.8
28134.0	60.0	epochs	2.0	0.02	180.0	0.8
28224.0	60.0	epochs	4.0	0.04	90.0	0.8
28315.0	60.0	epochs	4.0	0.02	180.0	0.8
28405.0	60.0	epochs	1.0	0.04	90.0	0.8
28496.0	60.0	epochs	1.0	0.02	180.0	0.8
28586.0	60.0	epochs	0.5	0.08	180.0	0.8
28677.0	60.0	epochs	2.0	0.02	0.0	0.8
28768.0	59.0	epochs	4.0	0.16	0.0	0.8
28858.0	60.0	epochs	0.5	0.08	0.0	0.8
28949.0	59.0	epochs	0.5	0.16	90.0	0.8
29039.0	60.0	epochs	4.0	0.08	180.0	0.8
29130.0	59.0	epochs	4.0	0.16	0.0	0.8
29220.0	60.0	epochs	8.0	0.02	270.0	0.8
29311.0	59.0	epochs	1.0	0.32	270.0	0.8
29401.0	60.0	epochs	0.5	0.16	180.0	0.8
29492.0	60.0	epochs	1.0	0.08	0.0	0.8
29582.0	60.0	epochs	0.5	0.16	180.0	0.8
29673.0	60.0	epochs	4.0	0.32	0.0	0.8
29763.0	60.0	epochs	2.0	0.02	90.0	0.8
29854.0	60.0	epochs	2.0	0.04	90.0	0.8
29944.0	60.0	epochs	2.0	0.32	90.0	0.8
30035.0	60.0	epochs	4.0	0.04	270.0	0.8
30125.0	60.0	epochs	0.5	0.16	0.0	0.8
30216.0	60.0	epochs	4.0	0.04	180.0	0.8
30306.0	60.0	epochs	4.0	0.02	0.0	0.8
30397.0	60.0	epochs	1.0	0.04	180.0	0.8
30487.0	60.0	epochs	8.0	0.16	270.0	0.8
30578.0	60.0	epochs	0.5	0.08	0.0	0.8
30668.0	60.0	epochs	0.5	0.04	180.0	0.8
30759.0	60.0	epochs	2.0	0.16	0.0	0.8
30849.0	60.0	epochs	2.0	0.02	0.0	0.8
30940.0	60.0	epochs	4.0	0.16	270.0	0.8
31031.0	59.0	epochs	1.0	0.08	270.0	0.8
31121.0	60.0	epochs	0.5	0.04	0.0	0.8
31212.0	59.0	epochs	1.0	0.16	0.0	0.8
31302.0	60.0	epochs	4.0	0.04	90.0	0.8
31393.0	59.0	epochs	0.5	0.32	90.0	0.8
31483.0	60.0	epochs	4.0	0.08	90.0	0.8
31574.0	59.0	epochs	8.0	0.04	90.0	0.8
31664.0	60.0	epochs	1.0	0.16	0.0	0.8
31755.0	60.0	epochs	1.0	0.32	180.0	0.8
31845.0	60.0	epochs	2.0	0.02	0.0	0.8
31936.0	60.0	epochs	1.0	0.02	270.0	0.8
32026.0	60.0	epochs	8.0	0.02	90.0	0.8
32117.0	60.0	epochs	4.0	0.08	0.0	0.8
32207.0	60.0	epochs	4.0	0.32	0.0	0.8
32298.0	60.0	epochs	4.0	0.04	90.0	0.8
32388.0	60.0	epochs	8.0	0.02	90.0	0.8
32479.0	60.0	epochs	1.0	0.08	90.0	0.8
32569.0	60.0	epochs	2.0	0.08	0.0	0.8
32660.0	60.0	epochs	4.0	0.04	90.0	0.8
32750.0	60.0	epochs	8.0	0.04	90.0	0.8
32841.0	60.0	epochs	0.5	0.04	90.0	0.8
32931.0	60.0	epochs	8.0	0.08	270.0	0.8
33022.0	60.0	epochs	8.0	0.04	180.0	0.8
33112.0	60.0	epochs	1.0	0.32	270.0	0.8
33203.0	60.0	epochs	2.0	0.08	0.0	0.8
33294.0	59.0	epochs	8.0	0.04	90.0	0.8
33384.0	60.0	epochs	2.0	0.08	0.0	0.8
33475.0	59.0	epochs	0.5	0.08	0.0	0.8
33565.0	60.0	epochs	1.0	0.16	180.0	0.8
33656.0	59.0	epochs	8.0	0.16	180.0	0.8
33746.0	60.0	epochs	8.0	0.08	180.0	0.8
33837.0	59.0	epochs	1.0	0.08	180.0	0.8
33927.0	60.0	epochs	4.0	0.16	90.0	0.8
34018.0	60.0	epochs	4.0	0.16	270.0	0.8
34108.0	60.0	epochs	1.0	0.04	270.0	0.8
34199.0	60.0	epochs	8.0	0.04	180.0	0.8
34289.0	60.0	epochs	1.0	0.02	0.0	0.8
34380.0	60.0	epochs	1.0	0.02	90.0	0.8
34470.0	60.0	epochs	1.0	0.16	270.0	0.8
34561.0	60.0	epochs	4.0	0.08	270.0	0.8
34651.0	60.0	epochs	2.0	0.08	270.0	0.8
34742.0	60.0	epochs	8.0	0.16	90.0	0.8
34832.0	60.0	epochs	2.0	0.08	0.0	0.8
34923.0	60.0	epochs	0.5	0.08	270.0	0.8
35013.0	60.0	epochs	8.0	0.16	90.0	0.8
35104.0	60.0	epochs	2.0	0.04	0.0	0.8
35194.0	60.0	epochs	1.0	0.04	180.0	0.8
35285.0	60.0	epochs	1.0	0.08	0.0	0.8
35375.0	60.0	epochs	4.0	0.16	180.0	0.8
35466.0	60.0	epochs	0.5	0.04	180.0	0.8
35557.0	59.0	epochs	8.0	0.02	180.0	0.8
35647.0	60.0	epochs	4.0	0.04	270.0	0.8
35738.0	59.0	epochs	2.0	0.02	90.0	0.8
35828.0	60.0	epochs	8.0	0.04	90.0	0.8
35919.0	59.0	epochs	1.0	0.16	0.0	0.8
36009.0	60.0	epochs	1.0	0.32	0.0	0.8
36100.0	59.0	epochs	0.5	0.04	0.0	0.8
36190.0	60.0	epochs	2.0	0.32	180.0	0.8
36281.0	60.0	epochs	1.0	0.04	0.0	0.8
36371.0	60.0	epochs	2.0	0.16	270.0	0.8
36462.0	60.0	epochs	0.5	0.04	0.0	0.8
36552.0	60.0	epochs	8.0	0.08	90.0	0.8
36643.0	60.0	epochs	1.0	0.04	270.0	0.8
36733.0	60.0	epochs	2.0	0.08	180.0	0.8
36824.0	60.0	epochs	0.5	0.02	90.0	0.8
36914.0	60.0	epochs	1.0	0.32	90.0	0.8
37005.0	60.0	epochs	8.0	0.08	0.0	0.8
37095.0	60.0	epochs	8.0	0.32	0.0	0.8
37186.0	60.0	epochs	4.0	0.08	0.0	0.8
37276.0	60.0	epochs	0.5	0.08	180.0	0.8
37367.0	60.0	epochs	0.5	0.16	90.0	0.8
37457.0	60.0	epochs	4.0	0.16	270.0	0.8
37548.0	60.0	epochs	2.0	0.02	180.0	0.8
37638.0	60.0	epochs	4.0	0.08	90.0	0.8
37729.0	60.0	epochs	8.0	0.04	0.0	0.8
37820.0	59.0	epochs	1.0	0.02	270.0	0.8
37910.0	60.0	epochs	1.0	0.02	0.0	0.8
38001.0	59.0	epochs	2.0	0.32	180.0	0.8
38091.0	60.0	epochs	4.0	0.08	270.0	0.8
38182.0	59.0	epochs	1.0	0.16	0.0	0.8
38272.0	60.0	epochs	0.5	0.04	90.0	0.8
38363.0	59.0	epochs	4.0	0.04	0.0	0.8
38453.0	60.0	epochs	8.0	0.04	180.0	0.8
38544.0	60.0	epochs	4.0	0.32	270.0	0.8
38634.0	60.0	epochs	8.0	0.08	0.0	0.8
38725.0	60.0	epochs	0.5	0.16	90.0	0.8
38815.0	60.0	epochs	8.0	0.16	90.0	0.8
38906.0	60.0	epochs	2.0	0.32	270.0	0.8
38996.0	60.0	epochs	8.0	0.08	180.0	0.8
39087.0	60.0	epochs	4.0	0.02	180.0	0.8
39177.0	60.0	epochs	4.0	0.02	90.0	0.8
39268.0	60.0	epochs	0.5	0.04	270.0	0.8
39358.0	60.0	epochs	4.0	0.32	0.0	0.8
39449.0	60.0	epochs	1.0	0.04	180.0	0.8
39539.0	60.0	epochs	8.0	0.04	270.0	0.8
39630.0	60.0	epochs	1.0	0.32	180.0	0.8
39720.0	60.0	epochs	2.0	0.08	90.0	0.8
39811.0	60.0	epochs	4.0	0.02	180.0	0.8
39901.0	60.0	epochs	1.0	0.02	0.0	0.8
39992.0	60.0	epochs	2.0	0.04	90.0	0.8
40083.0	59.0	epochs	2.0	0.08	180.0	0.8
40173.0	60.0	epochs	2.0	0.02	90.0	0.8
40264.0	59.0	epochs	0.5	0.32	90.0	0.8
40354.0	60.0	epochs	2.0	0.04	90.0	0.8
40445.0	59.0	epochs	8.0	0.02	90.0	0.8
40535.0	60.0	epochs	8.0	0.08	90.0	0.8
40626.0	59.0	epochs	2.0	0.16	90.0	0.8
40716.0	60.0	epochs	8.0	0.02	180.0	0.8
40807.0	60.0	epochs	0.5	0.08	0.0	0.8
40897.0	60.0	epochs	1.0	0.04	0.0	0.8
40988.0	60.0	epochs	4.0	0.16	180.0	0.8
41078.0	60.0	epochs	4.0	0.32	90.0	0.8
41169.0	60.0	epochs	2.0	0.08	270.0	0.8
41259.0	60.0	epochs	4.0	0.08	90.0	0.8
41350.0	60.0	epochs	1.0	0.32	90.0	0.8
41440.0	60.0	epochs	4.0	0.02	270.0	0.8
41531.0	60.0	epochs	1.0	0.16	180.0	0.8
41621.0	60.0	epochs	4.0	0.16	90.0	0.8
41712.0	60.0	epochs	8.0	0.16	0.0	0.8
41802.0	60.0	epochs	1.0	0.08	180.0	0.8
41893.0	60.0	epochs	0.5	0.02	270.0	0.8
41983.0	60.0	epochs				
42074.0	60.0	epochs	8.0	0.08	90.0	0.8
42164.0	60.0	epochs	0.5	0.32	90.0	0.8
42255.0	60.0	epochs	2.0	0.32	180.0	0.8
42346.0	59.0	epochs	2.0	0.04	180.0	0.8
42436.0	60.0	epochs	4.0	0.32	0.0	0.8
42527.0	59.0	epochs	1.0	0.16	90.0	0.8
42617.0	60.0	epochs	1.0	0.08	180.0	0.8
42708.0	59.0	epochs	8.0	0.02	270.0	0.8
42798.0	60.0	epochs	8.0	0.08	90.0	0.8
42889.0	59.0	epochs	0.5	0.04	0.0	0.8
42979.0	60.0	epochs	2.0	0.08	0.0	0.8
43070.0	60.0	epochs	0.5	0.08	0.0	0.8
43160.0	60.0	epochs	2.0	0.02	0.0	0.8
43251.0	60.0	epochs	8.0	0.02	180.0	0.8
43341.0	60.0	epochs	0.5	0.16	180.0	0.8
43432.0	60.0	epochs	8.0	0.32	0.0	0.8
43522.0	60.0	epochs	1.0	0.02	270.0	0.8
43613.0	60.0	epochs	2.0	0.04	0.0	0.8
43703.0	60.0	epochs	4.0	0.02	270.0	0.8
43794.0	60.0	epochs	4.0	0.02	180.0	0.8
43884.0	60.0	epochs	8.0	0.16	90.0	0.8
43975.0	60.0	epochs	1.0	0.04	180.0	0.8
