onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
26547.0	59.0	epochs	1.0	0.02	180.0	0.8
26637.0	60.0	epochs	8.0	0.08	0.0	0.8
26727.0	60.0	epochs	4.0	0.02	180.0	0.8
26817.0	60.0	epochs	2.0	0.04	180.0	0.8
26908.0	59.0	epochs	4.0	0.16	270.0	0.8
26998.0	60.0	epochs	1.0	0.08	0.0	0.8
27088.0	60.0	epochs	0.5	0.32	180.0	0.8
27179.0	59.0	epochs	4.0	0.04	90.0	0.8
27269.0	60.0	epochs	1.0	0.02	180.0	0.8
27359.0	60.0	epochs	8.0	0.04	270.0	0.8
27450.0	59.0	epochs	2.0	0.32	0.0	0.8
27540.0	60.0	epochs	8.0	0.02	0.0	0.8
27630.0	60.0	epochs	0.5	0.02	180.0	0.8
27721.0	59.0	epochs	4.0	0.02	270.0	0.8
27811.0	60.0	epochs	2.0	0.32	270.0	0.8
27901.0	60.0	epochs	2.0	0.02	90.0	0.8
27991.0	60.0	epochs	8.0	0.04	180.0	0.8
28082.0	60.0	epochs	1.0	0.02	0.0	0.8
28172.0	60.0	epochs	4.0	0.16	0.0	0.8
28262.0	60.0	epochs	4.0	0.02	0.0	0.8
28353.0	59.0	epochs	4.0	0.32	90.0	0.8
28443.0	60.0	epochs	0.5	0.16	0.0	0.8
28533.0	60.0	epochs	4.0	0.04	270.0	0.8
28624.0	59.0	epochs	4.0	0.32	180.0	0.8
28714.0	60.0	epochs	8.0	0.08	270.0	0.8
28804.0	60.0	epochs	1.0	0.02	180.0	0.8
28895.0	59.0	epochs	8.0	0.16	0.0	0.8
28985.0	60.0	epochs	8.0	0.04	180.0	0.8
29075.0	60.0	epochs	8.0	0.04	270.0	0.8
29166.0	59.0	epochs	0.5	0.32	90.0	0.8
29256.0	60.0	epochs	1.0	0.08	90.0	0.8
29346.0	60.0	epochs	1.0	0.32	0.0	0.8
29436.0	60.0	epochs	1.0	0.32	270.0	0.8
29527.0	59.0	epochs	1.0	0.16	0.0	0.8
29617.0	60.0	epochs	8.0	0.32	270.0	0.8
29707.0	60.0	epochs	1.0	0.08	270.0	0.8
29798.0	59.0	epochs	4.0	0.04	270.0	0.8
29888.0	60.0	epochs	0.5	0.32	270.0	0.8
29978.0	60.0	epochs	8.0	0.02	0.0	0.8
30069.0	59.0	epochs	4.0	0.02	270.0	0.8
30159.0	60.0	epochs	0.5	0.32	0.0	0.8
30249.0	60.0	epochs	0.5	0.04	180.0	0.8
30340.0	59.0	epochs	1.0	0.04	90.0	0.8
30430.0	60.0	epochs	0.5	0.16	0.0	0.8
30520.0	60.0	epochs	2.0	0.32	180.0	0.8
30610.0	60.0	epochs	2.0	0.04	90.0	0.8
30701.0	59.0	epochs	1.0	0.32	90.0	0.8
30791.0	60.0	epochs	0.5	0.32	90.0	0.8
30881.0	60.0	epochs	2.0	0.04	180.0	0.8
30972.0	59.0	epochs	1.0	0.02	0.0	0.8
31062.0	60.0	epochs	0.5	0.02	180.0	0.8
31152.0	60.0	epochs	0.5	0.08	180.0	0.8
31243.0	59.0	epochs	4.0	0.08	270.0	0.8
31333.0	60.0	epochs	1.0	0.08	270.0	0.8
31423.0	60.0	epochs	0.5	0.08	270.0	0.8
31514.0	59.0	epochs	0.5	0.16	0.0	0.8
31604.0	60.0	epochs	4.0	0.16	90.0	0.8
31694.0	60.0	epochs	8.0	0.04	0.0	0.8
31784.0	60.0	epochs	4.0	0.08	0.0	0.8
31875.0	60.0	epochs	2.0	0.32	0.0	0.8
31965.0	60.0	epochs	8.0	0.04	90.0	0.8
32055.0	60.0	epochs	4.0	0.32	90.0	0.8
32146.0	59.0	epochs	8.0	0.32	90.0	0.8
32236.0	60.0	epochs	0.5	0.04	0.0	0.8
32326.0	60.0	epochs	1.0	0.04	270.0	0.8
32417.0	59.0	epochs	2.0	0.02	0.0	0.8
32507.0	60.0	epochs	1.0	0.04	180.0	0.8
32597.0	60.0	epochs	8.0	0.16	270.0	0.8
32688.0	59.0	epochs	8.0	0.16	270.0	0.8
32778.0	60.0	epochs	0.5	0.08	180.0	0.8
32868.0	60.0	epochs	8.0	0.02	0.0	0.8
32959.0	59.0	epochs	0.5	0.02	0.0	0.8
33049.0	60.0	epochs	8.0	0.08	180.0	0.8
33139.0	60.0	epochs	0.5	0.04	90.0	0.8
33229.0	60.0	epochs	4.0	0.32	180.0	0.8
33320.0	59.0	epochs	4.0	0.32	0.0	0.8
33410.0	60.0	epochs	4.0	0.04	90.0	0.8
33500.0	60.0	epochs	4.0	0.02	270.0	0.8
33591.0	59.0	epochs	0.5	0.32	270.0	0.8
33681.0	60.0	epochs	4.0	0.08	90.0	0.8
33771.0	60.0	epochs	2.0	0.08	90.0	0.8
33862.0	59.0	epochs	4.0	0.32	270.0	0.8
33952.0	60.0	epochs	2.0	0.08	180.0	0.8
34042.0	60.0	epochs	2.0	0.16	0.0	0.8
34133.0	59.0	epochs	2.0	0.16	180.0	0.8
34223.0	60.0	epochs	8.0	0.04	0.0	0.8
34313.0	60.0	epochs	1.0	0.04	180.0	0.8
34403.0	60.0	epochs	4.0	0.16	270.0	0.8
34494.0	59.0	epochs	1.0	0.32	180.0	0.8
34584.0	60.0	epochs	2.0	0.16	180.0	0.8
34674.0	60.0	epochs	8.0	0.16	180.0	0.8
34765.0	59.0	epochs	4.0	0.04	0.0	0.8
34855.0	60.0	epochs	0.5	0.04	0.0	0.8
34945.0	60.0	epochs	1.0	0.08	0.0	0.8
35036.0	59.0	epochs	8.0	0.08	0.0	0.8
35126.0	60.0	epochs	0.5	0.32	270.0	0.8
35216.0	60.0	epochs	2.0	0.32	180.0	0.8
35307.0	59.0	epochs	4.0	0.04	270.0	0.8
35397.0	60.0	epochs	0.5	0.08	180.0	0.8
35487.0	60.0	epochs	0.5	0.08	180.0	0.8
35577.0	60.0	epochs	4.0	0.16	270.0	0.8
35668.0	60.0	epochs	2.0	0.02	180.0	0.8
35758.0	60.0	epochs	2.0	0.04	270.0	0.8
35848.0	60.0	epochs	1.0	0.02	180.0	0.8
35939.0	59.0	epochs	0.5	0.02	180.0	0.8
36029.0	60.0	epochs	8.0	0.32	0.0	0.8
36119.0	60.0	epochs	2.0	0.02	0.0	0.8
36210.0	59.0	epochs	2.0	0.32	0.0	0.8
36300.0	60.0	epochs	8.0	0.02	90.0	0.8
36390.0	60.0	epochs	1.0	0.08	180.0	0.8
36481.0	59.0	epochs	2.0	0.08	180.0	0.8
36571.0	60.0	epochs	8.0	0.32	270.0	0.8
36661.0	60.0	epochs	0.5	0.08	270.0	0.8
36752.0	59.0	epochs	1.0	0.16	90.0	0.8
36842.0	60.0	epochs	8.0	0.02	270.0	0.8
36932.0	60.0	epochs	4.0	0.04	180.0	0.8
37022.0	60.0	epochs	4.0	0.32	180.0	0.8
37113.0	59.0	epochs	2.0	0.32	270.0	0.8
37203.0	60.0	epochs	0.5	0.08	180.0	0.8
37293.0	60.0	epochs	0.5	0.32	90.0	0.8
37384.0	59.0	epochs				
37474.0	60.0	epochs	8.0	0.16	90.0	0.8
37564.0	60.0	epochs	8.0	0.04	90.0	0.8
37655.0	59.0	epochs	8.0	0.08	270.0	0.8
37745.0	60.0	epochs	1.0	0.32	180.0	0.8
37835.0	60.0	epochs	8.0	0.32	180.0	0.8
37926.0	59.0	epochs	2.0	0.32	0.0	0.8
38016.0	60.0	epochs	4.0	0.32	0.0	0.8
38106.0	60.0	epochs	0.5	0.02	0.0	0.8
38196.0	60.0	epochs	8.0	0.04	180.0	0.8
38287.0	59.0	epochs	0.5	0.08	90.0	0.8
38377.0	60.0	epochs	4.0	0.02	0.0	0.8
38467.0	60.0	epochs	8.0	0.16	270.0	0.8
38558.0	59.0	epochs	4.0	0.08	0.0	0.8
38648.0	60.0	epochs	8.0	0.32	0.0	0.8
38738.0	60.0	epochs	1.0	0.32	90.0	0.8
38829.0	59.0	epochs	8.0	0.16	90.0	0.8
38919.0	60.0	epochs	0.5	0.08	0.0	0.8
39009.0	60.0	epochs	4.0	0.02	90.0	0.8
39100.0	59.0	epochs	2.0	0.32	90.0	0.8
39190.0	60.0	epochs	0.5	0.08	270.0	0.8
39280.0	60.0	epochs	4.0	0.32	0.0	0.8
39370.0	60.0	epochs	2.0	0.32	180.0	0.8
39461.0	59.0	epochs	2.0	0.02	90.0	0.8
39551.0	60.0	epochs	0.5	0.16	90.0	0.8
39641.0	60.0	epochs	8.0	0.02	90.0	0.8
39732.0	59.0	epochs	1.0	0.08	270.0	0.8
39822.0	60.0	epochs	8.0	0.04	0.0	0.8
39912.0	60.0	epochs	2.0	0.04	180.0	0.8
40003.0	59.0	epochs	8.0	0.04	0.0	0.8
40093.0	60.0	epochs	8.0	0.32	180.0	0.8
40183.0	60.0	epochs	8.0	0.08	180.0	0.8
40274.0	59.0	epochs	4.0	0.02	180.0	0.8
40364.0	60.0	epochs	2.0	0.02	180.0	0.8
40454.0	60.0	epochs	4.0	0.02	0.0	0.8
40544.0	60.0	epochs	2.0	0.08	270.0	0.8
40635.0	60.0	epochs	4.0	0.32	90.0	0.8
40725.0	60.0	epochs	8.0	0.08	0.0	0.8
40815.0	60.0	epochs	1.0	0.16	270.0	0.8
40906.0	59.0	epochs	1.0	0.16	0.0	0.8
40996.0	60.0	epochs	8.0	0.04	0.0	0.8
41086.0	60.0	epochs	0.5	0.16	180.0	0.8
41177.0	59.0	epochs	4.0	0.04	0.0	0.8
41267.0	60.0	epochs	4.0	0.08	90.0	0.8
41357.0	60.0	epochs	8.0	0.16	180.0	0.8
41448.0	59.0	epochs	1.0	0.04	270.0	0.8
41538.0	60.0	epochs	0.5	0.16	180.0	0.8
41628.0	60.0	epochs	4.0	0.04	0.0	0.8
41719.0	59.0	epochs	0.5	0.04	90.0	0.8
41809.0	60.0	epochs	0.5	0.16	270.0	0.8
41899.0	60.0	epochs	0.5	0.32	0.0	0.8
41989.0	60.0	epochs	0.5	0.08	180.0	0.8
42080.0	59.0	epochs	2.0	0.02	270.0	0.8
42170.0	60.0	epochs	2.0	0.32	0.0	0.8
42260.0	60.0	epochs				
42351.0	59.0	epochs	0.5	0.02	0.0	0.8
42441.0	60.0	epochs	1.0	0.32	180.0	0.8
42531.0	60.0	epochs	8.0	0.08	0.0	0.8
42622.0	59.0	epochs	0.5	0.04	0.0	0.8
42712.0	60.0	epochs	2.0	0.02	90.0	0.8
42802.0	60.0	epochs	8.0	0.32	90.0	0.8
42893.0	59.0	epochs	8.0	0.02	90.0	0.8
42983.0	60.0	epochs	4.0	0.02	270.0	0.8
43073.0	60.0	epochs	4.0	0.02	90.0	0.8
43163.0	60.0	epochs	1.0	0.32	180.0	0.8
43254.0	59.0	epochs	2.0	0.04	90.0	0.8
43344.0	60.0	epochs	2.0	0.32	90.0	0.8
43434.0	60.0	epochs	4.0	0.16	270.0	0.8
43525.0	59.0	epochs	1.0	0.04	90.0	0.8
43615.0	60.0	epochs	0.5	0.04	0.0	0.8
43705.0	60.0	epochs	2.0	0.02	0.0	0.8
43796.0	59.0	epochs	8.0	0.04	270.0	0.8
43886.0	60.0	epochs	1.0	0.02	0.0	0.8
