onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
26550.0	60.0	epochs	4.0	0.32	0.0	0.8
26640.0	60.0	epochs	2.0	0.02	90.0	0.8
26731.0	59.0	epochs	4.0	0.02	180.0	0.8
26821.0	60.0	epochs	4.0	0.02	0.0	0.8
26911.0	60.0	epochs	8.0	0.32	90.0	0.8
27002.0	59.0	epochs	1.0	0.08	180.0	0.8
27092.0	60.0	epochs	0.5	0.02	270.0	0.8
27182.0	60.0	epochs	1.0	0.32	270.0	0.8
27273.0	59.0	epochs	0.5	0.16	90.0	0.8
27363.0	60.0	epochs	2.0	0.32	270.0	0.8
27453.0	60.0	epochs	8.0	0.32	270.0	0.8
27544.0	59.0	epochs	1.0	0.32	180.0	0.8
27634.0	60.0	epochs	8.0	0.02	180.0	0.8
27724.0	60.0	epochs	2.0	0.16	0.0	0.8
27815.0	59.0	epochs	1.0	0.02	180.0	0.8
27905.0	60.0	epochs	8.0	0.16	0.0	0.8
27995.0	60.0	epochs	4.0	0.08	0.0	0.8
28085.0	60.0	epochs	1.0	0.02	0.0	0.8
28176.0	59.0	epochs	2.0	0.16	0.0	0.8
28266.0	60.0	epochs	1.0	0.04	0.0	0.8
28356.0	60.0	epochs	1.0	0.02	270.0	0.8
28447.0	59.0	epochs	0.5	0.02	0.0	0.8
28537.0	60.0	epochs	8.0	0.16	270.0	0.8
28627.0	60.0	epochs	1.0	0.02	90.0	0.8
28718.0	59.0	epochs	4.0	0.16	180.0	0.8
28808.0	60.0	epochs	4.0	0.04	90.0	0.8
28898.0	60.0	epochs	4.0	0.02	180.0	0.8
28989.0	59.0	epochs	2.0	0.08	0.0	0.8
29079.0	60.0	epochs	1.0	0.32	0.0	0.8
29169.0	60.0	epochs	2.0	0.32	0.0	0.8
29260.0	59.0	epochs	8.0	0.04	270.0	0.8
29350.0	60.0	epochs	0.5	0.16	90.0	0.8
29440.0	60.0	epochs	0.5	0.32	180.0	0.8
29531.0	59.0	epochs	4.0	0.08	90.0	0.8
29621.0	60.0	epochs	2.0	0.08	0.0	0.8
29711.0	60.0	epochs	4.0	0.32	270.0	0.8
29802.0	59.0	epochs	0.5	0.02	90.0	0.8
29892.0	60.0	epochs	4.0	0.08	270.0	0.8
29982.0	60.0	epochs	1.0	0.32	270.0	0.8
30073.0	59.0	epochs	2.0	0.16	180.0	0.8
30163.0	60.0	epochs	0.5	0.32	180.0	0.8
30253.0	60.0	epochs	0.5	0.32	0.0	0.8
30344.0	59.0	epochs	4.0	0.32	0.0	0.8
30434.0	60.0	epochs	0.5	0.16	90.0	0.8
30524.0	60.0	epochs	1.0	0.32	180.0	0.8
30614.0	60.0	epochs	1.0	0.16	180.0	0.8
30705.0	60.0	epochs	1.0	0.02	0.0	0.8
30795.0	60.0	epochs	2.0	0.16	270.0	0.8
30885.0	60.0	epochs	1.0	0.04	0.0	0.8
30976.0	59.0	epochs	2.0	0.02	180.0	0.8
31066.0	60.0	epochs	8.0	0.08	270.0	0.8
31156.0	60.0	epochs	0.5	0.02	90.0	0.8
31247.0	59.0	epochs	8.0	0.32	270.0	0.8
31337.0	60.0	epochs	1.0	0.32	180.0	0.8
31427.0	60.0	epochs	8.0	0.02	180.0	0.8
31518.0	59.0	epochs	2.0	0.32	90.0	0.8
31608.0	60.0	epochs	4.0	0.04	90.0	0.8
31698.0	60.0	epochs	0.5	0.08	270.0	0.8
31789.0	59.0	epochs	8.0	0.32	270.0	0.8
31879.0	60.0	epochs	0.5	0.02	0.0	0.8
31969.0	60.0	epochs	0.5	0.04	270.0	0.8
32060.0	59.0	epochs	2.0	0.08	270.0	0.8
32150.0	60.0	epochs	8.0	0.32	90.0	0.8
32240.0	60.0	epochs	0.5	0.04	180.0	0.8
32331.0	59.0	epochs	0.5	0.32	270.0	0.8
32421.0	60.0	epochs	2.0	0.32	180.0	0.8
32511.0	60.0	epochs	1.0	0.32	180.0	0.8
32602.0	59.0	epochs	0.5	0.16	270.0	0.8
32692.0	60.0	epochs	1.0	0.08	270.0	0.8
32782.0	60.0	epochs	8.0	0.16	270.0	0.8
32873.0	59.0	epochs	4.0	0.08	270.0	0.8
32963.0	60.0	epochs	4.0	0.32	180.0	0.8
33053.0	60.0	epochs	4.0	0.16	270.0	0.8
33143.0	60.0	epochs	1.0	0.04	0.0	0.8
33234.0	59.0	epochs	1.0	0.04	90.0	0.8
33324.0	60.0	epochs	2.0	0.08	180.0	0.8
33414.0	60.0	epochs	8.0	0.04	270.0	0.8
33505.0	59.0	epochs	2.0	0.02	180.0	0.8
33595.0	60.0	epochs	8.0	0.32	180.0	0.8
33685.0	60.0	epochs	0.5	0.32	270.0	0.8
33776.0	59.0	epochs	0.5	0.16	180.0	0.8
33866.0	60.0	epochs	4.0	0.02	180.0	0.8
33956.0	60.0	epochs	1.0	0.16	90.0	0.8
34047.0	59.0	epochs	4.0	0.32	90.0	0.8
34137.0	60.0	epochs	0.5	0.02	270.0	0.8
34227.0	60.0	epochs	4.0	0.04	0.0	0.8
34318.0	59.0	epochs	2.0	0.08	180.0	0.8
34408.0	60.0	epochs	1.0	0.02	180.0	0.8
34498.0	60.0	epochs	4.0	0.16	90.0	0.8
34589.0	59.0	epochs	4.0	0.32	0.0	0.8
34679.0	60.0	epochs	4.0	0.16	0.0	0.8
34769.0	60.0	epochs	8.0	0.02	270.0	0.8
34860.0	59.0	epochs	8.0	0.04	90.0	0.8
34950.0	60.0	epochs	8.0	0.04	0.0	0.8
35040.0	60.0	epochs	8.0	0.16	0.0	0.8
35131.0	59.0	epochs	8.0	0.16	180.0	0.8
35221.0	60.0	epochs	0.5	0.16	270.0	0.8
35311.0	60.0	epochs	1.0	0.16	0.0	0.8
35401.0	60.0	epochs	2.0	0.02	90.0	0.8
35492.0	60.0	epochs	8.0	0.02	90.0	0.8
35582.0	60.0	epochs	1.0	0.16	180.0	0.8
35672.0	60.0	epochs	1.0	0.16	0.0	0.8
35763.0	59.0	epochs	2.0	0.32	180.0	0.8
35853.0	60.0	epochs	4.0	0.16	0.0	0.8
35943.0	60.0	epochs	4.0	0.08	90.0	0.8
36034.0	59.0	epochs	4.0	0.08	270.0	0.8
36124.0	60.0	epochs	2.0	0.02	180.0	0.8
36214.0	60.0	epochs	1.0	0.04	270.0	0.8
36305.0	59.0	epochs	4.0	0.08	90.0	0.8
36395.0	60.0	epochs	2.0	0.08	0.0	0.8
36485.0	60.0	epochs	0.5	0.04	180.0	0.8
36576.0	59.0	epochs	0.5	0.32	180.0	0.8
36666.0	60.0	epochs	0.5	0.16	0.0	0.8
36756.0	60.0	epochs	2.0	0.02	270.0	0.8
36847.0	59.0	epochs	0.5	0.16	90.0	0.8
36937.0	60.0	epochs	8.0	0.04	0.0	0.8
37027.0	60.0	epochs	0.5	0.32	90.0	0.8
37118.0	59.0	epochs	1.0	0.32	270.0	0.8
37208.0	60.0	epochs	1.0	0.02	270.0	0.8
37298.0	60.0	epochs	4.0	0.02	90.0	0.8
37389.0	59.0	epochs	1.0	0.16	180.0	0.8
37479.0	60.0	epochs	0.5	0.04	90.0	0.8
37569.0	60.0	epochs	4.0	0.08	180.0	0.8
37660.0	59.0	epochs	0.5	0.04	0.0	0.8
37750.0	60.0	epochs	0.5	0.02	270.0	0.8
37840.0	60.0	epochs	1.0	0.16	0.0	0.8
37930.0	60.0	epochs	2.0	0.32	180.0	0.8
38021.0	60.0	epochs	8.0	0.32	0.0	0.8
38111.0	60.0	epochs	2.0	0.32	90.0	0.8
38201.0	60.0	epochs	1.0	0.02	90.0	0.8
38292.0	59.0	epochs	4.0	0.16	0.0	0.8
38382.0	60.0	epochs	4.0	0.08	270.0	0.8
38472.0	60.0	epochs	2.0	0.32	90.0	0.8
38563.0	59.0	epochs	2.0	0.16	270.0	0.8
38653.0	60.0	epochs	0.5	0.32	0.0	0.8
38743.0	60.0	epochs	4.0	0.08	270.0	0.8
38834.0	59.0	epochs	0.5	0.04	90.0	0.8
38924.0	60.0	epochs	4.0	0.04	270.0	0.8
39014.0	60.0	epochs	4.0	0.16	180.0	0.8
39105.0	59.0	epochs	0.5	0.02	0.0	0.8
39195.0	60.0	epochs	2.0	0.02	0.0	0.8
39285.0	60.0	epochs				
39376.0	59.0	epochs	8.0	0.08	0.0	0.8
39466.0	60.0	epochs	0.5	0.32	180.0	0.8
39556.0	60.0	epochs	2.0	0.32	270.0	0.8
39647.0	59.0	epochs	1.0	0.32	180.0	0.8
39737.0	60.0	epochs	4.0	0.32	180.0	0.8
39827.0	60.0	epochs	8.0	0.04	90.0	0.8
39918.0	59.0	epochs	4.0	0.04	0.0	0.8
40008.0	60.0	epochs	4.0	0.08	0.0	0.8
40098.0	60.0	epochs	0.5	0.16	270.0	0.8
40189.0	59.0	epochs	1.0	0.02	270.0	0.8
40279.0	60.0	epochs	2.0	0.04	90.0	0.8
40369.0	60.0	epochs	1.0	0.02	90.0	0.8
40459.0	60.0	epochs	2.0	0.04	90.0	0.8
40550.0	60.0	epochs	1.0	0.02	90.0	0.8
40640.0	60.0	epochs	2.0	0.02	270.0	0.8
40730.0	60.0	epochs	1.0	0.08	0.0	0.8
40821.0	59.0	epochs	4.0	0.04	180.0	0.8
40911.0	60.0	epochs	4.0	0.16	270.0	0.8
41001.0	60.0	epochs	4.0	0.08	270.0	0.8
41092.0	59.0	epochs	2.0	0.16	90.0	0.8
41182.0	60.0	epochs	4.0	0.08	180.0	0.8
41272.0	60.0	epochs	8.0	0.16	90.0	0.8
41363.0	59.0	epochs	0.5	0.16	180.0	0.8
41453.0	60.0	epochs	0.5	0.16	0.0	0.8
41543.0	60.0	epochs	8.0	0.08	90.0	0.8
41634.0	59.0	epochs	4.0	0.02	0.0	0.8
41724.0	60.0	epochs	1.0	0.16	0.0	0.8
41814.0	60.0	epochs	8.0	0.08	180.0	0.8
41905.0	59.0	epochs	8.0	0.16	90.0	0.8
41995.0	60.0	epochs	1.0	0.02	180.0	0.8
42085.0	60.0	epochs	0.5	0.02	90.0	0.8
42176.0	59.0	epochs	1.0	0.04	270.0	0.8
42266.0	60.0	epochs	4.0	0.04	180.0	0.8
42356.0	60.0	epochs	4.0	0.04	0.0	0.8
42447.0	59.0	epochs	1.0	0.16	90.0	0.8
42537.0	60.0	epochs	8.0	0.02	0.0	0.8
42627.0	60.0	epochs	2.0	0.32	0.0	0.8
42717.0	60.0	epochs	8.0	0.04	90.0	0.8
42808.0	60.0	epochs	2.0	0.32	90.0	0.8
42898.0	60.0	epochs	8.0	0.16	90.0	0.8
42988.0	60.0	epochs	2.0	0.02	0.0	0.8
43079.0	59.0	epochs	8.0	0.04	0.0	0.8
43169.0	60.0	epochs	8.0	0.08	270.0	0.8
43259.0	60.0	epochs	1.0	0.04	90.0	0.8
43350.0	59.0	epochs	2.0	0.04	90.0	0.8
43440.0	60.0	epochs	2.0	0.32	180.0	0.8
43530.0	60.0	epochs	1.0	0.08	90.0	0.8
43621.0	59.0	epochs	0.5	0.04	0.0	0.8
43711.0	60.0	epochs				
43801.0	60.0	epochs	8.0	0.16	180.0	0.8
43892.0	59.0	epochs	4.0	0.08	0.0	0.8
43982.0	60.0	epochs	4.0	0.04	270.0	0.8
