onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
6858.0	60.0	epochs	1.0	0.02	90.0	0.8
6949.0	60.0	epochs	2.0	0.16	180.0	0.8
7039.0	60.0	epochs	1.0	0.08	270.0	0.8
7129.0	60.0	epochs	8.0	0.32	0.0	0.8
7220.0	59.0	epochs	0.5	0.32	0.0	0.8
7310.0	60.0	epochs	8.0	0.32	90.0	0.8
7400.0	60.0	epochs	1.0	0.08	0.0	0.8
7491.0	59.0	epochs	0.5	0.04	90.0	0.8
7581.0	60.0	epochs	4.0	0.04	270.0	0.8
7671.0	60.0	epochs	0.5	0.04	90.0	0.8
7762.0	59.0	epochs	0.5	0.04	270.0	0.8
7852.0	60.0	epochs	8.0	0.04	180.0	0.8
7942.0	60.0	epochs	0.5	0.02	270.0	0.8
8032.0	60.0	epochs	8.0	0.02	90.0	0.8
8123.0	59.0	epochs	8.0	0.02	270.0	0.8
8213.0	60.0	epochs	0.5	0.08	270.0	0.8
8303.0	60.0	epochs	2.0	0.02	180.0	0.8
8394.0	59.0	epochs	2.0	0.16	90.0	0.8
8484.0	60.0	epochs	1.0	0.04	0.0	0.8
8574.0	60.0	epochs	2.0	0.32	90.0	0.8
8665.0	59.0	epochs	4.0	0.16	180.0	0.8
8755.0	60.0	epochs	8.0	0.32	180.0	0.8
8845.0	60.0	epochs	4.0	0.16	0.0	0.8
8936.0	59.0	epochs	1.0	0.08	90.0	0.8
9026.0	60.0	epochs	1.0	0.02	180.0	0.8
9116.0	60.0	epochs				
9206.0	60.0	epochs	4.0	0.32	180.0	0.8
9297.0	59.0	epochs	0.5	0.16	180.0	0.8
9387.0	60.0	epochs	1.0	0.02	270.0	0.8
9477.0	60.0	epochs	1.0	0.32	90.0	0.8
9568.0	59.0	epochs	4.0	0.32	180.0	0.8
9658.0	60.0	epochs	1.0	0.08	180.0	0.8
9748.0	60.0	epochs	2.0	0.32	0.0	0.8
9839.0	59.0	epochs	8.0	0.16	0.0	0.8
9929.0	60.0	epochs	4.0	0.08	0.0	0.8
10019.0	60.0	epochs	0.5	0.08	0.0	0.8
10110.0	59.0	epochs	8.0	0.32	180.0	0.8
10200.0	60.0	epochs	0.5	0.08	180.0	0.8
10290.0	60.0	epochs	8.0	0.16	180.0	0.8
10380.0	60.0	epochs	0.5	0.32	270.0	0.8
10471.0	59.0	epochs	8.0	0.32	180.0	0.8
10561.0	60.0	epochs	4.0	0.02	90.0	0.8
10651.0	60.0	epochs	2.0	0.02	90.0	0.8
10742.0	59.0	epochs	2.0	0.08	180.0	0.8
10832.0	60.0	epochs	4.0	0.04	180.0	0.8
10922.0	60.0	epochs	0.5	0.16	180.0	0.8
11013.0	59.0	epochs	8.0	0.08	0.0	0.8
11103.0	60.0	epochs	0.5	0.08	90.0	0.8
11193.0	60.0	epochs	1.0	0.02	0.0	0.8
11284.0	59.0	epochs	8.0	0.04	0.0	0.8
11374.0	60.0	epochs	1.0	0.16	90.0	0.8
11464.0	60.0	epochs	4.0	0.08	180.0	0.8
11554.0	60.0	epochs	2.0	0.16	180.0	0.8
11645.0	59.0	epochs	1.0	0.04	90.0	0.8
11735.0	60.0	epochs	1.0	0.04	180.0	0.8
11825.0	60.0	epochs	2.0	0.32	180.0	0.8
11916.0	59.0	epochs	8.0	0.08	180.0	0.8
12006.0	60.0	epochs	0.5	0.02	270.0	0.8
12096.0	60.0	epochs	8.0	0.04	180.0	0.8
12187.0	59.0	epochs	0.5	0.16	90.0	0.8
12277.0	60.0	epochs	4.0	0.08	180.0	0.8
12367.0	60.0	epochs	0.5	0.02	270.0	0.8
12458.0	59.0	epochs	8.0	0.08	180.0	0.8
12548.0	60.0	epochs	0.5	0.04	180.0	0.8
12638.0	60.0	epochs	2.0	0.04	90.0	0.8
12728.0	60.0	epochs	1.0	0.04	90.0	0.8
12819.0	59.0	epochs	1.0	0.08	90.0	0.8
12909.0	60.0	epochs	0.5	0.32	90.0	0.8
12999.0	60.0	epochs	2.0	0.08	90.0	0.8
13090.0	59.0	epochs	8.0	0.02	90.0	0.8
13180.0	60.0	epochs	0.5	0.08	0.0	0.8
13270.0	60.0	epochs	1.0	0.02	180.0	0.8
13361.0	59.0	epochs	8.0	0.32	90.0	0.8
13451.0	60.0	epochs				
13541.0	60.0	epochs	0.5	0.16	270.0	0.8
13631.0	60.0	epochs	0.5	0.04	180.0	0.8
13722.0	59.0	epochs	8.0	0.16	270.0	0.8
13812.0	60.0	epochs	8.0	0.08	90.0	0.8
13902.0	60.0	epochs	2.0	0.02	180.0	0.8
13993.0	59.0	epochs	2.0	0.16	270.0	0.8
14083.0	60.0	epochs	1.0	0.08	270.0	0.8
14173.0	60.0	epochs	2.0	0.32	270.0	0.8
14264.0	59.0	epochs	8.0	0.16	270.0	0.8
14354.0	60.0	epochs	2.0	0.32	0.0	0.8
14444.0	60.0	epochs	8.0	0.08	270.0	0.8
14535.0	59.0	epochs	0.5	0.02	0.0	0.8
14625.0	60.0	epochs	1.0	0.04	90.0	0.8
14715.0	60.0	epochs	2.0	0.08	270.0	0.8
14805.0	60.0	epochs	8.0	0.02	180.0	0.8
14896.0	59.0	epochs	0.5	0.04	90.0	0.8
14986.0	60.0	epochs	1.0	0.16	180.0	0.8
15076.0	60.0	epochs	1.0	0.02	90.0	0.8
15167.0	59.0	epochs	2.0	0.16	90.0	0.8
15257.0	60.0	epochs	4.0	0.32	270.0	0.8
15347.0	60.0	epochs	0.5	0.08	270.0	0.8
15438.0	59.0	epochs	0.5	0.08	270.0	0.8
15528.0	60.0	epochs	8.0	0.08	270.0	0.8
15618.0	60.0	epochs	0.5	0.08	180.0	0.8
15709.0	59.0	epochs	4.0	0.08	0.0	0.8
15799.0	60.0	epochs	2.0	0.04	90.0	0.8
15889.0	60.0	epochs	4.0	0.08	270.0	0.8
15979.0	60.0	epochs	8.0	0.32	0.0	0.8
16070.0	59.0	epochs	4.0	0.04	90.0	0.8
16160.0	60.0	epochs	8.0	0.16	0.0	0.8
16250.0	60.0	epochs	2.0	0.08	180.0	0.8
16341.0	59.0	epochs	2.0	0.16	270.0	0.8
16431.0	60.0	epochs	0.5	0.04	180.0	0.8
16521.0	60.0	epochs	8.0	0.16	90.0	0.8
16612.0	59.0	epochs	4.0	0.02	0.0	0.8
16702.0	60.0	epochs	2.0	0.04	270.0	0.8
16792.0	60.0	epochs	1.0	0.04	180.0	0.8
16883.0	59.0	epochs	2.0	0.02	90.0	0.8
16973.0	60.0	epochs	2.0	0.32	90.0	0.8
17063.0	60.0	epochs	1.0	0.16	90.0	0.8
17153.0	60.0	epochs				
17244.0	59.0	epochs	8.0	0.04	270.0	0.8
17334.0	60.0	epochs	8.0	0.32	90.0	0.8
17424.0	60.0	epochs	4.0	0.02	180.0	0.8
17515.0	59.0	epochs	0.5	0.02	270.0	0.8
17605.0	60.0	epochs	8.0	0.16	180.0	0.8
17695.0	60.0	epochs	4.0	0.04	0.0	0.8
17786.0	59.0	epochs	0.5	0.16	270.0	0.8
17876.0	60.0	epochs	2.0	0.02	180.0	0.8
17966.0	60.0	epochs	8.0	0.32	0.0	0.8
18057.0	59.0	epochs	0.5	0.32	90.0	0.8
18147.0	60.0	epochs	8.0	0.04	0.0	0.8
18237.0	60.0	epochs	0.5	0.32	180.0	0.8
18327.0	60.0	epochs	4.0	0.16	180.0	0.8
18418.0	59.0	epochs	4.0	0.08	270.0	0.8
18508.0	60.0	epochs	8.0	0.02	90.0	0.8
18598.0	60.0	epochs	8.0	0.32	270.0	0.8
18689.0	59.0	epochs	4.0	0.02	180.0	0.8
18779.0	60.0	epochs	2.0	0.08	180.0	0.8
18869.0	60.0	epochs	0.5	0.32	90.0	0.8
18960.0	59.0	epochs	4.0	0.04	180.0	0.8
19050.0	60.0	epochs	2.0	0.08	90.0	0.8
19140.0	60.0	epochs	4.0	0.02	0.0	0.8
19231.0	59.0	epochs	1.0	0.08	0.0	0.8
19321.0	60.0	epochs	8.0	0.16	180.0	0.8
19411.0	60.0	epochs	1.0	0.08	180.0	0.8
19501.0	60.0	epochs	1.0	0.04	180.0	0.8
19592.0	59.0	epochs	4.0	0.02	180.0	0.8
19682.0	60.0	epochs	4.0	0.02	180.0	0.8
19772.0	60.0	epochs	1.0	0.32	180.0	0.8
19863.0	59.0	epochs	2.0	0.32	270.0	0.8
19953.0	60.0	epochs	2.0	0.04	0.0	0.8
20043.0	60.0	epochs	0.5	0.32	0.0	0.8
20134.0	59.0	epochs	2.0	0.02	90.0	0.8
20224.0	60.0	epochs	8.0	0.08	90.0	0.8
20314.0	60.0	epochs	0.5	0.08	90.0	0.8
20404.0	60.0	epochs	4.0	0.08	180.0	0.8
20495.0	59.0	epochs	2.0	0.32	270.0	0.8
20585.0	60.0	epochs	2.0	0.02	0.0	0.8
20675.0	60.0	epochs	2.0	0.08	180.0	0.8
20766.0	59.0	epochs	2.0	0.32	270.0	0.8
20856.0	60.0	epochs	2.0	0.32	90.0	0.8
20946.0	60.0	epochs	8.0	0.08	0.0	0.8
21037.0	59.0	epochs	0.5	0.16	270.0	0.8
21127.0	60.0	epochs	2.0	0.08	90.0	0.8
21217.0	60.0	epochs	1.0	0.02	270.0	0.8
21308.0	59.0	epochs	8.0	0.16	180.0	0.8
21398.0	60.0	epochs	8.0	0.04	270.0	0.8
21488.0	60.0	epochs	1.0	0.08	90.0	0.8
21578.0	60.0	epochs	4.0	0.02	0.0	0.8
21669.0	59.0	epochs	2.0	0.08	0.0	0.8
21759.0	60.0	epochs	4.0	0.04	0.0	0.8
21849.0	60.0	epochs	2.0	0.02	180.0	0.8
21940.0	59.0	epochs	1.0	0.02	0.0	0.8
22030.0	60.0	epochs	1.0	0.02	90.0	0.8
22120.0	60.0	epochs	4.0	0.02	90.0	0.8
22211.0	59.0	epochs	4.0	0.08	180.0	0.8
22301.0	60.0	epochs	2.0	0.04	90.0	0.8
22391.0	60.0	epochs	2.0	0.02	180.0	0.8
22482.0	59.0	epochs	1.0	0.04	180.0	0.8
22572.0	60.0	epochs	4.0	0.32	180.0	0.8
22662.0	60.0	epochs	0.5	0.16	270.0	0.8
22752.0	60.0	epochs	0.5	0.02	90.0	0.8
22843.0	59.0	epochs	1.0	0.32	180.0	0.8
22933.0	60.0	epochs	2.0	0.04	270.0	0.8
23023.0	60.0	epochs	2.0	0.08	180.0	0.8
23114.0	59.0	epochs	2.0	0.16	0.0	0.8
23204.0	60.0	epochs	8.0	0.02	90.0	0.8
23294.0	60.0	epochs	4.0	0.32	0.0	0.8
23385.0	59.0	epochs	2.0	0.04	90.0	0.8
23475.0	60.0	epochs	2.0	0.16	180.0	0.8
23565.0	60.0	epochs	0.5	0.02	270.0	0.8
23656.0	59.0	epochs	4.0	0.16	270.0	0.8
23746.0	60.0	epochs	2.0	0.16	90.0	0.8
23836.0	60.0	epochs				
23926.0	60.0	epochs	0.5	0.32	0.0	0.8
24017.0	59.0	epochs	0.5	0.04	90.0	0.8
24107.0	60.0	epochs	4.0	0.32	180.0	0.8
24197.0	60.0	epochs	8.0	0.08	180.0	0.8
24288.0	59.0	epochs	4.0	0.08	0.0	0.8
24378.0	60.0	epochs	0.5	0.08	270.0	0.8
24468.0	60.0	epochs	8.0	0.04	90.0	0.8
24559.0	59.0	epochs	1.0	0.16	180.0	0.8
24649.0	60.0	epochs	1.0	0.04	0.0	0.8
24739.0	60.0	epochs	0.5	0.32	0.0	0.8
24830.0	59.0	epochs	1.0	0.08	270.0	0.8
24920.0	60.0	epochs	8.0	0.02	180.0	0.8
25010.0	60.0	epochs	4.0	0.08	0.0	0.8
25100.0	60.0	epochs	8.0	0.02	180.0	0.8
25191.0	59.0	epochs	1.0	0.08	0.0	0.8
25281.0	60.0	epochs	2.0	0.02	270.0	0.8
25371.0	60.0	epochs	1.0	0.02	90.0	0.8
25462.0	59.0	epochs	0.5	0.08	90.0	0.8
25552.0	60.0	epochs	1.0	0.16	90.0	0.8
25642.0	60.0	epochs	0.5	0.02	0.0	0.8
25733.0	59.0	epochs	4.0	0.08	90.0	0.8
25823.0	60.0	epochs	1.0	0.32	270.0	0.8
25913.0	60.0	epochs				
26004.0	59.0	epochs	4.0	0.32	270.0	0.8
26094.0	60.0	epochs	8.0	0.08	90.0	0.8
26184.0	60.0	epochs	1.0	0.32	0.0	0.8
26274.0	60.0	epochs	1.0	0.02	180.0	0.8
26365.0	59.0	epochs	2.0	0.16	270.0	0.8
26455.0	60.0	epochs	8.0	0.02	180.0	0.8
26545.0	60.0	epochs	4.0	0.04	180.0	0.8
26636.0	59.0	epochs	8.0	0.32	90.0	0.8
26726.0	60.0	epochs	0.5	0.16	180.0	0.8
26816.0	60.0	epochs	8.0	0.04	270.0	0.8
26907.0	59.0	epochs	8.0	0.04	270.0	0.8
26997.0	60.0	epochs	0.5	0.16	90.0	0.8
27087.0	60.0	epochs	1.0	0.08	180.0	0.8
27177.0	60.0	epochs	1.0	0.08	0.0	0.8
27268.0	60.0	epochs	2.0	0.02	270.0	0.8
27358.0	60.0	epochs	1.0	0.32	0.0	0.8
27448.0	60.0	epochs	4.0	0.16	270.0	0.8
27539.0	59.0	epochs	8.0	0.16	0.0	0.8
27629.0	60.0	epochs	1.0	0.32	0.0	0.8
27719.0	60.0	epochs	1.0	0.16	90.0	0.8
27810.0	59.0	epochs	0.5	0.04	0.0	0.8
27900.0	60.0	epochs	4.0	0.02	270.0	0.8
27990.0	60.0	epochs	4.0	0.32	90.0	0.8
28081.0	59.0	epochs	1.0	0.04	270.0	0.8
28171.0	60.0	epochs	1.0	0.02	270.0	0.8
28261.0	60.0	epochs	2.0	0.32	270.0	0.8
28351.0	60.0	epochs	8.0	0.08	180.0	0.8
28442.0	59.0	epochs	2.0	0.16	90.0	0.8
28532.0	60.0	epochs	1.0	0.04	90.0	0.8
28622.0	60.0	epochs	1.0	0.02	270.0	0.8
28713.0	59.0	epochs	4.0	0.08	0.0	0.8
28803.0	60.0	epochs	0.5	0.02	90.0	0.8
28893.0	60.0	epochs	1.0	0.32	90.0	0.8
28984.0	59.0	epochs	4.0	0.08	180.0	0.8
29074.0	60.0	epochs	4.0	0.08	270.0	0.8
29164.0	60.0	epochs	8.0	0.04	90.0	0.8
29255.0	59.0	epochs	1.0	0.02	270.0	0.8
29345.0	60.0	epochs	4.0	0.32	90.0	0.8
29435.0	60.0	epochs	4.0	0.02	270.0	0.8
29525.0	60.0	epochs	4.0	0.04	270.0	0.8
29616.0	59.0	epochs	4.0	0.04	270.0	0.8
29706.0	60.0	epochs	4.0	0.08	180.0	0.8
29796.0	60.0	epochs	2.0	0.16	180.0	0.8
29887.0	59.0	epochs	0.5	0.16	270.0	0.8
29977.0	60.0	epochs	4.0	0.16	0.0	0.8
30067.0	60.0	epochs	2.0	0.02	270.0	0.8
30158.0	59.0	epochs	8.0	0.08	90.0	0.8
30248.0	60.0	epochs	8.0	0.02	90.0	0.8
30338.0	60.0	epochs	2.0	0.08	270.0	0.8
30429.0	59.0	epochs	1.0	0.08	180.0	0.8
30519.0	60.0	epochs	4.0	0.16	90.0	0.8
30609.0	60.0	epochs	0.5	0.04	180.0	0.8
30699.0	60.0	epochs	4.0	0.32	90.0	0.8
30790.0	59.0	epochs	0.5	0.16	270.0	0.8
30880.0	60.0	epochs	8.0	0.02	0.0	0.8
30970.0	60.0	epochs	0.5	0.02	0.0	0.8
31061.0	59.0	epochs	0.5	0.02	270.0	0.8
31151.0	60.0	epochs	4.0	0.32	270.0	0.8
31241.0	60.0	epochs	1.0	0.02	90.0	0.8
31332.0	59.0	epochs	1.0	0.16	270.0	0.8
31422.0	60.0	epochs	2.0	0.16	0.0	0.8
31512.0	60.0	epochs	0.5	0.16	180.0	0.8
31603.0	59.0	epochs	8.0	0.32	180.0	0.8
31693.0	60.0	epochs	8.0	0.04	180.0	0.8
31783.0	60.0	epochs	0.5	0.32	180.0	0.8
31873.0	60.0	epochs	1.0	0.02	180.0	0.8
31964.0	59.0	epochs	8.0	0.04	90.0	0.8
32054.0	60.0	epochs	4.0	0.04	180.0	0.8
32144.0	60.0	epochs	4.0	0.08	90.0	0.8
32235.0	59.0	epochs	8.0	0.08	90.0	0.8
32325.0	60.0	epochs	0.5	0.32	0.0	0.8
32415.0	60.0	epochs	4.0	0.04	90.0	0.8
32506.0	59.0	epochs	2.0	0.32	270.0	0.8
32596.0	60.0	epochs	2.0	0.16	270.0	0.8
32686.0	60.0	epochs	0.5	0.02	90.0	0.8
32777.0	59.0	epochs	2.0	0.04	180.0	0.8
32867.0	60.0	epochs	2.0	0.02	90.0	0.8
32957.0	60.0	epochs	2.0	0.04	0.0	0.8
33047.0	60.0	epochs	0.5	0.08	0.0	0.8
33138.0	59.0	epochs	0.5	0.08	0.0	0.8
33228.0	60.0	epochs	2.0	0.32	180.0	0.8
33318.0	60.0	epochs	1.0	0.16	270.0	0.8
33409.0	59.0	epochs	2.0	0.08	90.0	0.8
33499.0	60.0	epochs	4.0	0.08	180.0	0.8
33589.0	60.0	epochs	8.0	0.08	90.0	0.8
33680.0	59.0	epochs	4.0	0.08	180.0	0.8
33770.0	60.0	epochs	2.0	0.08	180.0	0.8
33860.0	60.0	epochs	8.0	0.16	0.0	0.8
33951.0	59.0	epochs	4.0	0.04	90.0	0.8
34041.0	60.0	epochs	8.0	0.08	180.0	0.8
34131.0	60.0	epochs	1.0	0.32	180.0	0.8
34221.0	60.0	epochs	1.0	0.32	270.0	0.8
34312.0	59.0	epochs	4.0	0.16	90.0	0.8
34402.0	60.0	epochs	8.0	0.02	0.0	0.8
34492.0	60.0	epochs	4.0	0.08	90.0	0.8
34583.0	59.0	epochs	8.0	0.08	270.0	0.8
34673.0	60.0	epochs	2.0	0.04	90.0	0.8
34763.0	60.0	epochs	0.5	0.04	270.0	0.8
34854.0	59.0	epochs	2.0	0.04	0.0	0.8
34944.0	60.0	epochs	1.0	0.04	180.0	0.8
35034.0	60.0	epochs	2.0	0.32	0.0	0.8
35124.0	60.0	epochs	2.0	0.08	90.0	0.8
35215.0	60.0	epochs	2.0	0.32	90.0	0.8
35305.0	60.0	epochs	1.0	0.32	270.0	0.8
35395.0	60.0	epochs	2.0	0.02	270.0	0.8
35486.0	59.0	epochs	0.5	0.02	0.0	0.8
35576.0	60.0	epochs	4.0	0.08	180.0	0.8
35666.0	60.0	epochs	2.0	0.08	180.0	0.8
35757.0	59.0	epochs	1.0	0.08	90.0	0.8
35847.0	60.0	epochs	2.0	0.32	0.0	0.8
35937.0	60.0	epochs	1.0	0.02	0.0	0.8
36028.0	59.0	epochs	4.0	0.08	0.0	0.8
36118.0	60.0	epochs	4.0	0.02	180.0	0.8
36208.0	60.0	epochs	4.0	0.32	270.0	0.8
36298.0	60.0	epochs	4.0	0.02	180.0	0.8
36389.0	59.0	epochs	2.0	0.02	0.0	0.8
36479.0	60.0	epochs	1.0	0.16	270.0	0.8
36569.0	60.0	epochs	0.5	0.32	180.0	0.8
36660.0	59.0	epochs	0.5	0.08	90.0	0.8
36750.0	60.0	epochs	1.0	0.16	270.0	0.8
36840.0	60.0	epochs	0.5	0.02	0.0	0.8
36931.0	59.0	epochs	1.0	0.04	180.0	0.8
37021.0	60.0	epochs	1.0	0.32	270.0	0.8
37111.0	60.0	epochs	4.0	0.04	90.0	0.8
37202.0	59.0	epochs	0.5	0.04	0.0	0.8
37292.0	60.0	epochs	8.0	0.08	180.0	0.8
37382.0	60.0	epochs	2.0	0.08	90.0	0.8
37472.0	60.0	epochs	4.0	0.16	0.0	0.8
37563.0	59.0	epochs	0.5	0.32	90.0	0.8
37653.0	60.0	epochs	8.0	0.16	270.0	0.8
37743.0	60.0	epochs	0.5	0.16	0.0	0.8
37834.0	59.0	epochs	2.0	0.02	90.0	0.8
37924.0	60.0	epochs	2.0	0.04	180.0	0.8
38014.0	60.0	epochs	8.0	0.16	0.0	0.8
38105.0	59.0	epochs	4.0	0.02	180.0	0.8
38195.0	60.0	epochs	2.0	0.02	0.0	0.8
38285.0	60.0	epochs	1.0	0.08	90.0	0.8
38376.0	59.0	epochs	1.0	0.02	270.0	0.8
38466.0	60.0	epochs	2.0	0.02	0.0	0.8
38556.0	60.0	epochs	4.0	0.02	90.0	0.8
38646.0	60.0	epochs	2.0	0.04	90.0	0.8
38737.0	59.0	epochs	2.0	0.04	180.0	0.8
38827.0	60.0	epochs	1.0	0.16	0.0	0.8
38917.0	60.0	epochs	0.5	0.02	0.0	0.8
39008.0	59.0	epochs	4.0	0.32	90.0	0.8
39098.0	60.0	epochs	8.0	0.04	180.0	0.8
39188.0	60.0	epochs	2.0	0.32	0.0	0.8
39279.0	59.0	epochs	2.0	0.04	180.0	0.8
39369.0	60.0	epochs	1.0	0.02	90.0	0.8
39459.0	60.0	epochs				
39550.0	59.0	epochs	1.0	0.04	90.0	0.8
39640.0	60.0	epochs	4.0	0.04	270.0	0.8
39730.0	60.0	epochs	4.0	0.08	0.0	0.8
39820.0	60.0	epochs	0.5	0.02	180.0	0.8
39911.0	59.0	epochs	8.0	0.04	270.0	0.8
40001.0	60.0	epochs	4.0	0.08	180.0	0.8
40091.0	60.0	epochs	0.5	0.04	0.0	0.8
40182.0	59.0	epochs	0.5	0.02	0.0	0.8
40272.0	60.0	epochs	0.5	0.02	270.0	0.8
40362.0	60.0	epochs				
40453.0	59.0	epochs	1.0	0.16	180.0	0.8
40543.0	60.0	epochs	4.0	0.02	90.0	0.8
40633.0	60.0	epochs	2.0	0.32	180.0	0.8
40724.0	59.0	epochs	2.0	0.02	180.0	0.8
40814.0	60.0	epochs	8.0	0.04	270.0	0.8
40904.0	60.0	epochs	0.5	0.08	0.0	0.8
40994.0	60.0	epochs	2.0	0.04	270.0	0.8
41085.0	59.0	epochs	8.0	0.02	180.0	0.8
41175.0	60.0	epochs	0.5	0.08	180.0	0.8
41265.0	60.0	epochs	1.0	0.02	0.0	0.8
41356.0	59.0	epochs	8.0	0.16	90.0	0.8
41446.0	60.0	epochs	2.0	0.08	90.0	0.8
41536.0	60.0	epochs	0.5	0.04	0.0	0.8
41627.0	59.0	epochs	0.5	0.08	270.0	0.8
41717.0	60.0	epochs	0.5	0.04	90.0	0.8
41807.0	60.0	epochs	0.5	0.32	180.0	0.8
41897.0	60.0	epochs	2.0	0.16	180.0	0.8
41988.0	59.0	epochs	4.0	0.08	270.0	0.8
42078.0	60.0	epochs	1.0	0.08	0.0	0.8
42168.0	60.0	epochs	2.0	0.16	180.0	0.8
42259.0	59.0	epochs	4.0	0.16	0.0	0.8
42349.0	60.0	epochs	0.5	0.16	270.0	0.8
42439.0	60.0	epochs	4.0	0.16	180.0	0.8
42530.0	59.0	epochs	0.5	0.16	180.0	0.8
42620.0	60.0	epochs	1.0	0.08	0.0	0.8
42710.0	60.0	epochs	0.5	0.32	270.0	0.8
42801.0	59.0	epochs	0.5	0.16	270.0	0.8
42891.0	60.0	epochs	8.0	0.32	180.0	0.8
42981.0	60.0	epochs	2.0	0.16	0.0	0.8
43071.0	60.0	epochs	0.5	0.16	90.0	0.8
43162.0	59.0	epochs	2.0	0.08	270.0	0.8
43252.0	60.0	epochs	0.5	0.08	180.0	0.8
43342.0	60.0	epochs	0.5	0.32	0.0	0.8
43433.0	59.0	epochs	1.0	0.16	270.0	0.8
43523.0	60.0	epochs	1.0	0.04	270.0	0.8
43613.0	60.0	epochs	4.0	0.32	90.0	0.8
43704.0	59.0	epochs	4.0	0.04	180.0	0.8
43794.0	60.0	epochs	0.5	0.04	270.0	0.8
43884.0	60.0	epochs	4.0	0.04	90.0	0.8
43975.0	59.0	epochs	2.0	0.32	0.0	0.8
44065.0	60.0	epochs	0.5	0.32	0.0	0.8
