onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
14286.0	59.0	epochs	1.0	0.08	90.0	0.8
14376.0	60.0	epochs	0.5	0.32	270.0	0.8
14467.0	59.0	epochs	1.0	0.02	90.0	0.8
14557.0	60.0	epochs	2.0	0.08	0.0	0.8
14648.0	60.0	epochs	4.0	0.16	270.0	0.8
14738.0	60.0	epochs	0.5	0.16	270.0	0.8
14829.0	60.0	epochs	4.0	0.04	180.0	0.8
14919.0	60.0	epochs	4.0	0.32	180.0	0.8
15010.0	60.0	epochs	1.0	0.32	180.0	0.8
15100.0	60.0	epochs	0.5	0.02	90.0	0.8
15191.0	60.0	epochs	1.0	0.08	0.0	0.8
15281.0	60.0	epochs	0.5	0.32	180.0	0.8
15372.0	60.0	epochs	8.0	0.16	180.0	0.8
15462.0	60.0	epochs	1.0	0.32	270.0	0.8
15553.0	60.0	epochs	0.5	0.32	180.0	0.8
15643.0	60.0	epochs	1.0	0.16	270.0	0.8
15734.0	60.0	epochs	8.0	0.08	90.0	0.8
15824.0	60.0	epochs	4.0	0.04	270.0	0.8
15915.0	60.0	epochs	2.0	0.02	0.0	0.8
16005.0	60.0	epochs	8.0	0.32	0.0	0.8
16096.0	60.0	epochs	8.0	0.32	270.0	0.8
16187.0	59.0	epochs	0.5	0.08	0.0	0.8
16277.0	60.0	epochs	0.5	0.04	180.0	0.8
16368.0	59.0	epochs	4.0	0.04	0.0	0.8
16458.0	60.0	epochs	8.0	0.04	270.0	0.8
16549.0	59.0	epochs	0.5	0.32	90.0	0.8
16639.0	60.0	epochs	0.5	0.16	180.0	0.8
16730.0	60.0	epochs	4.0	0.08	180.0	0.8
16820.0	60.0	epochs	8.0	0.32	180.0	0.8
16911.0	60.0	epochs	1.0	0.02	180.0	0.8
17001.0	60.0	epochs	8.0	0.16	180.0	0.8
17092.0	60.0	epochs	8.0	0.32	0.0	0.8
17182.0	60.0	epochs	1.0	0.08	270.0	0.8
17273.0	60.0	epochs				
17363.0	60.0	epochs	2.0	0.32	270.0	0.8
17454.0	60.0	epochs	0.5	0.08	270.0	0.8
17544.0	60.0	epochs	2.0	0.02	0.0	0.8
17635.0	60.0	epochs	0.5	0.08	0.0	0.8
17725.0	60.0	epochs	8.0	0.04	180.0	0.8
17816.0	60.0	epochs	2.0	0.08	0.0	0.8
17906.0	60.0	epochs	8.0	0.04	270.0	0.8
17997.0	60.0	epochs	0.5	0.32	180.0	0.8
18087.0	60.0	epochs	4.0	0.04	270.0	0.8
18178.0	60.0	epochs	4.0	0.08	270.0	0.8
18269.0	59.0	epochs	0.5	0.08	180.0	0.8
18359.0	60.0	epochs	2.0	0.02	0.0	0.8
18450.0	59.0	epochs	2.0	0.04	180.0	0.8
18540.0	60.0	epochs	0.5	0.04	0.0	0.8
18631.0	59.0	epochs	1.0	0.16	270.0	0.8
18721.0	60.0	epochs	8.0	0.16	180.0	0.8
18812.0	60.0	epochs	4.0	0.02	180.0	0.8
18902.0	60.0	epochs	1.0	0.16	180.0	0.8
18993.0	60.0	epochs	2.0	0.02	0.0	0.8
19083.0	60.0	epochs	4.0	0.02	180.0	0.8
19174.0	60.0	epochs	4.0	0.08	270.0	0.8
19264.0	60.0	epochs	4.0	0.16	0.0	0.8
19355.0	60.0	epochs	2.0	0.16	90.0	0.8
19445.0	60.0	epochs	4.0	0.32	0.0	0.8
19536.0	60.0	epochs	8.0	0.08	90.0	0.8
19626.0	60.0	epochs	4.0	0.02	90.0	0.8
19717.0	60.0	epochs	8.0	0.02	0.0	0.8
19807.0	60.0	epochs	0.5	0.32	0.0	0.8
19898.0	60.0	epochs	0.5	0.16	90.0	0.8
19988.0	60.0	epochs	2.0	0.08	0.0	0.8
20079.0	60.0	epochs	8.0	0.08	180.0	0.8
20170.0	59.0	epochs	8.0	0.08	90.0	0.8
20260.0	60.0	epochs	0.5	0.08	180.0	0.8
20351.0	59.0	epochs	4.0	0.32	270.0	0.8
20441.0	60.0	epochs	0.5	0.02	90.0	0.8
20532.0	59.0	epochs	8.0	0.16	90.0	0.8
20622.0	60.0	epochs	4.0	0.08	270.0	0.8
20713.0	59.0	epochs	1.0	0.16	180.0	0.8
20803.0	60.0	epochs	0.5	0.08	0.0	0.8
20894.0	60.0	epochs	1.0	0.16	90.0	0.8
20984.0	60.0	epochs	8.0	0.32	180.0	0.8
21075.0	60.0	epochs	0.5	0.02	270.0	0.8
21165.0	60.0	epochs	8.0	0.32	180.0	0.8
21256.0	60.0	epochs	8.0	0.08	90.0	0.8
21346.0	60.0	epochs	4.0	0.08	180.0	0.8
21437.0	60.0	epochs	0.5	0.32	180.0	0.8
21527.0	60.0	epochs	8.0	0.04	0.0	0.8
21618.0	60.0	epochs	2.0	0.32	0.0	0.8
21708.0	60.0	epochs	8.0	0.04	0.0	0.8
21799.0	60.0	epochs	0.5	0.04	180.0	0.8
21889.0	60.0	epochs	2.0	0.04	180.0	0.8
21980.0	60.0	epochs	2.0	0.04	270.0	0.8
22070.0	60.0	epochs	8.0	0.02	0.0	0.8
22161.0	60.0	epochs	2.0	0.08	180.0	0.8
22252.0	59.0	epochs	2.0	0.04	180.0	0.8
22342.0	60.0	epochs	2.0	0.08	0.0	0.8
22433.0	59.0	epochs	0.5	0.02	270.0	0.8
22523.0	60.0	epochs	4.0	0.16	270.0	0.8
22614.0	59.0	epochs	2.0	0.16	90.0	0.8
22704.0	60.0	epochs	1.0	0.08	180.0	0.8
22795.0	59.0	epochs	2.0	0.04	0.0	0.8
22885.0	60.0	epochs	1.0	0.02	0.0	0.8
22976.0	60.0	epochs	0.5	0.04	0.0	0.8
23066.0	60.0	epochs	4.0	0.32	270.0	0.8
23157.0	60.0	epochs	8.0	0.02	180.0	0.8
23247.0	60.0	epochs	1.0	0.02	270.0	0.8
23338.0	60.0	epochs	2.0	0.04	90.0	0.8
23428.0	60.0	epochs	8.0	0.08	180.0	0.8
23519.0	60.0	epochs	2.0	0.02	180.0	0.8
23609.0	60.0	epochs	1.0	0.16	180.0	0.8
23700.0	60.0	epochs	8.0	0.04	270.0	0.8
23790.0	60.0	epochs	1.0	0.08	0.0	0.8
23881.0	60.0	epochs	4.0	0.32	180.0	0.8
23971.0	60.0	epochs	4.0	0.02	90.0	0.8
24062.0	60.0	epochs	4.0	0.04	90.0	0.8
24152.0	60.0	epochs	8.0	0.08	0.0	0.8
24243.0	60.0	epochs				
24334.0	59.0	epochs	8.0	0.08	270.0	0.8
24424.0	60.0	epochs	1.0	0.02	90.0	0.8
24515.0	59.0	epochs	1.0	0.04	270.0	0.8
24605.0	60.0	epochs	8.0	0.16	0.0	0.8
24696.0	59.0	epochs	2.0	0.16	270.0	0.8
24786.0	60.0	epochs	8.0	0.16	90.0	0.8
24877.0	59.0	epochs	4.0	0.02	90.0	0.8
24967.0	60.0	epochs	8.0	0.04	180.0	0.8
25058.0	60.0	epochs	1.0	0.04	270.0	0.8
25148.0	60.0	epochs	0.5	0.02	270.0	0.8
25239.0	60.0	epochs	4.0	0.16	0.0	0.8
25329.0	60.0	epochs	2.0	0.02	0.0	0.8
25420.0	60.0	epochs	1.0	0.08	270.0	0.8
25510.0	60.0	epochs	8.0	0.16	180.0	0.8
25601.0	60.0	epochs	1.0	0.16	90.0	0.8
25691.0	60.0	epochs	2.0	0.32	0.0	0.8
25782.0	60.0	epochs	0.5	0.02	90.0	0.8
25872.0	60.0	epochs	4.0	0.02	270.0	0.8
25963.0	60.0	epochs	0.5	0.02	0.0	0.8
26053.0	60.0	epochs	8.0	0.16	90.0	0.8
26144.0	60.0	epochs	1.0	0.02	0.0	0.8
26234.0	60.0	epochs	0.5	0.04	270.0	0.8
26325.0	60.0	epochs	1.0	0.32	0.0	0.8
26416.0	59.0	epochs	0.5	0.16	270.0	0.8
26506.0	60.0	epochs	1.0	0.02	180.0	0.8
26597.0	59.0	epochs	8.0	0.02	270.0	0.8
26687.0	60.0	epochs	8.0	0.04	0.0	0.8
26778.0	59.0	epochs	2.0	0.04	180.0	0.8
26868.0	60.0	epochs	4.0	0.04	270.0	0.8
26959.0	59.0	epochs	8.0	0.16	270.0	0.8
27049.0	60.0	epochs	2.0	0.08	270.0	0.8
27140.0	60.0	epochs	1.0	0.32	90.0	0.8
27230.0	60.0	epochs	0.5	0.08	180.0	0.8
27321.0	60.0	epochs	0.5	0.04	180.0	0.8
27411.0	60.0	epochs	1.0	0.02	90.0	0.8
27502.0	60.0	epochs	1.0	0.02	0.0	0.8
27592.0	60.0	epochs	0.5	0.32	0.0	0.8
27683.0	60.0	epochs	1.0	0.16	270.0	0.8
27773.0	60.0	epochs	2.0	0.08	270.0	0.8
27864.0	60.0	epochs	0.5	0.04	0.0	0.8
27954.0	60.0	epochs	2.0	0.04	270.0	0.8
28045.0	60.0	epochs	8.0	0.08	0.0	0.8
28135.0	60.0	epochs	1.0	0.08	270.0	0.8
28226.0	60.0	epochs	8.0	0.04	90.0	0.8
28316.0	60.0	epochs	2.0	0.02	180.0	0.8
28407.0	60.0	epochs	2.0	0.16	180.0	0.8
28498.0	59.0	epochs	8.0	0.16	0.0	0.8
28588.0	60.0	epochs	8.0	0.08	180.0	0.8
28679.0	59.0	epochs	2.0	0.04	90.0	0.8
28769.0	60.0	epochs	4.0	0.04	90.0	0.8
28860.0	59.0	epochs	4.0	0.16	270.0	0.8
28950.0	60.0	epochs	2.0	0.32	180.0	0.8
29041.0	59.0	epochs	1.0	0.02	180.0	0.8
29131.0	60.0	epochs	0.5	0.08	270.0	0.8
29222.0	60.0	epochs	2.0	0.02	180.0	0.8
29312.0	60.0	epochs	0.5	0.16	270.0	0.8
29403.0	60.0	epochs	8.0	0.08	90.0	0.8
29493.0	60.0	epochs	8.0	0.08	270.0	0.8
29584.0	60.0	epochs	8.0	0.02	0.0	0.8
29674.0	60.0	epochs				
29765.0	60.0	epochs	1.0	0.32	0.0	0.8
29855.0	60.0	epochs	4.0	0.32	0.0	0.8
29946.0	60.0	epochs	4.0	0.16	180.0	0.8
30036.0	60.0	epochs	2.0	0.32	0.0	0.8
30127.0	60.0	epochs	8.0	0.04	270.0	0.8
30217.0	60.0	epochs	2.0	0.32	0.0	0.8
30308.0	60.0	epochs	8.0	0.32	180.0	0.8
30398.0	60.0	epochs	4.0	0.32	270.0	0.8
30489.0	60.0	epochs	2.0	0.08	90.0	0.8
30580.0	59.0	epochs	0.5	0.32	0.0	0.8
30670.0	60.0	epochs	4.0	0.32	0.0	0.8
30761.0	59.0	epochs	0.5	0.02	0.0	0.8
30851.0	60.0	epochs	1.0	0.08	180.0	0.8
30942.0	59.0	epochs	8.0	0.16	90.0	0.8
31032.0	60.0	epochs	4.0	0.08	0.0	0.8
31123.0	59.0	epochs	4.0	0.04	180.0	0.8
31213.0	60.0	epochs	2.0	0.16	180.0	0.8
31304.0	60.0	epochs	4.0	0.02	90.0	0.8
31394.0	62.0	epochs	4.0	0.08	180.0	0.8
31487.0	60.0	epochs	1.0	0.04	90.0	0.8
31577.0	60.0	epochs	0.5	0.16	0.0	0.8
31668.0	60.0	epochs	1.0	0.02	0.0	0.8
31758.0	60.0	epochs	4.0	0.02	0.0	0.8
31849.0	60.0	epochs	0.5	0.32	0.0	0.8
31939.0	60.0	epochs	2.0	0.08	0.0	0.8
32030.0	60.0	epochs	8.0	0.16	270.0	0.8
32120.0	60.0	epochs	0.5	0.04	0.0	0.8
32211.0	60.0	epochs	2.0	0.16	180.0	0.8
32301.0	60.0	epochs	1.0	0.16	270.0	0.8
32392.0	60.0	epochs	1.0	0.16	270.0	0.8
32482.0	60.0	epochs	0.5	0.02	90.0	0.8
32573.0	60.0	epochs	0.5	0.04	90.0	0.8
32664.0	59.0	epochs	0.5	0.16	0.0	0.8
32754.0	60.0	epochs	4.0	0.16	0.0	0.8
32845.0	59.0	epochs	0.5	0.02	270.0	0.8
32935.0	60.0	epochs	4.0	0.16	270.0	0.8
33026.0	59.0	epochs	8.0	0.04	90.0	0.8
33116.0	60.0	epochs	4.0	0.08	270.0	0.8
33207.0	59.0	epochs	4.0	0.16	0.0	0.8
33297.0	60.0	epochs	0.5	0.32	90.0	0.8
33388.0	60.0	epochs	1.0	0.16	180.0	0.8
33478.0	60.0	epochs	8.0	0.02	90.0	0.8
33569.0	60.0	epochs	2.0	0.08	0.0	0.8
33659.0	60.0	epochs	4.0	0.08	90.0	0.8
33750.0	60.0	epochs	4.0	0.02	0.0	0.8
33840.0	60.0	epochs	2.0	0.08	0.0	0.8
33931.0	60.0	epochs	4.0	0.04	270.0	0.8
34021.0	60.0	epochs	1.0	0.16	0.0	0.8
34112.0	60.0	epochs	1.0	0.32	0.0	0.8
34202.0	60.0	epochs	0.5	0.04	90.0	0.8
34293.0	60.0	epochs	1.0	0.04	0.0	0.8
34383.0	60.0	epochs	4.0	0.32	90.0	0.8
34474.0	60.0	epochs	8.0	0.02	90.0	0.8
34564.0	60.0	epochs	8.0	0.08	0.0	0.8
34655.0	60.0	epochs	4.0	0.16	90.0	0.8
34745.0	60.0	epochs	0.5	0.02	270.0	0.8
34836.0	60.0	epochs	1.0	0.02	270.0	0.8
34927.0	59.0	epochs	2.0	0.16	180.0	0.8
35017.0	60.0	epochs	2.0	0.04	180.0	0.8
35108.0	59.0	epochs	2.0	0.08	270.0	0.8
35198.0	60.0	epochs	4.0	0.04	270.0	0.8
35289.0	59.0	epochs	1.0	0.32	90.0	0.8
35379.0	60.0	epochs	4.0	0.32	0.0	0.8
35470.0	60.0	epochs	2.0	0.08	180.0	0.8
35560.0	60.0	epochs	8.0	0.02	90.0	0.8
35651.0	60.0	epochs	8.0	0.08	180.0	0.8
35741.0	60.0	epochs	4.0	0.02	180.0	0.8
35832.0	60.0	epochs	0.5	0.16	270.0	0.8
35922.0	60.0	epochs	1.0	0.02	270.0	0.8
36013.0	60.0	epochs	0.5	0.32	180.0	0.8
36103.0	60.0	epochs	0.5	0.16	0.0	0.8
36194.0	60.0	epochs	2.0	0.16	0.0	0.8
36284.0	60.0	epochs	2.0	0.02	90.0	0.8
36375.0	60.0	epochs	2.0	0.08	270.0	0.8
36465.0	60.0	epochs	0.5	0.16	270.0	0.8
36556.0	60.0	epochs	2.0	0.02	180.0	0.8
36646.0	60.0	epochs	4.0	0.32	90.0	0.8
36737.0	60.0	epochs	2.0	0.04	270.0	0.8
36827.0	60.0	epochs	0.5	0.02	180.0	0.8
36918.0	60.0	epochs	2.0	0.08	270.0	0.8
37009.0	59.0	epochs	4.0	0.32	0.0	0.8
37099.0	60.0	epochs	2.0	0.04	270.0	0.8
37190.0	59.0	epochs	2.0	0.08	90.0	0.8
37280.0	60.0	epochs	0.5	0.02	0.0	0.8
37371.0	59.0	epochs	4.0	0.16	180.0	0.8
37461.0	60.0	epochs	0.5	0.08	90.0	0.8
37552.0	60.0	epochs	8.0	0.16	0.0	0.8
37642.0	60.0	epochs	4.0	0.08	90.0	0.8
37733.0	60.0	epochs	0.5	0.32	90.0	0.8
37823.0	60.0	epochs	1.0	0.08	0.0	0.8
37914.0	60.0	epochs	8.0	0.08	270.0	0.8
38004.0	60.0	epochs	8.0	0.08	270.0	0.8
38095.0	60.0	epochs	1.0	0.02	270.0	0.8
38185.0	60.0	epochs	4.0	0.32	270.0	0.8
38276.0	60.0	epochs	8.0	0.08	180.0	0.8
38366.0	60.0	epochs	4.0	0.02	270.0	0.8
38457.0	60.0	epochs	0.5	0.02	270.0	0.8
38547.0	60.0	epochs	4.0	0.08	180.0	0.8
38638.0	60.0	epochs	2.0	0.32	270.0	0.8
38728.0	60.0	epochs	8.0	0.02	0.0	0.8
38819.0	60.0	epochs	8.0	0.02	180.0	0.8
38909.0	60.0	epochs	1.0	0.32	180.0	0.8
39000.0	60.0	epochs	2.0	0.08	0.0	0.8
39091.0	59.0	epochs	1.0	0.08	180.0	0.8
39181.0	60.0	epochs	8.0	0.08	270.0	0.8
39272.0	59.0	epochs	0.5	0.32	270.0	0.8
39362.0	60.0	epochs	4.0	0.02	90.0	0.8
39453.0	59.0	epochs	4.0	0.02	270.0	0.8
39543.0	60.0	epochs	4.0	0.32	180.0	0.8
39634.0	59.0	epochs	4.0	0.08	0.0	0.8
39724.0	60.0	epochs	0.5	0.08	90.0	0.8
39815.0	60.0	epochs	8.0	0.08	270.0	0.8
39905.0	60.0	epochs	2.0	0.02	90.0	0.8
39996.0	60.0	epochs	0.5	0.32	90.0	0.8
40086.0	60.0	epochs	2.0	0.32	0.0	0.8
40177.0	60.0	epochs	1.0	0.16	90.0	0.8
40267.0	60.0	epochs	8.0	0.08	180.0	0.8
40358.0	60.0	epochs	4.0	0.16	0.0	0.8
40448.0	60.0	epochs	4.0	0.16	180.0	0.8
40539.0	60.0	epochs	4.0	0.08	90.0	0.8
40629.0	60.0	epochs	4.0	0.04	180.0	0.8
40720.0	60.0	epochs	1.0	0.04	270.0	0.8
40810.0	60.0	epochs	0.5	0.02	90.0	0.8
40901.0	60.0	epochs	1.0	0.16	0.0	0.8
40991.0	60.0	epochs	4.0	0.08	0.0	0.8
41082.0	60.0	epochs	0.5	0.32	90.0	0.8
41173.0	59.0	epochs	4.0	0.16	270.0	0.8
41263.0	60.0	epochs	2.0	0.08	270.0	0.8
41354.0	59.0	epochs	4.0	0.16	0.0	0.8
41444.0	60.0	epochs	8.0	0.32	0.0	0.8
41535.0	59.0	epochs	1.0	0.04	180.0	0.8
41625.0	60.0	epochs	8.0	0.16	90.0	0.8
41716.0	59.0	epochs	8.0	0.16	90.0	0.8
41806.0	60.0	epochs				
41897.0	60.0	epochs	4.0	0.04	0.0	0.8
41987.0	60.0	epochs	1.0	0.16	270.0	0.8
42078.0	60.0	epochs	0.5	0.04	90.0	0.8
42168.0	60.0	epochs	8.0	0.16	0.0	0.8
42259.0	60.0	epochs	1.0	0.16	180.0	0.8
42349.0	60.0	epochs	0.5	0.02	180.0	0.8
42440.0	60.0	epochs	1.0	0.08	270.0	0.8
42530.0	60.0	epochs	4.0	0.04	90.0	0.8
42621.0	60.0	epochs	8.0	0.16	180.0	0.8
42711.0	60.0	epochs	0.5	0.32	0.0	0.8
42802.0	60.0	epochs	8.0	0.32	90.0	0.8
42892.0	60.0	epochs	4.0	0.16	90.0	0.8
42983.0	60.0	epochs	0.5	0.32	180.0	0.8
43073.0	60.0	epochs	0.5	0.02	180.0	0.8
43164.0	60.0	epochs	0.5	0.08	180.0	0.8
43254.0	60.0	epochs	4.0	0.32	180.0	0.8
43345.0	60.0	epochs	0.5	0.04	90.0	0.8
43436.0	59.0	epochs	4.0	0.08	180.0	0.8
43526.0	60.0	epochs	4.0	0.08	90.0	0.8
43617.0	59.0	epochs	0.5	0.02	180.0	0.8
43707.0	60.0	epochs	4.0	0.04	0.0	0.8
43798.0	59.0	epochs	0.5	0.08	270.0	0.8
43888.0	60.0	epochs	4.0	0.08	180.0	0.8
43979.0	59.0	epochs	4.0	0.02	0.0	0.8
