onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
6590.0	60.0	epochs	2.0	0.32	180.0	0.8
6681.0	59.0	epochs	4.0	0.16	0.0	0.8
6771.0	60.0	epochs	4.0	0.08	90.0	0.8
6862.0	59.0	epochs	0.5	0.16	0.0	0.8
6952.0	60.0	epochs	4.0	0.16	180.0	0.8
7043.0	59.0	epochs	1.0	0.08	0.0	0.8
7133.0	60.0	epochs	4.0	0.32	180.0	0.8
7224.0	59.0	epochs	8.0	0.04	180.0	0.8
7314.0	60.0	epochs	4.0	0.02	180.0	0.8
7405.0	60.0	epochs	8.0	0.02	90.0	0.8
7495.0	60.0	epochs	2.0	0.04	180.0	0.8
7586.0	60.0	epochs	4.0	0.08	270.0	0.8
7676.0	60.0	epochs	0.5	0.08	180.0	0.8
7767.0	60.0	epochs	1.0	0.32	270.0	0.8
7857.0	60.0	epochs	2.0	0.04	90.0	0.8
7948.0	60.0	epochs	0.5	0.32	90.0	0.8
8038.0	60.0	epochs	8.0	0.32	270.0	0.8
8129.0	60.0	epochs	2.0	0.16	90.0	0.8
8219.0	60.0	epochs	0.5	0.08	270.0	0.8
8310.0	60.0	epochs	1.0	0.02	0.0	0.8
8400.0	60.0	epochs	2.0	0.02	270.0	0.8
8491.0	60.0	epochs	4.0	0.08	180.0	0.8
8581.0	60.0	epochs	8.0	0.04	0.0	0.8
8672.0	60.0	epochs	2.0	0.02	180.0	0.8
8762.0	60.0	epochs	4.0	0.32	180.0	0.8
8853.0	60.0	epochs	0.5	0.16	270.0	0.8
8943.0	60.0	epochs	2.0	0.16	270.0	0.8
9034.0	60.0	epochs	0.5	0.02	90.0	0.8
9124.0	60.0	epochs	1.0	0.08	180.0	0.8
9215.0	60.0	epochs	4.0	0.04	180.0	0.8
9305.0	60.0	epochs	4.0	0.08	270.0	0.8
9396.0	60.0	epochs	4.0	0.08	270.0	0.8
9486.0	60.0	epochs	4.0	0.16	270.0	0.8
9577.0	60.0	epochs	4.0	0.08	180.0	0.8
9668.0	59.0	epochs	1.0	0.16	180.0	0.8
9758.0	60.0	epochs	2.0	0.02	90.0	0.8
9849.0	59.0	epochs	2.0	0.04	0.0	0.8
9939.0	60.0	epochs	4.0	0.02	0.0	0.8
10030.0	59.0	epochs	0.5	0.16	180.0	0.8
10120.0	60.0	epochs	8.0	0.02	90.0	0.8
10211.0	59.0	epochs	2.0	0.04	90.0	0.8
10301.0	60.0	epochs	1.0	0.04	270.0	0.8
10392.0	59.0	epochs	8.0	0.02	180.0	0.8
10482.0	60.0	epochs	0.5	0.08	270.0	0.8
10573.0	59.0	epochs	8.0	0.16	90.0	0.8
10663.0	60.0	epochs	8.0	0.16	0.0	0.8
10754.0	60.0	epochs	8.0	0.32	90.0	0.8
10844.0	60.0	epochs	8.0	0.16	90.0	0.8
10935.0	60.0	epochs	4.0	0.02	90.0	0.8
11025.0	60.0	epochs	8.0	0.32	90.0	0.8
11116.0	60.0	epochs	1.0	0.02	270.0	0.8
11206.0	60.0	epochs	0.5	0.04	180.0	0.8
11297.0	60.0	epochs	4.0	0.32	90.0	0.8
11387.0	60.0	epochs	1.0	0.04	270.0	0.8
11478.0	60.0	epochs	8.0	0.08	180.0	0.8
11568.0	60.0	epochs	8.0	0.16	270.0	0.8
11659.0	60.0	epochs	4.0	0.08	0.0	0.8
11749.0	60.0	epochs	8.0	0.32	0.0	0.8
11840.0	60.0	epochs	2.0	0.08	180.0	0.8
11930.0	60.0	epochs	0.5	0.16	90.0	0.8
12021.0	60.0	epochs	2.0	0.16	180.0	0.8
12111.0	60.0	epochs	1.0	0.32	270.0	0.8
12202.0	60.0	epochs	0.5	0.16	0.0	0.8
12292.0	60.0	epochs	4.0	0.02	180.0	0.8
12383.0	60.0	epochs	0.5	0.16	270.0	0.8
12473.0	60.0	epochs	8.0	0.16	270.0	0.8
12564.0	60.0	epochs	1.0	0.08	0.0	0.8
12654.0	60.0	epochs	1.0	0.32	0.0	0.8
12745.0	60.0	epochs	8.0	0.16	90.0	0.8
12835.0	60.0	epochs	8.0	0.04	0.0	0.8
12926.0	60.0	epochs	4.0	0.04	90.0	0.8
13017.0	59.0	epochs	2.0	0.04	180.0	0.8
13107.0	60.0	epochs	2.0	0.02	90.0	0.8
13198.0	59.0	epochs	0.5	0.08	90.0	0.8
13288.0	60.0	epochs	8.0	0.16	270.0	0.8
13379.0	59.0	epochs	2.0	0.02	0.0	0.8
13469.0	60.0	epochs	1.0	0.02	180.0	0.8
13560.0	59.0	epochs	0.5	0.02	180.0	0.8
13650.0	60.0	epochs	0.5	0.16	0.0	0.8
13741.0	59.0	epochs	4.0	0.04	270.0	0.8
13831.0	60.0	epochs	4.0	0.08	0.0	0.8
13922.0	59.0	epochs	8.0	0.04	180.0	0.8
14012.0	60.0	epochs	2.0	0.32	0.0	0.8
14103.0	60.0	epochs	1.0	0.04	270.0	0.8
14193.0	60.0	epochs	0.5	0.16	180.0	0.8
14284.0	60.0	epochs	2.0	0.08	90.0	0.8
14374.0	60.0	epochs	2.0	0.02	90.0	0.8
14465.0	60.0	epochs	1.0	0.08	270.0	0.8
14555.0	60.0	epochs	8.0	0.08	90.0	0.8
14646.0	60.0	epochs	2.0	0.32	90.0	0.8
14736.0	60.0	epochs	2.0	0.04	90.0	0.8
14827.0	60.0	epochs	4.0	0.08	0.0	0.8
14917.0	60.0	epochs	1.0	0.04	180.0	0.8
15008.0	60.0	epochs	2.0	0.04	180.0	0.8
15098.0	60.0	epochs	0.5	0.02	90.0	0.8
15189.0	60.0	epochs	2.0	0.04	270.0	0.8
15279.0	60.0	epochs	2.0	0.16	180.0	0.8
15370.0	60.0	epochs	8.0	0.04	270.0	0.8
15460.0	60.0	epochs	2.0	0.32	270.0	0.8
15551.0	60.0	epochs	2.0	0.32	0.0	0.8
15641.0	60.0	epochs	2.0	0.16	0.0	0.8
15732.0	60.0	epochs	8.0	0.32	270.0	0.8
15822.0	60.0	epochs	0.5	0.32	0.0	0.8
15913.0	60.0	epochs	8.0	0.08	90.0	0.8
16003.0	60.0	epochs	0.5	0.04	0.0	0.8
16094.0	60.0	epochs	1.0	0.32	0.0	0.8
16184.0	60.0	epochs	4.0	0.08	180.0	0.8
16275.0	60.0	epochs	1.0	0.04	90.0	0.8
16366.0	59.0	epochs	4.0	0.08	180.0	0.8
16456.0	60.0	epochs	2.0	0.02	0.0	0.8
16547.0	59.0	epochs	8.0	0.08	270.0	0.8
16637.0	60.0	epochs	4.0	0.02	270.0	0.8
16728.0	59.0	epochs	0.5	0.04	270.0	0.8
16818.0	60.0	epochs	0.5	0.32	270.0	0.8
16909.0	59.0	epochs	1.0	0.04	90.0	0.8
16999.0	60.0	epochs	8.0	0.02	270.0	0.8
17090.0	59.0	epochs				
17180.0	60.0	epochs	8.0	0.04	270.0	0.8
17271.0	59.0	epochs	1.0	0.02	180.0	0.8
17361.0	60.0	epochs	1.0	0.16	0.0	0.8
17452.0	60.0	epochs	1.0	0.04	90.0	0.8
17542.0	60.0	epochs	8.0	0.04	270.0	0.8
17633.0	60.0	epochs	8.0	0.32	180.0	0.8
17723.0	60.0	epochs	4.0	0.32	90.0	0.8
17814.0	60.0	epochs	1.0	0.32	90.0	0.8
17904.0	60.0	epochs	2.0	0.16	0.0	0.8
17995.0	60.0	epochs	4.0	0.16	90.0	0.8
18085.0	60.0	epochs	8.0	0.16	90.0	0.8
18176.0	60.0	epochs	4.0	0.32	270.0	0.8
18266.0	60.0	epochs	1.0	0.08	90.0	0.8
18357.0	60.0	epochs	4.0	0.02	90.0	0.8
18447.0	60.0	epochs	2.0	0.32	270.0	0.8
18538.0	60.0	epochs	8.0	0.02	180.0	0.8
18628.0	60.0	epochs	4.0	0.04	90.0	0.8
18719.0	60.0	epochs	2.0	0.32	270.0	0.8
18809.0	60.0	epochs	1.0	0.16	0.0	0.8
18900.0	60.0	epochs	1.0	0.16	90.0	0.8
18990.0	60.0	epochs	0.5	0.02	0.0	0.8
19081.0	60.0	epochs	4.0	0.02	270.0	0.8
19171.0	60.0	epochs	0.5	0.02	180.0	0.8
19262.0	60.0	epochs	0.5	0.02	0.0	0.8
19352.0	60.0	epochs	2.0	0.02	0.0	0.8
19443.0	60.0	epochs	2.0	0.32	270.0	0.8
19533.0	60.0	epochs	1.0	0.02	90.0	0.8
19624.0	60.0	epochs	1.0	0.08	90.0	0.8
19715.0	59.0	epochs	4.0	0.16	0.0	0.8
19805.0	60.0	epochs	2.0	0.16	90.0	0.8
19896.0	59.0	epochs	0.5	0.02	0.0	0.8
19986.0	60.0	epochs	2.0	0.16	90.0	0.8
20077.0	59.0	epochs	8.0	0.02	90.0	0.8
20167.0	60.0	epochs	2.0	0.16	180.0	0.8
20258.0	59.0	epochs	8.0	0.02	270.0	0.8
20348.0	60.0	epochs	4.0	0.08	0.0	0.8
20439.0	59.0	epochs	8.0	0.08	180.0	0.8
20529.0	60.0	epochs	8.0	0.02	90.0	0.8
20620.0	59.0	epochs	2.0	0.02	90.0	0.8
20710.0	60.0	epochs	2.0	0.08	0.0	0.8
20801.0	60.0	epochs	0.5	0.32	90.0	0.8
20891.0	60.0	epochs	4.0	0.08	90.0	0.8
20982.0	60.0	epochs	2.0	0.04	90.0	0.8
21072.0	60.0	epochs	8.0	0.32	180.0	0.8
21163.0	60.0	epochs	2.0	0.08	180.0	0.8
21253.0	60.0	epochs	0.5	0.32	270.0	0.8
21344.0	60.0	epochs	1.0	0.16	270.0	0.8
21434.0	60.0	epochs	4.0	0.04	180.0	0.8
21525.0	60.0	epochs	8.0	0.04	90.0	0.8
21615.0	60.0	epochs	1.0	0.32	270.0	0.8
21706.0	60.0	epochs	4.0	0.04	90.0	0.8
21796.0	60.0	epochs	0.5	0.32	0.0	0.8
21887.0	60.0	epochs	2.0	0.02	270.0	0.8
21977.0	60.0	epochs	8.0	0.08	270.0	0.8
22068.0	60.0	epochs	0.5	0.32	90.0	0.8
22158.0	60.0	epochs	8.0	0.02	0.0	0.8
22249.0	60.0	epochs	4.0	0.02	0.0	0.8
22339.0	60.0	epochs	8.0	0.16	90.0	0.8
22430.0	60.0	epochs	0.5	0.04	90.0	0.8
22520.0	60.0	epochs	4.0	0.04	0.0	0.8
22611.0	60.0	epochs	1.0	0.02	180.0	0.8
22701.0	60.0	epochs	8.0	0.08	180.0	0.8
22792.0	60.0	epochs	4.0	0.08	0.0	0.8
22882.0	60.0	epochs	8.0	0.32	90.0	0.8
22973.0	60.0	epochs	4.0	0.04	180.0	0.8
23064.0	59.0	epochs	1.0	0.32	180.0	0.8
23154.0	60.0	epochs	8.0	0.16	0.0	0.8
23245.0	59.0	epochs	8.0	0.04	180.0	0.8
23335.0	60.0	epochs	4.0	0.04	0.0	0.8
23426.0	59.0	epochs	0.5	0.08	180.0	0.8
23516.0	60.0	epochs	0.5	0.08	180.0	0.8
23607.0	59.0	epochs	0.5	0.16	180.0	0.8
23697.0	60.0	epochs	4.0	0.32	180.0	0.8
23788.0	59.0	epochs	8.0	0.08	90.0	0.8
23878.0	60.0	epochs	1.0	0.02	180.0	0.8
23969.0	59.0	epochs	8.0	0.04	0.0	0.8
24059.0	60.0	epochs	0.5	0.04	90.0	0.8
24150.0	60.0	epochs	2.0	0.04	270.0	0.8
24240.0	60.0	epochs	4.0	0.08	180.0	0.8
24331.0	60.0	epochs	8.0	0.32	0.0	0.8
24421.0	60.0	epochs	2.0	0.08	180.0	0.8
24512.0	60.0	epochs	8.0	0.02	270.0	0.8
24602.0	60.0	epochs	8.0	0.04	90.0	0.8
24693.0	60.0	epochs	4.0	0.32	90.0	0.8
24783.0	60.0	epochs	2.0	0.32	180.0	0.8
24874.0	60.0	epochs	4.0	0.02	90.0	0.8
24964.0	60.0	epochs	1.0	0.08	270.0	0.8
25055.0	60.0	epochs	8.0	0.08	270.0	0.8
25145.0	60.0	epochs	4.0	0.16	90.0	0.8
25236.0	60.0	epochs	2.0	0.08	180.0	0.8
25326.0	60.0	epochs	1.0	0.04	180.0	0.8
25417.0	60.0	epochs	1.0	0.16	90.0	0.8
25507.0	60.0	epochs	0.5	0.02	270.0	0.8
25598.0	60.0	epochs	2.0	0.32	90.0	0.8
25688.0	60.0	epochs	1.0	0.04	90.0	0.8
25779.0	60.0	epochs	2.0	0.08	180.0	0.8
25869.0	60.0	epochs	2.0	0.04	270.0	0.8
25960.0	60.0	epochs	0.5	0.08	0.0	0.8
26050.0	60.0	epochs	4.0	0.32	270.0	0.8
26141.0	60.0	epochs	1.0	0.16	0.0	0.8
26231.0	60.0	epochs	0.5	0.08	270.0	0.8
26322.0	60.0	epochs	2.0	0.32	270.0	0.8
26413.0	59.0	epochs	0.5	0.08	270.0	0.8
26503.0	60.0	epochs	1.0	0.08	270.0	0.8
26594.0	59.0	epochs	8.0	0.32	270.0	0.8
26684.0	60.0	epochs	8.0	0.02	270.0	0.8
26775.0	59.0	epochs	4.0	0.02	270.0	0.8
26865.0	60.0	epochs	2.0	0.02	270.0	0.8
26956.0	59.0	epochs	2.0	0.16	90.0	0.8
27046.0	60.0	epochs	1.0	0.16	90.0	0.8
27137.0	59.0	epochs	4.0	0.16	270.0	0.8
27227.0	60.0	epochs	0.5	0.08	180.0	0.8
27318.0	59.0	epochs	2.0	0.16	270.0	0.8
27408.0	60.0	epochs	2.0	0.02	270.0	0.8
27499.0	60.0	epochs	1.0	0.32	90.0	0.8
27589.0	60.0	epochs	1.0	0.16	0.0	0.8
27680.0	60.0	epochs	2.0	0.08	270.0	0.8
27770.0	60.0	epochs	0.5	0.08	180.0	0.8
27861.0	60.0	epochs	2.0	0.02	90.0	0.8
27951.0	60.0	epochs	2.0	0.04	270.0	0.8
28042.0	60.0	epochs	0.5	0.32	90.0	0.8
28132.0	60.0	epochs	8.0	0.32	180.0	0.8
28223.0	60.0	epochs	2.0	0.04	180.0	0.8
28313.0	60.0	epochs	2.0	0.04	0.0	0.8
28404.0	60.0	epochs	0.5	0.02	90.0	0.8
28494.0	60.0	epochs	4.0	0.04	90.0	0.8
28585.0	60.0	epochs	8.0	0.16	270.0	0.8
28675.0	60.0	epochs	8.0	0.16	270.0	0.8
28766.0	60.0	epochs	4.0	0.04	0.0	0.8
28856.0	60.0	epochs	1.0	0.16	90.0	0.8
28947.0	60.0	epochs	2.0	0.32	270.0	0.8
29037.0	60.0	epochs	4.0	0.16	0.0	0.8
29128.0	60.0	epochs	0.5	0.02	180.0	0.8
29218.0	60.0	epochs	2.0	0.02	180.0	0.8
29309.0	60.0	epochs	8.0	0.04	90.0	0.8
29399.0	60.0	epochs	4.0	0.32	0.0	0.8
29490.0	60.0	epochs	8.0	0.16	180.0	0.8
29580.0	60.0	epochs	1.0	0.16	0.0	0.8
29671.0	60.0	epochs	0.5	0.32	180.0	0.8
29761.0	60.0	epochs	2.0	0.04	90.0	0.8
29852.0	60.0	epochs	1.0	0.32	0.0	0.8
29943.0	59.0	epochs	0.5	0.02	270.0	0.8
30033.0	60.0	epochs	2.0	0.32	180.0	0.8
30124.0	59.0	epochs	2.0	0.16	90.0	0.8
30214.0	60.0	epochs	8.0	0.02	180.0	0.8
30305.0	59.0	epochs	1.0	0.04	180.0	0.8
30395.0	60.0	epochs	8.0	0.16	90.0	0.8
30486.0	59.0	epochs	4.0	0.32	270.0	0.8
30576.0	60.0	epochs	0.5	0.16	270.0	0.8
30667.0	59.0	epochs	4.0	0.32	0.0	0.8
30757.0	60.0	epochs	0.5	0.32	0.0	0.8
30848.0	59.0	epochs	2.0	0.08	180.0	0.8
30938.0	60.0	epochs	8.0	0.04	270.0	0.8
31029.0	60.0	epochs	2.0	0.32	0.0	0.8
31119.0	60.0	epochs	2.0	0.16	180.0	0.8
31210.0	60.0	epochs	0.5	0.02	0.0	0.8
31300.0	60.0	epochs	0.5	0.02	270.0	0.8
31391.0	60.0	epochs	2.0	0.04	0.0	0.8
31481.0	60.0	epochs	8.0	0.16	0.0	0.8
31572.0	60.0	epochs	2.0	0.02	270.0	0.8
31662.0	60.0	epochs	2.0	0.08	270.0	0.8
31753.0	60.0	epochs	4.0	0.16	270.0	0.8
31843.0	60.0	epochs	2.0	0.02	180.0	0.8
31934.0	60.0	epochs	4.0	0.32	90.0	0.8
32024.0	60.0	epochs	2.0	0.32	0.0	0.8
32115.0	60.0	epochs	0.5	0.02	90.0	0.8
32205.0	60.0	epochs	2.0	0.32	270.0	0.8
32296.0	60.0	epochs	2.0	0.08	0.0	0.8
32386.0	60.0	epochs	1.0	0.08	180.0	0.8
32477.0	60.0	epochs	4.0	0.02	270.0	0.8
32567.0	60.0	epochs	4.0	0.02	0.0	0.8
32658.0	60.0	epochs	8.0	0.16	180.0	0.8
32748.0	60.0	epochs	8.0	0.32	180.0	0.8
32839.0	60.0	epochs	2.0	0.16	0.0	0.8
32929.0	60.0	epochs	0.5	0.32	270.0	0.8
33020.0	60.0	epochs	4.0	0.02	90.0	0.8
33110.0	60.0	epochs	4.0	0.02	270.0	0.8
33201.0	60.0	epochs	0.5	0.04	90.0	0.8
33292.0	59.0	epochs	2.0	0.16	180.0	0.8
33382.0	60.0	epochs	2.0	0.32	180.0	0.8
33473.0	59.0	epochs	4.0	0.02	0.0	0.8
33563.0	60.0	epochs	4.0	0.16	0.0	0.8
33654.0	59.0	epochs	0.5	0.04	90.0	0.8
33744.0	60.0	epochs	2.0	0.32	180.0	0.8
33835.0	59.0	epochs	1.0	0.04	0.0	0.8
33925.0	60.0	epochs	1.0	0.08	0.0	0.8
34016.0	59.0	epochs	0.5	0.02	270.0	0.8
34106.0	60.0	epochs	1.0	0.08	0.0	0.8
34197.0	59.0	epochs	4.0	0.02	180.0	0.8
34287.0	60.0	epochs	1.0	0.04	0.0	0.8
34378.0	60.0	epochs	0.5	0.32	180.0	0.8
34468.0	60.0	epochs	0.5	0.08	270.0	0.8
34559.0	60.0	epochs	2.0	0.04	270.0	0.8
34649.0	60.0	epochs	0.5	0.04	0.0	0.8
34740.0	60.0	epochs	1.0	0.04	0.0	0.8
34830.0	60.0	epochs	1.0	0.08	270.0	0.8
34921.0	60.0	epochs	2.0	0.08	90.0	0.8
35011.0	60.0	epochs	4.0	0.32	180.0	0.8
35102.0	60.0	epochs	2.0	0.16	90.0	0.8
35192.0	60.0	epochs	8.0	0.16	270.0	0.8
35283.0	60.0	epochs	1.0	0.02	180.0	0.8
35373.0	60.0	epochs	0.5	0.16	90.0	0.8
35464.0	60.0	epochs	1.0	0.02	90.0	0.8
35554.0	60.0	epochs	8.0	0.02	90.0	0.8
35645.0	60.0	epochs	2.0	0.02	0.0	0.8
35735.0	60.0	epochs	2.0	0.04	270.0	0.8
35826.0	60.0	epochs	2.0	0.02	180.0	0.8
35916.0	60.0	epochs	2.0	0.16	270.0	0.8
36007.0	60.0	epochs	2.0	0.32	0.0	0.8
36097.0	60.0	epochs	4.0	0.02	180.0	0.8
36188.0	60.0	epochs	8.0	0.04	180.0	0.8
36278.0	60.0	epochs	4.0	0.32	90.0	0.8
36369.0	60.0	epochs	4.0	0.08	0.0	0.8
36459.0	60.0	epochs	0.5	0.02	0.0	0.8
36550.0	60.0	epochs	0.5	0.16	180.0	0.8
36640.0	60.0	epochs	2.0	0.32	180.0	0.8
36731.0	60.0	epochs	2.0	0.32	180.0	0.8
36822.0	59.0	epochs	4.0	0.32	90.0	0.8
36912.0	60.0	epochs	0.5	0.02	0.0	0.8
37003.0	59.0	epochs	2.0	0.16	270.0	0.8
37093.0	60.0	epochs	1.0	0.08	270.0	0.8
37184.0	59.0	epochs	0.5	0.16	90.0	0.8
37274.0	60.0	epochs	2.0	0.32	270.0	0.8
37365.0	59.0	epochs	8.0	0.02	0.0	0.8
37455.0	60.0	epochs	2.0	0.02	90.0	0.8
37546.0	59.0	epochs	4.0	0.04	180.0	0.8
37636.0	60.0	epochs	8.0	0.08	270.0	0.8
37727.0	59.0	epochs	0.5	0.16	270.0	0.8
37817.0	60.0	epochs	8.0	0.32	90.0	0.8
37908.0	60.0	epochs	2.0	0.32	270.0	0.8
37998.0	60.0	epochs	4.0	0.32	180.0	0.8
38089.0	60.0	epochs	4.0	0.04	270.0	0.8
38179.0	60.0	epochs	8.0	0.02	0.0	0.8
38270.0	60.0	epochs	8.0	0.32	90.0	0.8
38360.0	60.0	epochs	4.0	0.04	180.0	0.8
38451.0	60.0	epochs	1.0	0.16	90.0	0.8
38541.0	60.0	epochs	8.0	0.02	0.0	0.8
38632.0	60.0	epochs	2.0	0.32	0.0	0.8
38722.0	60.0	epochs	1.0	0.32	0.0	0.8
38813.0	60.0	epochs	1.0	0.04	180.0	0.8
38903.0	60.0	epochs	4.0	0.32	0.0	0.8
38994.0	60.0	epochs	2.0	0.04	0.0	0.8
39084.0	60.0	epochs	1.0	0.02	0.0	0.8
39175.0	60.0	epochs	2.0	0.32	90.0	0.8
39265.0	60.0	epochs	4.0	0.16	180.0	0.8
39356.0	60.0	epochs	8.0	0.08	0.0	0.8
39446.0	60.0	epochs	0.5	0.08	0.0	0.8
39537.0	60.0	epochs	4.0	0.32	270.0	0.8
39627.0	60.0	epochs	1.0	0.16	180.0	0.8
39718.0	60.0	epochs	1.0	0.08	90.0	0.8
39808.0	60.0	epochs	0.5	0.16	270.0	0.8
39899.0	60.0	epochs	0.5	0.32	0.0	0.8
39989.0	60.0	epochs	1.0	0.02	270.0	0.8
40080.0	60.0	epochs	2.0	0.16	0.0	0.8
40170.0	60.0	epochs	1.0	0.04	90.0	0.8
40261.0	60.0	epochs	2.0	0.02	180.0	0.8
40352.0	59.0	epochs	8.0	0.08	180.0	0.8
40442.0	60.0	epochs	0.5	0.16	90.0	0.8
40533.0	59.0	epochs	0.5	0.32	0.0	0.8
40623.0	60.0	epochs	4.0	0.08	0.0	0.8
40714.0	59.0	epochs	4.0	0.02	90.0	0.8
40804.0	60.0	epochs	4.0	0.08	0.0	0.8
40895.0	59.0	epochs	1.0	0.32	0.0	0.8
40985.0	60.0	epochs	4.0	0.02	180.0	0.8
41076.0	59.0	epochs	4.0	0.02	90.0	0.8
41166.0	60.0	epochs	8.0	0.08	270.0	0.8
41257.0	59.0	epochs	4.0	0.32	180.0	0.8
41347.0	60.0	epochs				
41438.0	60.0	epochs	2.0	0.32	90.0	0.8
41528.0	60.0	epochs	8.0	0.08	0.0	0.8
41619.0	60.0	epochs	1.0	0.08	0.0	0.8
41709.0	60.0	epochs	1.0	0.02	90.0	0.8
41800.0	60.0	epochs	2.0	0.02	180.0	0.8
41890.0	60.0	epochs	4.0	0.16	0.0	0.8
41981.0	60.0	epochs	1.0	0.08	90.0	0.8
42071.0	60.0	epochs	4.0	0.32	180.0	0.8
42162.0	60.0	epochs	0.5	0.08	180.0	0.8
42252.0	60.0	epochs	0.5	0.16	180.0	0.8
42343.0	60.0	epochs	8.0	0.32	90.0	0.8
42433.0	60.0	epochs	1.0	0.08	270.0	0.8
42524.0	60.0	epochs	8.0	0.08	0.0	0.8
42614.0	60.0	epochs	8.0	0.02	90.0	0.8
42705.0	60.0	epochs	1.0	0.16	90.0	0.8
42795.0	60.0	epochs	4.0	0.16	90.0	0.8
42886.0	60.0	epochs	0.5	0.02	180.0	0.8
42976.0	60.0	epochs	4.0	0.32	0.0	0.8
43067.0	60.0	epochs	8.0	0.08	180.0	0.8
43157.0	60.0	epochs	4.0	0.04	0.0	0.8
43248.0	60.0	epochs	0.5	0.16	270.0	0.8
43338.0	60.0	epochs	0.5	0.02	270.0	0.8
43429.0	60.0	epochs	4.0	0.08	270.0	0.8
43519.0	60.0	epochs	0.5	0.02	270.0	0.8
43610.0	60.0	epochs	0.5	0.02	270.0	0.8
43700.0	60.0	epochs	0.5	0.08	90.0	0.8
43791.0	60.0	epochs	2.0	0.04	90.0	0.8
43882.0	59.0	epochs	4.0	0.16	180.0	0.8
43972.0	60.0	epochs	8.0	0.08	270.0	0.8
