onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
10393.0	60.0	epochs	0.5	0.08	270.0	0.8
10483.0	60.0	epochs	0.5	0.16	180.0	0.8
10574.0	60.0	epochs	1.0	0.04	90.0	0.8
10664.0	60.0	epochs	4.0	0.32	180.0	0.8
10755.0	60.0	epochs	2.0	0.08	270.0	0.8
10845.0	60.0	epochs	4.0	0.16	270.0	0.8
10936.0	60.0	epochs	1.0	0.32	270.0	0.8
11026.0	60.0	epochs	0.5	0.02	270.0	0.8
11117.0	60.0	epochs	2.0	0.16	180.0	0.8
11208.0	59.0	epochs	1.0	0.16	90.0	0.8
11298.0	60.0	epochs	4.0	0.04	0.0	0.8
11389.0	59.0	epochs	4.0	0.16	270.0	0.8
11479.0	60.0	epochs	1.0	0.08	180.0	0.8
11570.0	59.0	epochs	0.5	0.02	90.0	0.8
11660.0	60.0	epochs	0.5	0.32	0.0	0.8
11751.0	59.0	epochs	1.0	0.04	270.0	0.8
11841.0	60.0	epochs	0.5	0.16	90.0	0.8
11932.0	60.0	epochs	2.0	0.08	0.0	0.8
12022.0	60.0	epochs	0.5	0.16	270.0	0.8
12113.0	60.0	epochs	0.5	0.02	0.0	0.8
12203.0	60.0	epochs	8.0	0.04	270.0	0.8
12294.0	60.0	epochs	2.0	0.16	180.0	0.8
12384.0	60.0	epochs	0.5	0.04	0.0	0.8
12475.0	60.0	epochs	1.0	0.08	90.0	0.8
12565.0	60.0	epochs	0.5	0.04	270.0	0.8
12656.0	60.0	epochs	4.0	0.32	270.0	0.8
12746.0	60.0	epochs	2.0	0.08	0.0	0.8
12837.0	60.0	epochs	2.0	0.32	90.0	0.8
12927.0	60.0	epochs	4.0	0.04	0.0	0.8
13018.0	60.0	epochs	4.0	0.02	180.0	0.8
13109.0	59.0	epochs	4.0	0.04	180.0	0.8
13199.0	60.0	epochs	4.0	0.16	0.0	0.8
13290.0	59.0	epochs	0.5	0.32	270.0	0.8
13380.0	60.0	epochs	4.0	0.08	90.0	0.8
13471.0	59.0	epochs	1.0	0.02	0.0	0.8
13561.0	60.0	epochs	4.0	0.08	0.0	0.8
13652.0	59.0	epochs	2.0	0.16	270.0	0.8
13742.0	60.0	epochs	4.0	0.32	180.0	0.8
13833.0	60.0	epochs	1.0	0.32	270.0	0.8
