onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
8392.0	59.0	epochs	8.0	0.16	0.0	0.8
8482.0	60.0	epochs	8.0	0.02	180.0	0.8
8572.0	60.0	epochs	0.5	0.04	270.0	0.8
8663.0	59.0	epochs	8.0	0.04	90.0	0.8
8753.0	60.0	epochs	2.0	0.08	0.0	0.8
8843.0	60.0	epochs	1.0	0.08	180.0	0.8
8934.0	59.0	epochs	8.0	0.04	90.0	0.8
9024.0	60.0	epochs	2.0	0.02	180.0	0.8
9114.0	60.0	epochs	1.0	0.02	180.0	0.8
9205.0	59.0	epochs	1.0	0.02	180.0	0.8
9295.0	60.0	epochs	8.0	0.32	270.0	0.8
9385.0	60.0	epochs	4.0	0.04	90.0	0.8
9475.0	60.0	epochs	4.0	0.04	180.0	0.8
9566.0	59.0	epochs	1.0	0.04	180.0	0.8
9656.0	60.0	epochs	4.0	0.32	270.0	0.8
9746.0	60.0	epochs	1.0	0.04	180.0	0.8
9837.0	59.0	epochs	1.0	0.32	0.0	0.8
9927.0	60.0	epochs	4.0	0.32	180.0	0.8
10017.0	60.0	epochs	2.0	0.16	180.0	0.8
10108.0	59.0	epochs	0.5	0.04	0.0	0.8
10198.0	60.0	epochs	0.5	0.16	90.0	0.8
10288.0	60.0	epochs	2.0	0.08	180.0	0.8
10378.0	60.0	epochs	8.0	0.32	180.0	0.8
10469.0	59.0	epochs	1.0	0.02	0.0	0.8
10559.0	60.0	epochs	0.5	0.04	90.0	0.8
10649.0	60.0	epochs	1.0	0.16	90.0	0.8
10740.0	59.0	epochs	0.5	0.08	90.0	0.8
10830.0	60.0	epochs	0.5	0.32	180.0	0.8
10920.0	60.0	epochs	4.0	0.16	270.0	0.8
11011.0	59.0	epochs	2.0	0.02	270.0	0.8
11101.0	60.0	epochs	0.5	0.16	0.0	0.8
11191.0	60.0	epochs	1.0	0.32	90.0	0.8
11282.0	59.0	epochs	4.0	0.04	0.0	0.8
11372.0	60.0	epochs	4.0	0.16	270.0	0.8
11462.0	60.0	epochs	0.5	0.32	270.0	0.8
11552.0	60.0	epochs	8.0	0.32	270.0	0.8
11643.0	59.0	epochs	2.0	0.32	180.0	0.8
11733.0	60.0	epochs	0.5	0.32	0.0	0.8
11823.0	60.0	epochs	2.0	0.08	90.0	0.8
11914.0	59.0	epochs	0.5	0.32	90.0	0.8
12004.0	60.0	epochs	4.0	0.04	0.0	0.8
12094.0	60.0	epochs	1.0	0.08	270.0	0.8
12185.0	59.0	epochs	8.0	0.02	270.0	0.8
12275.0	60.0	epochs	0.5	0.04	270.0	0.8
12365.0	60.0	epochs	2.0	0.16	180.0	0.8
12455.0	60.0	epochs	4.0	0.02	270.0	0.8
12546.0	59.0	epochs	8.0	0.32	270.0	0.8
12636.0	60.0	epochs	1.0	0.16	0.0	0.8
12726.0	60.0	epochs	2.0	0.32	90.0	0.8
12817.0	59.0	epochs	2.0	0.32	180.0	0.8
12907.0	60.0	epochs	2.0	0.02	0.0	0.8
12997.0	60.0	epochs	8.0	0.02	180.0	0.8
13088.0	59.0	epochs	1.0	0.04	0.0	0.8
13178.0	60.0	epochs	4.0	0.08	180.0	0.8
13268.0	60.0	epochs	8.0	0.04	270.0	0.8
13359.0	59.0	epochs	4.0	0.02	90.0	0.8
13449.0	60.0	epochs	0.5	0.32	90.0	0.8
13539.0	60.0	epochs	0.5	0.08	90.0	0.8
13629.0	60.0	epochs	4.0	0.32	180.0	0.8
13720.0	59.0	epochs	2.0	0.16	0.0	0.8
13810.0	60.0	epochs	2.0	0.02	270.0	0.8
13900.0	60.0	epochs	1.0	0.32	90.0	0.8
13991.0	59.0	epochs	0.5	0.32	270.0	0.8
14081.0	60.0	epochs	2.0	0.08	180.0	0.8
14171.0	60.0	epochs	1.0	0.32	90.0	0.8
14262.0	59.0	epochs	1.0	0.32	270.0	0.8
14352.0	60.0	epochs	1.0	0.32	270.0	0.8
14442.0	60.0	epochs	2.0	0.16	270.0	0.8
14532.0	60.0	epochs	4.0	0.16	270.0	0.8
14623.0	59.0	epochs	8.0	0.16	90.0	0.8
14713.0	60.0	epochs	2.0	0.08	270.0	0.8
14803.0	60.0	epochs	0.5	0.08	0.0	0.8
14894.0	59.0	epochs	4.0	0.04	180.0	0.8
14984.0	60.0	epochs	4.0	0.08	270.0	0.8
15074.0	60.0	epochs	1.0	0.16	180.0	0.8
15165.0	59.0	epochs	1.0	0.08	180.0	0.8
15255.0	60.0	epochs	8.0	0.08	270.0	0.8
15345.0	60.0	epochs	2.0	0.04	270.0	0.8
15435.0	60.0	epochs	0.5	0.32	0.0	0.8
15526.0	60.0	epochs	2.0	0.16	0.0	0.8
15616.0	60.0	epochs	1.0	0.16	180.0	0.8
15706.0	60.0	epochs	2.0	0.32	90.0	0.8
15797.0	59.0	epochs	1.0	0.04	0.0	0.8
15887.0	60.0	epochs	0.5	0.02	90.0	0.8
15977.0	60.0	epochs	2.0	0.16	270.0	0.8
16068.0	59.0	epochs	4.0	0.08	180.0	0.8
16158.0	60.0	epochs	2.0	0.08	0.0	0.8
16248.0	60.0	epochs	0.5	0.16	180.0	0.8
16339.0	59.0	epochs	0.5	0.16	0.0	0.8
16429.0	60.0	epochs	4.0	0.02	0.0	0.8
16519.0	60.0	epochs	4.0	0.04	90.0	0.8
16609.0	60.0	epochs	4.0	0.32	180.0	0.8
16700.0	59.0	epochs	2.0	0.04	270.0	0.8
16790.0	60.0	epochs	2.0	0.32	90.0	0.8
16880.0	60.0	epochs	8.0	0.02	0.0	0.8
16971.0	59.0	epochs	0.5	0.08	0.0	0.8
17061.0	60.0	epochs	1.0	0.16	0.0	0.8
17151.0	60.0	epochs	8.0	0.04	180.0	0.8
17242.0	59.0	epochs	2.0	0.32	0.0	0.8
17332.0	60.0	epochs	2.0	0.16	0.0	0.8
17422.0	60.0	epochs	1.0	0.16	180.0	0.8
17512.0	60.0	epochs	8.0	0.02	90.0	0.8
17603.0	59.0	epochs	1.0	0.16	90.0	0.8
17693.0	60.0	epochs	0.5	0.16	180.0	0.8
17783.0	60.0	epochs	4.0	0.02	90.0	0.8
17874.0	59.0	epochs	1.0	0.16	270.0	0.8
17964.0	60.0	epochs	2.0	0.02	180.0	0.8
18054.0	60.0	epochs	0.5	0.04	270.0	0.8
18145.0	59.0	epochs	1.0	0.02	270.0	0.8
18235.0	60.0	epochs	0.5	0.16	270.0	0.8
18325.0	60.0	epochs	2.0	0.04	180.0	0.8
18416.0	59.0	epochs	4.0	0.16	90.0	0.8
18506.0	60.0	epochs	8.0	0.04	270.0	0.8
18596.0	60.0	epochs	0.5	0.16	0.0	0.8
18686.0	60.0	epochs	2.0	0.16	0.0	0.8
18777.0	59.0	epochs	8.0	0.04	180.0	0.8
18867.0	60.0	epochs	2.0	0.16	180.0	0.8
18957.0	60.0	epochs	8.0	0.04	270.0	0.8
19048.0	59.0	epochs	4.0	0.02	90.0	0.8
19138.0	60.0	epochs	1.0	0.08	90.0	0.8
19228.0	60.0	epochs	2.0	0.16	270.0	0.8
19319.0	59.0	epochs	8.0	0.32	90.0	0.8
19409.0	60.0	epochs	4.0	0.04	180.0	0.8
19499.0	60.0	epochs	0.5	0.04	0.0	0.8
19589.0	60.0	epochs	4.0	0.08	90.0	0.8
19680.0	59.0	epochs	2.0	0.16	0.0	0.8
19770.0	60.0	epochs	2.0	0.02	0.0	0.8
19860.0	60.0	epochs	4.0	0.16	270.0	0.8
19951.0	59.0	epochs	4.0	0.16	0.0	0.8
20041.0	60.0	epochs	4.0	0.16	90.0	0.8
20131.0	60.0	epochs	0.5	0.16	180.0	0.8
20222.0	59.0	epochs	0.5	0.32	270.0	0.8
20312.0	60.0	epochs	4.0	0.08	90.0	0.8
20402.0	60.0	epochs	0.5	0.08	90.0	0.8
20493.0	59.0	epochs	8.0	0.08	90.0	0.8
20583.0	60.0	epochs	4.0	0.32	180.0	0.8
20673.0	60.0	epochs	1.0	0.04	90.0	0.8
20763.0	60.0	epochs	4.0	0.32	180.0	0.8
20854.0	59.0	epochs	0.5	0.32	90.0	0.8
20944.0	60.0	epochs	4.0	0.32	90.0	0.8
21034.0	60.0	epochs	4.0	0.16	0.0	0.8
21125.0	59.0	epochs	2.0	0.32	0.0	0.8
21215.0	60.0	epochs	4.0	0.04	180.0	0.8
21305.0	60.0	epochs	2.0	0.16	270.0	0.8
21396.0	59.0	epochs	2.0	0.08	180.0	0.8
21486.0	60.0	epochs	1.0	0.04	180.0	0.8
21576.0	60.0	epochs	1.0	0.02	180.0	0.8
21666.0	60.0	epochs	1.0	0.08	90.0	0.8
21757.0	59.0	epochs	1.0	0.32	180.0	0.8
21847.0	60.0	epochs	2.0	0.16	270.0	0.8
21937.0	60.0	epochs	0.5	0.08	0.0	0.8
22028.0	59.0	epochs	2.0	0.04	270.0	0.8
22118.0	60.0	epochs	8.0	0.02	180.0	0.8
22208.0	60.0	epochs	2.0	0.32	0.0	0.8
22299.0	59.0	epochs	8.0	0.16	180.0	0.8
22389.0	60.0	epochs	2.0	0.04	90.0	0.8
22479.0	60.0	epochs	1.0	0.04	270.0	0.8
22570.0	59.0	epochs	1.0	0.32	270.0	0.8
22660.0	60.0	epochs	2.0	0.04	90.0	0.8
22750.0	60.0	epochs	0.5	0.02	0.0	0.8
22840.0	60.0	epochs	2.0	0.32	180.0	0.8
22931.0	59.0	epochs	2.0	0.08	90.0	0.8
23021.0	60.0	epochs	2.0	0.08	180.0	0.8
23111.0	60.0	epochs	2.0	0.02	180.0	0.8
23202.0	59.0	epochs	8.0	0.32	0.0	0.8
23292.0	60.0	epochs	8.0	0.08	270.0	0.8
23382.0	60.0	epochs	1.0	0.02	180.0	0.8
23473.0	59.0	epochs	0.5	0.02	180.0	0.8
23563.0	60.0	epochs	2.0	0.02	180.0	0.8
23653.0	60.0	epochs	4.0	0.32	270.0	0.8
23743.0	60.0	epochs	2.0	0.08	0.0	0.8
23834.0	59.0	epochs	8.0	0.16	0.0	0.8
23924.0	60.0	epochs	8.0	0.16	270.0	0.8
24014.0	60.0	epochs	4.0	0.16	90.0	0.8
24105.0	59.0	epochs	4.0	0.08	90.0	0.8
24195.0	60.0	epochs	8.0	0.02	270.0	0.8
24285.0	60.0	epochs	1.0	0.08	90.0	0.8
24376.0	59.0	epochs	1.0	0.16	180.0	0.8
24466.0	60.0	epochs	8.0	0.02	270.0	0.8
24556.0	60.0	epochs	4.0	0.02	180.0	0.8
24646.0	60.0	epochs	4.0	0.08	90.0	0.8
24737.0	59.0	epochs	2.0	0.32	180.0	0.8
24827.0	60.0	epochs	8.0	0.32	0.0	0.8
24917.0	60.0	epochs	4.0	0.32	180.0	0.8
25008.0	59.0	epochs	0.5	0.04	90.0	0.8
25098.0	60.0	epochs	8.0	0.16	180.0	0.8
25188.0	60.0	epochs	8.0	0.04	270.0	0.8
25279.0	59.0	epochs	0.5	0.16	270.0	0.8
25369.0	60.0	epochs	8.0	0.08	0.0	0.8
25459.0	60.0	epochs	2.0	0.04	0.0	0.8
25550.0	59.0	epochs	8.0	0.08	270.0	0.8
25640.0	60.0	epochs	0.5	0.32	0.0	0.8
25730.0	60.0	epochs	1.0	0.08	180.0	0.8
25820.0	60.0	epochs	2.0	0.08	0.0	0.8
25911.0	59.0	epochs	4.0	0.08	180.0	0.8
26001.0	60.0	epochs	1.0	0.02	90.0	0.8
26091.0	60.0	epochs	0.5	0.04	90.0	0.8
26182.0	59.0	epochs	2.0	0.02	270.0	0.8
26272.0	60.0	epochs	1.0	0.02	90.0	0.8
26362.0	60.0	epochs	4.0	0.04	270.0	0.8
26453.0	59.0	epochs	0.5	0.02	270.0	0.8
26543.0	60.0	epochs	8.0	0.16	180.0	0.8
26633.0	60.0	epochs	2.0	0.08	0.0	0.8
26723.0	60.0	epochs	8.0	0.04	90.0	0.8
26814.0	59.0	epochs	1.0	0.02	270.0	0.8
26904.0	60.0	epochs	1.0	0.16	90.0	0.8
26994.0	60.0	epochs	8.0	0.16	180.0	0.8
27085.0	59.0	epochs	1.0	0.16	270.0	0.8
27175.0	60.0	epochs	8.0	0.32	180.0	0.8
27265.0	60.0	epochs	2.0	0.04	90.0	0.8
27356.0	59.0	epochs	2.0	0.16	90.0	0.8
27446.0	60.0	epochs	8.0	0.02	180.0	0.8
27536.0	60.0	epochs	8.0	0.02	90.0	0.8
27627.0	59.0	epochs	8.0	0.16	90.0	0.8
27717.0	60.0	epochs	2.0	0.16	270.0	0.8
27807.0	60.0	epochs	8.0	0.02	0.0	0.8
27897.0	60.0	epochs	8.0	0.08	180.0	0.8
27988.0	59.0	epochs	8.0	0.32	90.0	0.8
28078.0	60.0	epochs	0.5	0.16	180.0	0.8
28168.0	60.0	epochs	1.0	0.16	90.0	0.8
28259.0	59.0	epochs	0.5	0.16	0.0	0.8
28349.0	60.0	epochs	2.0	0.04	180.0	0.8
28439.0	60.0	epochs	2.0	0.32	0.0	0.8
28530.0	59.0	epochs	4.0	0.08	270.0	0.8
28620.0	60.0	epochs	1.0	0.02	270.0	0.8
28710.0	60.0	epochs	0.5	0.08	270.0	0.8
28800.0	60.0	epochs	1.0	0.16	90.0	0.8
28891.0	59.0	epochs	8.0	0.08	180.0	0.8
28981.0	60.0	epochs	0.5	0.16	90.0	0.8
29071.0	60.0	epochs	1.0	0.08	270.0	0.8
29162.0	59.0	epochs	1.0	0.02	0.0	0.8
29252.0	60.0	epochs	2.0	0.02	270.0	0.8
29342.0	60.0	epochs	1.0	0.16	270.0	0.8
29433.0	59.0	epochs	0.5	0.32	90.0	0.8
29523.0	60.0	epochs	0.5	0.04	180.0	0.8
29613.0	60.0	epochs	4.0	0.04	0.0	0.8
29703.0	60.0	epochs	4.0	0.08	90.0	0.8
29794.0	59.0	epochs				
29884.0	60.0	epochs	2.0	0.08	0.0	0.8
29974.0	60.0	epochs	4.0	0.32	90.0	0.8
30065.0	59.0	epochs	4.0	0.08	0.0	0.8
30155.0	60.0	epochs	1.0	0.08	90.0	0.8
30245.0	60.0	epochs	8.0	0.08	0.0	0.8
30336.0	59.0	epochs	1.0	0.32	90.0	0.8
30426.0	60.0	epochs	8.0	0.16	270.0	0.8
30516.0	60.0	epochs	0.5	0.02	270.0	0.8
30607.0	59.0	epochs	1.0	0.02	180.0	0.8
30697.0	60.0	epochs	8.0	0.08	90.0	0.8
30787.0	60.0	epochs	2.0	0.16	0.0	0.8
30877.0	60.0	epochs	1.0	0.02	90.0	0.8
30968.0	59.0	epochs	2.0	0.04	270.0	0.8
31058.0	60.0	epochs	1.0	0.08	270.0	0.8
31148.0	60.0	epochs	2.0	0.32	0.0	0.8
31239.0	59.0	epochs	4.0	0.08	270.0	0.8
31329.0	60.0	epochs	0.5	0.02	270.0	0.8
31419.0	60.0	epochs	0.5	0.08	0.0	0.8
31510.0	59.0	epochs	4.0	0.16	270.0	0.8
31600.0	60.0	epochs	4.0	0.16	90.0	0.8
31690.0	60.0	epochs	4.0	0.08	270.0	0.8
31780.0	60.0	epochs	0.5	0.04	90.0	0.8
31871.0	59.0	epochs	8.0	0.02	270.0	0.8
31961.0	60.0	epochs	0.5	0.08	180.0	0.8
32051.0	60.0	epochs	0.5	0.02	0.0	0.8
32142.0	59.0	epochs	0.5	0.16	180.0	0.8
32232.0	60.0	epochs	2.0	0.32	270.0	0.8
32322.0	60.0	epochs	4.0	0.08	270.0	0.8
32413.0	59.0	epochs	4.0	0.32	90.0	0.8
32503.0	60.0	epochs	4.0	0.32	270.0	0.8
32593.0	60.0	epochs	0.5	0.32	90.0	0.8
32684.0	59.0	epochs	2.0	0.02	0.0	0.8
32774.0	60.0	epochs	8.0	0.02	0.0	0.8
32864.0	60.0	epochs	4.0	0.16	180.0	0.8
32954.0	60.0	epochs	2.0	0.02	90.0	0.8
33045.0	59.0	epochs	0.5	0.04	90.0	0.8
33135.0	60.0	epochs	1.0	0.32	180.0	0.8
33225.0	60.0	epochs	1.0	0.02	180.0	0.8
33316.0	59.0	epochs	8.0	0.08	0.0	0.8
33406.0	60.0	epochs	0.5	0.02	90.0	0.8
33496.0	60.0	epochs	2.0	0.08	90.0	0.8
33587.0	59.0	epochs	1.0	0.04	90.0	0.8
33677.0	60.0	epochs	4.0	0.32	0.0	0.8
33767.0	60.0	epochs	2.0	0.02	0.0	0.8
33857.0	60.0	epochs	0.5	0.08	180.0	0.8
33948.0	59.0	epochs	1.0	0.02	90.0	0.8
34038.0	60.0	epochs	8.0	0.32	0.0	0.8
34128.0	60.0	epochs	2.0	0.04	90.0	0.8
34219.0	59.0	epochs	8.0	0.08	180.0	0.8
34309.0	60.0	epochs	0.5	0.16	0.0	0.8
34399.0	60.0	epochs	1.0	0.02	270.0	0.8
34490.0	59.0	epochs	2.0	0.32	180.0	0.8
34580.0	60.0	epochs	1.0	0.32	180.0	0.8
34670.0	60.0	epochs	2.0	0.02	90.0	0.8
34760.0	60.0	epochs	4.0	0.32	0.0	0.8
34851.0	59.0	epochs	0.5	0.16	180.0	0.8
34941.0	60.0	epochs	1.0	0.32	90.0	0.8
35031.0	60.0	epochs	1.0	0.16	0.0	0.8
35122.0	59.0	epochs	0.5	0.32	180.0	0.8
35212.0	60.0	epochs	4.0	0.02	270.0	0.8
35302.0	60.0	epochs	1.0	0.16	180.0	0.8
35393.0	59.0	epochs	0.5	0.02	270.0	0.8
35483.0	60.0	epochs	0.5	0.04	90.0	0.8
35573.0	60.0	epochs	8.0	0.04	0.0	0.8
35664.0	59.0	epochs	8.0	0.32	180.0	0.8
35754.0	60.0	epochs	0.5	0.02	90.0	0.8
35844.0	60.0	epochs	1.0	0.08	270.0	0.8
35934.0	60.0	epochs	4.0	0.02	180.0	0.8
36025.0	59.0	epochs	0.5	0.32	270.0	0.8
36115.0	60.0	epochs	8.0	0.02	90.0	0.8
36205.0	60.0	epochs	0.5	0.32	270.0	0.8
36296.0	59.0	epochs	0.5	0.02	270.0	0.8
36386.0	60.0	epochs	1.0	0.16	0.0	0.8
36476.0	60.0	epochs	2.0	0.16	180.0	0.8
36567.0	59.0	epochs	2.0	0.08	270.0	0.8
36657.0	60.0	epochs	2.0	0.32	180.0	0.8
36747.0	60.0	epochs	1.0	0.16	270.0	0.8
36837.0	60.0	epochs	8.0	0.16	0.0	0.8
36928.0	59.0	epochs	2.0	0.04	270.0	0.8
37018.0	60.0	epochs	2.0	0.04	0.0	0.8
37108.0	60.0	epochs	0.5	0.04	270.0	0.8
37199.0	59.0	epochs	4.0	0.04	180.0	0.8
37289.0	60.0	epochs	2.0	0.08	90.0	0.8
37379.0	60.0	epochs	4.0	0.02	90.0	0.8
37470.0	59.0	epochs	8.0	0.08	270.0	0.8
37560.0	60.0	epochs	1.0	0.02	270.0	0.8
37650.0	60.0	epochs	0.5	0.08	90.0	0.8
37740.0	60.0	epochs	8.0	0.04	270.0	0.8
37831.0	59.0	epochs	2.0	0.02	270.0	0.8
37921.0	60.0	epochs	8.0	0.08	90.0	0.8
38011.0	60.0	epochs	8.0	0.16	0.0	0.8
38102.0	59.0	epochs				
38192.0	60.0	epochs	1.0	0.08	180.0	0.8
38282.0	60.0	epochs	8.0	0.08	90.0	0.8
38373.0	59.0	epochs	4.0	0.32	0.0	0.8
38463.0	60.0	epochs	0.5	0.16	90.0	0.8
38553.0	60.0	epochs	1.0	0.32	270.0	0.8
38644.0	59.0	epochs	0.5	0.04	270.0	0.8
38734.0	60.0	epochs	2.0	0.16	0.0	0.8
38824.0	60.0	epochs	1.0	0.16	270.0	0.8
38914.0	60.0	epochs	0.5	0.16	180.0	0.8
39005.0	59.0	epochs	8.0	0.16	180.0	0.8
39095.0	60.0	epochs	2.0	0.04	90.0	0.8
39185.0	60.0	epochs	4.0	0.02	270.0	0.8
39276.0	59.0	epochs	4.0	0.16	90.0	0.8
39366.0	60.0	epochs	2.0	0.16	270.0	0.8
39456.0	60.0	epochs	1.0	0.04	180.0	0.8
39547.0	59.0	epochs	1.0	0.02	270.0	0.8
39637.0	60.0	epochs	8.0	0.08	0.0	0.8
39727.0	60.0	epochs	4.0	0.32	0.0	0.8
39817.0	60.0	epochs	8.0	0.02	0.0	0.8
39908.0	59.0	epochs	4.0	0.04	0.0	0.8
39998.0	60.0	epochs	0.5	0.32	180.0	0.8
40088.0	60.0	epochs	0.5	0.02	0.0	0.8
40179.0	59.0	epochs	8.0	0.04	270.0	0.8
40269.0	60.0	epochs	4.0	0.16	180.0	0.8
40359.0	60.0	epochs	2.0	0.16	180.0	0.8
40450.0	59.0	epochs	8.0	0.16	180.0	0.8
40540.0	60.0	epochs	4.0	0.02	270.0	0.8
40630.0	60.0	epochs	1.0	0.32	270.0	0.8
40720.0	60.0	epochs	1.0	0.16	270.0	0.8
40811.0	59.0	epochs	2.0	0.08	90.0	0.8
40901.0	60.0	epochs	0.5	0.04	180.0	0.8
40991.0	60.0	epochs	8.0	0.02	90.0	0.8
41082.0	59.0	epochs	1.0	0.02	270.0	0.8
41172.0	60.0	epochs	4.0	0.08	180.0	0.8
41262.0	60.0	epochs	4.0	0.08	0.0	0.8
41353.0	59.0	epochs	8.0	0.32	270.0	0.8
41443.0	60.0	epochs	2.0	0.32	270.0	0.8
41533.0	60.0	epochs	2.0	0.08	0.0	0.8
41624.0	59.0	epochs	1.0	0.04	90.0	0.8
41714.0	60.0	epochs	2.0	0.04	0.0	0.8
41804.0	60.0	epochs	8.0	0.16	0.0	0.8
41894.0	60.0	epochs	8.0	0.16	0.0	0.8
41985.0	59.0	epochs	2.0	0.02	90.0	0.8
42075.0	60.0	epochs	2.0	0.02	180.0	0.8
42165.0	60.0	epochs	0.5	0.16	270.0	0.8
42256.0	59.0	epochs	4.0	0.32	90.0	0.8
42346.0	60.0	epochs	4.0	0.04	0.0	0.8
42436.0	60.0	epochs	4.0	0.04	90.0	0.8
42527.0	59.0	epochs	4.0	0.32	180.0	0.8
42617.0	60.0	epochs	4.0	0.08	270.0	0.8
42707.0	60.0	epochs	4.0	0.08	0.0	0.8
42797.0	60.0	epochs	1.0	0.04	180.0	0.8
42888.0	59.0	epochs	8.0	0.02	270.0	0.8
42978.0	60.0	epochs	8.0	0.04	90.0	0.8
43068.0	60.0	epochs	4.0	0.16	0.0	0.8
43159.0	59.0	epochs	4.0	0.32	90.0	0.8
43249.0	60.0	epochs	1.0	0.08	90.0	0.8
43339.0	60.0	epochs	1.0	0.16	0.0	0.8
43430.0	59.0	epochs	1.0	0.32	0.0	0.8
43520.0	60.0	epochs	4.0	0.32	0.0	0.8
43610.0	60.0	epochs				
43700.0	60.0	epochs	0.5	0.08	0.0	0.8
43791.0	59.0	epochs	4.0	0.02	90.0	0.8
43881.0	60.0	epochs	0.5	0.08	0.0	0.8
