onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4238.0	60.0	epochs	1.0	0.32	0.0	0.8
4328.0	60.0	epochs	1.0	0.32	90.0	0.8
4419.0	59.0	epochs	1.0	0.02	270.0	0.8
4509.0	60.0	epochs	4.0	0.16	90.0	0.8
4599.0	60.0	epochs	8.0	0.32	90.0	0.8
4690.0	59.0	epochs	8.0	0.04	270.0	0.8
4780.0	60.0	epochs	0.5	0.04	270.0	0.8
4870.0	60.0	epochs	4.0	0.02	180.0	0.8
4961.0	59.0	epochs	1.0	0.16	180.0	0.8
5051.0	60.0	epochs	8.0	0.02	270.0	0.8
5141.0	60.0	epochs	2.0	0.04	180.0	0.8
5231.0	60.0	epochs	2.0	0.08	90.0	0.8
5322.0	59.0	epochs	0.5	0.04	0.0	0.8
5412.0	60.0	epochs	2.0	0.08	0.0	0.8
5502.0	60.0	epochs	1.0	0.32	0.0	0.8
5593.0	59.0	epochs	2.0	0.16	180.0	0.8
5683.0	60.0	epochs	4.0	0.32	90.0	0.8
5773.0	60.0	epochs	0.5	0.08	180.0	0.8
5864.0	59.0	epochs	1.0	0.08	0.0	0.8
5954.0	60.0	epochs	2.0	0.08	180.0	0.8
6044.0	60.0	epochs	8.0	0.16	270.0	0.8
6135.0	59.0	epochs	2.0	0.32	90.0	0.8
6225.0	60.0	epochs	8.0	0.16	270.0	0.8
6315.0	60.0	epochs	1.0	0.32	90.0	0.8
6405.0	60.0	epochs	8.0	0.08	0.0	0.8
6496.0	60.0	epochs	1.0	0.02	180.0	0.8
6586.0	60.0	epochs	8.0	0.32	270.0	0.8
6676.0	60.0	epochs	2.0	0.04	270.0	0.8
6767.0	59.0	epochs	2.0	0.04	0.0	0.8
6857.0	60.0	epochs	1.0	0.04	90.0	0.8
6947.0	60.0	epochs	2.0	0.04	270.0	0.8
7038.0	59.0	epochs	4.0	0.04	0.0	0.8
7128.0	60.0	epochs	2.0	0.32	0.0	0.8
7218.0	60.0	epochs	0.5	0.08	90.0	0.8
7309.0	59.0	epochs	0.5	0.02	180.0	0.8
7399.0	60.0	epochs	0.5	0.08	0.0	0.8
7489.0	60.0	epochs	2.0	0.16	0.0	0.8
7580.0	59.0	epochs	4.0	0.04	270.0	0.8
7670.0	60.0	epochs	2.0	0.16	90.0	0.8
7760.0	60.0	epochs	4.0	0.16	0.0	0.8
7850.0	60.0	epochs	1.0	0.04	270.0	0.8
7941.0	59.0	epochs	2.0	0.08	90.0	0.8
8031.0	60.0	epochs	2.0	0.02	180.0	0.8
8121.0	60.0	epochs	0.5	0.02	90.0	0.8
8212.0	59.0	epochs	4.0	0.02	270.0	0.8
8302.0	60.0	epochs	2.0	0.16	0.0	0.8
8392.0	60.0	epochs	4.0	0.16	180.0	0.8
8483.0	59.0	epochs				
8573.0	60.0	epochs	1.0	0.04	90.0	0.8
8663.0	60.0	epochs	4.0	0.32	90.0	0.8
8754.0	59.0	epochs	2.0	0.04	180.0	0.8
8844.0	60.0	epochs	2.0	0.32	0.0	0.8
8934.0	60.0	epochs	1.0	0.02	270.0	0.8
9024.0	60.0	epochs	1.0	0.04	180.0	0.8
9115.0	59.0	epochs	0.5	0.02	0.0	0.8
9205.0	60.0	epochs	2.0	0.02	270.0	0.8
9295.0	60.0	epochs	0.5	0.16	270.0	0.8
9386.0	59.0	epochs	2.0	0.16	90.0	0.8
9476.0	60.0	epochs	8.0	0.02	90.0	0.8
9566.0	60.0	epochs	2.0	0.16	270.0	0.8
9657.0	59.0	epochs	4.0	0.04	90.0	0.8
9747.0	60.0	epochs	1.0	0.32	270.0	0.8
9837.0	60.0	epochs	2.0	0.02	180.0	0.8
9928.0	59.0	epochs	2.0	0.02	90.0	0.8
10018.0	60.0	epochs	8.0	0.08	180.0	0.8
10108.0	60.0	epochs	8.0	0.04	0.0	0.8
10198.0	60.0	epochs	2.0	0.32	270.0	0.8
10289.0	60.0	epochs	8.0	0.08	270.0	0.8
10379.0	60.0	epochs	1.0	0.16	270.0	0.8
10469.0	60.0	epochs	4.0	0.08	90.0	0.8
10560.0	59.0	epochs	8.0	0.08	180.0	0.8
10650.0	60.0	epochs	4.0	0.04	0.0	0.8
10740.0	60.0	epochs	4.0	0.08	270.0	0.8
10831.0	59.0	epochs	4.0	0.02	90.0	0.8
10921.0	60.0	epochs	1.0	0.08	180.0	0.8
11011.0	60.0	epochs	4.0	0.16	0.0	0.8
11102.0	59.0	epochs	4.0	0.16	180.0	0.8
11192.0	60.0	epochs	1.0	0.32	0.0	0.8
11282.0	60.0	epochs	4.0	0.08	180.0	0.8
11373.0	59.0	epochs	0.5	0.32	90.0	0.8
11463.0	60.0	epochs	4.0	0.32	90.0	0.8
11553.0	60.0	epochs	4.0	0.02	270.0	0.8
11643.0	60.0	epochs	0.5	0.32	270.0	0.8
11734.0	59.0	epochs	1.0	0.04	180.0	0.8
11824.0	60.0	epochs	0.5	0.32	90.0	0.8
11914.0	60.0	epochs	0.5	0.08	270.0	0.8
12005.0	59.0	epochs	8.0	0.08	0.0	0.8
12095.0	60.0	epochs	0.5	0.16	180.0	0.8
12185.0	60.0	epochs	8.0	0.08	180.0	0.8
12276.0	59.0	epochs	2.0	0.02	180.0	0.8
12366.0	60.0	epochs	2.0	0.32	0.0	0.8
12456.0	60.0	epochs	0.5	0.08	90.0	0.8
12547.0	59.0	epochs	1.0	0.04	270.0	0.8
12637.0	60.0	epochs	0.5	0.08	180.0	0.8
12727.0	60.0	epochs	0.5	0.04	270.0	0.8
12817.0	60.0	epochs	0.5	0.16	180.0	0.8
12908.0	59.0	epochs	4.0	0.32	0.0	0.8
12998.0	60.0	epochs	8.0	0.04	270.0	0.8
13088.0	60.0	epochs	4.0	0.08	0.0	0.8
13179.0	59.0	epochs	2.0	0.16	90.0	0.8
13269.0	60.0	epochs	2.0	0.02	90.0	0.8
13359.0	60.0	epochs	0.5	0.04	270.0	0.8
13450.0	59.0	epochs	0.5	0.08	90.0	0.8
13540.0	60.0	epochs	0.5	0.08	180.0	0.8
13630.0	60.0	epochs	2.0	0.04	0.0	0.8
13721.0	59.0	epochs	8.0	0.02	0.0	0.8
13811.0	60.0	epochs	8.0	0.04	90.0	0.8
13901.0	60.0	epochs	0.5	0.04	0.0	0.8
13991.0	60.0	epochs	4.0	0.04	270.0	0.8
14082.0	59.0	epochs	4.0	0.02	0.0	0.8
14172.0	60.0	epochs	1.0	0.02	90.0	0.8
14262.0	60.0	epochs	8.0	0.16	0.0	0.8
14353.0	59.0	epochs	1.0	0.04	270.0	0.8
14443.0	60.0	epochs	8.0	0.02	0.0	0.8
14533.0	60.0	epochs	8.0	0.16	180.0	0.8
14624.0	59.0	epochs	1.0	0.16	90.0	0.8
14714.0	60.0	epochs	2.0	0.02	270.0	0.8
14804.0	60.0	epochs	8.0	0.32	270.0	0.8
14895.0	59.0	epochs	0.5	0.04	180.0	0.8
14985.0	60.0	epochs	1.0	0.08	270.0	0.8
15075.0	60.0	epochs	4.0	0.08	0.0	0.8
15166.0	59.0	epochs	1.0	0.32	180.0	0.8
15256.0	60.0	epochs	8.0	0.16	90.0	0.8
15346.0	60.0	epochs	0.5	0.04	180.0	0.8
15436.0	60.0	epochs	1.0	0.02	270.0	0.8
15527.0	59.0	epochs	8.0	0.16	90.0	0.8
15617.0	60.0	epochs	2.0	0.02	180.0	0.8
15707.0	60.0	epochs	0.5	0.32	270.0	0.8
15798.0	59.0	epochs	2.0	0.32	90.0	0.8
15888.0	60.0	epochs	2.0	0.08	270.0	0.8
15978.0	60.0	epochs	2.0	0.02	0.0	0.8
16069.0	59.0	epochs	2.0	0.32	270.0	0.8
16159.0	60.0	epochs	4.0	0.32	180.0	0.8
16249.0	60.0	epochs	2.0	0.04	90.0	0.8
16340.0	59.0	epochs	8.0	0.16	0.0	0.8
16430.0	60.0	epochs	8.0	0.02	180.0	0.8
16520.0	60.0	epochs	4.0	0.04	0.0	0.8
16610.0	60.0	epochs	4.0	0.32	90.0	0.8
16701.0	59.0	epochs	2.0	0.04	90.0	0.8
16791.0	60.0	epochs	4.0	0.04	180.0	0.8
16881.0	60.0	epochs	0.5	0.02	0.0	0.8
16972.0	59.0	epochs	0.5	0.16	180.0	0.8
17062.0	60.0	epochs	2.0	0.04	90.0	0.8
17152.0	60.0	epochs	2.0	0.02	90.0	0.8
17243.0	59.0	epochs	0.5	0.08	270.0	0.8
17333.0	60.0	epochs	2.0	0.32	90.0	0.8
17423.0	60.0	epochs	1.0	0.08	90.0	0.8
17514.0	59.0	epochs	8.0	0.16	0.0	0.8
17604.0	60.0	epochs	2.0	0.32	0.0	0.8
17694.0	60.0	epochs	4.0	0.32	180.0	0.8
17784.0	60.0	epochs	1.0	0.02	180.0	0.8
17875.0	59.0	epochs	0.5	0.04	90.0	0.8
17965.0	60.0	epochs	1.0	0.08	180.0	0.8
18055.0	60.0	epochs	4.0	0.16	180.0	0.8
18146.0	59.0	epochs	8.0	0.04	270.0	0.8
18236.0	60.0	epochs	1.0	0.08	0.0	0.8
18326.0	60.0	epochs	1.0	0.16	270.0	0.8
18417.0	59.0	epochs				
18507.0	60.0	epochs	2.0	0.08	180.0	0.8
18597.0	60.0	epochs	4.0	0.16	270.0	0.8
18688.0	59.0	epochs	2.0	0.32	0.0	0.8
18778.0	60.0	epochs	4.0	0.08	270.0	0.8
18868.0	60.0	epochs	8.0	0.16	270.0	0.8
18958.0	60.0	epochs	8.0	0.08	270.0	0.8
19049.0	59.0	epochs	4.0	0.02	0.0	0.8
19139.0	60.0	epochs	2.0	0.08	270.0	0.8
19229.0	60.0	epochs	2.0	0.32	90.0	0.8
19320.0	59.0	epochs	2.0	0.08	270.0	0.8
19410.0	60.0	epochs	4.0	0.16	90.0	0.8
19500.0	60.0	epochs	2.0	0.32	270.0	0.8
19591.0	59.0	epochs	0.5	0.32	180.0	0.8
19681.0	60.0	epochs	4.0	0.16	90.0	0.8
19771.0	60.0	epochs	2.0	0.02	90.0	0.8
19862.0	59.0	epochs	4.0	0.02	180.0	0.8
19952.0	60.0	epochs	0.5	0.04	270.0	0.8
20042.0	60.0	epochs	8.0	0.04	270.0	0.8
20133.0	59.0	epochs	0.5	0.32	90.0	0.8
20223.0	60.0	epochs	0.5	0.16	0.0	0.8
20313.0	60.0	epochs	1.0	0.08	180.0	0.8
20403.0	60.0	epochs	1.0	0.02	90.0	0.8
20494.0	59.0	epochs	1.0	0.02	90.0	0.8
20584.0	60.0	epochs	8.0	0.16	90.0	0.8
20674.0	60.0	epochs	0.5	0.32	270.0	0.8
20765.0	59.0	epochs	8.0	0.08	0.0	0.8
20855.0	60.0	epochs	0.5	0.16	180.0	0.8
20945.0	60.0	epochs	4.0	0.04	90.0	0.8
21036.0	59.0	epochs	0.5	0.08	90.0	0.8
21126.0	60.0	epochs	0.5	0.32	180.0	0.8
21216.0	60.0	epochs	4.0	0.08	0.0	0.8
21307.0	59.0	epochs	1.0	0.08	90.0	0.8
21397.0	60.0	epochs	0.5	0.16	90.0	0.8
21487.0	60.0	epochs	2.0	0.16	180.0	0.8
21577.0	60.0	epochs	8.0	0.02	180.0	0.8
21668.0	59.0	epochs	4.0	0.16	0.0	0.8
21758.0	60.0	epochs	2.0	0.08	90.0	0.8
21848.0	60.0	epochs	8.0	0.16	0.0	0.8
21939.0	59.0	epochs	0.5	0.02	0.0	0.8
22029.0	60.0	epochs	1.0	0.08	90.0	0.8
22119.0	60.0	epochs	4.0	0.08	270.0	0.8
22210.0	59.0	epochs	8.0	0.32	90.0	0.8
22300.0	60.0	epochs	4.0	0.02	90.0	0.8
22390.0	60.0	epochs	0.5	0.04	0.0	0.8
22481.0	59.0	epochs	0.5	0.16	0.0	0.8
22571.0	60.0	epochs	0.5	0.16	180.0	0.8
22661.0	60.0	epochs	8.0	0.02	270.0	0.8
22751.0	60.0	epochs	8.0	0.04	0.0	0.8
22842.0	59.0	epochs	0.5	0.32	90.0	0.8
22932.0	60.0	epochs	2.0	0.04	0.0	0.8
23022.0	60.0	epochs	4.0	0.16	0.0	0.8
23113.0	59.0	epochs	8.0	0.02	270.0	0.8
23203.0	60.0	epochs	2.0	0.16	270.0	0.8
23293.0	60.0	epochs	8.0	0.04	180.0	0.8
23384.0	59.0	epochs	1.0	0.16	270.0	0.8
23474.0	60.0	epochs	0.5	0.32	180.0	0.8
23564.0	60.0	epochs	8.0	0.32	270.0	0.8
23655.0	59.0	epochs	1.0	0.04	270.0	0.8
23745.0	60.0	epochs	4.0	0.08	0.0	0.8
23835.0	60.0	epochs	1.0	0.16	0.0	0.8
23925.0	60.0	epochs	1.0	0.04	90.0	0.8
24016.0	59.0	epochs	1.0	0.32	0.0	0.8
24106.0	60.0	epochs	0.5	0.32	180.0	0.8
24196.0	60.0	epochs	0.5	0.02	90.0	0.8
24287.0	59.0	epochs	2.0	0.02	0.0	0.8
24377.0	60.0	epochs	4.0	0.08	270.0	0.8
24467.0	60.0	epochs	4.0	0.02	270.0	0.8
24558.0	59.0	epochs	0.5	0.08	180.0	0.8
24648.0	60.0	epochs	8.0	0.16	180.0	0.8
24738.0	60.0	epochs	0.5	0.02	270.0	0.8
24829.0	59.0	epochs	2.0	0.16	270.0	0.8
24919.0	60.0	epochs				
25009.0	60.0	epochs	8.0	0.32	0.0	0.8
25099.0	60.0	epochs	8.0	0.16	180.0	0.8
25190.0	59.0	epochs	4.0	0.16	270.0	0.8
25280.0	60.0	epochs	1.0	0.04	270.0	0.8
25370.0	60.0	epochs	0.5	0.02	0.0	0.8
25461.0	59.0	epochs	8.0	0.08	270.0	0.8
25551.0	60.0	epochs	4.0	0.16	90.0	0.8
25641.0	60.0	epochs	2.0	0.08	180.0	0.8
25732.0	59.0	epochs	8.0	0.16	90.0	0.8
25822.0	60.0	epochs	4.0	0.32	0.0	0.8
25912.0	60.0	epochs	0.5	0.04	180.0	0.8
26003.0	59.0	epochs	4.0	0.16	270.0	0.8
26093.0	60.0	epochs	0.5	0.16	270.0	0.8
26183.0	60.0	epochs	2.0	0.08	0.0	0.8
26273.0	60.0	epochs	1.0	0.08	270.0	0.8
26364.0	60.0	epochs	0.5	0.04	270.0	0.8
26454.0	60.0	epochs	1.0	0.08	270.0	0.8
26544.0	60.0	epochs	1.0	0.04	270.0	0.8
26635.0	59.0	epochs	2.0	0.02	180.0	0.8
26725.0	60.0	epochs	4.0	0.08	90.0	0.8
26815.0	60.0	epochs	1.0	0.32	270.0	0.8
26906.0	59.0	epochs	4.0	0.08	180.0	0.8
26996.0	60.0	epochs	0.5	0.32	180.0	0.8
27086.0	60.0	epochs	0.5	0.32	270.0	0.8
27177.0	59.0	epochs	1.0	0.02	0.0	0.8
27267.0	60.0	epochs	8.0	0.04	270.0	0.8
27357.0	60.0	epochs	2.0	0.02	270.0	0.8
27448.0	59.0	epochs	4.0	0.04	270.0	0.8
27538.0	60.0	epochs	1.0	0.04	90.0	0.8
27628.0	60.0	epochs	8.0	0.02	180.0	0.8
27718.0	60.0	epochs	4.0	0.32	0.0	0.8
27809.0	59.0	epochs	1.0	0.16	90.0	0.8
27899.0	60.0	epochs	0.5	0.02	90.0	0.8
27989.0	60.0	epochs	4.0	0.32	270.0	0.8
28080.0	59.0	epochs	8.0	0.08	270.0	0.8
28170.0	60.0	epochs	8.0	0.16	270.0	0.8
28260.0	60.0	epochs	0.5	0.04	0.0	0.8
28351.0	59.0	epochs	8.0	0.04	180.0	0.8
28441.0	60.0	epochs	2.0	0.16	90.0	0.8
28531.0	60.0	epochs	1.0	0.04	180.0	0.8
28622.0	59.0	epochs	0.5	0.16	180.0	0.8
28712.0	60.0	epochs	0.5	0.02	180.0	0.8
28802.0	60.0	epochs	8.0	0.02	0.0	0.8
28892.0	60.0	epochs	0.5	0.16	270.0	0.8
28983.0	59.0	epochs	2.0	0.02	270.0	0.8
29073.0	60.0	epochs	0.5	0.32	0.0	0.8
29163.0	60.0	epochs	2.0	0.08	0.0	0.8
29254.0	59.0	epochs	0.5	0.08	0.0	0.8
29344.0	60.0	epochs	4.0	0.04	0.0	0.8
29434.0	60.0	epochs	0.5	0.04	270.0	0.8
29525.0	59.0	epochs	8.0	0.08	90.0	0.8
29615.0	60.0	epochs	4.0	0.02	180.0	0.8
29705.0	60.0	epochs	8.0	0.02	180.0	0.8
29796.0	59.0	epochs	8.0	0.16	180.0	0.8
29886.0	60.0	epochs	4.0	0.32	270.0	0.8
29976.0	60.0	epochs	2.0	0.04	180.0	0.8
30066.0	60.0	epochs	0.5	0.02	0.0	0.8
30157.0	59.0	epochs	8.0	0.32	180.0	0.8
30247.0	60.0	epochs	2.0	0.32	0.0	0.8
30337.0	60.0	epochs	2.0	0.04	270.0	0.8
30428.0	59.0	epochs	8.0	0.04	90.0	0.8
30518.0	60.0	epochs	4.0	0.32	270.0	0.8
30608.0	60.0	epochs	0.5	0.08	0.0	0.8
30699.0	59.0	epochs	4.0	0.04	90.0	0.8
30789.0	60.0	epochs	1.0	0.04	0.0	0.8
30879.0	60.0	epochs	8.0	0.02	270.0	0.8
30970.0	59.0	epochs	4.0	0.08	0.0	0.8
31060.0	60.0	epochs	4.0	0.04	90.0	0.8
31150.0	60.0	epochs	4.0	0.16	90.0	0.8
31240.0	60.0	epochs	1.0	0.04	270.0	0.8
31331.0	59.0	epochs	4.0	0.02	180.0	0.8
31421.0	60.0	epochs	1.0	0.02	180.0	0.8
31511.0	60.0	epochs	1.0	0.16	0.0	0.8
31602.0	59.0	epochs	2.0	0.04	180.0	0.8
31692.0	60.0	epochs	0.5	0.08	0.0	0.8
31782.0	60.0	epochs	0.5	0.16	90.0	0.8
31873.0	59.0	epochs	2.0	0.02	180.0	0.8
31963.0	60.0	epochs	8.0	0.32	0.0	0.8
32053.0	60.0	epochs	2.0	0.04	0.0	0.8
32144.0	59.0	epochs	4.0	0.32	90.0	0.8
32234.0	60.0	epochs	4.0	0.08	90.0	0.8
32324.0	60.0	epochs	0.5	0.04	0.0	0.8
32414.0	60.0	epochs	0.5	0.02	90.0	0.8
32505.0	59.0	epochs	1.0	0.04	90.0	0.8
32595.0	60.0	epochs	2.0	0.32	180.0	0.8
32685.0	60.0	epochs	4.0	0.08	270.0	0.8
32776.0	59.0	epochs	1.0	0.32	0.0	0.8
32866.0	60.0	epochs	8.0	0.04	270.0	0.8
32956.0	60.0	epochs	0.5	0.02	90.0	0.8
33047.0	59.0	epochs	2.0	0.02	0.0	0.8
33137.0	60.0	epochs	4.0	0.16	270.0	0.8
33227.0	60.0	epochs	0.5	0.02	0.0	0.8
33318.0	59.0	epochs	4.0	0.16	90.0	0.8
33408.0	60.0	epochs	8.0	0.32	180.0	0.8
33498.0	60.0	epochs	1.0	0.32	90.0	0.8
33588.0	60.0	epochs	0.5	0.04	180.0	0.8
33679.0	59.0	epochs	8.0	0.04	180.0	0.8
33769.0	60.0	epochs	4.0	0.04	180.0	0.8
33859.0	60.0	epochs	1.0	0.02	180.0	0.8
33950.0	59.0	epochs	8.0	0.32	270.0	0.8
34040.0	60.0	epochs	4.0	0.08	180.0	0.8
34130.0	60.0	epochs	0.5	0.02	270.0	0.8
34221.0	59.0	epochs	2.0	0.08	270.0	0.8
34311.0	60.0	epochs	2.0	0.32	270.0	0.8
34401.0	60.0	epochs	2.0	0.08	90.0	0.8
34492.0	59.0	epochs	8.0	0.08	270.0	0.8
34582.0	60.0	epochs	0.5	0.02	180.0	0.8
34672.0	60.0	epochs	2.0	0.32	0.0	0.8
34762.0	60.0	epochs	0.5	0.16	180.0	0.8
34853.0	59.0	epochs	0.5	0.32	0.0	0.8
34943.0	60.0	epochs	0.5	0.04	90.0	0.8
35033.0	60.0	epochs	0.5	0.16	0.0	0.8
35124.0	59.0	epochs	4.0	0.08	180.0	0.8
35214.0	60.0	epochs	8.0	0.32	270.0	0.8
35304.0	60.0	epochs	0.5	0.16	180.0	0.8
35395.0	59.0	epochs	2.0	0.04	90.0	0.8
35485.0	60.0	epochs	4.0	0.32	270.0	0.8
35575.0	60.0	epochs	0.5	0.16	0.0	0.8
35666.0	59.0	epochs	8.0	0.32	90.0	0.8
35756.0	60.0	epochs	2.0	0.16	90.0	0.8
35846.0	60.0	epochs	8.0	0.16	0.0	0.8
35936.0	60.0	epochs	8.0	0.32	0.0	0.8
36027.0	59.0	epochs	4.0	0.16	90.0	0.8
36117.0	60.0	epochs	2.0	0.04	270.0	0.8
36207.0	60.0	epochs	4.0	0.02	90.0	0.8
36298.0	59.0	epochs	0.5	0.32	90.0	0.8
36388.0	60.0	epochs	2.0	0.02	90.0	0.8
36478.0	60.0	epochs	0.5	0.32	180.0	0.8
36569.0	59.0	epochs	0.5	0.08	270.0	0.8
36659.0	60.0	epochs	1.0	0.02	180.0	0.8
36749.0	60.0	epochs	8.0	0.32	90.0	0.8
36840.0	59.0	epochs	0.5	0.02	0.0	0.8
36930.0	60.0	epochs	2.0	0.04	180.0	0.8
37020.0	60.0	epochs	2.0	0.04	0.0	0.8
37110.0	60.0	epochs	2.0	0.02	0.0	0.8
37201.0	59.0	epochs	8.0	0.08	180.0	0.8
37291.0	60.0	epochs	1.0	0.08	0.0	0.8
37381.0	60.0	epochs	8.0	0.32	90.0	0.8
37472.0	59.0	epochs	4.0	0.02	90.0	0.8
37562.0	60.0	epochs	1.0	0.08	180.0	0.8
37652.0	60.0	epochs	2.0	0.04	90.0	0.8
37743.0	59.0	epochs	2.0	0.16	270.0	0.8
37833.0	60.0	epochs	0.5	0.02	270.0	0.8
37923.0	60.0	epochs	4.0	0.16	270.0	0.8
38014.0	59.0	epochs	4.0	0.02	90.0	0.8
38104.0	60.0	epochs	1.0	0.02	180.0	0.8
38194.0	60.0	epochs	8.0	0.16	0.0	0.8
38284.0	60.0	epochs				
38375.0	59.0	epochs	1.0	0.16	270.0	0.8
38465.0	60.0	epochs	2.0	0.02	0.0	0.8
38555.0	60.0	epochs	8.0	0.08	270.0	0.8
38646.0	59.0	epochs	4.0	0.16	0.0	0.8
38736.0	60.0	epochs	2.0	0.08	0.0	0.8
38826.0	60.0	epochs	0.5	0.16	270.0	0.8
38917.0	59.0	epochs	0.5	0.08	180.0	0.8
39007.0	60.0	epochs	1.0	0.04	90.0	0.8
39097.0	60.0	epochs	0.5	0.02	180.0	0.8
39188.0	59.0	epochs	2.0	0.08	180.0	0.8
39278.0	60.0	epochs	0.5	0.32	0.0	0.8
39368.0	60.0	epochs	8.0	0.32	90.0	0.8
39458.0	60.0	epochs	1.0	0.16	0.0	0.8
39549.0	59.0	epochs	8.0	0.32	270.0	0.8
39639.0	60.0	epochs	4.0	0.04	180.0	0.8
39729.0	60.0	epochs	4.0	0.04	270.0	0.8
39820.0	59.0	epochs	1.0	0.08	90.0	0.8
39910.0	60.0	epochs	4.0	0.08	270.0	0.8
40000.0	60.0	epochs	0.5	0.16	90.0	0.8
40091.0	59.0	epochs	8.0	0.32	270.0	0.8
40181.0	60.0	epochs	1.0	0.02	180.0	0.8
40271.0	60.0	epochs	1.0	0.32	270.0	0.8
40362.0	59.0	epochs	0.5	0.08	180.0	0.8
40452.0	60.0	epochs	2.0	0.02	0.0	0.8
40542.0	60.0	epochs	0.5	0.32	180.0	0.8
40632.0	60.0	epochs	0.5	0.02	270.0	0.8
40723.0	59.0	epochs	2.0	0.08	180.0	0.8
40813.0	60.0	epochs	1.0	0.08	180.0	0.8
40903.0	60.0	epochs	8.0	0.08	270.0	0.8
40994.0	59.0	epochs	2.0	0.16	180.0	0.8
41084.0	60.0	epochs	1.0	0.04	0.0	0.8
41174.0	60.0	epochs	2.0	0.32	0.0	0.8
41265.0	59.0	epochs	8.0	0.02	180.0	0.8
41355.0	60.0	epochs	8.0	0.32	0.0	0.8
41445.0	60.0	epochs	8.0	0.08	180.0	0.8
41536.0	59.0	epochs	4.0	0.02	0.0	0.8
41626.0	60.0	epochs	8.0	0.02	90.0	0.8
41716.0	60.0	epochs	8.0	0.04	90.0	0.8
41806.0	60.0	epochs	8.0	0.16	270.0	0.8
41897.0	59.0	epochs	4.0	0.02	270.0	0.8
41987.0	60.0	epochs	8.0	0.08	0.0	0.8
42077.0	60.0	epochs	2.0	0.08	180.0	0.8
42168.0	59.0	epochs	1.0	0.16	90.0	0.8
42258.0	60.0	epochs	4.0	0.32	90.0	0.8
42348.0	60.0	epochs	0.5	0.16	0.0	0.8
42439.0	59.0	epochs	4.0	0.08	0.0	0.8
42529.0	60.0	epochs	2.0	0.32	270.0	0.8
42619.0	60.0	epochs	0.5	0.32	0.0	0.8
42710.0	59.0	epochs	1.0	0.02	0.0	0.8
42800.0	60.0	epochs	2.0	0.08	270.0	0.8
42890.0	60.0	epochs	4.0	0.04	180.0	0.8
42980.0	60.0	epochs	0.5	0.04	90.0	0.8
43071.0	59.0	epochs	0.5	0.02	270.0	0.8
43161.0	60.0	epochs	1.0	0.32	180.0	0.8
43251.0	60.0	epochs	8.0	0.08	90.0	0.8
43342.0	59.0	epochs	8.0	0.04	90.0	0.8
43432.0	60.0	epochs	1.0	0.04	180.0	0.8
43522.0	60.0	epochs				
43613.0	59.0	epochs	2.0	0.32	90.0	0.8
43703.0	60.0	epochs	1.0	0.08	180.0	0.8
43793.0	60.0	epochs	1.0	0.02	180.0	0.8
43884.0	59.0	epochs	0.5	0.16	90.0	0.8
43974.0	60.0	epochs	2.0	0.02	90.0	0.8
