onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
3786.0	59.0	epochs	2.0	0.16	90.0	0.8
3876.0	60.0	epochs	2.0	0.32	180.0	0.8
3966.0	60.0	epochs	0.5	0.08	180.0	0.8
4057.0	59.0	epochs	8.0	0.16	180.0	0.8
4147.0	60.0	epochs	1.0	0.02	180.0	0.8
4237.0	60.0	epochs	1.0	0.04	270.0	0.8
4328.0	59.0	epochs	0.5	0.04	90.0	0.8
4418.0	60.0	epochs	4.0	0.16	180.0	0.8
4508.0	60.0	epochs	4.0	0.04	180.0	0.8
4599.0	59.0	epochs	1.0	0.08	90.0	0.8
4689.0	60.0	epochs	4.0	0.16	180.0	0.8
4779.0	60.0	epochs	8.0	0.02	0.0	0.8
4869.0	60.0	epochs	2.0	0.02	180.0	0.8
4960.0	59.0	epochs	2.0	0.08	90.0	0.8
5050.0	60.0	epochs	2.0	0.02	90.0	0.8
5140.0	60.0	epochs	4.0	0.16	180.0	0.8
5231.0	59.0	epochs	0.5	0.04	0.0	0.8
5321.0	60.0	epochs	1.0	0.04	270.0	0.8
5411.0	60.0	epochs	2.0	0.04	0.0	0.8
5502.0	59.0	epochs	8.0	0.16	90.0	0.8
5592.0	60.0	epochs	8.0	0.04	180.0	0.8
5682.0	60.0	epochs	0.5	0.16	0.0	0.8
5773.0	59.0	epochs	0.5	0.16	270.0	0.8
5863.0	60.0	epochs	1.0	0.08	270.0	0.8
5953.0	60.0	epochs	1.0	0.08	90.0	0.8
6044.0	59.0	epochs	0.5	0.08	0.0	0.8
6134.0	60.0	epochs	1.0	0.02	0.0	0.8
6224.0	60.0	epochs	8.0	0.04	180.0	0.8
6314.0	60.0	epochs	8.0	0.02	90.0	0.8
6405.0	59.0	epochs	4.0	0.04	180.0	0.8
6495.0	60.0	epochs	2.0	0.04	0.0	0.8
6585.0	60.0	epochs	0.5	0.02	180.0	0.8
6676.0	59.0	epochs	8.0	0.16	180.0	0.8
6766.0	60.0	epochs	2.0	0.02	270.0	0.8
6856.0	60.0	epochs	4.0	0.32	270.0	0.8
6947.0	59.0	epochs	8.0	0.32	270.0	0.8
7037.0	60.0	epochs	1.0	0.04	180.0	0.8
7127.0	60.0	epochs	8.0	0.16	180.0	0.8
7218.0	59.0	epochs	8.0	0.04	90.0	0.8
7308.0	60.0	epochs	0.5	0.32	90.0	0.8
7398.0	60.0	epochs	0.5	0.02	180.0	0.8
7488.0	60.0	epochs	8.0	0.08	0.0	0.8
7579.0	59.0	epochs	4.0	0.02	270.0	0.8
7669.0	60.0	epochs	4.0	0.04	270.0	0.8
7759.0	60.0	epochs	8.0	0.04	90.0	0.8
7850.0	59.0	epochs	0.5	0.04	270.0	0.8
7940.0	60.0	epochs	2.0	0.02	180.0	0.8
8030.0	60.0	epochs	0.5	0.02	90.0	0.8
8121.0	59.0	epochs	0.5	0.32	0.0	0.8
8211.0	60.0	epochs	8.0	0.08	270.0	0.8
8301.0	60.0	epochs	0.5	0.32	180.0	0.8
8392.0	59.0	epochs	2.0	0.16	270.0	0.8
8482.0	60.0	epochs	1.0	0.08	0.0	0.8
8572.0	60.0	epochs	8.0	0.08	180.0	0.8
8663.0	59.0	epochs	0.5	0.32	180.0	0.8
8753.0	60.0	epochs	0.5	0.02	0.0	0.8
8843.0	60.0	epochs	2.0	0.08	90.0	0.8
8933.0	60.0	epochs	1.0	0.02	180.0	0.8
9024.0	59.0	epochs	4.0	0.16	0.0	0.8
9114.0	60.0	epochs	0.5	0.04	90.0	0.8
9204.0	60.0	epochs	4.0	0.08	180.0	0.8
9295.0	59.0	epochs	4.0	0.32	0.0	0.8
9385.0	60.0	epochs	8.0	0.08	0.0	0.8
9475.0	60.0	epochs	4.0	0.16	270.0	0.8
9566.0	59.0	epochs	1.0	0.04	0.0	0.8
9656.0	60.0	epochs	0.5	0.08	90.0	0.8
9746.0	60.0	epochs	8.0	0.32	180.0	0.8
9837.0	59.0	epochs	4.0	0.08	0.0	0.8
9927.0	60.0	epochs	0.5	0.08	270.0	0.8
10017.0	60.0	epochs	4.0	0.02	270.0	0.8
10107.0	60.0	epochs	2.0	0.08	180.0	0.8
10198.0	60.0	epochs	0.5	0.32	90.0	0.8
10288.0	60.0	epochs	4.0	0.16	90.0	0.8
10378.0	60.0	epochs	0.5	0.08	180.0	0.8
10469.0	59.0	epochs	8.0	0.04	0.0	0.8
10559.0	60.0	epochs	2.0	0.04	90.0	0.8
10649.0	60.0	epochs	0.5	0.16	180.0	0.8
10740.0	59.0	epochs	1.0	0.04	90.0	0.8
10830.0	60.0	epochs	0.5	0.32	90.0	0.8
10920.0	60.0	epochs	1.0	0.16	180.0	0.8
11011.0	59.0	epochs	2.0	0.32	0.0	0.8
11101.0	60.0	epochs	1.0	0.32	0.0	0.8
11191.0	60.0	epochs	0.5	0.32	180.0	0.8
11282.0	59.0	epochs	1.0	0.16	0.0	0.8
11372.0	60.0	epochs	1.0	0.02	180.0	0.8
11462.0	60.0	epochs	2.0	0.32	180.0	0.8
11552.0	60.0	epochs	8.0	0.04	0.0	0.8
11643.0	59.0	epochs	8.0	0.16	0.0	0.8
11733.0	60.0	epochs	1.0	0.16	90.0	0.8
11823.0	60.0	epochs	2.0	0.08	270.0	0.8
11914.0	59.0	epochs	0.5	0.08	270.0	0.8
12004.0	60.0	epochs	4.0	0.04	0.0	0.8
12094.0	60.0	epochs	2.0	0.16	180.0	0.8
12185.0	59.0	epochs	8.0	0.02	270.0	0.8
12275.0	60.0	epochs	0.5	0.32	180.0	0.8
12365.0	60.0	epochs	1.0	0.02	90.0	0.8
12456.0	59.0	epochs	8.0	0.02	180.0	0.8
12546.0	60.0	epochs	2.0	0.08	0.0	0.8
12636.0	60.0	epochs	4.0	0.08	270.0	0.8
12726.0	60.0	epochs	1.0	0.16	0.0	0.8
12817.0	60.0	epochs	4.0	0.32	0.0	0.8
12907.0	60.0	epochs	8.0	0.32	180.0	0.8
12997.0	60.0	epochs	4.0	0.02	90.0	0.8
13088.0	59.0	epochs	4.0	0.16	270.0	0.8
13178.0	60.0	epochs	4.0	0.08	0.0	0.8
13268.0	60.0	epochs	1.0	0.32	180.0	0.8
13359.0	59.0	epochs	1.0	0.32	270.0	0.8
13449.0	60.0	epochs	1.0	0.32	0.0	0.8
13539.0	60.0	epochs	0.5	0.16	90.0	0.8
13630.0	59.0	epochs	1.0	0.04	180.0	0.8
13720.0	60.0	epochs	1.0	0.16	270.0	0.8
13810.0	60.0	epochs	8.0	0.16	180.0	0.8
13901.0	59.0	epochs	0.5	0.02	90.0	0.8
13991.0	60.0	epochs	8.0	0.04	90.0	0.8
14081.0	60.0	epochs	1.0	0.16	180.0	0.8
14171.0	60.0	epochs	1.0	0.16	0.0	0.8
14262.0	59.0	epochs	1.0	0.32	270.0	0.8
14352.0	60.0	epochs	0.5	0.32	270.0	0.8
14442.0	60.0	epochs	2.0	0.16	0.0	0.8
14533.0	59.0	epochs	2.0	0.04	90.0	0.8
14623.0	60.0	epochs	1.0	0.04	90.0	0.8
14713.0	60.0	epochs	8.0	0.08	90.0	0.8
14804.0	59.0	epochs	0.5	0.02	90.0	0.8
14894.0	60.0	epochs	2.0	0.32	0.0	0.8
14984.0	60.0	epochs	2.0	0.32	0.0	0.8
15075.0	59.0	epochs	2.0	0.16	270.0	0.8
15165.0	60.0	epochs	1.0	0.02	0.0	0.8
15255.0	60.0	epochs	1.0	0.02	270.0	0.8
15345.0	60.0	epochs	2.0	0.04	270.0	0.8
15436.0	60.0	epochs	8.0	0.08	270.0	0.8
15526.0	60.0	epochs	8.0	0.02	0.0	0.8
15616.0	60.0	epochs	8.0	0.02	90.0	0.8
15707.0	59.0	epochs	4.0	0.32	180.0	0.8
15797.0	60.0	epochs	2.0	0.04	180.0	0.8
15887.0	60.0	epochs	0.5	0.02	180.0	0.8
15978.0	59.0	epochs	2.0	0.02	0.0	0.8
16068.0	60.0	epochs	2.0	0.16	180.0	0.8
16158.0	60.0	epochs	1.0	0.02	270.0	0.8
16249.0	59.0	epochs	0.5	0.04	180.0	0.8
16339.0	60.0	epochs	4.0	0.04	0.0	0.8
16429.0	60.0	epochs	8.0	0.16	180.0	0.8
16520.0	59.0	epochs	0.5	0.08	0.0	0.8
16610.0	60.0	epochs	2.0	0.16	270.0	0.8
16700.0	60.0	epochs	0.5	0.32	0.0	0.8
16790.0	60.0	epochs	2.0	0.08	270.0	0.8
16881.0	59.0	epochs	2.0	0.32	90.0	0.8
16971.0	60.0	epochs	1.0	0.04	180.0	0.8
17061.0	60.0	epochs	2.0	0.16	180.0	0.8
17152.0	59.0	epochs	8.0	0.02	180.0	0.8
17242.0	60.0	epochs	8.0	0.02	180.0	0.8
17332.0	60.0	epochs	8.0	0.16	270.0	0.8
17423.0	59.0	epochs	2.0	0.16	180.0	0.8
17513.0	60.0	epochs	0.5	0.04	90.0	0.8
17603.0	60.0	epochs	8.0	0.32	0.0	0.8
17694.0	59.0	epochs	8.0	0.02	270.0	0.8
17784.0	60.0	epochs	0.5	0.08	90.0	0.8
17874.0	60.0	epochs	2.0	0.08	180.0	0.8
17964.0	60.0	epochs	4.0	0.08	180.0	0.8
18055.0	60.0	epochs	1.0	0.08	270.0	0.8
18145.0	60.0	epochs	4.0	0.08	0.0	0.8
18235.0	60.0	epochs	8.0	0.08	180.0	0.8
18326.0	59.0	epochs	8.0	0.04	270.0	0.8
18416.0	60.0	epochs	4.0	0.02	270.0	0.8
18506.0	60.0	epochs	2.0	0.32	180.0	0.8
18597.0	59.0	epochs	0.5	0.16	0.0	0.8
18687.0	60.0	epochs	2.0	0.32	270.0	0.8
18777.0	60.0	epochs	4.0	0.16	0.0	0.8
18868.0	59.0	epochs	1.0	0.04	90.0	0.8
18958.0	60.0	epochs	0.5	0.16	0.0	0.8
19048.0	60.0	epochs	0.5	0.04	0.0	0.8
19139.0	59.0	epochs	4.0	0.16	270.0	0.8
19229.0	60.0	epochs	1.0	0.02	90.0	0.8
19319.0	60.0	epochs				
19409.0	60.0	epochs	2.0	0.16	90.0	0.8
19500.0	59.0	epochs	2.0	0.04	180.0	0.8
19590.0	60.0	epochs	0.5	0.02	270.0	0.8
19680.0	60.0	epochs	8.0	0.02	270.0	0.8
19771.0	59.0	epochs	2.0	0.02	90.0	0.8
19861.0	60.0	epochs	4.0	0.08	180.0	0.8
19951.0	60.0	epochs	4.0	0.04	90.0	0.8
20042.0	59.0	epochs	1.0	0.16	270.0	0.8
20132.0	60.0	epochs	8.0	0.16	90.0	0.8
20222.0	60.0	epochs	2.0	0.16	270.0	0.8
20313.0	59.0	epochs	4.0	0.08	90.0	0.8
20403.0	60.0	epochs	2.0	0.04	0.0	0.8
20493.0	60.0	epochs	1.0	0.08	270.0	0.8
20584.0	59.0	epochs	8.0	0.08	270.0	0.8
20674.0	60.0	epochs	0.5	0.16	0.0	0.8
20764.0	60.0	epochs	1.0	0.32	180.0	0.8
20854.0	60.0	epochs	0.5	0.04	90.0	0.8
20945.0	59.0	epochs	4.0	0.04	180.0	0.8
21035.0	60.0	epochs	8.0	0.16	180.0	0.8
21125.0	60.0	epochs	1.0	0.32	270.0	0.8
21216.0	59.0	epochs	2.0	0.08	270.0	0.8
21306.0	60.0	epochs	8.0	0.32	0.0	0.8
21396.0	60.0	epochs	1.0	0.08	270.0	0.8
21487.0	59.0	epochs	8.0	0.08	180.0	0.8
21577.0	60.0	epochs	4.0	0.16	90.0	0.8
21667.0	60.0	epochs	1.0	0.02	0.0	0.8
21758.0	59.0	epochs	0.5	0.02	90.0	0.8
21848.0	60.0	epochs	1.0	0.32	0.0	0.8
21938.0	60.0	epochs	0.5	0.32	270.0	0.8
22028.0	60.0	epochs	0.5	0.32	0.0	0.8
22119.0	59.0	epochs	4.0	0.32	270.0	0.8
22209.0	60.0	epochs	0.5	0.04	180.0	0.8
22299.0	60.0	epochs	2.0	0.08	270.0	0.8
22390.0	59.0	epochs	1.0	0.04	270.0	0.8
22480.0	60.0	epochs	8.0	0.08	0.0	0.8
22570.0	60.0	epochs	0.5	0.02	270.0	0.8
22661.0	59.0	epochs	4.0	0.04	270.0	0.8
22751.0	60.0	epochs	8.0	0.08	90.0	0.8
22841.0	60.0	epochs	0.5	0.02	90.0	0.8
22932.0	59.0	epochs	1.0	0.02	270.0	0.8
23022.0	60.0	epochs	2.0	0.08	270.0	0.8
23112.0	60.0	epochs	1.0	0.08	180.0	0.8
23202.0	60.0	epochs	8.0	0.32	90.0	0.8
23293.0	60.0	epochs	4.0	0.16	180.0	0.8
23383.0	60.0	epochs	2.0	0.02	0.0	0.8
23473.0	60.0	epochs	2.0	0.02	270.0	0.8
23564.0	59.0	epochs	4.0	0.02	180.0	0.8
23654.0	60.0	epochs	2.0	0.04	180.0	0.8
23744.0	60.0	epochs	1.0	0.32	180.0	0.8
23835.0	59.0	epochs	4.0	0.04	90.0	0.8
23925.0	60.0	epochs	0.5	0.02	270.0	0.8
24015.0	60.0	epochs	0.5	0.32	0.0	0.8
24106.0	59.0	epochs	1.0	0.16	90.0	0.8
24196.0	60.0	epochs	0.5	0.02	270.0	0.8
24286.0	60.0	epochs	2.0	0.16	270.0	0.8
24377.0	59.0	epochs	2.0	0.02	90.0	0.8
24467.0	60.0	epochs	8.0	0.32	90.0	0.8
24557.0	60.0	epochs	8.0	0.32	180.0	0.8
24647.0	60.0	epochs	0.5	0.08	0.0	0.8
24738.0	59.0	epochs	4.0	0.08	270.0	0.8
24828.0	60.0	epochs	8.0	0.04	180.0	0.8
24918.0	60.0	epochs	2.0	0.32	0.0	0.8
25009.0	59.0	epochs	2.0	0.32	90.0	0.8
25099.0	60.0	epochs	1.0	0.32	180.0	0.8
25189.0	60.0	epochs	1.0	0.16	180.0	0.8
25280.0	59.0	epochs	4.0	0.16	180.0	0.8
25370.0	60.0	epochs	8.0	0.32	0.0	0.8
25460.0	60.0	epochs	1.0	0.04	0.0	0.8
25551.0	59.0	epochs	2.0	0.02	0.0	0.8
25641.0	60.0	epochs	8.0	0.02	90.0	0.8
25731.0	60.0	epochs	1.0	0.02	0.0	0.8
25822.0	59.0	epochs	4.0	0.04	90.0	0.8
25912.0	60.0	epochs	1.0	0.08	90.0	0.8
26002.0	60.0	epochs	4.0	0.02	90.0	0.8
26092.0	60.0	epochs	8.0	0.16	0.0	0.8
26183.0	59.0	epochs	0.5	0.08	0.0	0.8
26273.0	60.0	epochs	2.0	0.04	90.0	0.8
26363.0	60.0	epochs	4.0	0.04	90.0	0.8
26454.0	59.0	epochs	8.0	0.32	270.0	0.8
26544.0	60.0	epochs	2.0	0.02	180.0	0.8
26634.0	60.0	epochs	4.0	0.32	180.0	0.8
26725.0	59.0	epochs	2.0	0.16	90.0	0.8
26815.0	60.0	epochs	2.0	0.32	90.0	0.8
26905.0	60.0	epochs	0.5	0.04	180.0	0.8
26996.0	59.0	epochs	0.5	0.16	270.0	0.8
27086.0	60.0	epochs	0.5	0.04	270.0	0.8
27176.0	60.0	epochs	8.0	0.04	270.0	0.8
27266.0	60.0	epochs	1.0	0.02	0.0	0.8
27357.0	59.0	epochs	4.0	0.08	0.0	0.8
27447.0	60.0	epochs	8.0	0.32	90.0	0.8
27537.0	60.0	epochs	2.0	0.16	0.0	0.8
27628.0	59.0	epochs	0.5	0.04	0.0	0.8
27718.0	60.0	epochs	8.0	0.02	90.0	0.8
27808.0	60.0	epochs	4.0	0.08	0.0	0.8
27899.0	59.0	epochs	0.5	0.32	90.0	0.8
27989.0	60.0	epochs	2.0	0.08	0.0	0.8
28079.0	60.0	epochs	4.0	0.32	90.0	0.8
28170.0	59.0	epochs	8.0	0.08	270.0	0.8
28260.0	60.0	epochs	4.0	0.32	0.0	0.8
28350.0	60.0	epochs	0.5	0.08	0.0	0.8
28441.0	59.0	epochs	0.5	0.02	0.0	0.8
28531.0	60.0	epochs	2.0	0.08	180.0	0.8
28621.0	60.0	epochs	8.0	0.02	90.0	0.8
28711.0	60.0	epochs	0.5	0.08	90.0	0.8
28802.0	59.0	epochs	8.0	0.32	90.0	0.8
28892.0	60.0	epochs	1.0	0.16	270.0	0.8
28982.0	60.0	epochs	2.0	0.32	270.0	0.8
29073.0	59.0	epochs	8.0	0.32	0.0	0.8
29163.0	60.0	epochs	0.5	0.08	90.0	0.8
29253.0	60.0	epochs	0.5	0.02	270.0	0.8
29344.0	59.0	epochs	8.0	0.04	180.0	0.8
29434.0	60.0	epochs	2.0	0.08	0.0	0.8
29524.0	60.0	epochs	0.5	0.16	180.0	0.8
29615.0	59.0	epochs	8.0	0.08	270.0	0.8
29705.0	60.0	epochs	2.0	0.04	180.0	0.8
29795.0	60.0	epochs	4.0	0.16	0.0	0.8
29885.0	60.0	epochs	2.0	0.16	270.0	0.8
29976.0	59.0	epochs	1.0	0.02	180.0	0.8
30066.0	60.0	epochs	8.0	0.08	180.0	0.8
30156.0	60.0	epochs	1.0	0.02	90.0	0.8
30247.0	59.0	epochs	1.0	0.02	180.0	0.8
30337.0	60.0	epochs	2.0	0.04	270.0	0.8
30427.0	60.0	epochs	1.0	0.16	180.0	0.8
30518.0	59.0	epochs	4.0	0.08	90.0	0.8
30608.0	60.0	epochs	4.0	0.32	180.0	0.8
30698.0	60.0	epochs	0.5	0.32	180.0	0.8
30789.0	59.0	epochs	2.0	0.04	270.0	0.8
30879.0	60.0	epochs	4.0	0.08	270.0	0.8
30969.0	60.0	epochs	0.5	0.16	270.0	0.8
31060.0	59.0	epochs	1.0	0.16	270.0	0.8
31150.0	60.0	epochs	2.0	0.08	90.0	0.8
31240.0	60.0	epochs	0.5	0.08	270.0	0.8
31330.0	60.0	epochs	4.0	0.16	270.0	0.8
31421.0	59.0	epochs	4.0	0.32	0.0	0.8
31511.0	60.0	epochs	8.0	0.08	270.0	0.8
31601.0	60.0	epochs	8.0	0.08	0.0	0.8
31692.0	59.0	epochs	8.0	0.32	180.0	0.8
31782.0	60.0	epochs	0.5	0.04	180.0	0.8
31872.0	60.0	epochs	8.0	0.02	180.0	0.8
31963.0	59.0	epochs	2.0	0.08	270.0	0.8
32053.0	60.0	epochs	1.0	0.32	180.0	0.8
32143.0	60.0	epochs	1.0	0.32	90.0	0.8
32234.0	59.0	epochs	4.0	0.08	180.0	0.8
32324.0	60.0	epochs	0.5	0.08	270.0	0.8
32414.0	60.0	epochs	1.0	0.08	90.0	0.8
32504.0	60.0	epochs	8.0	0.02	0.0	0.8
32595.0	59.0	epochs	4.0	0.04	270.0	0.8
32685.0	60.0	epochs	8.0	0.16	270.0	0.8
32775.0	60.0	epochs	0.5	0.04	270.0	0.8
32866.0	59.0	epochs	1.0	0.04	90.0	0.8
32956.0	60.0	epochs	8.0	0.16	90.0	0.8
33046.0	60.0	epochs	1.0	0.04	180.0	0.8
33137.0	59.0	epochs	4.0	0.32	90.0	0.8
33227.0	60.0	epochs	1.0	0.32	180.0	0.8
33317.0	60.0	epochs	2.0	0.02	90.0	0.8
33408.0	59.0	epochs	4.0	0.16	90.0	0.8
33498.0	60.0	epochs	2.0	0.16	0.0	0.8
33588.0	60.0	epochs	2.0	0.32	90.0	0.8
33679.0	59.0	epochs	0.5	0.16	90.0	0.8
33769.0	60.0	epochs	2.0	0.04	270.0	0.8
33859.0	60.0	epochs	0.5	0.08	0.0	0.8
33949.0	60.0	epochs	8.0	0.08	0.0	0.8
34040.0	59.0	epochs	4.0	0.16	180.0	0.8
34130.0	60.0	epochs	1.0	0.02	0.0	0.8
34220.0	60.0	epochs	8.0	0.04	180.0	0.8
34311.0	59.0	epochs	4.0	0.32	270.0	0.8
34401.0	60.0	epochs	2.0	0.04	270.0	0.8
34491.0	60.0	epochs	4.0	0.32	270.0	0.8
34582.0	59.0	epochs	4.0	0.02	90.0	0.8
34672.0	60.0	epochs	0.5	0.08	180.0	0.8
34762.0	60.0	epochs	2.0	0.04	90.0	0.8
34853.0	59.0	epochs	2.0	0.16	0.0	0.8
34943.0	60.0	epochs	8.0	0.32	90.0	0.8
35033.0	60.0	epochs	2.0	0.16	180.0	0.8
35123.0	60.0	epochs	0.5	0.08	0.0	0.8
35214.0	59.0	epochs	8.0	0.02	0.0	0.8
35304.0	60.0	epochs	8.0	0.08	90.0	0.8
35394.0	60.0	epochs	8.0	0.08	270.0	0.8
35485.0	59.0	epochs	8.0	0.32	90.0	0.8
35575.0	60.0	epochs	8.0	0.02	0.0	0.8
35665.0	60.0	epochs	8.0	0.04	180.0	0.8
35756.0	59.0	epochs				
35846.0	60.0	epochs	1.0	0.04	270.0	0.8
35936.0	60.0	epochs	0.5	0.16	0.0	0.8
36027.0	59.0	epochs	0.5	0.04	270.0	0.8
36117.0	60.0	epochs	2.0	0.04	270.0	0.8
36207.0	60.0	epochs	0.5	0.16	270.0	0.8
36298.0	59.0	epochs	0.5	0.32	90.0	0.8
36388.0	60.0	epochs	1.0	0.02	90.0	0.8
36478.0	60.0	epochs	4.0	0.32	180.0	0.8
36568.0	60.0	epochs	2.0	0.04	90.0	0.8
36659.0	59.0	epochs	4.0	0.02	270.0	0.8
36749.0	60.0	epochs	4.0	0.16	90.0	0.8
36839.0	60.0	epochs	4.0	0.16	180.0	0.8
36930.0	59.0	epochs	8.0	0.32	0.0	0.8
37020.0	60.0	epochs	4.0	0.16	270.0	0.8
37110.0	60.0	epochs	0.5	0.08	90.0	0.8
37201.0	59.0	epochs	4.0	0.32	270.0	0.8
37291.0	60.0	epochs	8.0	0.08	0.0	0.8
37381.0	60.0	epochs	4.0	0.04	90.0	0.8
37472.0	59.0	epochs	1.0	0.04	90.0	0.8
37562.0	60.0	epochs	2.0	0.08	0.0	0.8
37652.0	60.0	epochs	4.0	0.08	270.0	0.8
37742.0	60.0	epochs	8.0	0.02	270.0	0.8
37833.0	59.0	epochs	8.0	0.04	180.0	0.8
37923.0	60.0	epochs	1.0	0.08	180.0	0.8
38013.0	60.0	epochs	0.5	0.16	180.0	0.8
38104.0	59.0	epochs	4.0	0.16	180.0	0.8
38194.0	60.0	epochs	1.0	0.02	0.0	0.8
38284.0	60.0	epochs	0.5	0.04	0.0	0.8
38375.0	59.0	epochs	2.0	0.08	180.0	0.8
38465.0	60.0	epochs	4.0	0.04	180.0	0.8
38555.0	60.0	epochs	2.0	0.16	270.0	0.8
38646.0	59.0	epochs	8.0	0.16	0.0	0.8
38736.0	60.0	epochs	1.0	0.16	270.0	0.8
38826.0	60.0	epochs	1.0	0.04	0.0	0.8
38916.0	60.0	epochs	4.0	0.32	0.0	0.8
39007.0	60.0	epochs	4.0	0.32	0.0	0.8
39097.0	60.0	epochs	0.5	0.32	270.0	0.8
39187.0	60.0	epochs	4.0	0.04	90.0	0.8
39278.0	59.0	epochs	0.5	0.04	180.0	0.8
39368.0	60.0	epochs	4.0	0.02	0.0	0.8
39458.0	60.0	epochs	8.0	0.32	270.0	0.8
39549.0	59.0	epochs	4.0	0.08	90.0	0.8
39639.0	60.0	epochs	8.0	0.16	270.0	0.8
39729.0	60.0	epochs	4.0	0.32	90.0	0.8
39820.0	59.0	epochs	1.0	0.08	180.0	0.8
39910.0	60.0	epochs	8.0	0.16	90.0	0.8
40000.0	60.0	epochs	8.0	0.16	270.0	0.8
40091.0	59.0	epochs	4.0	0.32	90.0	0.8
40181.0	60.0	epochs	1.0	0.08	270.0	0.8
40271.0	60.0	epochs	4.0	0.32	90.0	0.8
40361.0	60.0	epochs	1.0	0.02	90.0	0.8
40452.0	59.0	epochs	1.0	0.16	180.0	0.8
40542.0	60.0	epochs	0.5	0.02	180.0	0.8
40632.0	60.0	epochs	8.0	0.02	180.0	0.8
40723.0	59.0	epochs	4.0	0.04	0.0	0.8
40813.0	60.0	epochs	0.5	0.16	0.0	0.8
40903.0	60.0	epochs	4.0	0.32	0.0	0.8
40994.0	59.0	epochs	1.0	0.08	180.0	0.8
41084.0	60.0	epochs	4.0	0.04	0.0	0.8
41174.0	60.0	epochs	0.5	0.16	180.0	0.8
41265.0	59.0	epochs	1.0	0.16	0.0	0.8
41355.0	60.0	epochs	0.5	0.04	0.0	0.8
41445.0	60.0	epochs	0.5	0.16	0.0	0.8
41535.0	60.0	epochs	4.0	0.32	180.0	0.8
41626.0	60.0	epochs	2.0	0.02	0.0	0.8
41716.0	60.0	epochs	4.0	0.04	180.0	0.8
41806.0	60.0	epochs	2.0	0.16	270.0	0.8
41897.0	59.0	epochs	2.0	0.02	270.0	0.8
41987.0	60.0	epochs	1.0	0.02	90.0	0.8
42077.0	60.0	epochs	8.0	0.04	90.0	0.8
42168.0	59.0	epochs	0.5	0.16	0.0	0.8
42258.0	60.0	epochs	8.0	0.02	90.0	0.8
42348.0	60.0	epochs	8.0	0.32	270.0	0.8
42439.0	59.0	epochs	8.0	0.02	270.0	0.8
42529.0	60.0	epochs	2.0	0.16	0.0	0.8
42619.0	60.0	epochs	1.0	0.02	0.0	0.8
42710.0	59.0	epochs	1.0	0.32	0.0	0.8
42800.0	60.0	epochs	2.0	0.02	90.0	0.8
42890.0	60.0	epochs	0.5	0.02	180.0	0.8
42980.0	60.0	epochs	2.0	0.08	180.0	0.8
43071.0	59.0	epochs	0.5	0.08	90.0	0.8
43161.0	60.0	epochs	4.0	0.02	90.0	0.8
43251.0	60.0	epochs	2.0	0.04	0.0	0.8
43342.0	59.0	epochs	2.0	0.04	0.0	0.8
43432.0	60.0	epochs	4.0	0.02	0.0	0.8
43522.0	60.0	epochs				
43613.0	59.0	epochs	2.0	0.02	90.0	0.8
43703.0	60.0	epochs	1.0	0.32	90.0	0.8
43793.0	60.0	epochs	4.0	0.04	270.0	0.8
43884.0	59.0	epochs	4.0	0.02	0.0	0.8
