onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4510.0	59.0	epochs	2.0	0.32	180.0	0.8
4600.0	60.0	epochs	1.0	0.08	270.0	0.8
4691.0	60.0	epochs	2.0	0.08	180.0	0.8
4781.0	60.0	epochs	0.5	0.04	270.0	0.8
4872.0	60.0	epochs	4.0	0.32	180.0	0.8
4962.0	60.0	epochs	1.0	0.02	180.0	0.8
5053.0	60.0	epochs	2.0	0.02	270.0	0.8
5143.0	60.0	epochs	0.5	0.16	270.0	0.8
5234.0	60.0	epochs	1.0	0.04	0.0	0.8
5324.0	60.0	epochs	0.5	0.02	270.0	0.8
5415.0	60.0	epochs	4.0	0.04	0.0	0.8
5505.0	60.0	epochs	1.0	0.04	0.0	0.8
5596.0	60.0	epochs	4.0	0.16	270.0	0.8
5686.0	60.0	epochs	4.0	0.16	270.0	0.8
5777.0	60.0	epochs	4.0	0.32	270.0	0.8
5868.0	59.0	epochs	2.0	0.08	0.0	0.8
5958.0	60.0	epochs	4.0	0.32	270.0	0.8
6049.0	59.0	epochs	0.5	0.04	180.0	0.8
6139.0	60.0	epochs	1.0	0.16	270.0	0.8
6230.0	60.0	epochs	8.0	0.02	270.0	0.8
6320.0	60.0	epochs	1.0	0.02	270.0	0.8
6411.0	60.0	epochs	8.0	0.32	0.0	0.8
6501.0	60.0	epochs	8.0	0.08	0.0	0.8
6592.0	60.0	epochs	4.0	0.04	180.0	0.8
6682.0	60.0	epochs	2.0	0.02	90.0	0.8
6773.0	60.0	epochs	8.0	0.32	180.0	0.8
6863.0	60.0	epochs	4.0	0.32	180.0	0.8
6954.0	60.0	epochs	4.0	0.04	0.0	0.8
7044.0	60.0	epochs	1.0	0.02	90.0	0.8
7135.0	60.0	epochs	4.0	0.04	180.0	0.8
7225.0	60.0	epochs	0.5	0.32	0.0	0.8
7316.0	60.0	epochs	0.5	0.04	90.0	0.8
7407.0	59.0	epochs	2.0	0.04	90.0	0.8
7497.0	60.0	epochs	1.0	0.08	180.0	0.8
7588.0	59.0	epochs	1.0	0.04	180.0	0.8
7678.0	60.0	epochs	1.0	0.32	180.0	0.8
7769.0	60.0	epochs	2.0	0.08	90.0	0.8
7859.0	60.0	epochs	2.0	0.16	90.0	0.8
7950.0	60.0	epochs	2.0	0.16	180.0	0.8
8040.0	60.0	epochs	0.5	0.16	0.0	0.8
8131.0	60.0	epochs	2.0	0.02	90.0	0.8
8221.0	60.0	epochs	1.0	0.02	0.0	0.8
8312.0	60.0	epochs	1.0	0.08	0.0	0.8
8402.0	60.0	epochs	8.0	0.04	90.0	0.8
8493.0	60.0	epochs	4.0	0.16	0.0	0.8
8583.0	60.0	epochs	4.0	0.02	180.0	0.8
8674.0	60.0	epochs	8.0	0.04	270.0	0.8
8765.0	59.0	epochs	2.0	0.02	90.0	0.8
8855.0	60.0	epochs	2.0	0.32	90.0	0.8
8946.0	59.0	epochs	2.0	0.08	90.0	0.8
9036.0	60.0	epochs	8.0	0.08	90.0	0.8
9127.0	59.0	epochs	8.0	0.16	180.0	0.8
9217.0	60.0	epochs				
9308.0	60.0	epochs	8.0	0.32	270.0	0.8
9398.0	60.0	epochs	2.0	0.08	270.0	0.8
9489.0	60.0	epochs	0.5	0.16	180.0	0.8
9579.0	60.0	epochs	8.0	0.16	0.0	0.8
9670.0	60.0	epochs	2.0	0.04	270.0	0.8
9760.0	60.0	epochs	2.0	0.08	90.0	0.8
9851.0	60.0	epochs	8.0	0.04	0.0	0.8
9941.0	60.0	epochs	1.0	0.08	180.0	0.8
10032.0	60.0	epochs	0.5	0.08	180.0	0.8
10122.0	60.0	epochs	4.0	0.04	270.0	0.8
10213.0	60.0	epochs	0.5	0.04	90.0	0.8
10304.0	59.0	epochs	1.0	0.02	0.0	0.8
10394.0	60.0	epochs	0.5	0.32	0.0	0.8
10485.0	59.0	epochs	2.0	0.02	90.0	0.8
10575.0	60.0	epochs	4.0	0.02	180.0	0.8
10666.0	59.0	epochs	0.5	0.16	0.0	0.8
10756.0	60.0	epochs	1.0	0.08	270.0	0.8
10847.0	60.0	epochs	8.0	0.04	180.0	0.8
10937.0	60.0	epochs	2.0	0.16	0.0	0.8
11028.0	60.0	epochs	2.0	0.04	180.0	0.8
11118.0	60.0	epochs	1.0	0.32	270.0	0.8
11209.0	60.0	epochs	2.0	0.16	270.0	0.8
11299.0	60.0	epochs	0.5	0.08	180.0	0.8
11390.0	60.0	epochs	4.0	0.16	90.0	0.8
11480.0	60.0	epochs	1.0	0.16	90.0	0.8
11571.0	60.0	epochs				
11661.0	60.0	epochs	4.0	0.32	90.0	0.8
11752.0	60.0	epochs	2.0	0.32	270.0	0.8
11843.0	59.0	epochs	2.0	0.32	0.0	0.8
11933.0	60.0	epochs	8.0	0.04	180.0	0.8
12024.0	59.0	epochs	8.0	0.04	90.0	0.8
12114.0	60.0	epochs	2.0	0.04	0.0	0.8
12205.0	60.0	epochs	0.5	0.08	0.0	0.8
12295.0	60.0	epochs	8.0	0.02	180.0	0.8
12386.0	60.0	epochs	8.0	0.02	180.0	0.8
12476.0	60.0	epochs	1.0	0.16	90.0	0.8
12567.0	60.0	epochs	0.5	0.04	0.0	0.8
12657.0	60.0	epochs	4.0	0.32	0.0	0.8
12748.0	60.0	epochs	4.0	0.16	270.0	0.8
12838.0	60.0	epochs	0.5	0.04	0.0	0.8
12929.0	60.0	epochs	4.0	0.08	180.0	0.8
13019.0	60.0	epochs				
13110.0	60.0	epochs	1.0	0.32	0.0	0.8
13200.0	60.0	epochs	1.0	0.08	270.0	0.8
13291.0	60.0	epochs	0.5	0.16	270.0	0.8
13382.0	59.0	epochs	4.0	0.32	180.0	0.8
13472.0	60.0	epochs	8.0	0.02	180.0	0.8
13563.0	59.0	epochs	8.0	0.08	90.0	0.8
13653.0	60.0	epochs	4.0	0.32	0.0	0.8
13744.0	60.0	epochs	0.5	0.04	0.0	0.8
13834.0	60.0	epochs	4.0	0.08	180.0	0.8
13925.0	60.0	epochs	1.0	0.08	90.0	0.8
14015.0	60.0	epochs	4.0	0.32	270.0	0.8
14106.0	60.0	epochs	0.5	0.08	270.0	0.8
14196.0	60.0	epochs	8.0	0.32	180.0	0.8
14287.0	60.0	epochs	8.0	0.16	180.0	0.8
14377.0	60.0	epochs	0.5	0.08	180.0	0.8
14468.0	60.0	epochs	1.0	0.02	0.0	0.8
14558.0	60.0	epochs	2.0	0.16	90.0	0.8
14649.0	60.0	epochs	4.0	0.04	270.0	0.8
14739.0	60.0	epochs	4.0	0.32	270.0	0.8
14830.0	60.0	epochs	1.0	0.02	180.0	0.8
14921.0	59.0	epochs	1.0	0.04	90.0	0.8
15011.0	60.0	epochs	8.0	0.16	0.0	0.8
15102.0	59.0	epochs	4.0	0.16	0.0	0.8
15192.0	60.0	epochs	0.5	0.16	0.0	0.8
15283.0	60.0	epochs	2.0	0.02	0.0	0.8
15373.0	60.0	epochs	0.5	0.32	180.0	0.8
15464.0	60.0	epochs	2.0	0.08	180.0	0.8
15554.0	60.0	epochs	4.0	0.04	270.0	0.8
15645.0	60.0	epochs	0.5	0.32	180.0	0.8
15735.0	60.0	epochs	1.0	0.16	270.0	0.8
15826.0	60.0	epochs	4.0	0.32	180.0	0.8
15916.0	60.0	epochs	2.0	0.02	0.0	0.8
16007.0	60.0	epochs	4.0	0.16	0.0	0.8
16097.0	60.0	epochs	4.0	0.32	0.0	0.8
16188.0	60.0	epochs	2.0	0.08	180.0	0.8
16279.0	59.0	epochs	4.0	0.16	180.0	0.8
16369.0	60.0	epochs	2.0	0.04	180.0	0.8
16460.0	59.0	epochs	4.0	0.02	270.0	0.8
16550.0	60.0	epochs	2.0	0.02	0.0	0.8
16641.0	59.0	epochs	4.0	0.08	270.0	0.8
16731.0	60.0	epochs	0.5	0.08	90.0	0.8
16822.0	60.0	epochs				
16912.0	60.0	epochs	1.0	0.04	270.0	0.8
17003.0	60.0	epochs	2.0	0.32	180.0	0.8
17093.0	60.0	epochs	8.0	0.02	0.0	0.8
17184.0	60.0	epochs	8.0	0.02	270.0	0.8
17274.0	60.0	epochs	0.5	0.08	270.0	0.8
17365.0	60.0	epochs	4.0	0.02	90.0	0.8
17455.0	60.0	epochs	8.0	0.08	0.0	0.8
17546.0	60.0	epochs	0.5	0.16	180.0	0.8
17636.0	60.0	epochs	2.0	0.32	0.0	0.8
17727.0	60.0	epochs	4.0	0.32	90.0	0.8
17818.0	59.0	epochs	8.0	0.16	270.0	0.8
17908.0	60.0	epochs	2.0	0.02	90.0	0.8
17999.0	59.0	epochs	1.0	0.32	180.0	0.8
18089.0	60.0	epochs	8.0	0.32	180.0	0.8
18180.0	59.0	epochs	8.0	0.08	90.0	0.8
18270.0	60.0	epochs	1.0	0.16	180.0	0.8
18361.0	60.0	epochs	4.0	0.16	270.0	0.8
18451.0	60.0	epochs	1.0	0.04	180.0	0.8
18542.0	60.0	epochs	8.0	0.16	180.0	0.8
18632.0	60.0	epochs	8.0	0.32	180.0	0.8
18723.0	60.0	epochs	8.0	0.32	0.0	0.8
18813.0	60.0	epochs	1.0	0.16	270.0	0.8
18904.0	60.0	epochs	2.0	0.32	90.0	0.8
18994.0	60.0	epochs	0.5	0.32	270.0	0.8
19085.0	60.0	epochs	0.5	0.08	180.0	0.8
19175.0	60.0	epochs	0.5	0.04	270.0	0.8
19266.0	60.0	epochs	2.0	0.32	0.0	0.8
19357.0	59.0	epochs	1.0	0.02	180.0	0.8
19447.0	60.0	epochs	2.0	0.32	90.0	0.8
19538.0	59.0	epochs	1.0	0.32	0.0	0.8
19628.0	60.0	epochs	1.0	0.04	0.0	0.8
19719.0	59.0	epochs	2.0	0.04	270.0	0.8
19809.0	60.0	epochs	2.0	0.02	0.0	0.8
19900.0	60.0	epochs	4.0	0.16	0.0	0.8
19990.0	60.0	epochs	1.0	0.04	0.0	0.8
20081.0	60.0	epochs				
20171.0	60.0	epochs	8.0	0.32	270.0	0.8
20262.0	60.0	epochs	1.0	0.16	270.0	0.8
20352.0	60.0	epochs	0.5	0.32	180.0	0.8
20443.0	60.0	epochs	4.0	0.08	270.0	0.8
20533.0	60.0	epochs	4.0	0.04	180.0	0.8
20624.0	60.0	epochs	8.0	0.02	90.0	0.8
20714.0	60.0	epochs	4.0	0.04	270.0	0.8
20805.0	60.0	epochs	8.0	0.04	0.0	0.8
20896.0	59.0	epochs	2.0	0.16	90.0	0.8
20986.0	60.0	epochs	1.0	0.04	0.0	0.8
21077.0	59.0	epochs	4.0	0.16	180.0	0.8
21167.0	60.0	epochs	0.5	0.04	180.0	0.8
21258.0	59.0	epochs	8.0	0.02	0.0	0.8
21348.0	60.0	epochs	8.0	0.16	90.0	0.8
21439.0	60.0	epochs	0.5	0.08	0.0	0.8
21529.0	60.0	epochs	8.0	0.16	90.0	0.8
21620.0	60.0	epochs	1.0	0.32	0.0	0.8
21710.0	60.0	epochs	1.0	0.32	270.0	0.8
21801.0	60.0	epochs	4.0	0.02	180.0	0.8
21891.0	60.0	epochs	2.0	0.04	90.0	0.8
21982.0	60.0	epochs	0.5	0.16	180.0	0.8
22072.0	60.0	epochs	1.0	0.16	180.0	0.8
22163.0	60.0	epochs	0.5	0.02	0.0	0.8
22253.0	60.0	epochs	8.0	0.16	270.0	0.8
22344.0	60.0	epochs	2.0	0.02	90.0	0.8
22435.0	59.0	epochs	4.0	0.16	90.0	0.8
22525.0	60.0	epochs	0.5	0.16	270.0	0.8
22616.0	59.0	epochs	0.5	0.32	270.0	0.8
22706.0	60.0	epochs	4.0	0.08	270.0	0.8
22797.0	59.0	epochs	0.5	0.02	90.0	0.8
22887.0	60.0	epochs	4.0	0.04	270.0	0.8
22978.0	60.0	epochs	2.0	0.32	0.0	0.8
23068.0	60.0	epochs	1.0	0.04	180.0	0.8
23159.0	60.0	epochs	8.0	0.32	90.0	0.8
23249.0	60.0	epochs	1.0	0.04	270.0	0.8
23340.0	60.0	epochs	2.0	0.02	0.0	0.8
23430.0	60.0	epochs	4.0	0.04	0.0	0.8
23521.0	60.0	epochs	0.5	0.08	270.0	0.8
23611.0	60.0	epochs	1.0	0.08	0.0	0.8
23702.0	60.0	epochs	4.0	0.08	180.0	0.8
23792.0	60.0	epochs	1.0	0.08	90.0	0.8
23883.0	60.0	epochs	8.0	0.08	270.0	0.8
23974.0	59.0	epochs	1.0	0.04	270.0	0.8
24064.0	60.0	epochs	2.0	0.08	270.0	0.8
24155.0	59.0	epochs	2.0	0.02	270.0	0.8
24245.0	60.0	epochs	1.0	0.16	180.0	0.8
24336.0	59.0	epochs	0.5	0.16	180.0	0.8
24426.0	60.0	epochs	4.0	0.04	270.0	0.8
24517.0	60.0	epochs	2.0	0.16	270.0	0.8
24607.0	60.0	epochs	4.0	0.32	180.0	0.8
24698.0	60.0	epochs	0.5	0.32	270.0	0.8
24788.0	60.0	epochs	0.5	0.32	180.0	0.8
24879.0	60.0	epochs	8.0	0.04	0.0	0.8
24969.0	60.0	epochs	0.5	0.04	0.0	0.8
25060.0	60.0	epochs	4.0	0.02	0.0	0.8
25150.0	60.0	epochs	8.0	0.08	180.0	0.8
25241.0	60.0	epochs	1.0	0.08	90.0	0.8
25331.0	60.0	epochs	0.5	0.02	180.0	0.8
25422.0	60.0	epochs	4.0	0.32	180.0	0.8
25513.0	59.0	epochs	8.0	0.32	270.0	0.8
25603.0	60.0	epochs	8.0	0.04	0.0	0.8
25694.0	59.0	epochs	1.0	0.02	180.0	0.8
25784.0	60.0	epochs	4.0	0.32	270.0	0.8
25875.0	60.0	epochs	4.0	0.32	270.0	0.8
25965.0	60.0	epochs	8.0	0.08	0.0	0.8
26056.0	60.0	epochs	1.0	0.08	90.0	0.8
26146.0	60.0	epochs	4.0	0.32	180.0	0.8
26237.0	60.0	epochs	1.0	0.04	270.0	0.8
26327.0	60.0	epochs	2.0	0.08	0.0	0.8
26418.0	60.0	epochs	8.0	0.32	270.0	0.8
26508.0	60.0	epochs	0.5	0.04	270.0	0.8
26599.0	60.0	epochs	4.0	0.04	270.0	0.8
26689.0	60.0	epochs	4.0	0.16	180.0	0.8
26780.0	60.0	epochs	0.5	0.02	90.0	0.8
26870.0	60.0	epochs	4.0	0.04	180.0	0.8
26961.0	60.0	epochs	1.0	0.02	180.0	0.8
27052.0	59.0	epochs	2.0	0.08	270.0	0.8
27142.0	60.0	epochs	1.0	0.08	90.0	0.8
27233.0	59.0	epochs	0.5	0.08	180.0	0.8
27323.0	60.0	epochs	8.0	0.16	0.0	0.8
27414.0	60.0	epochs	1.0	0.08	0.0	0.8
27504.0	60.0	epochs	8.0	0.32	90.0	0.8
27595.0	60.0	epochs	4.0	0.02	180.0	0.8
27685.0	60.0	epochs	8.0	0.16	0.0	0.8
27776.0	60.0	epochs	2.0	0.32	270.0	0.8
27866.0	60.0	epochs	8.0	0.04	0.0	0.8
27957.0	60.0	epochs	2.0	0.32	180.0	0.8
28047.0	60.0	epochs	8.0	0.08	0.0	0.8
28138.0	60.0	epochs	0.5	0.04	180.0	0.8
28228.0	60.0	epochs	2.0	0.02	90.0	0.8
28319.0	60.0	epochs	2.0	0.16	270.0	0.8
28409.0	60.0	epochs	1.0	0.02	90.0	0.8
28500.0	60.0	epochs	2.0	0.04	0.0	0.8
28591.0	59.0	epochs	8.0	0.08	180.0	0.8
28681.0	60.0	epochs	2.0	0.02	0.0	0.8
28772.0	59.0	epochs	2.0	0.32	90.0	0.8
28862.0	60.0	epochs	0.5	0.32	0.0	0.8
28953.0	60.0	epochs	8.0	0.08	270.0	0.8
29043.0	60.0	epochs	4.0	0.04	90.0	0.8
29134.0	60.0	epochs	8.0	0.04	180.0	0.8
29224.0	60.0	epochs	4.0	0.32	90.0	0.8
29315.0	60.0	epochs	2.0	0.04	0.0	0.8
29405.0	60.0	epochs	1.0	0.02	0.0	0.8
29496.0	60.0	epochs	0.5	0.16	0.0	0.8
29586.0	60.0	epochs	2.0	0.04	270.0	0.8
29677.0	60.0	epochs	0.5	0.16	90.0	0.8
29767.0	60.0	epochs	0.5	0.16	0.0	0.8
29858.0	60.0	epochs	2.0	0.04	180.0	0.8
29948.0	60.0	epochs	8.0	0.02	270.0	0.8
30039.0	60.0	epochs	2.0	0.02	270.0	0.8
30130.0	59.0	epochs	2.0	0.16	0.0	0.8
30220.0	60.0	epochs	8.0	0.16	90.0	0.8
30311.0	59.0	epochs	4.0	0.32	90.0	0.8
30401.0	60.0	epochs	4.0	0.04	180.0	0.8
30492.0	59.0	epochs	1.0	0.16	90.0	0.8
30582.0	60.0	epochs	1.0	0.08	270.0	0.8
30673.0	60.0	epochs	8.0	0.08	90.0	0.8
30763.0	60.0	epochs	8.0	0.04	0.0	0.8
30854.0	60.0	epochs	0.5	0.02	0.0	0.8
30944.0	60.0	epochs	4.0	0.04	180.0	0.8
31035.0	60.0	epochs	4.0	0.02	0.0	0.8
31125.0	60.0	epochs	2.0	0.32	270.0	0.8
31216.0	60.0	epochs	0.5	0.08	180.0	0.8
31306.0	60.0	epochs	1.0	0.04	0.0	0.8
31397.0	60.0	epochs	1.0	0.08	90.0	0.8
31487.0	60.0	epochs	8.0	0.02	90.0	0.8
31578.0	60.0	epochs	2.0	0.04	0.0	0.8
31669.0	59.0	epochs	4.0	0.16	0.0	0.8
31759.0	60.0	epochs	2.0	0.32	0.0	0.8
31850.0	59.0	epochs	2.0	0.16	0.0	0.8
31940.0	60.0	epochs	8.0	0.08	180.0	0.8
32031.0	59.0	epochs	4.0	0.02	0.0	0.8
32121.0	60.0	epochs	2.0	0.02	270.0	0.8
32212.0	60.0	epochs	8.0	0.04	180.0	0.8
32302.0	60.0	epochs	8.0	0.02	180.0	0.8
32393.0	60.0	epochs	4.0	0.04	90.0	0.8
32483.0	60.0	epochs	2.0	0.04	180.0	0.8
32574.0	60.0	epochs	8.0	0.16	180.0	0.8
32664.0	60.0	epochs	4.0	0.02	270.0	0.8
32755.0	60.0	epochs	8.0	0.04	90.0	0.8
32845.0	60.0	epochs	0.5	0.04	270.0	0.8
32936.0	60.0	epochs	8.0	0.02	90.0	0.8
33026.0	60.0	epochs	2.0	0.16	270.0	0.8
33117.0	60.0	epochs	2.0	0.16	180.0	0.8
33208.0	59.0	epochs	4.0	0.02	270.0	0.8
33298.0	60.0	epochs	1.0	0.08	0.0	0.8
33389.0	59.0	epochs	2.0	0.32	180.0	0.8
33479.0	60.0	epochs	0.5	0.16	90.0	0.8
33570.0	59.0	epochs	2.0	0.02	90.0	0.8
33660.0	60.0	epochs	1.0	0.16	0.0	0.8
33751.0	60.0	epochs	0.5	0.32	90.0	0.8
33841.0	60.0	epochs	0.5	0.08	0.0	0.8
33932.0	60.0	epochs	8.0	0.16	90.0	0.8
34022.0	60.0	epochs	1.0	0.32	0.0	0.8
34113.0	60.0	epochs	1.0	0.08	0.0	0.8
34203.0	60.0	epochs	1.0	0.32	90.0	0.8
34294.0	60.0	epochs	2.0	0.02	180.0	0.8
34384.0	60.0	epochs	2.0	0.32	0.0	0.8
34475.0	60.0	epochs	1.0	0.16	90.0	0.8
34565.0	60.0	epochs	1.0	0.16	270.0	0.8
34656.0	60.0	epochs	1.0	0.04	90.0	0.8
34747.0	59.0	epochs	4.0	0.08	180.0	0.8
34837.0	60.0	epochs	2.0	0.16	180.0	0.8
34928.0	59.0	epochs	0.5	0.04	180.0	0.8
35018.0	60.0	epochs	0.5	0.02	90.0	0.8
35109.0	59.0	epochs	1.0	0.32	0.0	0.8
35199.0	60.0	epochs	2.0	0.08	0.0	0.8
35290.0	60.0	epochs	2.0	0.08	270.0	0.8
35380.0	60.0	epochs	1.0	0.04	90.0	0.8
35471.0	60.0	epochs	8.0	0.32	270.0	0.8
35561.0	60.0	epochs	8.0	0.08	90.0	0.8
35652.0	60.0	epochs	4.0	0.04	90.0	0.8
35742.0	60.0	epochs	1.0	0.08	180.0	0.8
35833.0	60.0	epochs	4.0	0.08	90.0	0.8
35923.0	60.0	epochs	4.0	0.08	270.0	0.8
36014.0	60.0	epochs	4.0	0.08	90.0	0.8
36104.0	60.0	epochs	0.5	0.32	0.0	0.8
36195.0	60.0	epochs	1.0	0.04	0.0	0.8
36286.0	59.0	epochs	0.5	0.32	90.0	0.8
36376.0	60.0	epochs	0.5	0.02	0.0	0.8
36467.0	59.0	epochs	2.0	0.16	90.0	0.8
36557.0	60.0	epochs	1.0	0.04	270.0	0.8
36648.0	59.0	epochs	0.5	0.08	0.0	0.8
36738.0	60.0	epochs	1.0	0.08	270.0	0.8
36829.0	60.0	epochs	2.0	0.16	180.0	0.8
36919.0	60.0	epochs	8.0	0.16	90.0	0.8
37010.0	60.0	epochs	1.0	0.32	90.0	0.8
37100.0	60.0	epochs	8.0	0.08	90.0	0.8
37191.0	60.0	epochs	1.0	0.04	270.0	0.8
37281.0	60.0	epochs	2.0	0.32	90.0	0.8
37372.0	60.0	epochs	4.0	0.08	0.0	0.8
37462.0	60.0	epochs	8.0	0.16	0.0	0.8
37553.0	60.0	epochs	2.0	0.04	270.0	0.8
37643.0	60.0	epochs	8.0	0.16	90.0	0.8
37734.0	60.0	epochs	8.0	0.04	0.0	0.8
37825.0	59.0	epochs	0.5	0.08	90.0	0.8
37915.0	60.0	epochs	0.5	0.16	90.0	0.8
38006.0	59.0	epochs	4.0	0.32	0.0	0.8
38096.0	60.0	epochs	8.0	0.08	0.0	0.8
38187.0	59.0	epochs	0.5	0.02	270.0	0.8
38277.0	60.0	epochs	2.0	0.32	270.0	0.8
38368.0	60.0	epochs	8.0	0.08	90.0	0.8
38458.0	60.0	epochs	1.0	0.04	270.0	0.8
38549.0	60.0	epochs	0.5	0.16	90.0	0.8
38639.0	60.0	epochs	1.0	0.32	0.0	0.8
38730.0	60.0	epochs	2.0	0.32	90.0	0.8
38820.0	60.0	epochs	4.0	0.16	0.0	0.8
38911.0	60.0	epochs	0.5	0.32	90.0	0.8
39001.0	60.0	epochs	0.5	0.08	0.0	0.8
39092.0	60.0	epochs	4.0	0.32	180.0	0.8
39182.0	60.0	epochs	2.0	0.08	0.0	0.8
39273.0	60.0	epochs	4.0	0.16	0.0	0.8
39363.0	60.0	epochs	2.0	0.16	270.0	0.8
39454.0	60.0	epochs	8.0	0.16	180.0	0.8
39545.0	59.0	epochs	2.0	0.32	90.0	0.8
39635.0	60.0	epochs	8.0	0.02	90.0	0.8
39726.0	59.0	epochs	8.0	0.16	90.0	0.8
39816.0	60.0	epochs	4.0	0.16	90.0	0.8
39907.0	60.0	epochs	2.0	0.16	0.0	0.8
39997.0	60.0	epochs	1.0	0.02	270.0	0.8
40088.0	60.0	epochs	4.0	0.02	270.0	0.8
40178.0	60.0	epochs	0.5	0.04	90.0	0.8
40269.0	60.0	epochs	4.0	0.32	0.0	0.8
40359.0	60.0	epochs	0.5	0.32	180.0	0.8
40450.0	60.0	epochs	1.0	0.08	270.0	0.8
40540.0	60.0	epochs	1.0	0.02	90.0	0.8
40631.0	60.0	epochs	0.5	0.02	180.0	0.8
40721.0	60.0	epochs	8.0	0.32	0.0	0.8
40812.0	60.0	epochs	8.0	0.04	0.0	0.8
40902.0	60.0	epochs	2.0	0.04	0.0	0.8
40993.0	60.0	epochs	1.0	0.08	90.0	0.8
41084.0	59.0	epochs	1.0	0.16	180.0	0.8
41174.0	60.0	epochs	2.0	0.32	180.0	0.8
41265.0	59.0	epochs	4.0	0.08	0.0	0.8
41355.0	60.0	epochs	2.0	0.16	270.0	0.8
41446.0	60.0	epochs	4.0	0.02	270.0	0.8
41536.0	60.0	epochs	8.0	0.16	0.0	0.8
41627.0	60.0	epochs	2.0	0.08	90.0	0.8
41717.0	60.0	epochs	8.0	0.02	0.0	0.8
41808.0	60.0	epochs	8.0	0.08	90.0	0.8
41898.0	60.0	epochs	1.0	0.04	180.0	0.8
41989.0	60.0	epochs	0.5	0.08	180.0	0.8
42079.0	60.0	epochs	0.5	0.04	90.0	0.8
42170.0	60.0	epochs	0.5	0.08	90.0	0.8
42260.0	60.0	epochs	0.5	0.32	90.0	0.8
42351.0	60.0	epochs	4.0	0.08	180.0	0.8
42441.0	60.0	epochs	8.0	0.02	270.0	0.8
42532.0	60.0	epochs	0.5	0.16	90.0	0.8
42623.0	59.0	epochs	4.0	0.02	180.0	0.8
42713.0	60.0	epochs	0.5	0.08	270.0	0.8
42804.0	59.0	epochs	4.0	0.32	270.0	0.8
42894.0	60.0	epochs	0.5	0.02	0.0	0.8
42985.0	59.0	epochs	4.0	0.04	0.0	0.8
43075.0	60.0	epochs	1.0	0.32	270.0	0.8
43166.0	60.0	epochs	0.5	0.04	270.0	0.8
43256.0	60.0	epochs	4.0	0.08	90.0	0.8
43347.0	60.0	epochs	2.0	0.04	270.0	0.8
43437.0	60.0	epochs	0.5	0.32	180.0	0.8
43528.0	60.0	epochs	4.0	0.32	270.0	0.8
43618.0	60.0	epochs	2.0	0.08	90.0	0.8
43709.0	60.0	epochs	8.0	0.32	90.0	0.8
43799.0	60.0	epochs	1.0	0.16	0.0	0.8
43890.0	60.0	epochs	0.5	0.04	270.0	0.8
43980.0	60.0	epochs	4.0	0.08	90.0	0.8
44071.0	60.0	epochs	1.0	0.02	0.0	0.8
