onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4691.0	60.0	epochs	4.0	0.32	90.0	0.8
4781.0	60.0	epochs	0.5	0.16	270.0	0.8
4872.0	60.0	epochs	4.0	0.08	180.0	0.8
4962.0	60.0	epochs	8.0	0.08	0.0	0.8
5053.0	60.0	epochs	1.0	0.32	90.0	0.8
5143.0	60.0	epochs	2.0	0.04	0.0	0.8
5234.0	60.0	epochs	0.5	0.32	0.0	0.8
5324.0	60.0	epochs	8.0	0.32	0.0	0.8
5415.0	60.0	epochs	1.0	0.08	270.0	0.8
5505.0	60.0	epochs	8.0	0.16	0.0	0.8
5596.0	60.0	epochs	1.0	0.02	90.0	0.8
5686.0	60.0	epochs	4.0	0.02	90.0	0.8
5777.0	60.0	epochs	8.0	0.04	270.0	0.8
5868.0	59.0	epochs	1.0	0.32	180.0	0.8
5958.0	60.0	epochs	8.0	0.02	0.0	0.8
6049.0	59.0	epochs	0.5	0.04	180.0	0.8
6139.0	60.0	epochs	2.0	0.08	0.0	0.8
6230.0	59.0	epochs	8.0	0.04	270.0	0.8
6320.0	60.0	epochs	4.0	0.04	270.0	0.8
6411.0	60.0	epochs	2.0	0.04	180.0	0.8
6501.0	60.0	epochs	4.0	0.02	180.0	0.8
6592.0	60.0	epochs	4.0	0.04	90.0	0.8
6682.0	62.0	epochs	0.5	0.04	270.0	0.8
6775.0	60.0	epochs	2.0	0.04	180.0	0.8
6865.0	60.0	epochs	0.5	0.08	90.0	0.8
6956.0	60.0	epochs	0.5	0.02	0.0	0.8
7046.0	60.0	epochs	2.0	0.04	180.0	0.8
7137.0	60.0	epochs	8.0	0.32	180.0	0.8
7227.0	60.0	epochs	8.0	0.04	180.0	0.8
7318.0	60.0	epochs	4.0	0.02	90.0	0.8
7409.0	59.0	epochs	2.0	0.04	90.0	0.8
7499.0	60.0	epochs	0.5	0.02	180.0	0.8
7590.0	59.0	epochs	2.0	0.32	90.0	0.8
7680.0	60.0	epochs	4.0	0.32	90.0	0.8
7771.0	59.0	epochs	1.0	0.16	0.0	0.8
7861.0	60.0	epochs	4.0	0.32	270.0	0.8
7952.0	60.0	epochs	1.0	0.32	0.0	0.8
8042.0	60.0	epochs	2.0	0.16	0.0	0.8
8133.0	60.0	epochs	4.0	0.32	180.0	0.8
8223.0	60.0	epochs	2.0	0.02	270.0	0.8
8314.0	60.0	epochs	2.0	0.32	0.0	0.8
8404.0	60.0	epochs	4.0	0.02	180.0	0.8
8495.0	60.0	epochs	1.0	0.02	0.0	0.8
8585.0	60.0	epochs	8.0	0.04	90.0	0.8
8676.0	60.0	epochs	0.5	0.16	0.0	0.8
8766.0	60.0	epochs	1.0	0.08	180.0	0.8
8857.0	60.0	epochs	2.0	0.16	270.0	0.8
8947.0	60.0	epochs	8.0	0.08	0.0	0.8
9038.0	60.0	epochs	2.0	0.02	270.0	0.8
9129.0	59.0	epochs	2.0	0.16	90.0	0.8
9219.0	60.0	epochs	4.0	0.16	270.0	0.8
9310.0	59.0	epochs	2.0	0.04	270.0	0.8
9400.0	60.0	epochs	1.0	0.04	90.0	0.8
9491.0	60.0	epochs	2.0	0.04	0.0	0.8
9581.0	60.0	epochs	0.5	0.32	270.0	0.8
9672.0	60.0	epochs	1.0	0.32	0.0	0.8
9762.0	60.0	epochs	2.0	0.16	0.0	0.8
9853.0	60.0	epochs	0.5	0.16	90.0	0.8
9943.0	60.0	epochs	2.0	0.16	180.0	0.8
10034.0	60.0	epochs	1.0	0.08	90.0	0.8
10124.0	60.0	epochs	0.5	0.08	90.0	0.8
10215.0	60.0	epochs	4.0	0.16	180.0	0.8
10305.0	60.0	epochs	8.0	0.04	90.0	0.8
10396.0	60.0	epochs	2.0	0.08	0.0	0.8
10486.0	60.0	epochs	2.0	0.32	180.0	0.8
10577.0	60.0	epochs	1.0	0.04	90.0	0.8
10668.0	59.0	epochs	8.0	0.32	180.0	0.8
10758.0	60.0	epochs	1.0	0.04	180.0	0.8
10849.0	59.0	epochs	8.0	0.04	270.0	0.8
10939.0	60.0	epochs	1.0	0.04	270.0	0.8
11030.0	59.0	epochs	0.5	0.04	90.0	0.8
11120.0	60.0	epochs	2.0	0.08	90.0	0.8
11211.0	60.0	epochs	8.0	0.16	0.0	0.8
11301.0	60.0	epochs	8.0	0.08	180.0	0.8
11392.0	60.0	epochs	1.0	0.02	180.0	0.8
11482.0	60.0	epochs	1.0	0.08	0.0	0.8
11573.0	60.0	epochs	0.5	0.08	270.0	0.8
11663.0	60.0	epochs	8.0	0.16	90.0	0.8
11754.0	60.0	epochs	1.0	0.16	270.0	0.8
11844.0	60.0	epochs	4.0	0.32	0.0	0.8
11935.0	60.0	epochs	8.0	0.02	0.0	0.8
12025.0	60.0	epochs	4.0	0.04	180.0	0.8
12116.0	60.0	epochs	1.0	0.32	0.0	0.8
12206.0	60.0	epochs	8.0	0.04	0.0	0.8
12297.0	60.0	epochs	4.0	0.02	180.0	0.8
12388.0	59.0	epochs	0.5	0.32	0.0	0.8
12478.0	60.0	epochs	0.5	0.08	90.0	0.8
12569.0	59.0	epochs	0.5	0.32	0.0	0.8
12659.0	60.0	epochs	4.0	0.04	180.0	0.8
12750.0	60.0	epochs	4.0	0.08	0.0	0.8
12840.0	60.0	epochs	8.0	0.32	180.0	0.8
12931.0	60.0	epochs	4.0	0.16	270.0	0.8
13021.0	60.0	epochs	2.0	0.16	0.0	0.8
13112.0	60.0	epochs	2.0	0.32	270.0	0.8
13202.0	60.0	epochs	1.0	0.16	0.0	0.8
13293.0	60.0	epochs	8.0	0.04	180.0	0.8
13383.0	60.0	epochs	0.5	0.02	270.0	0.8
13474.0	60.0	epochs	2.0	0.32	270.0	0.8
13564.0	60.0	epochs	0.5	0.02	0.0	0.8
13655.0	60.0	epochs	4.0	0.08	270.0	0.8
13745.0	60.0	epochs	4.0	0.32	90.0	0.8
13836.0	60.0	epochs	2.0	0.04	180.0	0.8
13927.0	59.0	epochs	8.0	0.32	0.0	0.8
14017.0	60.0	epochs	0.5	0.08	0.0	0.8
14108.0	59.0	epochs	0.5	0.08	0.0	0.8
14198.0	60.0	epochs	1.0	0.04	270.0	0.8
14289.0	59.0	epochs	2.0	0.04	180.0	0.8
14379.0	60.0	epochs	2.0	0.02	180.0	0.8
14470.0	60.0	epochs	8.0	0.16	90.0	0.8
14560.0	60.0	epochs	4.0	0.02	90.0	0.8
14651.0	60.0	epochs	0.5	0.04	180.0	0.8
14741.0	60.0	epochs				
14832.0	60.0	epochs	0.5	0.02	0.0	0.8
14922.0	60.0	epochs	1.0	0.02	180.0	0.8
15013.0	60.0	epochs	0.5	0.04	270.0	0.8
15103.0	60.0	epochs	4.0	0.08	0.0	0.8
15194.0	60.0	epochs	1.0	0.04	270.0	0.8
15284.0	60.0	epochs	0.5	0.16	270.0	0.8
15375.0	60.0	epochs	0.5	0.16	0.0	0.8
15465.0	60.0	epochs	2.0	0.32	270.0	0.8
15556.0	60.0	epochs	1.0	0.04	0.0	0.8
15647.0	59.0	epochs	0.5	0.04	0.0	0.8
15737.0	60.0	epochs	4.0	0.02	270.0	0.8
15828.0	59.0	epochs	2.0	0.04	90.0	0.8
15918.0	60.0	epochs	8.0	0.02	270.0	0.8
16009.0	59.0	epochs	1.0	0.16	90.0	0.8
16099.0	60.0	epochs	8.0	0.32	90.0	0.8
16190.0	60.0	epochs	2.0	0.08	90.0	0.8
16280.0	60.0	epochs	4.0	0.02	90.0	0.8
16371.0	60.0	epochs	4.0	0.04	90.0	0.8
16461.0	60.0	epochs	1.0	0.04	180.0	0.8
16552.0	60.0	epochs	1.0	0.02	0.0	0.8
16642.0	60.0	epochs	0.5	0.08	0.0	0.8
16733.0	60.0	epochs	1.0	0.04	90.0	0.8
16823.0	60.0	epochs	4.0	0.32	180.0	0.8
16914.0	60.0	epochs	2.0	0.08	90.0	0.8
17004.0	60.0	epochs	4.0	0.02	0.0	0.8
17095.0	60.0	epochs	4.0	0.04	180.0	0.8
17186.0	59.0	epochs	1.0	0.04	180.0	0.8
17276.0	60.0	epochs	0.5	0.02	0.0	0.8
17367.0	59.0	epochs	2.0	0.08	180.0	0.8
17457.0	60.0	epochs	4.0	0.16	270.0	0.8
17548.0	59.0	epochs	0.5	0.02	180.0	0.8
17638.0	60.0	epochs	8.0	0.02	180.0	0.8
17729.0	60.0	epochs	0.5	0.16	90.0	0.8
17819.0	60.0	epochs	8.0	0.04	0.0	0.8
17910.0	60.0	epochs	0.5	0.08	0.0	0.8
18000.0	60.0	epochs	8.0	0.08	90.0	0.8
18091.0	60.0	epochs	1.0	0.08	180.0	0.8
18181.0	60.0	epochs	4.0	0.32	0.0	0.8
18272.0	60.0	epochs	1.0	0.02	270.0	0.8
18362.0	60.0	epochs	2.0	0.32	0.0	0.8
18453.0	60.0	epochs	2.0	0.32	0.0	0.8
18543.0	60.0	epochs	2.0	0.02	90.0	0.8
18634.0	60.0	epochs	8.0	0.08	0.0	0.8
18724.0	60.0	epochs	8.0	0.32	0.0	0.8
18815.0	60.0	epochs	4.0	0.16	90.0	0.8
18906.0	59.0	epochs	0.5	0.02	90.0	0.8
18996.0	60.0	epochs	0.5	0.16	90.0	0.8
19087.0	59.0	epochs	8.0	0.16	0.0	0.8
19177.0	60.0	epochs	2.0	0.16	270.0	0.8
19268.0	59.0	epochs	8.0	0.08	270.0	0.8
19358.0	60.0	epochs	2.0	0.08	90.0	0.8
19449.0	60.0	epochs	8.0	0.02	270.0	0.8
19539.0	60.0	epochs	8.0	0.02	180.0	0.8
19630.0	60.0	epochs	2.0	0.04	270.0	0.8
19720.0	60.0	epochs	8.0	0.08	0.0	0.8
19811.0	60.0	epochs	1.0	0.04	90.0	0.8
19901.0	60.0	epochs	4.0	0.16	90.0	0.8
19992.0	60.0	epochs				
20082.0	60.0	epochs	2.0	0.04	0.0	0.8
20173.0	60.0	epochs	8.0	0.02	90.0	0.8
20263.0	60.0	epochs	1.0	0.04	180.0	0.8
20354.0	60.0	epochs	0.5	0.02	90.0	0.8
20444.0	60.0	epochs	2.0	0.32	180.0	0.8
20535.0	60.0	epochs	2.0	0.04	270.0	0.8
20626.0	59.0	epochs	4.0	0.16	180.0	0.8
20716.0	60.0	epochs	4.0	0.32	0.0	0.8
20807.0	59.0	epochs	4.0	0.02	0.0	0.8
20897.0	60.0	epochs	1.0	0.16	180.0	0.8
20988.0	59.0	epochs	0.5	0.16	270.0	0.8
21078.0	60.0	epochs	0.5	0.04	270.0	0.8
21169.0	60.0	epochs	4.0	0.16	270.0	0.8
21259.0	60.0	epochs	0.5	0.16	0.0	0.8
21350.0	60.0	epochs	8.0	0.02	270.0	0.8
21440.0	60.0	epochs	2.0	0.32	180.0	0.8
21531.0	60.0	epochs	2.0	0.16	0.0	0.8
21621.0	60.0	epochs	0.5	0.08	90.0	0.8
21712.0	60.0	epochs	4.0	0.16	90.0	0.8
21802.0	60.0	epochs	4.0	0.08	180.0	0.8
21893.0	60.0	epochs	2.0	0.02	180.0	0.8
21983.0	60.0	epochs	8.0	0.02	270.0	0.8
22074.0	60.0	epochs	8.0	0.32	0.0	0.8
22164.0	60.0	epochs	0.5	0.16	270.0	0.8
22255.0	60.0	epochs	1.0	0.08	270.0	0.8
22346.0	59.0	epochs	2.0	0.16	0.0	0.8
22436.0	60.0	epochs	0.5	0.08	270.0	0.8
22527.0	59.0	epochs	2.0	0.08	270.0	0.8
22617.0	60.0	epochs	0.5	0.02	90.0	0.8
22708.0	60.0	epochs	1.0	0.08	0.0	0.8
22798.0	60.0	epochs	2.0	0.32	180.0	0.8
22889.0	60.0	epochs	0.5	0.32	180.0	0.8
22979.0	60.0	epochs	2.0	0.08	180.0	0.8
23070.0	60.0	epochs	8.0	0.08	180.0	0.8
23160.0	60.0	epochs	8.0	0.16	180.0	0.8
23251.0	60.0	epochs	1.0	0.04	0.0	0.8
23341.0	60.0	epochs	1.0	0.16	270.0	0.8
23432.0	60.0	epochs	1.0	0.08	270.0	0.8
23522.0	60.0	epochs	4.0	0.16	90.0	0.8
23613.0	60.0	epochs	1.0	0.32	180.0	0.8
23703.0	60.0	epochs	2.0	0.08	0.0	0.8
23794.0	60.0	epochs	8.0	0.08	180.0	0.8
23885.0	59.0	epochs	8.0	0.04	180.0	0.8
23975.0	60.0	epochs	1.0	0.02	0.0	0.8
24066.0	59.0	epochs	4.0	0.32	180.0	0.8
24156.0	60.0	epochs	0.5	0.04	90.0	0.8
24247.0	59.0	epochs	2.0	0.16	270.0	0.8
24337.0	60.0	epochs	2.0	0.02	270.0	0.8
24428.0	60.0	epochs	4.0	0.32	270.0	0.8
24518.0	60.0	epochs	0.5	0.32	90.0	0.8
24609.0	60.0	epochs	1.0	0.16	90.0	0.8
24699.0	60.0	epochs	8.0	0.16	270.0	0.8
24790.0	60.0	epochs	8.0	0.04	180.0	0.8
24880.0	60.0	epochs	8.0	0.08	270.0	0.8
24971.0	61.0	epochs	2.0	0.16	90.0	0.8
25063.0	60.0	epochs	0.5	0.08	90.0	0.8
25153.0	60.0	epochs	4.0	0.04	270.0	0.8
25244.0	60.0	epochs	1.0	0.16	90.0	0.8
25334.0	60.0	epochs	4.0	0.04	90.0	0.8
25425.0	60.0	epochs	8.0	0.04	0.0	0.8
25516.0	59.0	epochs	0.5	0.04	180.0	0.8
25606.0	60.0	epochs	0.5	0.04	270.0	0.8
25697.0	59.0	epochs	2.0	0.08	0.0	0.8
25787.0	60.0	epochs	1.0	0.32	0.0	0.8
25878.0	59.0	epochs	8.0	0.04	180.0	0.8
25968.0	60.0	epochs	2.0	0.04	0.0	0.8
26059.0	60.0	epochs	4.0	0.16	0.0	0.8
26149.0	60.0	epochs	2.0	0.32	180.0	0.8
26240.0	60.0	epochs	8.0	0.16	90.0	0.8
26330.0	60.0	epochs	8.0	0.08	90.0	0.8
26421.0	60.0	epochs	0.5	0.08	270.0	0.8
26511.0	60.0	epochs	1.0	0.04	180.0	0.8
26602.0	60.0	epochs	4.0	0.16	0.0	0.8
26692.0	60.0	epochs	4.0	0.04	270.0	0.8
26783.0	60.0	epochs	4.0	0.16	270.0	0.8
26873.0	60.0	epochs	8.0	0.02	0.0	0.8
26964.0	60.0	epochs	0.5	0.16	0.0	0.8
27054.0	60.0	epochs	1.0	0.02	90.0	0.8
27145.0	60.0	epochs	2.0	0.02	180.0	0.8
27236.0	59.0	epochs	4.0	0.08	0.0	0.8
27326.0	60.0	epochs	1.0	0.04	180.0	0.8
27417.0	59.0	epochs	0.5	0.02	270.0	0.8
27507.0	60.0	epochs	0.5	0.08	90.0	0.8
27598.0	59.0	epochs	4.0	0.32	270.0	0.8
27688.0	60.0	epochs	1.0	0.02	0.0	0.8
27779.0	60.0	epochs	4.0	0.04	90.0	0.8
27869.0	60.0	epochs	8.0	0.08	270.0	0.8
27960.0	60.0	epochs	4.0	0.08	0.0	0.8
28050.0	60.0	epochs	0.5	0.04	270.0	0.8
28141.0	60.0	epochs	4.0	0.04	180.0	0.8
28231.0	60.0	epochs	4.0	0.32	180.0	0.8
28322.0	60.0	epochs	8.0	0.02	90.0	0.8
28412.0	60.0	epochs	4.0	0.02	0.0	0.8
28503.0	60.0	epochs	8.0	0.32	90.0	0.8
28593.0	60.0	epochs	4.0	0.08	90.0	0.8
28684.0	60.0	epochs	1.0	0.02	270.0	0.8
28774.0	60.0	epochs	2.0	0.02	180.0	0.8
28865.0	60.0	epochs	2.0	0.16	0.0	0.8
28956.0	59.0	epochs	1.0	0.16	90.0	0.8
29046.0	60.0	epochs	0.5	0.04	90.0	0.8
29137.0	59.0	epochs	4.0	0.08	270.0	0.8
29227.0	60.0	epochs	8.0	0.04	180.0	0.8
29318.0	59.0	epochs	8.0	0.08	90.0	0.8
29408.0	60.0	epochs	0.5	0.16	180.0	0.8
29499.0	60.0	epochs	1.0	0.32	90.0	0.8
29589.0	60.0	epochs	4.0	0.04	90.0	0.8
29680.0	60.0	epochs	8.0	0.32	0.0	0.8
29770.0	60.0	epochs	1.0	0.16	180.0	0.8
29861.0	60.0	epochs	0.5	0.16	0.0	0.8
29951.0	60.0	epochs	8.0	0.04	90.0	0.8
30042.0	60.0	epochs	8.0	0.08	90.0	0.8
30132.0	60.0	epochs	4.0	0.02	270.0	0.8
30223.0	60.0	epochs	4.0	0.08	90.0	0.8
30313.0	60.0	epochs	8.0	0.04	270.0	0.8
30404.0	60.0	epochs	1.0	0.16	0.0	0.8
30494.0	60.0	epochs	4.0	0.08	270.0	0.8
30585.0	60.0	epochs	1.0	0.32	0.0	0.8
30676.0	59.0	epochs	4.0	0.04	0.0	0.8
30766.0	60.0	epochs	0.5	0.02	270.0	0.8
30857.0	59.0	epochs	4.0	0.16	0.0	0.8
30947.0	60.0	epochs	1.0	0.08	90.0	0.8
31038.0	59.0	epochs	1.0	0.02	90.0	0.8
31128.0	60.0	epochs	2.0	0.08	180.0	0.8
31219.0	60.0	epochs	2.0	0.16	90.0	0.8
31309.0	60.0	epochs	1.0	0.02	180.0	0.8
31400.0	60.0	epochs	4.0	0.08	90.0	0.8
31490.0	60.0	epochs	1.0	0.32	180.0	0.8
31581.0	60.0	epochs	1.0	0.04	90.0	0.8
31671.0	60.0	epochs	4.0	0.04	0.0	0.8
31762.0	60.0	epochs	4.0	0.08	90.0	0.8
31852.0	60.0	epochs	4.0	0.02	180.0	0.8
31943.0	60.0	epochs	4.0	0.16	90.0	0.8
32033.0	60.0	epochs	2.0	0.02	270.0	0.8
32124.0	60.0	epochs	0.5	0.04	0.0	0.8
32214.0	60.0	epochs	0.5	0.08	270.0	0.8
32305.0	60.0	epochs	1.0	0.32	270.0	0.8
32396.0	59.0	epochs	1.0	0.04	270.0	0.8
32486.0	60.0	epochs	4.0	0.32	180.0	0.8
32577.0	59.0	epochs	4.0	0.16	270.0	0.8
32667.0	60.0	epochs	1.0	0.32	180.0	0.8
32758.0	59.0	epochs	1.0	0.04	270.0	0.8
32848.0	60.0	epochs	4.0	0.04	180.0	0.8
32939.0	60.0	epochs	1.0	0.04	90.0	0.8
33029.0	60.0	epochs	0.5	0.04	0.0	0.8
33120.0	60.0	epochs	4.0	0.02	270.0	0.8
33210.0	60.0	epochs	8.0	0.08	270.0	0.8
33301.0	60.0	epochs	1.0	0.32	270.0	0.8
33391.0	60.0	epochs	8.0	0.32	180.0	0.8
33482.0	60.0	epochs	4.0	0.08	270.0	0.8
33572.0	60.0	epochs	0.5	0.32	90.0	0.8
33663.0	60.0	epochs	0.5	0.16	0.0	0.8
33753.0	60.0	epochs	2.0	0.08	270.0	0.8
33844.0	60.0	epochs	0.5	0.32	180.0	0.8
33934.0	60.0	epochs	4.0	0.08	270.0	0.8
34025.0	60.0	epochs	8.0	0.16	0.0	0.8
34116.0	59.0	epochs	4.0	0.16	180.0	0.8
34206.0	60.0	epochs	0.5	0.02	0.0	0.8
34297.0	59.0	epochs	8.0	0.32	90.0	0.8
34387.0	60.0	epochs	2.0	0.16	270.0	0.8
34478.0	59.0	epochs	8.0	0.02	180.0	0.8
34568.0	60.0	epochs	8.0	0.08	180.0	0.8
34659.0	60.0	epochs	1.0	0.04	0.0	0.8
34749.0	60.0	epochs	2.0	0.32	180.0	0.8
34840.0	60.0	epochs	4.0	0.08	0.0	0.8
34930.0	60.0	epochs	2.0	0.32	90.0	0.8
35021.0	60.0	epochs	2.0	0.16	180.0	0.8
35111.0	60.0	epochs	1.0	0.32	180.0	0.8
35202.0	60.0	epochs	4.0	0.04	180.0	0.8
35292.0	60.0	epochs	2.0	0.32	90.0	0.8
35383.0	60.0	epochs	0.5	0.32	270.0	0.8
35473.0	60.0	epochs	2.0	0.08	270.0	0.8
35564.0	60.0	epochs	0.5	0.32	270.0	0.8
35654.0	60.0	epochs	1.0	0.08	270.0	0.8
35745.0	60.0	epochs	8.0	0.02	90.0	0.8
35836.0	59.0	epochs	4.0	0.02	180.0	0.8
35926.0	60.0	epochs	4.0	0.04	0.0	0.8
36017.0	59.0	epochs	2.0	0.32	0.0	0.8
36107.0	60.0	epochs	2.0	0.02	270.0	0.8
36198.0	59.0	epochs	0.5	0.16	180.0	0.8
36288.0	60.0	epochs	4.0	0.16	180.0	0.8
36379.0	60.0	epochs	0.5	0.08	180.0	0.8
36469.0	60.0	epochs	2.0	0.16	270.0	0.8
36560.0	60.0	epochs	4.0	0.04	270.0	0.8
36650.0	60.0	epochs	0.5	0.08	0.0	0.8
36741.0	60.0	epochs	2.0	0.16	180.0	0.8
36831.0	60.0	epochs	0.5	0.02	180.0	0.8
36922.0	60.0	epochs	4.0	0.08	90.0	0.8
37012.0	60.0	epochs	8.0	0.04	90.0	0.8
37103.0	60.0	epochs	1.0	0.32	180.0	0.8
37193.0	60.0	epochs	8.0	0.04	90.0	0.8
37284.0	60.0	epochs	8.0	0.02	180.0	0.8
37374.0	60.0	epochs	0.5	0.08	270.0	0.8
37465.0	60.0	epochs	0.5	0.02	180.0	0.8
37556.0	59.0	epochs	8.0	0.04	270.0	0.8
37646.0	60.0	epochs	8.0	0.16	270.0	0.8
37737.0	59.0	epochs	8.0	0.16	90.0	0.8
37827.0	60.0	epochs	0.5	0.16	180.0	0.8
37918.0	59.0	epochs	4.0	0.08	90.0	0.8
38008.0	60.0	epochs	0.5	0.04	180.0	0.8
38099.0	60.0	epochs	0.5	0.16	90.0	0.8
38189.0	60.0	epochs	0.5	0.16	0.0	0.8
38280.0	60.0	epochs	1.0	0.02	0.0	0.8
38370.0	60.0	epochs	8.0	0.04	180.0	0.8
38461.0	60.0	epochs	4.0	0.32	180.0	0.8
38551.0	60.0	epochs	4.0	0.16	90.0	0.8
38642.0	60.0	epochs	2.0	0.16	180.0	0.8
38732.0	60.0	epochs	0.5	0.16	90.0	0.8
38823.0	60.0	epochs	0.5	0.32	180.0	0.8
38913.0	60.0	epochs	1.0	0.08	0.0	0.8
39004.0	60.0	epochs	1.0	0.02	90.0	0.8
39094.0	60.0	epochs	4.0	0.32	270.0	0.8
39185.0	60.0	epochs	2.0	0.04	270.0	0.8
39276.0	59.0	epochs	1.0	0.08	90.0	0.8
39366.0	60.0	epochs	8.0	0.32	270.0	0.8
39457.0	59.0	epochs	2.0	0.08	90.0	0.8
39547.0	60.0	epochs	1.0	0.32	180.0	0.8
39638.0	59.0	epochs	8.0	0.02	270.0	0.8
39728.0	60.0	epochs	8.0	0.04	0.0	0.8
39819.0	60.0	epochs	8.0	0.04	270.0	0.8
39909.0	60.0	epochs	8.0	0.16	90.0	0.8
40000.0	60.0	epochs	1.0	0.02	180.0	0.8
40090.0	60.0	epochs	0.5	0.04	0.0	0.8
40181.0	60.0	epochs	8.0	0.08	0.0	0.8
40271.0	60.0	epochs	4.0	0.16	90.0	0.8
40362.0	60.0	epochs	1.0	0.16	90.0	0.8
40452.0	60.0	epochs	2.0	0.04	270.0	0.8
40543.0	60.0	epochs	0.5	0.02	270.0	0.8
40633.0	60.0	epochs	4.0	0.02	270.0	0.8
40724.0	60.0	epochs	8.0	0.02	0.0	0.8
40814.0	60.0	epochs	8.0	0.32	0.0	0.8
40905.0	60.0	epochs	1.0	0.02	270.0	0.8
40996.0	59.0	epochs	8.0	0.16	180.0	0.8
41086.0	60.0	epochs	8.0	0.08	270.0	0.8
41177.0	59.0	epochs	2.0	0.04	270.0	0.8
41267.0	60.0	epochs	8.0	0.08	0.0	0.8
41358.0	59.0	epochs	8.0	0.02	180.0	0.8
41448.0	60.0	epochs	0.5	0.04	180.0	0.8
41539.0	60.0	epochs	0.5	0.16	90.0	0.8
41629.0	60.0	epochs	2.0	0.04	90.0	0.8
41720.0	60.0	epochs	1.0	0.04	0.0	0.8
41810.0	60.0	epochs	1.0	0.16	180.0	0.8
41901.0	60.0	epochs	4.0	0.02	180.0	0.8
41991.0	60.0	epochs	0.5	0.04	180.0	0.8
42082.0	60.0	epochs	2.0	0.08	90.0	0.8
42172.0	60.0	epochs	0.5	0.32	270.0	0.8
42263.0	60.0	epochs	4.0	0.16	180.0	0.8
42353.0	60.0	epochs	1.0	0.08	270.0	0.8
42444.0	60.0	epochs	1.0	0.02	0.0	0.8
42534.0	60.0	epochs	1.0	0.16	270.0	0.8
42625.0	60.0	epochs	4.0	0.16	180.0	0.8
42715.0	60.0	epochs	2.0	0.32	270.0	0.8
42806.0	60.0	epochs	0.5	0.08	270.0	0.8
42897.0	59.0	epochs	0.5	0.32	180.0	0.8
42987.0	60.0	epochs	4.0	0.32	90.0	0.8
43079.0	60.0	epochs	0.5	0.04	270.0	0.8
43170.0	59.0	epochs	4.0	0.02	90.0	0.8
43260.0	60.0	epochs	1.0	0.16	180.0	0.8
43351.0	60.0	epochs	1.0	0.02	180.0	0.8
43441.0	60.0	epochs	2.0	0.04	180.0	0.8
43532.0	60.0	epochs	4.0	0.02	0.0	0.8
43622.0	60.0	epochs	2.0	0.32	0.0	0.8
43713.0	60.0	epochs	0.5	0.32	180.0	0.8
43803.0	60.0	epochs	0.5	0.04	90.0	0.8
43894.0	60.0	epochs	0.5	0.02	90.0	0.8
