onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
18147.0	60.0	epochs	1.0	0.02	270.0	0.8
18238.0	59.0	epochs	2.0	0.02	180.0	0.8
18328.0	60.0	epochs	8.0	0.16	180.0	0.8
18418.0	60.0	epochs	1.0	0.08	270.0	0.8
18509.0	59.0	epochs	2.0	0.32	270.0	0.8
18599.0	60.0	epochs	8.0	0.16	270.0	0.8
18689.0	60.0	epochs	4.0	0.08	90.0	0.8
18779.0	60.0	epochs	8.0	0.04	0.0	0.8
18870.0	59.0	epochs	1.0	0.32	180.0	0.8
18960.0	60.0	epochs	1.0	0.32	180.0	0.8
19050.0	60.0	epochs	2.0	0.16	270.0	0.8
19141.0	59.0	epochs	8.0	0.08	180.0	0.8
19231.0	60.0	epochs	4.0	0.04	270.0	0.8
19321.0	60.0	epochs	2.0	0.02	90.0	0.8
19412.0	59.0	epochs	4.0	0.04	270.0	0.8
19502.0	60.0	epochs	0.5	0.08	90.0	0.8
19592.0	60.0	epochs	8.0	0.16	180.0	0.8
19683.0	59.0	epochs	1.0	0.16	0.0	0.8
19773.0	60.0	epochs	1.0	0.16	90.0	0.8
19863.0	60.0	epochs	8.0	0.02	0.0	0.8
19954.0	59.0	epochs	4.0	0.04	0.0	0.8
20044.0	60.0	epochs	8.0	0.32	90.0	0.8
20134.0	60.0	epochs	4.0	0.16	180.0	0.8
20225.0	59.0	epochs	8.0	0.08	90.0	0.8
20315.0	60.0	epochs	8.0	0.08	180.0	0.8
20405.0	60.0	epochs	0.5	0.02	90.0	0.8
20495.0	60.0	epochs	8.0	0.16	270.0	0.8
20586.0	59.0	epochs	8.0	0.32	180.0	0.8
20676.0	60.0	epochs	4.0	0.32	0.0	0.8
20766.0	60.0	epochs	8.0	0.04	0.0	0.8
20857.0	59.0	epochs	0.5	0.08	0.0	0.8
20947.0	60.0	epochs	1.0	0.08	0.0	0.8
21037.0	60.0	epochs	8.0	0.02	90.0	0.8
21128.0	59.0	epochs	4.0	0.02	90.0	0.8
21218.0	60.0	epochs	8.0	0.16	0.0	0.8
21308.0	60.0	epochs	0.5	0.16	0.0	0.8
21399.0	59.0	epochs				
21489.0	60.0	epochs	2.0	0.08	180.0	0.8
21579.0	60.0	epochs	8.0	0.04	270.0	0.8
21670.0	59.0	epochs	4.0	0.04	90.0	0.8
21760.0	60.0	epochs	4.0	0.32	90.0	0.8
21850.0	60.0	epochs	8.0	0.32	90.0	0.8
21941.0	59.0	epochs	2.0	0.08	270.0	0.8
22031.0	60.0	epochs	4.0	0.08	180.0	0.8
22121.0	60.0	epochs	0.5	0.08	90.0	0.8
22211.0	60.0	epochs	1.0	0.32	270.0	0.8
22302.0	59.0	epochs	1.0	0.32	180.0	0.8
22392.0	60.0	epochs	8.0	0.04	270.0	0.8
22482.0	60.0	epochs	4.0	0.04	270.0	0.8
22573.0	59.0	epochs	2.0	0.02	270.0	0.8
22663.0	60.0	epochs	1.0	0.32	180.0	0.8
22753.0	60.0	epochs	2.0	0.32	180.0	0.8
22844.0	59.0	epochs	2.0	0.16	90.0	0.8
22934.0	60.0	epochs	0.5	0.02	90.0	0.8
23024.0	60.0	epochs	4.0	0.32	180.0	0.8
23115.0	59.0	epochs	0.5	0.16	270.0	0.8
23205.0	60.0	epochs	0.5	0.04	270.0	0.8
23295.0	60.0	epochs	4.0	0.02	180.0	0.8
23386.0	59.0	epochs	0.5	0.16	270.0	0.8
23476.0	60.0	epochs	4.0	0.02	90.0	0.8
23566.0	60.0	epochs	1.0	0.32	0.0	0.8
23657.0	59.0	epochs	2.0	0.16	270.0	0.8
23747.0	60.0	epochs	0.5	0.04	270.0	0.8
23837.0	60.0	epochs	8.0	0.08	270.0	0.8
23927.0	60.0	epochs	8.0	0.08	90.0	0.8
24018.0	59.0	epochs	2.0	0.16	0.0	0.8
24108.0	60.0	epochs	1.0	0.04	270.0	0.8
24198.0	60.0	epochs	4.0	0.32	0.0	0.8
24289.0	59.0	epochs	2.0	0.32	270.0	0.8
24379.0	60.0	epochs	0.5	0.16	270.0	0.8
24469.0	60.0	epochs	4.0	0.04	0.0	0.8
24560.0	59.0	epochs	2.0	0.04	0.0	0.8
24650.0	60.0	epochs	1.0	0.04	0.0	0.8
24740.0	60.0	epochs	4.0	0.02	90.0	0.8
24831.0	59.0	epochs	4.0	0.04	180.0	0.8
24921.0	60.0	epochs	1.0	0.16	0.0	0.8
25011.0	60.0	epochs	1.0	0.32	270.0	0.8
25102.0	59.0	epochs	1.0	0.02	0.0	0.8
25192.0	60.0	epochs	4.0	0.32	90.0	0.8
25282.0	60.0	epochs	8.0	0.32	270.0	0.8
25373.0	59.0	epochs	2.0	0.32	0.0	0.8
25463.0	60.0	epochs	8.0	0.02	0.0	0.8
25553.0	60.0	epochs	4.0	0.02	270.0	0.8
25643.0	60.0	epochs	0.5	0.16	0.0	0.8
25734.0	59.0	epochs	8.0	0.16	0.0	0.8
25824.0	60.0	epochs	1.0	0.08	270.0	0.8
25914.0	60.0	epochs	4.0	0.04	180.0	0.8
26005.0	59.0	epochs	8.0	0.08	180.0	0.8
26095.0	60.0	epochs	1.0	0.02	90.0	0.8
26185.0	60.0	epochs	0.5	0.08	270.0	0.8
26276.0	59.0	epochs	1.0	0.32	90.0	0.8
26366.0	60.0	epochs	1.0	0.32	90.0	0.8
26456.0	60.0	epochs	0.5	0.04	180.0	0.8
26547.0	59.0	epochs	2.0	0.08	90.0	0.8
26637.0	60.0	epochs	8.0	0.16	180.0	0.8
26727.0	60.0	epochs	8.0	0.02	90.0	0.8
26818.0	59.0	epochs	8.0	0.32	270.0	0.8
26908.0	60.0	epochs	2.0	0.16	90.0	0.8
26998.0	60.0	epochs	2.0	0.08	270.0	0.8
27089.0	59.0	epochs	4.0	0.32	90.0	0.8
27179.0	60.0	epochs	8.0	0.16	90.0	0.8
27269.0	60.0	epochs	2.0	0.04	180.0	0.8
27359.0	60.0	epochs	4.0	0.32	270.0	0.8
27450.0	59.0	epochs	1.0	0.02	180.0	0.8
27540.0	60.0	epochs	2.0	0.04	180.0	0.8
27630.0	60.0	epochs	1.0	0.08	90.0	0.8
27721.0	59.0	epochs	0.5	0.16	270.0	0.8
27811.0	60.0	epochs	8.0	0.04	180.0	0.8
27901.0	60.0	epochs	0.5	0.08	0.0	0.8
27992.0	59.0	epochs	2.0	0.08	0.0	0.8
28082.0	60.0	epochs	8.0	0.04	90.0	0.8
28172.0	60.0	epochs	1.0	0.04	180.0	0.8
28263.0	59.0	epochs	2.0	0.32	270.0	0.8
28353.0	60.0	epochs	2.0	0.04	90.0	0.8
28443.0	60.0	epochs	1.0	0.16	180.0	0.8
28534.0	59.0	epochs	8.0	0.04	0.0	0.8
28624.0	60.0	epochs	1.0	0.32	90.0	0.8
28714.0	60.0	epochs	8.0	0.32	90.0	0.8
28805.0	59.0	epochs	0.5	0.04	0.0	0.8
28895.0	60.0	epochs	1.0	0.04	90.0	0.8
28985.0	60.0	epochs	4.0	0.08	270.0	0.8
29075.0	60.0	epochs	0.5	0.32	270.0	0.8
29166.0	59.0	epochs	1.0	0.02	270.0	0.8
29256.0	60.0	epochs	0.5	0.32	180.0	0.8
29346.0	60.0	epochs	2.0	0.04	90.0	0.8
29437.0	59.0	epochs	4.0	0.02	0.0	0.8
29527.0	60.0	epochs	8.0	0.16	180.0	0.8
29617.0	60.0	epochs	4.0	0.08	270.0	0.8
29708.0	59.0	epochs	4.0	0.02	270.0	0.8
29798.0	60.0	epochs	8.0	0.08	270.0	0.8
29888.0	60.0	epochs	0.5	0.04	90.0	0.8
29979.0	59.0	epochs	1.0	0.04	270.0	0.8
30069.0	60.0	epochs	4.0	0.32	0.0	0.8
30159.0	60.0	epochs	8.0	0.32	180.0	0.8
30250.0	59.0	epochs	8.0	0.04	0.0	0.8
30340.0	60.0	epochs	4.0	0.04	0.0	0.8
30430.0	60.0	epochs	0.5	0.04	90.0	0.8
30521.0	59.0	epochs	0.5	0.08	270.0	0.8
30611.0	60.0	epochs	1.0	0.08	270.0	0.8
30701.0	60.0	epochs	1.0	0.04	0.0	0.8
30791.0	60.0	epochs	2.0	0.02	90.0	0.8
30882.0	59.0	epochs	4.0	0.16	0.0	0.8
30972.0	60.0	epochs	1.0	0.04	90.0	0.8
31062.0	60.0	epochs	1.0	0.16	180.0	0.8
31153.0	59.0	epochs	0.5	0.32	270.0	0.8
31243.0	60.0	epochs	0.5	0.08	270.0	0.8
31333.0	60.0	epochs	2.0	0.32	180.0	0.8
31424.0	59.0	epochs	8.0	0.32	0.0	0.8
31514.0	60.0	epochs	1.0	0.32	0.0	0.8
31604.0	60.0	epochs	4.0	0.04	180.0	0.8
31695.0	59.0	epochs	4.0	0.16	180.0	0.8
31785.0	60.0	epochs	0.5	0.32	0.0	0.8
31875.0	60.0	epochs	4.0	0.08	180.0	0.8
31966.0	59.0	epochs	4.0	0.08	180.0	0.8
32056.0	60.0	epochs	8.0	0.32	0.0	0.8
32146.0	60.0	epochs	2.0	0.32	90.0	0.8
32237.0	59.0	epochs	8.0	0.08	270.0	0.8
32327.0	60.0	epochs	2.0	0.16	0.0	0.8
32417.0	60.0	epochs	1.0	0.08	270.0	0.8
32507.0	60.0	epochs	1.0	0.04	0.0	0.8
32598.0	59.0	epochs	0.5	0.32	90.0	0.8
32688.0	60.0	epochs	8.0	0.02	90.0	0.8
32778.0	60.0	epochs	8.0	0.08	0.0	0.8
32869.0	59.0	epochs	0.5	0.16	90.0	0.8
32959.0	60.0	epochs	1.0	0.02	90.0	0.8
33049.0	60.0	epochs	8.0	0.04	180.0	0.8
33140.0	59.0	epochs	1.0	0.02	0.0	0.8
33230.0	60.0	epochs	4.0	0.16	180.0	0.8
33320.0	60.0	epochs	1.0	0.08	0.0	0.8
33411.0	59.0	epochs	1.0	0.08	90.0	0.8
33501.0	60.0	epochs	2.0	0.02	90.0	0.8
33591.0	60.0	epochs	8.0	0.08	90.0	0.8
33682.0	59.0	epochs	2.0	0.04	270.0	0.8
33772.0	60.0	epochs	4.0	0.04	180.0	0.8
33862.0	60.0	epochs	4.0	0.02	270.0	0.8
33953.0	59.0	epochs	2.0	0.08	90.0	0.8
34043.0	60.0	epochs	1.0	0.04	270.0	0.8
34133.0	60.0	epochs	1.0	0.04	90.0	0.8
34223.0	60.0	epochs	4.0	0.32	270.0	0.8
34314.0	59.0	epochs	2.0	0.02	270.0	0.8
34404.0	60.0	epochs	4.0	0.04	90.0	0.8
34494.0	60.0	epochs	1.0	0.08	90.0	0.8
34585.0	59.0	epochs	8.0	0.08	180.0	0.8
34675.0	60.0	epochs	1.0	0.16	0.0	0.8
34765.0	60.0	epochs	0.5	0.16	180.0	0.8
34856.0	59.0	epochs	8.0	0.04	90.0	0.8
34946.0	60.0	epochs	1.0	0.08	0.0	0.8
35036.0	60.0	epochs	0.5	0.02	90.0	0.8
35127.0	59.0	epochs	8.0	0.04	270.0	0.8
35217.0	60.0	epochs	1.0	0.02	0.0	0.8
35307.0	60.0	epochs	4.0	0.16	0.0	0.8
35398.0	59.0	epochs	0.5	0.16	270.0	0.8
35488.0	60.0	epochs	4.0	0.08	270.0	0.8
35578.0	60.0	epochs	0.5	0.04	270.0	0.8
35669.0	59.0	epochs	1.0	0.32	180.0	0.8
35759.0	60.0	epochs	2.0	0.32	180.0	0.8
35849.0	60.0	epochs	8.0	0.04	180.0	0.8
35939.0	60.0	epochs	2.0	0.32	270.0	0.8
36030.0	59.0	epochs	8.0	0.02	90.0	0.8
36120.0	60.0	epochs	2.0	0.02	270.0	0.8
36210.0	60.0	epochs	0.5	0.32	0.0	0.8
36301.0	59.0	epochs	2.0	0.16	90.0	0.8
36391.0	60.0	epochs	0.5	0.04	90.0	0.8
36481.0	60.0	epochs	4.0	0.04	180.0	0.8
36572.0	59.0	epochs	4.0	0.16	270.0	0.8
36662.0	60.0	epochs	1.0	0.04	90.0	0.8
36752.0	60.0	epochs	0.5	0.32	270.0	0.8
36843.0	59.0	epochs	1.0	0.32	0.0	0.8
36933.0	60.0	epochs	2.0	0.04	180.0	0.8
37023.0	60.0	epochs	2.0	0.16	0.0	0.8
37114.0	59.0	epochs	1.0	0.04	90.0	0.8
37204.0	60.0	epochs	4.0	0.16	270.0	0.8
37294.0	60.0	epochs	0.5	0.16	270.0	0.8
37385.0	59.0	epochs	1.0	0.08	0.0	0.8
37475.0	60.0	epochs	8.0	0.02	270.0	0.8
37565.0	60.0	epochs	1.0	0.02	270.0	0.8
37655.0	60.0	epochs	1.0	0.02	90.0	0.8
37746.0	59.0	epochs	8.0	0.02	90.0	0.8
37836.0	60.0	epochs	4.0	0.04	180.0	0.8
37926.0	60.0	epochs	4.0	0.02	270.0	0.8
38017.0	59.0	epochs	2.0	0.02	180.0	0.8
38107.0	60.0	epochs	8.0	0.02	270.0	0.8
38197.0	60.0	epochs	1.0	0.04	180.0	0.8
38288.0	59.0	epochs	0.5	0.16	90.0	0.8
38378.0	60.0	epochs	2.0	0.04	180.0	0.8
38468.0	60.0	epochs	1.0	0.08	270.0	0.8
38559.0	59.0	epochs	8.0	0.04	270.0	0.8
38649.0	60.0	epochs	1.0	0.32	90.0	0.8
38739.0	60.0	epochs	8.0	0.16	180.0	0.8
38830.0	59.0	epochs	0.5	0.02	270.0	0.8
38920.0	60.0	epochs	0.5	0.04	90.0	0.8
39010.0	60.0	epochs	4.0	0.02	0.0	0.8
39101.0	59.0	epochs	4.0	0.08	180.0	0.8
39191.0	60.0	epochs	1.0	0.04	0.0	0.8
39281.0	60.0	epochs	2.0	0.04	270.0	0.8
39371.0	60.0	epochs	2.0	0.08	270.0	0.8
39462.0	59.0	epochs	0.5	0.16	90.0	0.8
39552.0	60.0	epochs	2.0	0.32	0.0	0.8
39642.0	60.0	epochs	2.0	0.32	0.0	0.8
39733.0	59.0	epochs	1.0	0.02	180.0	0.8
39823.0	60.0	epochs	4.0	0.08	90.0	0.8
39913.0	60.0	epochs	1.0	0.32	270.0	0.8
40004.0	59.0	epochs	1.0	0.16	180.0	0.8
40094.0	60.0	epochs	4.0	0.32	270.0	0.8
40184.0	60.0	epochs	1.0	0.16	90.0	0.8
40275.0	59.0	epochs	0.5	0.04	180.0	0.8
40365.0	60.0	epochs	8.0	0.32	180.0	0.8
40455.0	60.0	epochs	1.0	0.02	270.0	0.8
40546.0	59.0	epochs	0.5	0.08	180.0	0.8
40636.0	60.0	epochs	0.5	0.16	90.0	0.8
40726.0	60.0	epochs	2.0	0.04	0.0	0.8
40816.0	60.0	epochs	0.5	0.04	270.0	0.8
40907.0	60.0	epochs	2.0	0.08	0.0	0.8
40997.0	60.0	epochs	2.0	0.32	270.0	0.8
41087.0	60.0	epochs	1.0	0.08	0.0	0.8
41178.0	59.0	epochs	2.0	0.04	270.0	0.8
41268.0	60.0	epochs	2.0	0.02	180.0	0.8
41358.0	60.0	epochs	0.5	0.32	90.0	0.8
41449.0	59.0	epochs	0.5	0.08	90.0	0.8
41539.0	60.0	epochs	2.0	0.04	0.0	0.8
41629.0	60.0	epochs	1.0	0.02	0.0	0.8
41720.0	59.0	epochs	0.5	0.32	0.0	0.8
41810.0	60.0	epochs	1.0	0.32	90.0	0.8
41900.0	60.0	epochs	0.5	0.16	0.0	0.8
41991.0	59.0	epochs	2.0	0.08	180.0	0.8
42081.0	60.0	epochs	1.0	0.02	180.0	0.8
42171.0	60.0	epochs	0.5	0.08	90.0	0.8
42262.0	59.0	epochs	8.0	0.16	90.0	0.8
42352.0	60.0	epochs	0.5	0.32	180.0	0.8
42442.0	60.0	epochs	1.0	0.16	270.0	0.8
42532.0	60.0	epochs	0.5	0.08	180.0	0.8
42623.0	60.0	epochs	8.0	0.32	180.0	0.8
42713.0	60.0	epochs	1.0	0.16	90.0	0.8
42803.0	60.0	epochs	4.0	0.02	270.0	0.8
42894.0	59.0	epochs	0.5	0.16	0.0	0.8
42984.0	60.0	epochs	4.0	0.32	270.0	0.8
43074.0	60.0	epochs	2.0	0.04	90.0	0.8
43165.0	59.0	epochs	4.0	0.16	90.0	0.8
43255.0	60.0	epochs	4.0	0.16	180.0	0.8
43345.0	60.0	epochs	0.5	0.32	180.0	0.8
43436.0	59.0	epochs	2.0	0.04	90.0	0.8
43526.0	60.0	epochs	4.0	0.16	90.0	0.8
43616.0	60.0	epochs	8.0	0.04	270.0	0.8
43707.0	59.0	epochs	1.0	0.16	180.0	0.8
43797.0	60.0	epochs	4.0	0.32	180.0	0.8
43887.0	60.0	epochs	4.0	0.08	270.0	0.8
