onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
11297.0	60.0	epochs	0.5	0.02	90.0	0.8
11388.0	60.0	epochs	8.0	0.02	0.0	0.8
11478.0	60.0	epochs	8.0	0.08	90.0	0.8
11569.0	60.0	epochs	0.5	0.04	270.0	0.8
11659.0	60.0	epochs	2.0	0.04	180.0	0.8
11750.0	60.0	epochs	0.5	0.08	180.0	0.8
11840.0	60.0	epochs	1.0	0.16	270.0	0.8
11931.0	60.0	epochs	4.0	0.02	180.0	0.8
12022.0	59.0	epochs	8.0	0.16	0.0	0.8
12112.0	60.0	epochs	2.0	0.04	0.0	0.8
12203.0	59.0	epochs	1.0	0.02	0.0	0.8
12293.0	60.0	epochs	4.0	0.08	270.0	0.8
12384.0	59.0	epochs	0.5	0.02	180.0	0.8
12474.0	60.0	epochs	4.0	0.32	90.0	0.8
12565.0	59.0	epochs	0.5	0.32	180.0	0.8
12655.0	60.0	epochs	0.5	0.02	270.0	0.8
12746.0	59.0	epochs	8.0	0.04	90.0	0.8
12836.0	60.0	epochs	4.0	0.08	0.0	0.8
12927.0	59.0	epochs	4.0	0.16	270.0	0.8
13017.0	60.0	epochs	1.0	0.08	90.0	0.8
13108.0	60.0	epochs	2.0	0.32	0.0	0.8
13198.0	60.0	epochs	4.0	0.08	0.0	0.8
13289.0	60.0	epochs	1.0	0.08	270.0	0.8
13379.0	60.0	epochs	1.0	0.32	90.0	0.8
13470.0	60.0	epochs	0.5	0.02	0.0	0.8
13560.0	60.0	epochs	4.0	0.16	270.0	0.8
13651.0	60.0	epochs	0.5	0.08	180.0	0.8
13741.0	60.0	epochs	4.0	0.32	270.0	0.8
13832.0	60.0	epochs	2.0	0.32	270.0	0.8
13922.0	60.0	epochs	1.0	0.08	90.0	0.8
14013.0	60.0	epochs	2.0	0.02	0.0	0.8
14103.0	60.0	epochs	2.0	0.04	90.0	0.8
14194.0	60.0	epochs	1.0	0.02	180.0	0.8
14284.0	60.0	epochs	4.0	0.16	90.0	0.8
14375.0	60.0	epochs	0.5	0.08	180.0	0.8
14465.0	60.0	epochs	2.0	0.04	90.0	0.8
14556.0	60.0	epochs	2.0	0.32	180.0	0.8
14646.0	60.0	epochs	2.0	0.04	270.0	0.8
14737.0	60.0	epochs	4.0	0.32	180.0	0.8
14827.0	60.0	epochs	4.0	0.08	0.0	0.8
14918.0	60.0	epochs	0.5	0.02	0.0	0.8
15008.0	60.0	epochs				
15099.0	60.0	epochs	0.5	0.32	0.0	0.8
15189.0	60.0	epochs	4.0	0.08	180.0	0.8
15280.0	60.0	epochs	1.0	0.08	0.0	0.8
15371.0	59.0	epochs	0.5	0.32	0.0	0.8
15461.0	60.0	epochs	4.0	0.04	0.0	0.8
15552.0	59.0	epochs	1.0	0.02	0.0	0.8
15642.0	60.0	epochs	1.0	0.04	90.0	0.8
15733.0	59.0	epochs	1.0	0.16	270.0	0.8
15823.0	60.0	epochs	8.0	0.02	270.0	0.8
15914.0	59.0	epochs	2.0	0.08	90.0	0.8
16004.0	60.0	epochs	8.0	0.16	0.0	0.8
16095.0	59.0	epochs	1.0	0.32	270.0	0.8
16185.0	60.0	epochs	4.0	0.02	90.0	0.8
16276.0	59.0	epochs	1.0	0.08	270.0	0.8
16366.0	60.0	epochs	2.0	0.02	270.0	0.8
16457.0	60.0	epochs	1.0	0.16	90.0	0.8
16547.0	60.0	epochs	4.0	0.08	180.0	0.8
16638.0	60.0	epochs	1.0	0.08	180.0	0.8
16728.0	60.0	epochs	2.0	0.08	270.0	0.8
16819.0	60.0	epochs	1.0	0.04	180.0	0.8
16909.0	60.0	epochs	2.0	0.02	180.0	0.8
17000.0	60.0	epochs	0.5	0.02	0.0	0.8
17090.0	60.0	epochs	1.0	0.32	0.0	0.8
17181.0	60.0	epochs	2.0	0.04	90.0	0.8
17271.0	60.0	epochs				
17362.0	60.0	epochs	0.5	0.08	180.0	0.8
17452.0	60.0	epochs	4.0	0.32	180.0	0.8
17543.0	60.0	epochs	0.5	0.32	90.0	0.8
17633.0	60.0	epochs	8.0	0.04	90.0	0.8
17724.0	60.0	epochs	4.0	0.08	270.0	0.8
17814.0	60.0	epochs	4.0	0.04	90.0	0.8
17905.0	60.0	epochs	4.0	0.32	180.0	0.8
17995.0	60.0	epochs	2.0	0.04	0.0	0.8
18086.0	60.0	epochs	1.0	0.04	90.0	0.8
18176.0	60.0	epochs	1.0	0.04	0.0	0.8
18267.0	60.0	epochs	8.0	0.02	90.0	0.8
18357.0	60.0	epochs	2.0	0.32	90.0	0.8
18448.0	60.0	epochs	1.0	0.08	90.0	0.8
18538.0	60.0	epochs	0.5	0.32	270.0	0.8
18629.0	60.0	epochs	4.0	0.08	180.0	0.8
18719.0	60.0	epochs	0.5	0.16	90.0	0.8
18810.0	60.0	epochs	0.5	0.02	180.0	0.8
18901.0	59.0	epochs	8.0	0.16	90.0	0.8
18991.0	60.0	epochs	8.0	0.04	180.0	0.8
19082.0	59.0	epochs	8.0	0.04	180.0	0.8
19172.0	60.0	epochs	0.5	0.08	180.0	0.8
19263.0	59.0	epochs	8.0	0.32	180.0	0.8
19353.0	60.0	epochs				
19444.0	59.0	epochs	4.0	0.04	90.0	0.8
19534.0	60.0	epochs	4.0	0.32	270.0	0.8
19625.0	59.0	epochs	0.5	0.04	180.0	0.8
19715.0	60.0	epochs	4.0	0.16	180.0	0.8
19806.0	59.0	epochs	1.0	0.02	270.0	0.8
19896.0	60.0	epochs	1.0	0.32	270.0	0.8
19987.0	60.0	epochs	8.0	0.08	270.0	0.8
20077.0	60.0	epochs	8.0	0.32	270.0	0.8
20168.0	60.0	epochs	1.0	0.16	0.0	0.8
20258.0	60.0	epochs	2.0	0.32	0.0	0.8
20349.0	60.0	epochs	4.0	0.04	90.0	0.8
20439.0	60.0	epochs	4.0	0.02	0.0	0.8
20530.0	60.0	epochs				
20620.0	60.0	epochs	0.5	0.08	270.0	0.8
20711.0	60.0	epochs	8.0	0.02	90.0	0.8
20801.0	60.0	epochs	2.0	0.04	90.0	0.8
20892.0	60.0	epochs	2.0	0.04	270.0	0.8
20982.0	60.0	epochs	0.5	0.08	270.0	0.8
21073.0	60.0	epochs	8.0	0.08	180.0	0.8
21163.0	60.0	epochs	0.5	0.02	90.0	0.8
21254.0	60.0	epochs	4.0	0.08	180.0	0.8
21344.0	60.0	epochs	8.0	0.02	270.0	0.8
21435.0	60.0	epochs	1.0	0.02	90.0	0.8
21525.0	60.0	epochs	4.0	0.08	180.0	0.8
21616.0	60.0	epochs	4.0	0.08	0.0	0.8
21706.0	60.0	epochs	1.0	0.16	180.0	0.8
21797.0	60.0	epochs	1.0	0.16	270.0	0.8
21887.0	60.0	epochs	4.0	0.32	180.0	0.8
21978.0	60.0	epochs	1.0	0.04	270.0	0.8
22068.0	60.0	epochs	1.0	0.32	180.0	0.8
22159.0	60.0	epochs	8.0	0.04	180.0	0.8
22250.0	59.0	epochs	0.5	0.16	270.0	0.8
22340.0	60.0	epochs	0.5	0.08	90.0	0.8
22431.0	59.0	epochs	0.5	0.32	0.0	0.8
22521.0	60.0	epochs	0.5	0.02	180.0	0.8
22612.0	59.0	epochs	2.0	0.02	180.0	0.8
22702.0	60.0	epochs	2.0	0.08	180.0	0.8
22793.0	59.0	epochs	4.0	0.02	0.0	0.8
22883.0	60.0	epochs	4.0	0.32	270.0	0.8
22974.0	59.0	epochs	8.0	0.04	90.0	0.8
23064.0	60.0	epochs	2.0	0.02	0.0	0.8
23155.0	59.0	epochs	0.5	0.04	0.0	0.8
23245.0	60.0	epochs				
23336.0	59.0	epochs	1.0	0.08	270.0	0.8
23426.0	60.0	epochs	0.5	0.04	0.0	0.8
23517.0	60.0	epochs	2.0	0.08	90.0	0.8
23607.0	60.0	epochs	0.5	0.32	90.0	0.8
23698.0	60.0	epochs	4.0	0.02	180.0	0.8
23788.0	60.0	epochs	2.0	0.16	180.0	0.8
23879.0	60.0	epochs	0.5	0.04	0.0	0.8
23969.0	60.0	epochs	4.0	0.32	90.0	0.8
24060.0	60.0	epochs	4.0	0.04	90.0	0.8
24150.0	60.0	epochs	1.0	0.32	90.0	0.8
24241.0	60.0	epochs	8.0	0.16	180.0	0.8
24331.0	60.0	epochs	4.0	0.02	180.0	0.8
24422.0	60.0	epochs	4.0	0.08	180.0	0.8
24512.0	60.0	epochs	2.0	0.02	90.0	0.8
24603.0	60.0	epochs	8.0	0.16	180.0	0.8
24693.0	60.0	epochs	0.5	0.04	270.0	0.8
24784.0	60.0	epochs	4.0	0.02	0.0	0.8
24874.0	60.0	epochs	0.5	0.08	90.0	0.8
24965.0	60.0	epochs	0.5	0.04	90.0	0.8
25055.0	60.0	epochs	0.5	0.08	90.0	0.8
25146.0	60.0	epochs	8.0	0.16	270.0	0.8
25236.0	60.0	epochs	4.0	0.16	90.0	0.8
25327.0	60.0	epochs	0.5	0.32	0.0	0.8
25417.0	60.0	epochs	0.5	0.32	0.0	0.8
25508.0	60.0	epochs	0.5	0.32	0.0	0.8
25598.0	60.0	epochs	2.0	0.32	270.0	0.8
25689.0	60.0	epochs	1.0	0.04	270.0	0.8
25780.0	59.0	epochs	8.0	0.04	90.0	0.8
25870.0	60.0	epochs	4.0	0.02	90.0	0.8
25961.0	59.0	epochs	4.0	0.16	180.0	0.8
26051.0	60.0	epochs	4.0	0.04	90.0	0.8
26142.0	59.0	epochs	8.0	0.04	90.0	0.8
26232.0	60.0	epochs	1.0	0.32	180.0	0.8
26323.0	59.0	epochs	0.5	0.04	270.0	0.8
26413.0	60.0	epochs	2.0	0.08	180.0	0.8
26504.0	59.0	epochs	8.0	0.32	270.0	0.8
26594.0	60.0	epochs	8.0	0.04	0.0	0.8
26685.0	59.0	epochs	2.0	0.04	180.0	0.8
26775.0	60.0	epochs	4.0	0.04	90.0	0.8
26866.0	60.0	epochs	1.0	0.02	90.0	0.8
26956.0	60.0	epochs	1.0	0.16	180.0	0.8
27047.0	60.0	epochs	2.0	0.04	0.0	0.8
27137.0	60.0	epochs	4.0	0.32	90.0	0.8
27228.0	60.0	epochs	4.0	0.32	90.0	0.8
27318.0	60.0	epochs				
27409.0	60.0	epochs	1.0	0.16	0.0	0.8
27499.0	60.0	epochs	4.0	0.04	180.0	0.8
27590.0	60.0	epochs	2.0	0.04	90.0	0.8
27680.0	60.0	epochs	0.5	0.02	0.0	0.8
27771.0	60.0	epochs	4.0	0.32	0.0	0.8
27861.0	60.0	epochs	1.0	0.02	0.0	0.8
27952.0	60.0	epochs	0.5	0.16	180.0	0.8
28042.0	60.0	epochs	1.0	0.08	90.0	0.8
28133.0	60.0	epochs	4.0	0.04	180.0	0.8
28223.0	60.0	epochs	8.0	0.32	0.0	0.8
28314.0	60.0	epochs	8.0	0.32	270.0	0.8
28404.0	60.0	epochs	1.0	0.32	270.0	0.8
28495.0	60.0	epochs	0.5	0.02	90.0	0.8
28585.0	60.0	epochs	2.0	0.02	0.0	0.8
28676.0	60.0	epochs	2.0	0.08	0.0	0.8
28766.0	60.0	epochs	8.0	0.16	90.0	0.8
28857.0	60.0	epochs	0.5	0.32	90.0	0.8
28947.0	60.0	epochs	2.0	0.16	0.0	0.8
29038.0	60.0	epochs	1.0	0.02	270.0	0.8
29128.0	60.0	epochs	4.0	0.16	90.0	0.8
29219.0	60.0	epochs	8.0	0.32	0.0	0.8
29310.0	59.0	epochs	1.0	0.16	180.0	0.8
29400.0	60.0	epochs	8.0	0.16	0.0	0.8
29491.0	59.0	epochs	0.5	0.16	0.0	0.8
29581.0	60.0	epochs	0.5	0.04	90.0	0.8
29672.0	59.0	epochs	4.0	0.16	180.0	0.8
29762.0	60.0	epochs	0.5	0.04	90.0	0.8
29853.0	59.0	epochs	2.0	0.02	90.0	0.8
29943.0	60.0	epochs	8.0	0.04	0.0	0.8
30034.0	59.0	epochs	2.0	0.02	180.0	0.8
30124.0	60.0	epochs	4.0	0.02	0.0	0.8
30215.0	59.0	epochs	4.0	0.02	270.0	0.8
30305.0	60.0	epochs	0.5	0.08	180.0	0.8
30396.0	60.0	epochs	0.5	0.16	90.0	0.8
30486.0	60.0	epochs	1.0	0.04	0.0	0.8
30577.0	60.0	epochs	4.0	0.08	0.0	0.8
30667.0	60.0	epochs	8.0	0.02	180.0	0.8
30758.0	60.0	epochs	2.0	0.16	90.0	0.8
30848.0	60.0	epochs	0.5	0.08	0.0	0.8
30939.0	60.0	epochs	2.0	0.04	180.0	0.8
31029.0	60.0	epochs	1.0	0.32	90.0	0.8
31120.0	60.0	epochs	2.0	0.02	270.0	0.8
31210.0	60.0	epochs	0.5	0.16	90.0	0.8
31301.0	60.0	epochs	2.0	0.02	90.0	0.8
31391.0	60.0	epochs	4.0	0.32	90.0	0.8
31482.0	60.0	epochs	4.0	0.16	90.0	0.8
31572.0	60.0	epochs	1.0	0.02	270.0	0.8
31663.0	60.0	epochs	2.0	0.32	0.0	0.8
31753.0	60.0	epochs	1.0	0.02	90.0	0.8
31844.0	60.0	epochs	2.0	0.32	90.0	0.8
31934.0	60.0	epochs	4.0	0.04	90.0	0.8
32025.0	60.0	epochs	0.5	0.32	90.0	0.8
32115.0	60.0	epochs	1.0	0.02	90.0	0.8
32206.0	60.0	epochs	1.0	0.32	90.0	0.8
32296.0	60.0	epochs	0.5	0.16	270.0	0.8
32387.0	60.0	epochs	1.0	0.04	270.0	0.8
32477.0	60.0	epochs	8.0	0.32	0.0	0.8
32568.0	60.0	epochs	1.0	0.08	270.0	0.8
32658.0	60.0	epochs	8.0	0.04	90.0	0.8
32749.0	60.0	epochs	0.5	0.02	180.0	0.8
32840.0	59.0	epochs	1.0	0.32	270.0	0.8
32930.0	60.0	epochs	2.0	0.08	270.0	0.8
33021.0	59.0	epochs	4.0	0.16	270.0	0.8
33111.0	60.0	epochs	4.0	0.04	180.0	0.8
33202.0	59.0	epochs	8.0	0.08	0.0	0.8
33292.0	60.0	epochs	8.0	0.32	0.0	0.8
33383.0	59.0	epochs	8.0	0.02	270.0	0.8
33473.0	60.0	epochs	1.0	0.02	0.0	0.8
33564.0	59.0	epochs	1.0	0.32	270.0	0.8
33654.0	60.0	epochs	2.0	0.04	0.0	0.8
33745.0	59.0	epochs	8.0	0.16	0.0	0.8
33835.0	60.0	epochs	1.0	0.32	180.0	0.8
33926.0	60.0	epochs	1.0	0.08	270.0	0.8
34016.0	60.0	epochs	2.0	0.04	270.0	0.8
34107.0	60.0	epochs	2.0	0.04	0.0	0.8
34197.0	60.0	epochs	8.0	0.08	270.0	0.8
34288.0	60.0	epochs	1.0	0.08	270.0	0.8
34378.0	60.0	epochs	8.0	0.08	0.0	0.8
34469.0	60.0	epochs	4.0	0.04	0.0	0.8
34559.0	60.0	epochs	0.5	0.32	270.0	0.8
34650.0	60.0	epochs	8.0	0.08	180.0	0.8
34740.0	60.0	epochs	1.0	0.08	0.0	0.8
34831.0	60.0	epochs	0.5	0.04	180.0	0.8
34921.0	60.0	epochs	0.5	0.04	180.0	0.8
35012.0	60.0	epochs	2.0	0.16	90.0	0.8
35102.0	60.0	epochs	1.0	0.08	0.0	0.8
35193.0	60.0	epochs	4.0	0.16	180.0	0.8
35283.0	60.0	epochs	0.5	0.04	0.0	0.8
35374.0	60.0	epochs	0.5	0.04	180.0	0.8
35464.0	60.0	epochs	0.5	0.32	270.0	0.8
35555.0	60.0	epochs	4.0	0.04	270.0	0.8
35645.0	60.0	epochs	2.0	0.32	180.0	0.8
35736.0	60.0	epochs	2.0	0.32	0.0	0.8
35826.0	60.0	epochs	2.0	0.16	270.0	0.8
35917.0	60.0	epochs	0.5	0.16	180.0	0.8
36007.0	60.0	epochs	4.0	0.16	270.0	0.8
36098.0	60.0	epochs	2.0	0.16	180.0	0.8
36188.0	60.0	epochs	2.0	0.08	90.0	0.8
36279.0	60.0	epochs	8.0	0.02	270.0	0.8
36370.0	59.0	epochs	0.5	0.32	180.0	0.8
36460.0	60.0	epochs	1.0	0.02	0.0	0.8
36551.0	59.0	epochs	4.0	0.08	0.0	0.8
36641.0	60.0	epochs	8.0	0.16	180.0	0.8
36732.0	59.0	epochs	4.0	0.08	90.0	0.8
36822.0	60.0	epochs	8.0	0.04	270.0	0.8
36913.0	59.0	epochs	0.5	0.02	270.0	0.8
37003.0	60.0	epochs	1.0	0.02	180.0	0.8
37094.0	59.0	epochs	2.0	0.02	90.0	0.8
37184.0	60.0	epochs	4.0	0.04	0.0	0.8
37275.0	59.0	epochs	2.0	0.16	90.0	0.8
37365.0	60.0	epochs	2.0	0.04	0.0	0.8
37456.0	60.0	epochs	8.0	0.04	90.0	0.8
37546.0	60.0	epochs	2.0	0.32	90.0	0.8
37637.0	60.0	epochs	0.5	0.16	180.0	0.8
37727.0	60.0	epochs	0.5	0.02	180.0	0.8
37818.0	60.0	epochs	8.0	0.16	270.0	0.8
37908.0	60.0	epochs	0.5	0.16	180.0	0.8
37999.0	60.0	epochs	8.0	0.08	270.0	0.8
38089.0	60.0	epochs	0.5	0.16	0.0	0.8
38180.0	60.0	epochs	4.0	0.04	270.0	0.8
38270.0	60.0	epochs	4.0	0.04	0.0	0.8
38361.0	60.0	epochs	4.0	0.08	180.0	0.8
38451.0	60.0	epochs	8.0	0.04	0.0	0.8
38542.0	60.0	epochs	0.5	0.16	180.0	0.8
38632.0	60.0	epochs	1.0	0.02	270.0	0.8
38723.0	60.0	epochs	1.0	0.04	90.0	0.8
38813.0	60.0	epochs	4.0	0.04	90.0	0.8
38904.0	60.0	epochs	4.0	0.16	270.0	0.8
38994.0	60.0	epochs	8.0	0.02	90.0	0.8
39085.0	60.0	epochs	0.5	0.08	0.0	0.8
39175.0	60.0	epochs	1.0	0.16	180.0	0.8
39266.0	60.0	epochs	8.0	0.04	180.0	0.8
39356.0	60.0	epochs	8.0	0.16	270.0	0.8
39447.0	60.0	epochs	4.0	0.02	180.0	0.8
39537.0	60.0	epochs	4.0	0.02	270.0	0.8
39628.0	60.0	epochs	0.5	0.04	90.0	0.8
39718.0	60.0	epochs	4.0	0.08	270.0	0.8
39809.0	60.0	epochs	4.0	0.02	90.0	0.8
39900.0	59.0	epochs	8.0	0.08	0.0	0.8
39990.0	60.0	epochs	1.0	0.04	90.0	0.8
40081.0	59.0	epochs	4.0	0.02	90.0	0.8
40171.0	60.0	epochs	4.0	0.04	180.0	0.8
40262.0	59.0	epochs	2.0	0.08	270.0	0.8
40352.0	60.0	epochs	1.0	0.04	0.0	0.8
40443.0	59.0	epochs	1.0	0.08	270.0	0.8
40533.0	60.0	epochs	2.0	0.32	270.0	0.8
40624.0	59.0	epochs	1.0	0.04	90.0	0.8
40714.0	60.0	epochs	8.0	0.32	270.0	0.8
40805.0	59.0	epochs				
40895.0	60.0	epochs	4.0	0.08	270.0	0.8
40986.0	59.0	epochs	8.0	0.02	180.0	0.8
41076.0	60.0	epochs	2.0	0.16	0.0	0.8
41167.0	60.0	epochs	2.0	0.08	180.0	0.8
41257.0	60.0	epochs	1.0	0.32	90.0	0.8
41348.0	60.0	epochs	2.0	0.16	90.0	0.8
41438.0	60.0	epochs	8.0	0.32	90.0	0.8
41529.0	60.0	epochs	8.0	0.16	270.0	0.8
41619.0	60.0	epochs	0.5	0.16	0.0	0.8
41710.0	60.0	epochs	1.0	0.16	0.0	0.8
41800.0	60.0	epochs	8.0	0.16	0.0	0.8
41891.0	60.0	epochs	8.0	0.32	0.0	0.8
41981.0	60.0	epochs	2.0	0.04	0.0	0.8
42072.0	60.0	epochs	1.0	0.08	90.0	0.8
42162.0	60.0	epochs	0.5	0.08	90.0	0.8
42253.0	60.0	epochs	2.0	0.02	180.0	0.8
42343.0	60.0	epochs	2.0	0.32	0.0	0.8
42434.0	60.0	epochs	8.0	0.02	90.0	0.8
42524.0	60.0	epochs	8.0	0.32	90.0	0.8
42615.0	60.0	epochs	1.0	0.16	180.0	0.8
42705.0	60.0	epochs	8.0	0.08	180.0	0.8
42796.0	60.0	epochs	4.0	0.08	180.0	0.8
42886.0	60.0	epochs	8.0	0.16	180.0	0.8
42977.0	60.0	epochs	8.0	0.04	0.0	0.8
43067.0	60.0	epochs	4.0	0.32	270.0	0.8
43158.0	60.0	epochs	2.0	0.04	180.0	0.8
43248.0	60.0	epochs	1.0	0.08	90.0	0.8
43339.0	60.0	epochs	2.0	0.08	90.0	0.8
43429.0	60.0	epochs	1.0	0.04	180.0	0.8
43520.0	60.0	epochs	1.0	0.08	0.0	0.8
43611.0	59.0	epochs	4.0	0.02	90.0	0.8
43701.0	60.0	epochs	0.5	0.08	0.0	0.8
43792.0	59.0	epochs	8.0	0.08	0.0	0.8
43882.0	60.0	epochs	8.0	0.16	90.0	0.8
43973.0	59.0	epochs	1.0	0.02	90.0	0.8
44063.0	60.0	epochs	1.0	0.16	270.0	0.8
44154.0	59.0	epochs	0.5	0.02	0.0	0.8
