onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
5592.0	60.0	epochs	0.5	0.08	180.0	0.8
5682.0	60.0	epochs	1.0	0.04	180.0	0.8
5773.0	59.0	epochs	4.0	0.32	270.0	0.8
5863.0	60.0	epochs	4.0	0.16	270.0	0.8
5953.0	60.0	epochs	8.0	0.16	270.0	0.8
6044.0	59.0	epochs	0.5	0.08	0.0	0.8
6134.0	60.0	epochs	2.0	0.02	180.0	0.8
6224.0	60.0	epochs	0.5	0.04	0.0	0.8
6315.0	59.0	epochs	8.0	0.02	90.0	0.8
6405.0	60.0	epochs	1.0	0.04	180.0	0.8
6495.0	60.0	epochs	8.0	0.04	90.0	0.8
6586.0	59.0	epochs	1.0	0.02	0.0	0.8
6676.0	60.0	epochs	4.0	0.04	90.0	0.8
6766.0	60.0	epochs	2.0	0.04	270.0	0.8
6856.0	60.0	epochs	0.5	0.02	0.0	0.8
6947.0	59.0	epochs	0.5	0.02	0.0	0.8
7037.0	60.0	epochs	0.5	0.32	0.0	0.8
7127.0	60.0	epochs	1.0	0.16	270.0	0.8
7218.0	59.0	epochs	2.0	0.32	180.0	0.8
7308.0	60.0	epochs	0.5	0.16	270.0	0.8
7398.0	60.0	epochs	4.0	0.02	90.0	0.8
7489.0	59.0	epochs	2.0	0.02	90.0	0.8
7579.0	60.0	epochs	8.0	0.16	180.0	0.8
7669.0	60.0	epochs	0.5	0.16	180.0	0.8
7759.0	60.0	epochs	4.0	0.04	0.0	0.8
7850.0	59.0	epochs	1.0	0.04	0.0	0.8
7940.0	60.0	epochs	0.5	0.04	270.0	0.8
8030.0	60.0	epochs	0.5	0.16	90.0	0.8
8121.0	59.0	epochs	2.0	0.16	180.0	0.8
8211.0	60.0	epochs	2.0	0.08	90.0	0.8
8301.0	60.0	epochs	2.0	0.04	0.0	0.8
8392.0	59.0	epochs	1.0	0.02	270.0	0.8
8482.0	60.0	epochs	1.0	0.32	270.0	0.8
8572.0	60.0	epochs	8.0	0.16	270.0	0.8
8662.0	60.0	epochs	8.0	0.02	180.0	0.8
8753.0	59.0	epochs	8.0	0.02	180.0	0.8
8843.0	60.0	epochs	4.0	0.04	0.0	0.8
8933.0	60.0	epochs	2.0	0.16	90.0	0.8
9024.0	59.0	epochs	1.0	0.16	180.0	0.8
9114.0	60.0	epochs	2.0	0.16	270.0	0.8
9204.0	60.0	epochs	2.0	0.16	180.0	0.8
9295.0	59.0	epochs	8.0	0.16	180.0	0.8
9385.0	60.0	epochs	4.0	0.32	180.0	0.8
9475.0	60.0	epochs	8.0	0.08	0.0	0.8
9565.0	60.0	epochs	1.0	0.08	90.0	0.8
9656.0	60.0	epochs	2.0	0.16	270.0	0.8
9746.0	60.0	epochs	1.0	0.02	0.0	0.8
9836.0	60.0	epochs	4.0	0.16	270.0	0.8
9927.0	59.0	epochs	4.0	0.04	90.0	0.8
10017.0	60.0	epochs	8.0	0.04	90.0	0.8
10107.0	60.0	epochs	8.0	0.08	270.0	0.8
10198.0	59.0	epochs	4.0	0.02	90.0	0.8
10288.0	60.0	epochs	2.0	0.32	270.0	0.8
10378.0	60.0	epochs	2.0	0.04	180.0	0.8
10469.0	59.0	epochs	4.0	0.32	270.0	0.8
10559.0	60.0	epochs	8.0	0.04	180.0	0.8
10649.0	60.0	epochs	2.0	0.32	0.0	0.8
10739.0	60.0	epochs	4.0	0.32	180.0	0.8
10830.0	59.0	epochs	2.0	0.16	90.0	0.8
10920.0	60.0	epochs	4.0	0.02	270.0	0.8
11010.0	60.0	epochs	0.5	0.32	270.0	0.8
11101.0	59.0	epochs	4.0	0.32	180.0	0.8
11191.0	60.0	epochs	4.0	0.16	180.0	0.8
11281.0	60.0	epochs	2.0	0.02	270.0	0.8
11372.0	59.0	epochs	8.0	0.32	270.0	0.8
11462.0	60.0	epochs	0.5	0.32	180.0	0.8
11552.0	60.0	epochs	8.0	0.04	0.0	0.8
11642.0	60.0	epochs	4.0	0.02	90.0	0.8
11733.0	59.0	epochs	0.5	0.16	90.0	0.8
11823.0	60.0	epochs	8.0	0.32	270.0	0.8
11913.0	60.0	epochs	2.0	0.08	90.0	0.8
12004.0	59.0	epochs	0.5	0.02	0.0	0.8
12094.0	60.0	epochs	2.0	0.16	180.0	0.8
12184.0	60.0	epochs	2.0	0.04	270.0	0.8
12275.0	59.0	epochs	2.0	0.08	90.0	0.8
12365.0	60.0	epochs	4.0	0.04	270.0	0.8
12455.0	60.0	epochs	2.0	0.32	90.0	0.8
12545.0	60.0	epochs	2.0	0.02	180.0	0.8
12636.0	59.0	epochs	1.0	0.02	270.0	0.8
12726.0	60.0	epochs	2.0	0.08	270.0	0.8
12816.0	60.0	epochs	4.0	0.04	180.0	0.8
12907.0	59.0	epochs	1.0	0.08	90.0	0.8
12997.0	60.0	epochs	4.0	0.02	270.0	0.8
13087.0	60.0	epochs	1.0	0.04	270.0	0.8
13178.0	59.0	epochs	4.0	0.04	180.0	0.8
13268.0	60.0	epochs	4.0	0.08	0.0	0.8
13358.0	60.0	epochs	4.0	0.02	180.0	0.8
13449.0	59.0	epochs	1.0	0.02	270.0	0.8
13539.0	60.0	epochs	4.0	0.32	270.0	0.8
13629.0	60.0	epochs	8.0	0.32	90.0	0.8
13719.0	60.0	epochs	1.0	0.16	270.0	0.8
13810.0	59.0	epochs	2.0	0.32	0.0	0.8
13900.0	60.0	epochs	0.5	0.02	270.0	0.8
13990.0	60.0	epochs	8.0	0.08	90.0	0.8
14081.0	59.0	epochs	0.5	0.16	90.0	0.8
14171.0	60.0	epochs	0.5	0.32	270.0	0.8
14261.0	60.0	epochs	4.0	0.32	0.0	0.8
14352.0	59.0	epochs	8.0	0.02	0.0	0.8
14442.0	60.0	epochs	8.0	0.16	180.0	0.8
14532.0	60.0	epochs	8.0	0.08	270.0	0.8
14622.0	60.0	epochs	2.0	0.02	270.0	0.8
14713.0	59.0	epochs				
14803.0	60.0	epochs	2.0	0.32	270.0	0.8
14893.0	60.0	epochs	2.0	0.16	270.0	0.8
14984.0	59.0	epochs	1.0	0.08	180.0	0.8
15074.0	60.0	epochs	1.0	0.02	0.0	0.8
15164.0	60.0	epochs	2.0	0.08	0.0	0.8
15255.0	59.0	epochs	1.0	0.02	180.0	0.8
15345.0	60.0	epochs	8.0	0.32	270.0	0.8
15435.0	60.0	epochs	4.0	0.08	90.0	0.8
15525.0	60.0	epochs	8.0	0.02	0.0	0.8
15616.0	59.0	epochs	4.0	0.16	180.0	0.8
15706.0	60.0	epochs	1.0	0.08	180.0	0.8
15796.0	60.0	epochs	8.0	0.08	180.0	0.8
15887.0	59.0	epochs	8.0	0.32	90.0	0.8
15977.0	60.0	epochs	8.0	0.04	180.0	0.8
16067.0	60.0	epochs	2.0	0.16	270.0	0.8
16158.0	59.0	epochs	8.0	0.02	180.0	0.8
16248.0	60.0	epochs	1.0	0.02	180.0	0.8
16338.0	60.0	epochs	1.0	0.08	90.0	0.8
16428.0	60.0	epochs	8.0	0.08	90.0	0.8
16519.0	59.0	epochs	0.5	0.02	180.0	0.8
16609.0	60.0	epochs	4.0	0.32	270.0	0.8
16699.0	60.0	epochs	4.0	0.08	90.0	0.8
16790.0	59.0	epochs	1.0	0.16	180.0	0.8
16880.0	60.0	epochs	2.0	0.16	0.0	0.8
16970.0	60.0	epochs	2.0	0.08	0.0	0.8
17061.0	59.0	epochs	1.0	0.04	270.0	0.8
17151.0	60.0	epochs	1.0	0.04	0.0	0.8
17241.0	60.0	epochs	4.0	0.16	270.0	0.8
17332.0	59.0	epochs	2.0	0.32	90.0	0.8
17422.0	60.0	epochs	8.0	0.04	180.0	0.8
17512.0	60.0	epochs	1.0	0.16	180.0	0.8
17602.0	60.0	epochs	2.0	0.02	0.0	0.8
17693.0	59.0	epochs	4.0	0.16	0.0	0.8
17783.0	60.0	epochs	0.5	0.02	270.0	0.8
17873.0	60.0	epochs	4.0	0.02	90.0	0.8
17964.0	59.0	epochs	0.5	0.08	90.0	0.8
18054.0	60.0	epochs	2.0	0.16	90.0	0.8
18144.0	60.0	epochs	0.5	0.04	0.0	0.8
18235.0	59.0	epochs	2.0	0.08	0.0	0.8
18325.0	60.0	epochs	2.0	0.02	0.0	0.8
18415.0	60.0	epochs	1.0	0.32	270.0	0.8
18505.0	60.0	epochs	8.0	0.16	90.0	0.8
18596.0	59.0	epochs	1.0	0.08	90.0	0.8
18686.0	60.0	epochs	4.0	0.02	180.0	0.8
18776.0	60.0	epochs	1.0	0.04	180.0	0.8
18867.0	59.0	epochs	8.0	0.16	270.0	0.8
18957.0	60.0	epochs	8.0	0.16	90.0	0.8
19047.0	60.0	epochs	1.0	0.04	90.0	0.8
19138.0	59.0	epochs	4.0	0.02	180.0	0.8
19228.0	60.0	epochs	2.0	0.08	90.0	0.8
19318.0	60.0	epochs	1.0	0.32	180.0	0.8
19408.0	60.0	epochs				
19499.0	59.0	epochs	1.0	0.02	90.0	0.8
19589.0	60.0	epochs	1.0	0.16	180.0	0.8
19679.0	60.0	epochs	2.0	0.08	180.0	0.8
19770.0	59.0	epochs	8.0	0.04	270.0	0.8
19860.0	60.0	epochs	8.0	0.32	180.0	0.8
19950.0	60.0	epochs	2.0	0.16	180.0	0.8
20041.0	59.0	epochs	8.0	0.16	0.0	0.8
20131.0	60.0	epochs	2.0	0.08	270.0	0.8
20221.0	60.0	epochs	8.0	0.08	180.0	0.8
20312.0	59.0	epochs	8.0	0.04	0.0	0.8
20402.0	60.0	epochs	8.0	0.04	270.0	0.8
20492.0	60.0	epochs	8.0	0.32	180.0	0.8
20582.0	60.0	epochs	8.0	0.04	0.0	0.8
20673.0	59.0	epochs	8.0	0.32	270.0	0.8
20763.0	60.0	epochs	2.0	0.08	0.0	0.8
20853.0	60.0	epochs	0.5	0.08	180.0	0.8
20944.0	59.0	epochs	8.0	0.16	0.0	0.8
21034.0	60.0	epochs	0.5	0.32	90.0	0.8
21124.0	60.0	epochs	0.5	0.04	90.0	0.8
21215.0	59.0	epochs	0.5	0.08	180.0	0.8
21305.0	60.0	epochs	2.0	0.08	180.0	0.8
21395.0	60.0	epochs	2.0	0.08	90.0	0.8
21485.0	60.0	epochs	1.0	0.08	270.0	0.8
21576.0	59.0	epochs	4.0	0.04	90.0	0.8
21666.0	60.0	epochs	2.0	0.32	90.0	0.8
21756.0	60.0	epochs	4.0	0.02	270.0	0.8
21847.0	59.0	epochs	4.0	0.32	180.0	0.8
21937.0	60.0	epochs	0.5	0.16	90.0	0.8
22027.0	60.0	epochs	2.0	0.08	90.0	0.8
22118.0	59.0	epochs	0.5	0.04	90.0	0.8
22208.0	60.0	epochs	8.0	0.32	180.0	0.8
22298.0	60.0	epochs	1.0	0.32	180.0	0.8
22388.0	60.0	epochs	1.0	0.16	180.0	0.8
22479.0	59.0	epochs	4.0	0.16	180.0	0.8
22569.0	60.0	epochs	2.0	0.08	270.0	0.8
22659.0	60.0	epochs	2.0	0.04	270.0	0.8
22750.0	59.0	epochs	4.0	0.32	180.0	0.8
22840.0	60.0	epochs	0.5	0.16	270.0	0.8
22930.0	60.0	epochs	1.0	0.16	270.0	0.8
23021.0	59.0	epochs	2.0	0.02	0.0	0.8
23111.0	60.0	epochs	4.0	0.16	0.0	0.8
23201.0	60.0	epochs	8.0	0.32	0.0	0.8
23291.0	60.0	epochs	2.0	0.02	180.0	0.8
23382.0	59.0	epochs	0.5	0.16	270.0	0.8
23472.0	60.0	epochs	1.0	0.04	0.0	0.8
23562.0	60.0	epochs	4.0	0.02	270.0	0.8
23653.0	59.0	epochs	2.0	0.04	0.0	0.8
23743.0	60.0	epochs	1.0	0.32	270.0	0.8
23833.0	60.0	epochs	0.5	0.32	90.0	0.8
23924.0	59.0	epochs	0.5	0.32	0.0	0.8
24014.0	60.0	epochs	2.0	0.02	0.0	0.8
24104.0	60.0	epochs	0.5	0.16	0.0	0.8
24195.0	59.0	epochs	4.0	0.04	270.0	0.8
24285.0	60.0	epochs	1.0	0.16	90.0	0.8
24375.0	60.0	epochs	8.0	0.32	0.0	0.8
24465.0	60.0	epochs	0.5	0.32	270.0	0.8
24556.0	59.0	epochs	1.0	0.32	180.0	0.8
24646.0	60.0	epochs	4.0	0.04	180.0	0.8
24736.0	60.0	epochs	4.0	0.08	90.0	0.8
24827.0	59.0	epochs	1.0	0.08	0.0	0.8
24917.0	60.0	epochs	2.0	0.08	180.0	0.8
25007.0	60.0	epochs	0.5	0.16	0.0	0.8
25098.0	59.0	epochs	2.0	0.08	90.0	0.8
25188.0	60.0	epochs	0.5	0.04	180.0	0.8
25278.0	60.0	epochs	2.0	0.16	180.0	0.8
25368.0	60.0	epochs	4.0	0.02	90.0	0.8
25459.0	59.0	epochs	0.5	0.32	0.0	0.8
25549.0	60.0	epochs	2.0	0.08	0.0	0.8
25639.0	60.0	epochs	0.5	0.32	90.0	0.8
25730.0	59.0	epochs	0.5	0.04	180.0	0.8
25820.0	60.0	epochs	1.0	0.16	180.0	0.8
25910.0	60.0	epochs	4.0	0.02	180.0	0.8
26001.0	59.0	epochs	2.0	0.04	0.0	0.8
26091.0	60.0	epochs	2.0	0.04	90.0	0.8
26181.0	60.0	epochs	4.0	0.16	180.0	0.8
26271.0	60.0	epochs	2.0	0.02	270.0	0.8
26362.0	59.0	epochs	0.5	0.02	180.0	0.8
26452.0	60.0	epochs	0.5	0.02	270.0	0.8
26542.0	60.0	epochs	2.0	0.16	0.0	0.8
26633.0	59.0	epochs	4.0	0.08	180.0	0.8
26723.0	60.0	epochs	0.5	0.02	270.0	0.8
26813.0	60.0	epochs	0.5	0.08	270.0	0.8
26904.0	59.0	epochs	8.0	0.08	0.0	0.8
26994.0	60.0	epochs	0.5	0.16	0.0	0.8
27084.0	60.0	epochs	2.0	0.32	0.0	0.8
27174.0	60.0	epochs	4.0	0.08	180.0	0.8
27265.0	59.0	epochs	0.5	0.32	270.0	0.8
27355.0	60.0	epochs	2.0	0.32	90.0	0.8
27445.0	60.0	epochs	4.0	0.16	90.0	0.8
27536.0	59.0	epochs	0.5	0.04	270.0	0.8
27626.0	60.0	epochs	1.0	0.04	180.0	0.8
27716.0	60.0	epochs	4.0	0.04	270.0	0.8
27807.0	59.0	epochs	4.0	0.16	0.0	0.8
27897.0	60.0	epochs	2.0	0.04	0.0	0.8
27987.0	60.0	epochs	2.0	0.08	0.0	0.8
28078.0	59.0	epochs	2.0	0.02	0.0	0.8
28168.0	60.0	epochs	8.0	0.16	0.0	0.8
28258.0	60.0	epochs	0.5	0.04	90.0	0.8
28348.0	60.0	epochs	8.0	0.32	180.0	0.8
28439.0	59.0	epochs	2.0	0.04	270.0	0.8
28529.0	60.0	epochs	0.5	0.08	0.0	0.8
28619.0	60.0	epochs	8.0	0.16	90.0	0.8
28710.0	59.0	epochs	0.5	0.02	180.0	0.8
28800.0	60.0	epochs	4.0	0.04	270.0	0.8
28890.0	60.0	epochs	4.0	0.02	270.0	0.8
28981.0	59.0	epochs	8.0	0.08	0.0	0.8
29071.0	60.0	epochs	4.0	0.32	270.0	0.8
29161.0	60.0	epochs	4.0	0.16	180.0	0.8
29251.0	60.0	epochs	2.0	0.16	0.0	0.8
29342.0	59.0	epochs	2.0	0.08	180.0	0.8
29432.0	60.0	epochs	8.0	0.04	270.0	0.8
29522.0	60.0	epochs	2.0	0.08	0.0	0.8
29613.0	59.0	epochs	1.0	0.08	270.0	0.8
29703.0	60.0	epochs	4.0	0.04	270.0	0.8
29793.0	60.0	epochs	4.0	0.02	0.0	0.8
29884.0	59.0	epochs	0.5	0.02	270.0	0.8
29974.0	60.0	epochs	8.0	0.32	0.0	0.8
30064.0	60.0	epochs	0.5	0.02	90.0	0.8
30154.0	60.0	epochs	4.0	0.32	90.0	0.8
30245.0	59.0	epochs	1.0	0.32	90.0	0.8
30335.0	60.0	epochs	0.5	0.16	0.0	0.8
30425.0	60.0	epochs	1.0	0.16	270.0	0.8
30516.0	59.0	epochs	2.0	0.04	180.0	0.8
30606.0	60.0	epochs	2.0	0.08	180.0	0.8
30696.0	60.0	epochs	8.0	0.32	0.0	0.8
30787.0	59.0	epochs	4.0	0.16	270.0	0.8
30877.0	60.0	epochs	2.0	0.02	180.0	0.8
30967.0	60.0	epochs	1.0	0.16	0.0	0.8
31057.0	60.0	epochs	4.0	0.02	0.0	0.8
31148.0	59.0	epochs	4.0	0.08	270.0	0.8
31238.0	60.0	epochs	0.5	0.08	0.0	0.8
31328.0	60.0	epochs	1.0	0.04	90.0	0.8
31419.0	59.0	epochs	2.0	0.04	0.0	0.8
31509.0	60.0	epochs	8.0	0.08	180.0	0.8
31599.0	60.0	epochs	4.0	0.04	90.0	0.8
31690.0	59.0	epochs	8.0	0.16	0.0	0.8
31780.0	60.0	epochs	1.0	0.08	270.0	0.8
31870.0	60.0	epochs	2.0	0.02	90.0	0.8
31961.0	59.0	epochs	4.0	0.02	0.0	0.8
32051.0	60.0	epochs	2.0	0.32	270.0	0.8
32141.0	60.0	epochs	8.0	0.02	270.0	0.8
32231.0	60.0	epochs	8.0	0.04	270.0	0.8
32322.0	59.0	epochs	8.0	0.02	180.0	0.8
32412.0	60.0	epochs				
32502.0	60.0	epochs	4.0	0.04	180.0	0.8
32593.0	59.0	epochs	0.5	0.32	0.0	0.8
32683.0	60.0	epochs	0.5	0.04	0.0	0.8
32773.0	60.0	epochs				
32864.0	59.0	epochs	4.0	0.04	0.0	0.8
32954.0	60.0	epochs	8.0	0.08	90.0	0.8
33044.0	60.0	epochs	4.0	0.02	0.0	0.8
33134.0	60.0	epochs	2.0	0.04	0.0	0.8
33225.0	59.0	epochs	0.5	0.08	0.0	0.8
33315.0	60.0	epochs	8.0	0.04	0.0	0.8
33405.0	60.0	epochs	2.0	0.04	180.0	0.8
33496.0	59.0	epochs	0.5	0.02	180.0	0.8
33586.0	60.0	epochs	8.0	0.08	180.0	0.8
33676.0	60.0	epochs	2.0	0.02	0.0	0.8
33767.0	59.0	epochs	1.0	0.04	90.0	0.8
33857.0	60.0	epochs	0.5	0.04	0.0	0.8
33947.0	60.0	epochs	1.0	0.04	0.0	0.8
34037.0	60.0	epochs	2.0	0.08	90.0	0.8
34128.0	59.0	epochs	2.0	0.02	0.0	0.8
34218.0	60.0	epochs	2.0	0.32	0.0	0.8
34308.0	60.0	epochs	4.0	0.32	270.0	0.8
34399.0	59.0	epochs	0.5	0.04	0.0	0.8
34489.0	60.0	epochs	4.0	0.32	90.0	0.8
34579.0	60.0	epochs	1.0	0.02	270.0	0.8
34670.0	59.0	epochs	2.0	0.02	0.0	0.8
34760.0	60.0	epochs	8.0	0.32	0.0	0.8
34850.0	60.0	epochs	1.0	0.08	90.0	0.8
34940.0	60.0	epochs	8.0	0.08	0.0	0.8
35031.0	59.0	epochs	4.0	0.02	180.0	0.8
35121.0	60.0	epochs	1.0	0.08	270.0	0.8
35211.0	60.0	epochs	1.0	0.08	90.0	0.8
35302.0	59.0	epochs	1.0	0.08	180.0	0.8
35392.0	60.0	epochs	1.0	0.02	270.0	0.8
35482.0	60.0	epochs	0.5	0.32	270.0	0.8
35573.0	59.0	epochs	2.0	0.32	90.0	0.8
35663.0	60.0	epochs	0.5	0.02	270.0	0.8
35753.0	60.0	epochs	1.0	0.04	180.0	0.8
35844.0	59.0	epochs	2.0	0.16	0.0	0.8
35934.0	60.0	epochs	8.0	0.04	0.0	0.8
36024.0	60.0	epochs	1.0	0.08	270.0	0.8
36114.0	60.0	epochs	8.0	0.04	180.0	0.8
36205.0	59.0	epochs	1.0	0.04	0.0	0.8
36295.0	60.0	epochs	8.0	0.16	90.0	0.8
36385.0	60.0	epochs	1.0	0.08	90.0	0.8
36476.0	59.0	epochs	2.0	0.04	90.0	0.8
36566.0	60.0	epochs	4.0	0.16	180.0	0.8
36656.0	60.0	epochs	0.5	0.08	270.0	0.8
36747.0	59.0	epochs	4.0	0.08	180.0	0.8
36837.0	60.0	epochs	4.0	0.16	270.0	0.8
36927.0	60.0	epochs	8.0	0.08	90.0	0.8
37017.0	60.0	epochs	8.0	0.04	270.0	0.8
37108.0	59.0	epochs	1.0	0.32	180.0	0.8
37198.0	60.0	epochs	2.0	0.32	90.0	0.8
37288.0	60.0	epochs	8.0	0.08	0.0	0.8
37379.0	59.0	epochs	0.5	0.08	180.0	0.8
37469.0	60.0	epochs	1.0	0.08	270.0	0.8
37559.0	60.0	epochs	4.0	0.32	180.0	0.8
37650.0	59.0	epochs	0.5	0.08	90.0	0.8
37740.0	60.0	epochs	2.0	0.32	270.0	0.8
37830.0	60.0	epochs	1.0	0.16	90.0	0.8
37920.0	60.0	epochs	2.0	0.16	180.0	0.8
38011.0	59.0	epochs	8.0	0.04	270.0	0.8
38101.0	60.0	epochs	8.0	0.02	0.0	0.8
38191.0	60.0	epochs	8.0	0.16	180.0	0.8
38282.0	59.0	epochs	1.0	0.16	0.0	0.8
38372.0	60.0	epochs	4.0	0.02	90.0	0.8
38462.0	60.0	epochs	4.0	0.08	270.0	0.8
38553.0	59.0	epochs	8.0	0.16	0.0	0.8
38643.0	60.0	epochs	0.5	0.08	180.0	0.8
38733.0	60.0	epochs	8.0	0.04	270.0	0.8
38823.0	60.0	epochs	4.0	0.16	270.0	0.8
38914.0	59.0	epochs				
39004.0	60.0	epochs	1.0	0.02	90.0	0.8
39094.0	60.0	epochs	0.5	0.04	180.0	0.8
39185.0	59.0	epochs	0.5	0.02	90.0	0.8
39275.0	60.0	epochs	0.5	0.02	0.0	0.8
39365.0	60.0	epochs	8.0	0.16	90.0	0.8
39456.0	59.0	epochs	2.0	0.02	270.0	0.8
39546.0	60.0	epochs	0.5	0.04	180.0	0.8
39636.0	60.0	epochs	1.0	0.02	270.0	0.8
39726.0	60.0	epochs	0.5	0.32	0.0	0.8
39817.0	59.0	epochs	2.0	0.02	270.0	0.8
39907.0	60.0	epochs	0.5	0.04	180.0	0.8
39997.0	60.0	epochs	1.0	0.08	270.0	0.8
40088.0	59.0	epochs	1.0	0.32	0.0	0.8
40178.0	60.0	epochs	1.0	0.16	90.0	0.8
40268.0	60.0	epochs	4.0	0.16	270.0	0.8
40359.0	59.0	epochs	0.5	0.02	0.0	0.8
40449.0	60.0	epochs	1.0	0.04	270.0	0.8
40539.0	60.0	epochs	2.0	0.16	90.0	0.8
40630.0	59.0	epochs	4.0	0.32	180.0	0.8
40720.0	60.0	epochs	0.5	0.32	0.0	0.8
40810.0	60.0	epochs	0.5	0.32	0.0	0.8
40900.0	60.0	epochs	2.0	0.32	180.0	0.8
40991.0	59.0	epochs	0.5	0.32	180.0	0.8
41081.0	60.0	epochs	1.0	0.08	0.0	0.8
41171.0	60.0	epochs	4.0	0.02	270.0	0.8
41262.0	59.0	epochs	1.0	0.16	270.0	0.8
41352.0	60.0	epochs	1.0	0.04	90.0	0.8
41442.0	60.0	epochs	2.0	0.32	270.0	0.8
41533.0	59.0	epochs	4.0	0.32	90.0	0.8
41623.0	60.0	epochs	0.5	0.16	270.0	0.8
41713.0	60.0	epochs	1.0	0.02	0.0	0.8
41803.0	60.0	epochs	1.0	0.32	90.0	0.8
41894.0	59.0	epochs	4.0	0.16	270.0	0.8
41984.0	60.0	epochs	8.0	0.16	0.0	0.8
42074.0	60.0	epochs	0.5	0.04	90.0	0.8
42165.0	59.0	epochs	4.0	0.04	0.0	0.8
42255.0	60.0	epochs	4.0	0.32	90.0	0.8
42345.0	60.0	epochs	0.5	0.16	0.0	0.8
42436.0	59.0	epochs	2.0	0.04	270.0	0.8
42526.0	60.0	epochs	2.0	0.04	90.0	0.8
42616.0	60.0	epochs	4.0	0.02	270.0	0.8
42706.0	60.0	epochs	4.0	0.08	0.0	0.8
42797.0	59.0	epochs	0.5	0.32	180.0	0.8
42887.0	60.0	epochs	8.0	0.04	270.0	0.8
42977.0	60.0	epochs	1.0	0.32	0.0	0.8
43068.0	59.0	epochs	4.0	0.08	180.0	0.8
43158.0	60.0	epochs	0.5	0.16	90.0	0.8
43248.0	60.0	epochs	8.0	0.04	0.0	0.8
43339.0	59.0	epochs	8.0	0.16	0.0	0.8
43429.0	60.0	epochs	8.0	0.32	0.0	0.8
43519.0	60.0	epochs	4.0	0.08	180.0	0.8
43609.0	60.0	epochs	2.0	0.08	0.0	0.8
43700.0	59.0	epochs	0.5	0.16	180.0	0.8
43790.0	60.0	epochs	1.0	0.04	270.0	0.8
43880.0	60.0	epochs	0.5	0.08	90.0	0.8
43971.0	59.0	epochs	1.0	0.16	90.0	0.8
