onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
7048.0	60.0	epochs	4.0	0.16	180.0	0.8
7138.0	60.0	epochs	1.0	0.32	270.0	0.8
7229.0	60.0	epochs	0.5	0.08	180.0	0.8
7320.0	59.0	epochs	8.0	0.02	0.0	0.8
7410.0	60.0	epochs	8.0	0.02	180.0	0.8
7501.0	59.0	epochs	8.0	0.32	0.0	0.8
7591.0	60.0	epochs	2.0	0.04	180.0	0.8
7682.0	59.0	epochs	8.0	0.16	0.0	0.8
7772.0	60.0	epochs	4.0	0.04	90.0	0.8
7863.0	60.0	epochs	2.0	0.02	270.0	0.8
7953.0	60.0	epochs	4.0	0.32	90.0	0.8
8044.0	60.0	epochs	1.0	0.16	270.0	0.8
8134.0	60.0	epochs	1.0	0.32	180.0	0.8
8225.0	60.0	epochs	4.0	0.02	270.0	0.8
8315.0	60.0	epochs	2.0	0.32	0.0	0.8
8406.0	60.0	epochs	2.0	0.08	90.0	0.8
8496.0	60.0	epochs	2.0	0.16	0.0	0.8
8587.0	60.0	epochs	0.5	0.02	0.0	0.8
8677.0	60.0	epochs	8.0	0.32	270.0	0.8
8768.0	60.0	epochs	1.0	0.02	270.0	0.8
8858.0	60.0	epochs	0.5	0.04	180.0	0.8
8949.0	60.0	epochs	4.0	0.04	0.0	0.8
9039.0	60.0	epochs	4.0	0.08	180.0	0.8
9130.0	60.0	epochs	1.0	0.08	0.0	0.8
9220.0	60.0	epochs	4.0	0.16	90.0	0.8
9311.0	60.0	epochs	4.0	0.02	0.0	0.8
9402.0	59.0	epochs	2.0	0.04	270.0	0.8
9492.0	60.0	epochs	2.0	0.32	180.0	0.8
9583.0	59.0	epochs	0.5	0.08	90.0	0.8
9673.0	60.0	epochs	2.0	0.32	90.0	0.8
9764.0	59.0	epochs	2.0	0.16	180.0	0.8
9854.0	60.0	epochs	4.0	0.32	0.0	0.8
9945.0	59.0	epochs	1.0	0.16	180.0	0.8
10035.0	60.0	epochs	1.0	0.16	90.0	0.8
10126.0	60.0	epochs	2.0	0.08	180.0	0.8
10216.0	60.0	epochs	2.0	0.04	90.0	0.8
10307.0	60.0	epochs	2.0	0.16	270.0	0.8
10397.0	60.0	epochs	8.0	0.04	0.0	0.8
10488.0	60.0	epochs	4.0	0.16	180.0	0.8
10578.0	60.0	epochs	1.0	0.08	180.0	0.8
10669.0	60.0	epochs	8.0	0.02	270.0	0.8
10759.0	60.0	epochs	2.0	0.16	270.0	0.8
10850.0	60.0	epochs	4.0	0.08	180.0	0.8
10940.0	60.0	epochs	8.0	0.08	0.0	0.8
11031.0	60.0	epochs	4.0	0.02	0.0	0.8
11121.0	60.0	epochs	8.0	0.32	270.0	0.8
11212.0	60.0	epochs	1.0	0.32	0.0	0.8
11302.0	60.0	epochs	8.0	0.32	270.0	0.8
11393.0	60.0	epochs	0.5	0.32	180.0	0.8
11484.0	59.0	epochs	2.0	0.02	90.0	0.8
11574.0	60.0	epochs	8.0	0.32	90.0	0.8
11665.0	59.0	epochs	1.0	0.02	180.0	0.8
11755.0	60.0	epochs	1.0	0.04	0.0	0.8
11846.0	59.0	epochs	8.0	0.02	270.0	0.8
11936.0	60.0	epochs	8.0	0.16	90.0	0.8
12027.0	59.0	epochs	0.5	0.16	180.0	0.8
12117.0	60.0	epochs	8.0	0.04	180.0	0.8
12208.0	60.0	epochs	1.0	0.32	180.0	0.8
12298.0	60.0	epochs	8.0	0.02	90.0	0.8
12389.0	60.0	epochs	8.0	0.16	90.0	0.8
12479.0	60.0	epochs	2.0	0.32	0.0	0.8
12570.0	60.0	epochs	0.5	0.04	270.0	0.8
12660.0	60.0	epochs	2.0	0.16	90.0	0.8
12751.0	60.0	epochs	8.0	0.02	180.0	0.8
12841.0	60.0	epochs	2.0	0.08	90.0	0.8
12932.0	60.0	epochs	1.0	0.02	0.0	0.8
13022.0	60.0	epochs	8.0	0.08	90.0	0.8
13113.0	60.0	epochs	0.5	0.32	270.0	0.8
13203.0	60.0	epochs	8.0	0.32	180.0	0.8
13294.0	60.0	epochs	8.0	0.08	90.0	0.8
13384.0	60.0	epochs	4.0	0.16	270.0	0.8
13475.0	60.0	epochs	2.0	0.16	180.0	0.8
13565.0	60.0	epochs	0.5	0.02	180.0	0.8
13656.0	60.0	epochs	1.0	0.04	270.0	0.8
13747.0	59.0	epochs	8.0	0.08	270.0	0.8
13837.0	60.0	epochs	1.0	0.32	0.0	0.8
13928.0	59.0	epochs	4.0	0.32	90.0	0.8
14018.0	60.0	epochs	1.0	0.16	90.0	0.8
14109.0	59.0	epochs	8.0	0.02	180.0	0.8
14199.0	60.0	epochs	2.0	0.08	180.0	0.8
14290.0	60.0	epochs	2.0	0.16	0.0	0.8
14380.0	60.0	epochs	8.0	0.04	90.0	0.8
14471.0	60.0	epochs	2.0	0.04	0.0	0.8
14561.0	60.0	epochs	2.0	0.02	90.0	0.8
14652.0	60.0	epochs	1.0	0.08	0.0	0.8
14742.0	60.0	epochs	0.5	0.04	0.0	0.8
14833.0	60.0	epochs	1.0	0.16	90.0	0.8
14923.0	60.0	epochs	0.5	0.02	90.0	0.8
15014.0	60.0	epochs				
15104.0	60.0	epochs	8.0	0.16	180.0	0.8
15195.0	60.0	epochs	8.0	0.32	90.0	0.8
15285.0	60.0	epochs	8.0	0.32	270.0	0.8
15376.0	60.0	epochs	1.0	0.02	180.0	0.8
15466.0	60.0	epochs	8.0	0.08	90.0	0.8
15557.0	60.0	epochs	8.0	0.02	270.0	0.8
15647.0	60.0	epochs	1.0	0.32	270.0	0.8
15738.0	60.0	epochs	2.0	0.08	90.0	0.8
15829.0	59.0	epochs	2.0	0.02	270.0	0.8
15919.0	60.0	epochs	0.5	0.02	180.0	0.8
16010.0	59.0	epochs	2.0	0.04	0.0	0.8
16100.0	60.0	epochs	2.0	0.16	180.0	0.8
16191.0	59.0	epochs	8.0	0.32	180.0	0.8
16281.0	60.0	epochs				
16372.0	59.0	epochs	0.5	0.32	90.0	0.8
16462.0	60.0	epochs	1.0	0.16	180.0	0.8
16553.0	60.0	epochs				
16643.0	60.0	epochs	1.0	0.16	180.0	0.8
16734.0	60.0	epochs	1.0	0.32	90.0	0.8
16824.0	60.0	epochs	2.0	0.32	90.0	0.8
16915.0	60.0	epochs	0.5	0.16	0.0	0.8
17005.0	60.0	epochs	4.0	0.08	0.0	0.8
17096.0	60.0	epochs	4.0	0.02	90.0	0.8
17186.0	60.0	epochs	0.5	0.02	0.0	0.8
17277.0	60.0	epochs	4.0	0.32	0.0	0.8
17367.0	60.0	epochs	2.0	0.16	90.0	0.8
17458.0	60.0	epochs	8.0	0.08	180.0	0.8
17548.0	60.0	epochs	8.0	0.08	90.0	0.8
17639.0	60.0	epochs	1.0	0.08	270.0	0.8
17729.0	60.0	epochs	4.0	0.04	270.0	0.8
17820.0	60.0	epochs	2.0	0.02	90.0	0.8
17911.0	59.0	epochs	1.0	0.32	180.0	0.8
18001.0	60.0	epochs	4.0	0.08	270.0	0.8
18092.0	59.0	epochs	2.0	0.02	270.0	0.8
18182.0	60.0	epochs	1.0	0.04	270.0	0.8
18273.0	59.0	epochs	1.0	0.32	180.0	0.8
18363.0	60.0	epochs	4.0	0.02	0.0	0.8
18454.0	61.0	epochs	8.0	0.08	0.0	0.8
18546.0	60.0	epochs	0.5	0.16	0.0	0.8
18636.0	60.0	epochs	0.5	0.08	180.0	0.8
18727.0	60.0	epochs	1.0	0.08	0.0	0.8
18817.0	60.0	epochs	8.0	0.08	0.0	0.8
18908.0	60.0	epochs	0.5	0.08	180.0	0.8
18998.0	60.0	epochs	2.0	0.02	0.0	0.8
19089.0	60.0	epochs	4.0	0.32	180.0	0.8
19179.0	60.0	epochs	0.5	0.08	0.0	0.8
19270.0	60.0	epochs	4.0	0.02	90.0	0.8
19360.0	60.0	epochs	2.0	0.04	0.0	0.8
19451.0	60.0	epochs	2.0	0.04	90.0	0.8
19541.0	60.0	epochs	1.0	0.04	90.0	0.8
19632.0	60.0	epochs	4.0	0.08	270.0	0.8
19722.0	60.0	epochs	0.5	0.16	270.0	0.8
19813.0	60.0	epochs	0.5	0.32	90.0	0.8
19903.0	60.0	epochs	1.0	0.32	0.0	0.8
19994.0	60.0	epochs	0.5	0.16	0.0	0.8
20085.0	59.0	epochs	2.0	0.16	270.0	0.8
20175.0	60.0	epochs	1.0	0.02	90.0	0.8
20266.0	59.0	epochs	4.0	0.04	0.0	0.8
20356.0	60.0	epochs	8.0	0.02	0.0	0.8
20447.0	59.0	epochs	1.0	0.32	270.0	0.8
20537.0	60.0	epochs	2.0	0.32	90.0	0.8
20628.0	59.0	epochs	8.0	0.32	0.0	0.8
20718.0	60.0	epochs	1.0	0.08	270.0	0.8
20809.0	60.0	epochs	0.5	0.04	270.0	0.8
20899.0	60.0	epochs	1.0	0.32	0.0	0.8
20990.0	60.0	epochs	2.0	0.08	90.0	0.8
21080.0	60.0	epochs	4.0	0.16	0.0	0.8
21171.0	60.0	epochs	8.0	0.02	270.0	0.8
21261.0	60.0	epochs	4.0	0.32	270.0	0.8
21352.0	60.0	epochs	4.0	0.16	0.0	0.8
21442.0	60.0	epochs	8.0	0.08	0.0	0.8
21533.0	60.0	epochs	8.0	0.04	90.0	0.8
21623.0	60.0	epochs	4.0	0.32	0.0	0.8
21714.0	60.0	epochs	2.0	0.02	180.0	0.8
21804.0	60.0	epochs	2.0	0.04	180.0	0.8
21895.0	60.0	epochs	1.0	0.02	180.0	0.8
21985.0	60.0	epochs	8.0	0.16	270.0	0.8
22076.0	60.0	epochs	2.0	0.04	90.0	0.8
22166.0	60.0	epochs	1.0	0.04	180.0	0.8
22257.0	60.0	epochs	2.0	0.08	270.0	0.8
22348.0	59.0	epochs	0.5	0.02	90.0	0.8
22438.0	60.0	epochs	4.0	0.02	180.0	0.8
22529.0	59.0	epochs	0.5	0.08	180.0	0.8
22619.0	60.0	epochs	2.0	0.32	0.0	0.8
22710.0	59.0	epochs	4.0	0.16	90.0	0.8
22800.0	60.0	epochs	0.5	0.02	90.0	0.8
22891.0	60.0	epochs	8.0	0.32	0.0	0.8
22981.0	60.0	epochs	4.0	0.08	180.0	0.8
23072.0	60.0	epochs	4.0	0.16	0.0	0.8
23162.0	60.0	epochs	0.5	0.32	270.0	0.8
23253.0	60.0	epochs	8.0	0.32	0.0	0.8
23343.0	60.0	epochs	4.0	0.16	180.0	0.8
23434.0	60.0	epochs	1.0	0.04	180.0	0.8
23524.0	60.0	epochs	2.0	0.16	270.0	0.8
23615.0	60.0	epochs	4.0	0.32	270.0	0.8
23705.0	60.0	epochs	2.0	0.16	180.0	0.8
23796.0	60.0	epochs	4.0	0.16	0.0	0.8
23886.0	60.0	epochs	8.0	0.16	270.0	0.8
23977.0	60.0	epochs	2.0	0.16	0.0	0.8
24067.0	60.0	epochs	2.0	0.16	90.0	0.8
24158.0	60.0	epochs	2.0	0.32	90.0	0.8
24248.0	60.0	epochs	4.0	0.32	0.0	0.8
24339.0	60.0	epochs	0.5	0.16	0.0	0.8
24430.0	59.0	epochs	0.5	0.04	180.0	0.8
24520.0	60.0	epochs	0.5	0.02	0.0	0.8
24611.0	59.0	epochs	8.0	0.04	180.0	0.8
24701.0	60.0	epochs	4.0	0.32	270.0	0.8
24792.0	59.0	epochs	1.0	0.32	180.0	0.8
24882.0	60.0	epochs	1.0	0.32	180.0	0.8
24973.0	59.0	epochs	4.0	0.04	270.0	0.8
25063.0	60.0	epochs	1.0	0.02	270.0	0.8
25154.0	60.0	epochs	1.0	0.16	90.0	0.8
25244.0	60.0	epochs	2.0	0.08	270.0	0.8
25335.0	60.0	epochs	1.0	0.32	90.0	0.8
25425.0	60.0	epochs	8.0	0.04	90.0	0.8
25516.0	60.0	epochs	1.0	0.16	180.0	0.8
25606.0	60.0	epochs	1.0	0.08	90.0	0.8
25697.0	60.0	epochs	0.5	0.32	0.0	0.8
25787.0	60.0	epochs	0.5	0.08	90.0	0.8
25878.0	60.0	epochs	4.0	0.32	270.0	0.8
25968.0	60.0	epochs	2.0	0.32	90.0	0.8
26059.0	60.0	epochs	0.5	0.32	270.0	0.8
26149.0	60.0	epochs	4.0	0.02	180.0	0.8
26240.0	60.0	epochs	4.0	0.02	0.0	0.8
26330.0	60.0	epochs	2.0	0.16	90.0	0.8
26421.0	60.0	epochs	4.0	0.04	0.0	0.8
26511.0	60.0	epochs	2.0	0.32	180.0	0.8
26602.0	60.0	epochs	2.0	0.02	0.0	0.8
26693.0	59.0	epochs	0.5	0.02	180.0	0.8
26783.0	60.0	epochs				
26874.0	59.0	epochs	2.0	0.04	0.0	0.8
26964.0	60.0	epochs	2.0	0.32	180.0	0.8
27055.0	59.0	epochs	8.0	0.32	270.0	0.8
27145.0	60.0	epochs	4.0	0.08	180.0	0.8
27236.0	60.0	epochs	2.0	0.16	180.0	0.8
27326.0	60.0	epochs	2.0	0.04	180.0	0.8
27417.0	60.0	epochs	2.0	0.16	270.0	0.8
27507.0	60.0	epochs	8.0	0.16	180.0	0.8
27598.0	60.0	epochs	1.0	0.32	90.0	0.8
27688.0	60.0	epochs	8.0	0.16	270.0	0.8
27779.0	60.0	epochs	1.0	0.16	180.0	0.8
27869.0	60.0	epochs	1.0	0.08	270.0	0.8
27960.0	60.0	epochs	0.5	0.04	0.0	0.8
28050.0	60.0	epochs	1.0	0.16	0.0	0.8
28141.0	60.0	epochs	8.0	0.04	180.0	0.8
28231.0	60.0	epochs	4.0	0.32	270.0	0.8
28322.0	60.0	epochs	2.0	0.08	180.0	0.8
28412.0	60.0	epochs	1.0	0.32	90.0	0.8
28503.0	60.0	epochs	4.0	0.04	270.0	0.8
28593.0	60.0	epochs	1.0	0.32	270.0	0.8
28684.0	60.0	epochs	0.5	0.32	0.0	0.8
28775.0	59.0	epochs	4.0	0.08	180.0	0.8
28865.0	60.0	epochs	2.0	0.32	0.0	0.8
28956.0	59.0	epochs	1.0	0.08	0.0	0.8
29046.0	60.0	epochs	1.0	0.32	0.0	0.8
29137.0	59.0	epochs	4.0	0.02	90.0	0.8
29227.0	60.0	epochs	1.0	0.02	90.0	0.8
29318.0	59.0	epochs	8.0	0.32	90.0	0.8
29408.0	60.0	epochs	0.5	0.08	0.0	0.8
29499.0	60.0	epochs	8.0	0.08	180.0	0.8
29589.0	60.0	epochs	2.0	0.04	90.0	0.8
29680.0	60.0	epochs	0.5	0.02	180.0	0.8
29770.0	60.0	epochs	4.0	0.16	270.0	0.8
29861.0	60.0	epochs	2.0	0.04	270.0	0.8
29951.0	60.0	epochs	0.5	0.08	90.0	0.8
30042.0	60.0	epochs	0.5	0.08	270.0	0.8
30132.0	60.0	epochs	0.5	0.16	90.0	0.8
30223.0	60.0	epochs	0.5	0.32	90.0	0.8
30313.0	60.0	epochs	0.5	0.02	0.0	0.8
30404.0	60.0	epochs	4.0	0.32	270.0	0.8
30494.0	60.0	epochs	1.0	0.04	90.0	0.8
30585.0	60.0	epochs	0.5	0.16	180.0	0.8
30675.0	60.0	epochs	4.0	0.08	0.0	0.8
30766.0	60.0	epochs	4.0	0.08	270.0	0.8
30856.0	60.0	epochs	0.5	0.16	0.0	0.8
30947.0	60.0	epochs				
31038.0	59.0	epochs	8.0	0.08	180.0	0.8
31128.0	60.0	epochs	4.0	0.08	180.0	0.8
31219.0	59.0	epochs	8.0	0.32	180.0	0.8
31309.0	60.0	epochs	1.0	0.04	0.0	0.8
31400.0	59.0	epochs	0.5	0.08	90.0	0.8
31490.0	60.0	epochs	4.0	0.02	90.0	0.8
31581.0	59.0	epochs	0.5	0.16	180.0	0.8
31671.0	60.0	epochs	8.0	0.04	270.0	0.8
31762.0	60.0	epochs	1.0	0.04	270.0	0.8
31852.0	60.0	epochs	8.0	0.32	0.0	0.8
31943.0	60.0	epochs	8.0	0.02	0.0	0.8
32033.0	60.0	epochs	8.0	0.32	180.0	0.8
32124.0	60.0	epochs	4.0	0.02	90.0	0.8
32214.0	60.0	epochs	4.0	0.08	270.0	0.8
32305.0	60.0	epochs	2.0	0.08	270.0	0.8
32395.0	60.0	epochs	8.0	0.02	90.0	0.8
32486.0	60.0	epochs	0.5	0.04	0.0	0.8
32576.0	60.0	epochs	8.0	0.16	0.0	0.8
32667.0	60.0	epochs	1.0	0.16	270.0	0.8
32757.0	60.0	epochs	2.0	0.04	180.0	0.8
32848.0	60.0	epochs	0.5	0.16	180.0	0.8
32938.0	60.0	epochs	2.0	0.04	90.0	0.8
33029.0	60.0	epochs	0.5	0.16	90.0	0.8
33120.0	59.0	epochs	8.0	0.08	90.0	0.8
33210.0	60.0	epochs	0.5	0.04	180.0	0.8
33301.0	59.0	epochs	8.0	0.08	180.0	0.8
33391.0	60.0	epochs	2.0	0.04	180.0	0.8
33482.0	59.0	epochs	4.0	0.32	270.0	0.8
33572.0	60.0	epochs	1.0	0.32	0.0	0.8
33663.0	59.0	epochs	4.0	0.02	270.0	0.8
33753.0	60.0	epochs	8.0	0.04	270.0	0.8
33844.0	60.0	epochs	2.0	0.08	270.0	0.8
33934.0	60.0	epochs	2.0	0.04	180.0	0.8
34025.0	60.0	epochs	8.0	0.16	180.0	0.8
34115.0	60.0	epochs	0.5	0.32	270.0	0.8
34206.0	60.0	epochs	0.5	0.04	0.0	0.8
34296.0	60.0	epochs	0.5	0.04	270.0	0.8
34387.0	60.0	epochs	2.0	0.32	0.0	0.8
34477.0	60.0	epochs	2.0	0.16	0.0	0.8
34568.0	60.0	epochs	4.0	0.32	90.0	0.8
34658.0	60.0	epochs	2.0	0.08	180.0	0.8
34749.0	60.0	epochs	0.5	0.32	90.0	0.8
34839.0	60.0	epochs	8.0	0.02	0.0	0.8
34930.0	60.0	epochs	0.5	0.02	270.0	0.8
35020.0	60.0	epochs	2.0	0.08	90.0	0.8
35111.0	60.0	epochs	2.0	0.16	180.0	0.8
35201.0	60.0	epochs	1.0	0.02	90.0	0.8
35292.0	60.0	epochs	0.5	0.32	0.0	0.8
35383.0	59.0	epochs	1.0	0.16	90.0	0.8
35473.0	60.0	epochs	2.0	0.08	90.0	0.8
35564.0	59.0	epochs	2.0	0.02	0.0	0.8
35654.0	60.0	epochs	1.0	0.08	180.0	0.8
35745.0	59.0	epochs	0.5	0.04	270.0	0.8
35835.0	60.0	epochs	4.0	0.04	270.0	0.8
35926.0	59.0	epochs	4.0	0.02	270.0	0.8
36016.0	60.0	epochs	1.0	0.32	270.0	0.8
36107.0	60.0	epochs	2.0	0.04	0.0	0.8
36197.0	60.0	epochs	1.0	0.32	90.0	0.8
36288.0	60.0	epochs	2.0	0.08	0.0	0.8
36378.0	60.0	epochs	0.5	0.32	180.0	0.8
36469.0	60.0	epochs	2.0	0.08	90.0	0.8
36559.0	62.0	epochs	0.5	0.16	270.0	0.8
36651.0	60.0	epochs	4.0	0.02	180.0	0.8
36742.0	60.0	epochs	0.5	0.32	270.0	0.8
36832.0	60.0	epochs	1.0	0.04	90.0	0.8
36923.0	60.0	epochs	2.0	0.02	180.0	0.8
37013.0	60.0	epochs	0.5	0.08	270.0	0.8
37104.0	60.0	epochs	1.0	0.16	0.0	0.8
37194.0	60.0	epochs	4.0	0.08	0.0	0.8
37285.0	60.0	epochs	0.5	0.16	270.0	0.8
37375.0	60.0	epochs	4.0	0.16	180.0	0.8
37466.0	60.0	epochs	1.0	0.16	180.0	0.8
37557.0	59.0	epochs	0.5	0.32	180.0	0.8
37647.0	60.0	epochs	0.5	0.16	90.0	0.8
37738.0	59.0	epochs	8.0	0.16	180.0	0.8
37828.0	60.0	epochs	8.0	0.08	270.0	0.8
37919.0	59.0	epochs	4.0	0.08	270.0	0.8
38009.0	60.0	epochs	8.0	0.08	0.0	0.8
38100.0	59.0	epochs	2.0	0.04	180.0	0.8
38190.0	60.0	epochs	4.0	0.04	180.0	0.8
38281.0	60.0	epochs	1.0	0.04	90.0	0.8
38371.0	60.0	epochs	2.0	0.02	270.0	0.8
38462.0	60.0	epochs	2.0	0.02	270.0	0.8
38552.0	60.0	epochs	4.0	0.04	270.0	0.8
38643.0	60.0	epochs	1.0	0.02	0.0	0.8
38733.0	60.0	epochs	0.5	0.16	270.0	0.8
38824.0	60.0	epochs	1.0	0.02	270.0	0.8
38914.0	60.0	epochs	4.0	0.16	90.0	0.8
39005.0	60.0	epochs	4.0	0.08	90.0	0.8
39095.0	60.0	epochs	8.0	0.16	180.0	0.8
39186.0	60.0	epochs	1.0	0.04	270.0	0.8
39276.0	60.0	epochs	8.0	0.08	0.0	0.8
39367.0	60.0	epochs	4.0	0.32	0.0	0.8
39457.0	60.0	epochs	4.0	0.32	180.0	0.8
39548.0	60.0	epochs	4.0	0.02	270.0	0.8
39638.0	60.0	epochs	0.5	0.08	0.0	0.8
39729.0	60.0	epochs	8.0	0.32	90.0	0.8
39820.0	59.0	epochs	4.0	0.16	90.0	0.8
39910.0	60.0	epochs	8.0	0.32	90.0	0.8
40001.0	59.0	epochs	2.0	0.08	270.0	0.8
40091.0	60.0	epochs	0.5	0.08	90.0	0.8
40182.0	59.0	epochs	1.0	0.04	90.0	0.8
40272.0	60.0	epochs	1.0	0.16	90.0	0.8
40363.0	59.0	epochs	1.0	0.32	270.0	0.8
40453.0	60.0	epochs	1.0	0.32	0.0	0.8
40544.0	60.0	epochs	8.0	0.08	90.0	0.8
40634.0	60.0	epochs	0.5	0.04	0.0	0.8
40725.0	60.0	epochs	4.0	0.04	180.0	0.8
40815.0	60.0	epochs	1.0	0.16	0.0	0.8
40906.0	60.0	epochs	4.0	0.08	90.0	0.8
40996.0	60.0	epochs	1.0	0.16	0.0	0.8
41087.0	60.0	epochs	0.5	0.32	180.0	0.8
41177.0	60.0	epochs	8.0	0.32	270.0	0.8
41268.0	60.0	epochs	0.5	0.02	90.0	0.8
41358.0	60.0	epochs	2.0	0.16	180.0	0.8
41449.0	60.0	epochs	8.0	0.08	0.0	0.8
41539.0	60.0	epochs	0.5	0.16	180.0	0.8
41630.0	60.0	epochs	8.0	0.16	180.0	0.8
41720.0	60.0	epochs	0.5	0.04	90.0	0.8
41811.0	60.0	epochs	4.0	0.08	90.0	0.8
41901.0	60.0	epochs	8.0	0.08	0.0	0.8
41992.0	60.0	epochs	2.0	0.04	0.0	0.8
42083.0	59.0	epochs	1.0	0.04	270.0	0.8
42173.0	60.0	epochs	1.0	0.02	0.0	0.8
42264.0	59.0	epochs	1.0	0.04	0.0	0.8
42354.0	60.0	epochs	4.0	0.02	90.0	0.8
42445.0	59.0	epochs	1.0	0.04	180.0	0.8
42535.0	60.0	epochs	0.5	0.04	90.0	0.8
42626.0	59.0	epochs	0.5	0.04	0.0	0.8
42716.0	60.0	epochs	8.0	0.32	90.0	0.8
42807.0	60.0	epochs	2.0	0.08	90.0	0.8
42897.0	60.0	epochs	1.0	0.08	90.0	0.8
42988.0	60.0	epochs	1.0	0.32	0.0	0.8
43078.0	60.0	epochs	4.0	0.04	180.0	0.8
43169.0	60.0	epochs	0.5	0.02	90.0	0.8
43259.0	60.0	epochs	2.0	0.02	180.0	0.8
43350.0	60.0	epochs	1.0	0.04	180.0	0.8
43440.0	60.0	epochs	1.0	0.02	270.0	0.8
43531.0	60.0	epochs	2.0	0.02	180.0	0.8
43621.0	60.0	epochs	2.0	0.04	270.0	0.8
43712.0	60.0	epochs	0.5	0.02	270.0	0.8
43802.0	60.0	epochs	8.0	0.02	270.0	0.8
43893.0	60.0	epochs	8.0	0.08	180.0	0.8
43983.0	60.0	epochs	0.5	0.08	180.0	0.8
44074.0	60.0	epochs	8.0	0.04	180.0	0.8
