onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
13899.0	59.0	epochs	0.5	0.08	180.0	0.8
13989.0	60.0	epochs	2.0	0.32	270.0	0.8
14079.0	60.0	epochs	0.5	0.16	180.0	0.8
14170.0	59.0	epochs	1.0	0.08	180.0	0.8
14260.0	59.0	epochs	2.0	0.04	270.0	0.8
14350.0	60.0	epochs	1.0	0.02	180.0	0.8
14440.0	60.0	epochs	1.0	0.16	180.0	0.8
14531.0	59.0	epochs	1.0	0.04	180.0	0.8
14621.0	60.0	epochs	4.0	0.08	180.0	0.8
14711.0	60.0	epochs				
14802.0	59.0	epochs	4.0	0.04	270.0	0.8
14892.0	60.0	epochs	8.0	0.16	90.0	0.8
14982.0	60.0	epochs	8.0	0.16	90.0	0.8
15072.0	60.0	epochs	1.0	0.08	90.0	0.8
15163.0	59.0	epochs	4.0	0.32	0.0	0.8
15253.0	60.0	epochs	2.0	0.16	90.0	0.8
15343.0	60.0	epochs	8.0	0.02	0.0	0.8
15434.0	59.0	epochs	8.0	0.32	180.0	0.8
15524.0	60.0	epochs	1.0	0.16	0.0	0.8
15614.0	60.0	epochs	1.0	0.16	0.0	0.8
15705.0	59.0	epochs	1.0	0.02	0.0	0.8
15795.0	60.0	epochs	2.0	0.02	270.0	0.8
15885.0	60.0	epochs	0.5	0.16	0.0	0.8
15975.0	60.0	epochs	4.0	0.02	0.0	0.8
16066.0	59.0	epochs	4.0	0.04	0.0	0.8
16156.0	60.0	epochs	1.0	0.04	180.0	0.8
16246.0	60.0	epochs	8.0	0.32	90.0	0.8
16337.0	59.0	epochs	4.0	0.32	0.0	0.8
16427.0	60.0	epochs	0.5	0.04	90.0	0.8
16517.0	60.0	epochs	4.0	0.16	270.0	0.8
16608.0	59.0	epochs	0.5	0.32	0.0	0.8
16698.0	60.0	epochs	8.0	0.02	270.0	0.8
16788.0	60.0	epochs	8.0	0.02	90.0	0.8
16878.0	60.0	epochs	8.0	0.08	180.0	0.8
16969.0	59.0	epochs	1.0	0.16	90.0	0.8
17059.0	60.0	epochs	0.5	0.08	270.0	0.8
17149.0	60.0	epochs	1.0	0.08	270.0	0.8
17240.0	59.0	epochs	4.0	0.08	270.0	0.8
17330.0	60.0	epochs	4.0	0.04	0.0	0.8
17420.0	60.0	epochs	8.0	0.16	180.0	0.8
17511.0	59.0	epochs	2.0	0.16	180.0	0.8
17601.0	60.0	epochs	8.0	0.08	90.0	0.8
17691.0	60.0	epochs	2.0	0.04	270.0	0.8
17781.0	60.0	epochs	2.0	0.02	0.0	0.8
17872.0	59.0	epochs	0.5	0.04	0.0	0.8
17962.0	60.0	epochs	1.0	0.16	270.0	0.8
18052.0	60.0	epochs	0.5	0.32	270.0	0.8
18143.0	59.0	epochs	2.0	0.32	180.0	0.8
18233.0	60.0	epochs	2.0	0.08	270.0	0.8
18323.0	60.0	epochs	8.0	0.02	180.0	0.8
18414.0	59.0	epochs	4.0	0.32	180.0	0.8
18504.0	60.0	epochs	0.5	0.16	270.0	0.8
18594.0	60.0	epochs	0.5	0.32	180.0	0.8
18684.0	60.0	epochs	8.0	0.32	270.0	0.8
18775.0	59.0	epochs	0.5	0.16	270.0	0.8
18865.0	60.0	epochs	8.0	0.32	180.0	0.8
18955.0	60.0	epochs	8.0	0.08	180.0	0.8
19046.0	59.0	epochs	0.5	0.04	0.0	0.8
19136.0	60.0	epochs	1.0	0.04	0.0	0.8
19226.0	60.0	epochs	1.0	0.08	270.0	0.8
19316.0	60.0	epochs	0.5	0.32	0.0	0.8
19407.0	59.0	epochs	1.0	0.32	0.0	0.8
19497.0	60.0	epochs	4.0	0.08	90.0	0.8
19587.0	60.0	epochs	4.0	0.32	0.0	0.8
19678.0	59.0	epochs	2.0	0.02	90.0	0.8
19768.0	60.0	epochs	4.0	0.16	0.0	0.8
19858.0	60.0	epochs	1.0	0.32	180.0	0.8
19949.0	59.0	epochs	8.0	0.08	90.0	0.8
20039.0	60.0	epochs	0.5	0.16	270.0	0.8
20129.0	60.0	epochs	1.0	0.16	180.0	0.8
20219.0	60.0	epochs	0.5	0.08	270.0	0.8
20310.0	59.0	epochs	4.0	0.08	0.0	0.8
20400.0	60.0	epochs	0.5	0.08	180.0	0.8
20490.0	60.0	epochs	0.5	0.16	90.0	0.8
20581.0	59.0	epochs	8.0	0.16	0.0	0.8
20671.0	60.0	epochs	1.0	0.02	90.0	0.8
20761.0	60.0	epochs	2.0	0.08	90.0	0.8
20852.0	59.0	epochs	0.5	0.32	180.0	0.8
20942.0	60.0	epochs	4.0	0.02	270.0	0.8
21032.0	60.0	epochs	8.0	0.16	180.0	0.8
21122.0	60.0	epochs	8.0	0.04	90.0	0.8
21213.0	59.0	epochs	1.0	0.04	90.0	0.8
21303.0	60.0	epochs	1.0	0.16	180.0	0.8
21393.0	60.0	epochs	4.0	0.04	0.0	0.8
21484.0	59.0	epochs	4.0	0.32	180.0	0.8
21574.0	60.0	epochs	2.0	0.04	180.0	0.8
21664.0	60.0	epochs	8.0	0.32	0.0	0.8
21755.0	59.0	epochs	4.0	0.04	180.0	0.8
21845.0	60.0	epochs	2.0	0.08	180.0	0.8
21935.0	60.0	epochs	8.0	0.32	270.0	0.8
22025.0	60.0	epochs	0.5	0.16	0.0	0.8
22116.0	59.0	epochs	1.0	0.02	0.0	0.8
22206.0	60.0	epochs	8.0	0.16	0.0	0.8
22296.0	60.0	epochs	0.5	0.02	90.0	0.8
22387.0	59.0	epochs	4.0	0.04	270.0	0.8
22477.0	60.0	epochs	1.0	0.04	90.0	0.8
22567.0	60.0	epochs	8.0	0.04	270.0	0.8
22658.0	59.0	epochs	4.0	0.04	180.0	0.8
22748.0	60.0	epochs	4.0	0.04	90.0	0.8
22838.0	60.0	epochs	0.5	0.08	270.0	0.8
22928.0	60.0	epochs	0.5	0.08	180.0	0.8
23019.0	59.0	epochs	2.0	0.04	90.0	0.8
23109.0	60.0	epochs	8.0	0.16	90.0	0.8
23199.0	60.0	epochs	1.0	0.04	90.0	0.8
23290.0	59.0	epochs	8.0	0.08	90.0	0.8
23380.0	60.0	epochs	0.5	0.32	0.0	0.8
23470.0	60.0	epochs	0.5	0.32	90.0	0.8
23560.0	60.0	epochs	1.0	0.02	0.0	0.8
23651.0	59.0	epochs	2.0	0.16	180.0	0.8
23741.0	60.0	epochs	2.0	0.04	90.0	0.8
23831.0	60.0	epochs	8.0	0.08	90.0	0.8
23922.0	59.0	epochs	2.0	0.04	0.0	0.8
24012.0	60.0	epochs	8.0	0.02	0.0	0.8
24102.0	60.0	epochs	8.0	0.08	0.0	0.8
24193.0	59.0	epochs	0.5	0.32	90.0	0.8
24283.0	60.0	epochs	8.0	0.04	90.0	0.8
24373.0	60.0	epochs	0.5	0.08	180.0	0.8
24463.0	60.0	epochs	2.0	0.02	270.0	0.8
24554.0	59.0	epochs	8.0	0.32	90.0	0.8
24644.0	60.0	epochs	0.5	0.32	0.0	0.8
24734.0	60.0	epochs	2.0	0.16	270.0	0.8
24825.0	59.0	epochs	8.0	0.02	180.0	0.8
24915.0	60.0	epochs	0.5	0.04	90.0	0.8
25005.0	60.0	epochs	4.0	0.32	270.0	0.8
25096.0	59.0	epochs	1.0	0.16	270.0	0.8
25186.0	60.0	epochs	1.0	0.02	270.0	0.8
25276.0	60.0	epochs	1.0	0.16	270.0	0.8
25366.0	60.0	epochs	4.0	0.02	0.0	0.8
25457.0	59.0	epochs	4.0	0.08	0.0	0.8
25547.0	60.0	epochs	8.0	0.16	180.0	0.8
25637.0	60.0	epochs	1.0	0.16	180.0	0.8
25728.0	59.0	epochs	1.0	0.16	0.0	0.8
25818.0	60.0	epochs	0.5	0.32	90.0	0.8
25908.0	60.0	epochs	1.0	0.08	180.0	0.8
25999.0	59.0	epochs	2.0	0.32	0.0	0.8
26089.0	60.0	epochs	2.0	0.04	90.0	0.8
26179.0	60.0	epochs	2.0	0.32	180.0	0.8
26269.0	60.0	epochs	8.0	0.02	180.0	0.8
26360.0	59.0	epochs	0.5	0.02	90.0	0.8
26450.0	60.0	epochs				
26540.0	60.0	epochs	1.0	0.04	0.0	0.8
26631.0	59.0	epochs	0.5	0.16	0.0	0.8
26721.0	60.0	epochs	4.0	0.08	90.0	0.8
26811.0	60.0	epochs	8.0	0.04	270.0	0.8
26902.0	59.0	epochs	4.0	0.08	180.0	0.8
26992.0	60.0	epochs	2.0	0.04	90.0	0.8
27082.0	60.0	epochs	0.5	0.16	180.0	0.8
27172.0	60.0	epochs	8.0	0.08	0.0	0.8
27263.0	59.0	epochs	2.0	0.32	270.0	0.8
27353.0	60.0	epochs	0.5	0.16	0.0	0.8
27443.0	60.0	epochs	4.0	0.04	90.0	0.8
27534.0	59.0	epochs	8.0	0.16	90.0	0.8
27624.0	60.0	epochs	8.0	0.16	270.0	0.8
27714.0	60.0	epochs	8.0	0.04	0.0	0.8
27804.0	60.0	epochs	4.0	0.08	180.0	0.8
27895.0	59.0	epochs	1.0	0.02	180.0	0.8
27985.0	60.0	epochs	2.0	0.16	0.0	0.8
28075.0	60.0	epochs	1.0	0.16	270.0	0.8
28166.0	59.0	epochs	2.0	0.04	0.0	0.8
28256.0	60.0	epochs	0.5	0.04	0.0	0.8
28346.0	60.0	epochs	4.0	0.08	180.0	0.8
28437.0	59.0	epochs	4.0	0.32	180.0	0.8
28527.0	60.0	epochs	2.0	0.08	0.0	0.8
28617.0	60.0	epochs	1.0	0.16	270.0	0.8
28707.0	60.0	epochs	1.0	0.16	0.0	0.8
28798.0	59.0	epochs	4.0	0.08	180.0	0.8
28888.0	60.0	epochs	8.0	0.04	180.0	0.8
28978.0	60.0	epochs	2.0	0.32	180.0	0.8
29069.0	59.0	epochs	0.5	0.08	90.0	0.8
29159.0	60.0	epochs	2.0	0.32	180.0	0.8
29249.0	60.0	epochs	2.0	0.32	180.0	0.8
29340.0	59.0	epochs	0.5	0.16	90.0	0.8
29430.0	60.0	epochs	0.5	0.02	90.0	0.8
29520.0	60.0	epochs	4.0	0.04	180.0	0.8
29610.0	60.0	epochs	2.0	0.04	180.0	0.8
29701.0	59.0	epochs	8.0	0.32	270.0	0.8
29791.0	60.0	epochs	8.0	0.08	180.0	0.8
29881.0	60.0	epochs	2.0	0.16	0.0	0.8
29972.0	59.0	epochs	4.0	0.02	270.0	0.8
30062.0	60.0	epochs	0.5	0.16	0.0	0.8
30152.0	60.0	epochs	0.5	0.32	180.0	0.8
30243.0	59.0	epochs	1.0	0.08	90.0	0.8
30333.0	60.0	epochs	8.0	0.08	0.0	0.8
30423.0	60.0	epochs	4.0	0.08	0.0	0.8
30513.0	60.0	epochs	8.0	0.16	180.0	0.8
30604.0	59.0	epochs	8.0	0.16	270.0	0.8
30694.0	60.0	epochs	4.0	0.32	270.0	0.8
30784.0	60.0	epochs	1.0	0.08	180.0	0.8
30875.0	59.0	epochs	4.0	0.16	0.0	0.8
30965.0	60.0	epochs	8.0	0.04	270.0	0.8
31055.0	60.0	epochs	1.0	0.32	90.0	0.8
31146.0	59.0	epochs	0.5	0.08	180.0	0.8
31236.0	60.0	epochs	4.0	0.32	180.0	0.8
31326.0	60.0	epochs	0.5	0.08	180.0	0.8
31416.0	60.0	epochs	8.0	0.08	180.0	0.8
31507.0	59.0	epochs	4.0	0.02	0.0	0.8
31597.0	60.0	epochs	2.0	0.08	270.0	0.8
31687.0	60.0	epochs	8.0	0.08	270.0	0.8
31778.0	59.0	epochs	2.0	0.32	270.0	0.8
31868.0	60.0	epochs	2.0	0.16	270.0	0.8
31958.0	60.0	epochs	2.0	0.04	0.0	0.8
32048.0	60.0	epochs	2.0	0.02	180.0	0.8
32139.0	59.0	epochs	0.5	0.16	270.0	0.8
32229.0	60.0	epochs	8.0	0.04	90.0	0.8
32319.0	60.0	epochs	1.0	0.02	180.0	0.8
32410.0	59.0	epochs	8.0	0.04	0.0	0.8
32500.0	60.0	epochs	1.0	0.16	90.0	0.8
32590.0	60.0	epochs	8.0	0.16	90.0	0.8
32681.0	59.0	epochs	0.5	0.02	270.0	0.8
32771.0	60.0	epochs	4.0	0.02	0.0	0.8
32861.0	60.0	epochs	4.0	0.02	90.0	0.8
32951.0	60.0	epochs	1.0	0.02	90.0	0.8
33042.0	59.0	epochs	8.0	0.04	0.0	0.8
33132.0	60.0	epochs	8.0	0.16	270.0	0.8
33222.0	60.0	epochs	8.0	0.08	180.0	0.8
33313.0	59.0	epochs	4.0	0.02	90.0	0.8
33403.0	60.0	epochs	4.0	0.02	0.0	0.8
33493.0	60.0	epochs	0.5	0.32	270.0	0.8
33584.0	59.0	epochs	1.0	0.08	180.0	0.8
33674.0	60.0	epochs	2.0	0.02	180.0	0.8
33764.0	60.0	epochs	4.0	0.16	270.0	0.8
33854.0	60.0	epochs	2.0	0.04	270.0	0.8
33945.0	59.0	epochs	4.0	0.32	270.0	0.8
34035.0	60.0	epochs	4.0	0.02	180.0	0.8
34125.0	60.0	epochs	8.0	0.02	0.0	0.8
34216.0	59.0	epochs	2.0	0.02	0.0	0.8
34306.0	60.0	epochs	2.0	0.08	270.0	0.8
34396.0	60.0	epochs	1.0	0.08	0.0	0.8
34487.0	59.0	epochs	2.0	0.04	180.0	0.8
34577.0	60.0	epochs	8.0	0.02	180.0	0.8
34667.0	60.0	epochs	0.5	0.08	270.0	0.8
34757.0	60.0	epochs	2.0	0.32	0.0	0.8
34848.0	59.0	epochs	1.0	0.08	180.0	0.8
34938.0	60.0	epochs	0.5	0.02	180.0	0.8
35028.0	60.0	epochs	4.0	0.02	180.0	0.8
35119.0	59.0	epochs	0.5	0.08	270.0	0.8
35209.0	60.0	epochs	0.5	0.32	270.0	0.8
35299.0	60.0	epochs	0.5	0.08	90.0	0.8
35389.0	60.0	epochs	8.0	0.04	270.0	0.8
35480.0	59.0	epochs	0.5	0.08	0.0	0.8
35570.0	60.0	epochs	8.0	0.08	90.0	0.8
35660.0	60.0	epochs	2.0	0.16	270.0	0.8
35751.0	59.0	epochs	0.5	0.08	0.0	0.8
35841.0	60.0	epochs	0.5	0.16	270.0	0.8
35931.0	60.0	epochs	2.0	0.08	0.0	0.8
36022.0	59.0	epochs	8.0	0.08	270.0	0.8
36112.0	60.0	epochs	2.0	0.02	270.0	0.8
36202.0	60.0	epochs	0.5	0.02	180.0	0.8
36292.0	60.0	epochs	0.5	0.04	180.0	0.8
36383.0	59.0	epochs	0.5	0.02	0.0	0.8
36473.0	60.0	epochs				
36563.0	60.0	epochs	8.0	0.32	270.0	0.8
36654.0	59.0	epochs	0.5	0.16	180.0	0.8
36744.0	60.0	epochs	8.0	0.16	270.0	0.8
36834.0	60.0	epochs				
36925.0	59.0	epochs	0.5	0.04	0.0	0.8
37015.0	60.0	epochs	0.5	0.08	90.0	0.8
37105.0	60.0	epochs	1.0	0.02	90.0	0.8
37195.0	60.0	epochs	8.0	0.16	270.0	0.8
37286.0	59.0	epochs	4.0	0.04	180.0	0.8
37376.0	60.0	epochs	2.0	0.16	180.0	0.8
37466.0	60.0	epochs	8.0	0.16	90.0	0.8
37557.0	59.0	epochs	1.0	0.32	180.0	0.8
37647.0	60.0	epochs	0.5	0.16	0.0	0.8
37737.0	60.0	epochs	8.0	0.16	90.0	0.8
37828.0	59.0	epochs	0.5	0.02	0.0	0.8
37918.0	60.0	epochs	1.0	0.02	0.0	0.8
38008.0	60.0	epochs	4.0	0.32	180.0	0.8
38098.0	60.0	epochs	4.0	0.16	90.0	0.8
38189.0	59.0	epochs	2.0	0.32	0.0	0.8
38279.0	60.0	epochs	0.5	0.02	90.0	0.8
38369.0	60.0	epochs	2.0	0.16	0.0	0.8
38460.0	59.0	epochs	4.0	0.16	90.0	0.8
38550.0	60.0	epochs	0.5	0.02	0.0	0.8
38640.0	60.0	epochs	8.0	0.04	270.0	0.8
38730.0	60.0	epochs	1.0	0.08	90.0	0.8
38821.0	59.0	epochs	1.0	0.08	0.0	0.8
38911.0	60.0	epochs	1.0	0.02	90.0	0.8
39001.0	60.0	epochs	2.0	0.02	90.0	0.8
39092.0	59.0	epochs	2.0	0.02	270.0	0.8
39182.0	60.0	epochs	4.0	0.16	270.0	0.8
39272.0	60.0	epochs	2.0	0.02	90.0	0.8
39363.0	59.0	epochs	2.0	0.16	180.0	0.8
39453.0	60.0	epochs	8.0	0.08	270.0	0.8
39543.0	60.0	epochs	0.5	0.04	90.0	0.8
39633.0	60.0	epochs	0.5	0.16	90.0	0.8
39724.0	59.0	epochs	1.0	0.08	90.0	0.8
39814.0	60.0	epochs				
39904.0	60.0	epochs	2.0	0.04	0.0	0.8
39995.0	59.0	epochs	2.0	0.08	90.0	0.8
40085.0	60.0	epochs	1.0	0.04	0.0	0.8
40175.0	60.0	epochs	0.5	0.08	270.0	0.8
40266.0	59.0	epochs	4.0	0.32	90.0	0.8
40356.0	60.0	epochs	4.0	0.16	90.0	0.8
40446.0	60.0	epochs	2.0	0.08	0.0	0.8
40536.0	60.0	epochs	8.0	0.04	270.0	0.8
40627.0	59.0	epochs	2.0	0.08	180.0	0.8
40717.0	60.0	epochs	0.5	0.04	0.0	0.8
40807.0	60.0	epochs	8.0	0.04	180.0	0.8
40898.0	59.0	epochs	1.0	0.16	90.0	0.8
40988.0	60.0	epochs	0.5	0.08	270.0	0.8
41078.0	60.0	epochs	2.0	0.32	270.0	0.8
41169.0	59.0	epochs	8.0	0.32	180.0	0.8
41259.0	60.0	epochs	4.0	0.16	180.0	0.8
41349.0	60.0	epochs	4.0	0.16	270.0	0.8
41439.0	60.0	epochs	1.0	0.04	0.0	0.8
41530.0	59.0	epochs	2.0	0.32	90.0	0.8
41620.0	60.0	epochs	8.0	0.16	0.0	0.8
41710.0	60.0	epochs	0.5	0.08	90.0	0.8
41801.0	59.0	epochs	8.0	0.32	90.0	0.8
41891.0	60.0	epochs	2.0	0.08	90.0	0.8
41981.0	60.0	epochs	1.0	0.32	270.0	0.8
42071.0	60.0	epochs	4.0	0.04	270.0	0.8
42162.0	59.0	epochs	8.0	0.32	0.0	0.8
42252.0	60.0	epochs	8.0	0.16	0.0	0.8
42342.0	60.0	epochs	1.0	0.02	270.0	0.8
42433.0	59.0	epochs	8.0	0.08	90.0	0.8
42523.0	60.0	epochs	4.0	0.32	0.0	0.8
42613.0	60.0	epochs	2.0	0.16	90.0	0.8
42704.0	59.0	epochs	0.5	0.04	90.0	0.8
42794.0	60.0	epochs	1.0	0.02	90.0	0.8
42884.0	60.0	epochs	2.0	0.32	180.0	0.8
42974.0	60.0	epochs	4.0	0.04	270.0	0.8
43065.0	59.0	epochs	4.0	0.04	90.0	0.8
43155.0	60.0	epochs	4.0	0.16	90.0	0.8
43245.0	60.0	epochs	2.0	0.16	180.0	0.8
43336.0	59.0	epochs	0.5	0.32	90.0	0.8
43426.0	60.0	epochs	2.0	0.32	270.0	0.8
43516.0	60.0	epochs	4.0	0.04	0.0	0.8
43607.0	59.0	epochs	4.0	0.16	90.0	0.8
43697.0	60.0	epochs	0.5	0.08	0.0	0.8
43787.0	60.0	epochs	2.0	0.08	180.0	0.8
43877.0	60.0	epochs	2.0	0.04	0.0	0.8
43968.0	59.0	epochs	4.0	0.16	180.0	0.8
