onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
34856.0	60.0	epochs	2.0	0.16	180.0	0.8
34947.0	59.0	epochs	4.0	0.04	0.0	0.8
35037.0	60.0	epochs	4.0	0.32	90.0	0.8
35127.0	60.0	epochs	8.0	0.32	180.0	0.8
35218.0	59.0	epochs	8.0	0.04	270.0	0.8
35308.0	60.0	epochs	4.0	0.04	180.0	0.8
35398.0	60.0	epochs	1.0	0.32	180.0	0.8
35489.0	59.0	epochs	8.0	0.02	270.0	0.8
35579.0	60.0	epochs	8.0	0.04	270.0	0.8
35669.0	60.0	epochs	4.0	0.16	0.0	0.8
35760.0	59.0	epochs	4.0	0.32	90.0	0.8
35850.0	60.0	epochs	0.5	0.04	270.0	0.8
35940.0	60.0	epochs	4.0	0.08	0.0	0.8
36031.0	59.0	epochs	2.0	0.32	270.0	0.8
36121.0	60.0	epochs	1.0	0.32	180.0	0.8
36211.0	60.0	epochs	4.0	0.08	0.0	0.8
36301.0	60.0	epochs	2.0	0.32	90.0	0.8
36392.0	60.0	epochs	2.0	0.08	90.0	0.8
36482.0	60.0	epochs	2.0	0.16	90.0	0.8
36572.0	60.0	epochs	0.5	0.04	180.0	0.8
36663.0	59.0	epochs	1.0	0.02	90.0	0.8
36753.0	60.0	epochs	2.0	0.16	180.0	0.8
36843.0	60.0	epochs	2.0	0.32	90.0	0.8
36934.0	59.0	epochs	1.0	0.08	0.0	0.8
37024.0	60.0	epochs	8.0	0.08	90.0	0.8
37114.0	60.0	epochs	2.0	0.08	90.0	0.8
37205.0	59.0	epochs	8.0	0.32	180.0	0.8
37295.0	60.0	epochs	2.0	0.04	90.0	0.8
37385.0	60.0	epochs	0.5	0.16	270.0	0.8
37476.0	59.0	epochs	0.5	0.02	0.0	0.8
37566.0	60.0	epochs	1.0	0.04	180.0	0.8
37656.0	60.0	epochs	8.0	0.08	0.0	0.8
37747.0	59.0	epochs	8.0	0.16	270.0	0.8
37837.0	60.0	epochs	4.0	0.32	90.0	0.8
37927.0	60.0	epochs	2.0	0.04	90.0	0.8
38017.0	60.0	epochs	4.0	0.08	270.0	0.8
38108.0	60.0	epochs	8.0	0.16	0.0	0.8
38198.0	60.0	epochs	0.5	0.16	180.0	0.8
38288.0	60.0	epochs	2.0	0.08	0.0	0.8
38379.0	59.0	epochs	4.0	0.16	90.0	0.8
38469.0	60.0	epochs	1.0	0.16	90.0	0.8
38559.0	60.0	epochs	1.0	0.04	90.0	0.8
38650.0	59.0	epochs	8.0	0.04	0.0	0.8
38740.0	60.0	epochs	2.0	0.32	180.0	0.8
38830.0	60.0	epochs	4.0	0.04	270.0	0.8
38921.0	59.0	epochs	2.0	0.32	90.0	0.8
39011.0	60.0	epochs	4.0	0.16	0.0	0.8
39101.0	60.0	epochs	0.5	0.16	90.0	0.8
39192.0	59.0	epochs	0.5	0.08	180.0	0.8
39282.0	60.0	epochs	2.0	0.16	180.0	0.8
39372.0	60.0	epochs	0.5	0.32	0.0	0.8
39463.0	59.0	epochs	8.0	0.32	90.0	0.8
39553.0	60.0	epochs	1.0	0.04	0.0	0.8
39643.0	60.0	epochs	2.0	0.02	90.0	0.8
39733.0	60.0	epochs	2.0	0.32	180.0	0.8
39824.0	60.0	epochs				
39914.0	60.0	epochs	0.5	0.04	90.0	0.8
40004.0	60.0	epochs	2.0	0.32	270.0	0.8
40095.0	59.0	epochs	0.5	0.16	0.0	0.8
40185.0	60.0	epochs	4.0	0.04	270.0	0.8
40275.0	60.0	epochs	0.5	0.32	270.0	0.8
40366.0	59.0	epochs	4.0	0.08	270.0	0.8
40456.0	60.0	epochs	2.0	0.16	270.0	0.8
40546.0	60.0	epochs	4.0	0.16	180.0	0.8
40637.0	59.0	epochs	1.0	0.08	90.0	0.8
40727.0	60.0	epochs	8.0	0.16	90.0	0.8
40817.0	60.0	epochs	8.0	0.04	180.0	0.8
40908.0	59.0	epochs	1.0	0.16	0.0	0.8
40998.0	60.0	epochs	8.0	0.16	180.0	0.8
41088.0	60.0	epochs	8.0	0.02	270.0	0.8
41179.0	59.0	epochs	2.0	0.04	90.0	0.8
41269.0	60.0	epochs	4.0	0.02	270.0	0.8
41359.0	60.0	epochs	2.0	0.02	0.0	0.8
41449.0	60.0	epochs	2.0	0.16	270.0	0.8
41540.0	60.0	epochs	8.0	0.02	270.0	0.8
41630.0	60.0	epochs	8.0	0.32	180.0	0.8
41720.0	60.0	epochs	0.5	0.04	180.0	0.8
41811.0	59.0	epochs	4.0	0.02	270.0	0.8
41901.0	60.0	epochs	2.0	0.16	90.0	0.8
41991.0	60.0	epochs	1.0	0.04	270.0	0.8
42082.0	59.0	epochs	4.0	0.04	90.0	0.8
42172.0	60.0	epochs	2.0	0.02	0.0	0.8
42262.0	60.0	epochs	8.0	0.08	90.0	0.8
42353.0	59.0	epochs	4.0	0.08	180.0	0.8
42443.0	60.0	epochs	2.0	0.32	0.0	0.8
42533.0	60.0	epochs	1.0	0.02	0.0	0.8
42624.0	59.0	epochs	8.0	0.16	180.0	0.8
42714.0	60.0	epochs	4.0	0.04	90.0	0.8
42804.0	60.0	epochs	0.5	0.08	90.0	0.8
42895.0	59.0	epochs	2.0	0.02	270.0	0.8
42985.0	60.0	epochs	8.0	0.16	270.0	0.8
43075.0	60.0	epochs	1.0	0.04	90.0	0.8
43165.0	60.0	epochs	1.0	0.02	180.0	0.8
43256.0	60.0	epochs	0.5	0.02	180.0	0.8
43346.0	60.0	epochs	4.0	0.32	270.0	0.8
43436.0	60.0	epochs	0.5	0.08	270.0	0.8
43527.0	59.0	epochs	2.0	0.32	180.0	0.8
43617.0	60.0	epochs	1.0	0.04	270.0	0.8
43707.0	60.0	epochs	0.5	0.08	270.0	0.8
43798.0	59.0	epochs	0.5	0.04	0.0	0.8
43888.0	60.0	epochs	1.0	0.16	180.0	0.8
