onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
12368.0	59.0	epochs	1.0	0.08	180.0	0.8
12458.0	60.0	epochs	4.0	0.04	180.0	0.8
12548.0	60.0	epochs	8.0	0.32	90.0	0.8
12638.0	60.0	epochs	1.0	0.04	0.0	0.8
12729.0	59.0	epochs	0.5	0.16	0.0	0.8
12819.0	60.0	epochs	1.0	0.08	180.0	0.8
12909.0	60.0	epochs	8.0	0.16	180.0	0.8
13000.0	59.0	epochs	1.0	0.16	180.0	0.8
13090.0	60.0	epochs	1.0	0.02	90.0	0.8
13180.0	60.0	epochs	4.0	0.02	270.0	0.8
13271.0	59.0	epochs	8.0	0.16	270.0	0.8
13361.0	60.0	epochs	2.0	0.16	0.0	0.8
13451.0	60.0	epochs	8.0	0.32	90.0	0.8
13542.0	59.0	epochs	1.0	0.32	270.0	0.8
13632.0	60.0	epochs	8.0	0.32	0.0	0.8
13722.0	60.0	epochs	8.0	0.08	90.0	0.8
13812.0	60.0	epochs	4.0	0.16	90.0	0.8
13903.0	59.0	epochs	1.0	0.08	180.0	0.8
13993.0	60.0	epochs	2.0	0.32	90.0	0.8
14083.0	60.0	epochs	1.0	0.04	0.0	0.8
14174.0	59.0	epochs	4.0	0.32	270.0	0.8
14264.0	60.0	epochs	4.0	0.04	180.0	0.8
14354.0	60.0	epochs	2.0	0.02	90.0	0.8
14445.0	59.0	epochs	0.5	0.04	180.0	0.8
14535.0	60.0	epochs	2.0	0.08	0.0	0.8
14625.0	60.0	epochs	4.0	0.16	270.0	0.8
14716.0	59.0	epochs	4.0	0.02	0.0	0.8
14806.0	60.0	epochs	1.0	0.04	270.0	0.8
14896.0	60.0	epochs	4.0	0.04	270.0	0.8
14987.0	59.0	epochs	0.5	0.04	180.0	0.8
15077.0	60.0	epochs	1.0	0.16	180.0	0.8
15167.0	60.0	epochs	1.0	0.08	270.0	0.8
15257.0	60.0	epochs	4.0	0.32	0.0	0.8
15348.0	59.0	epochs	2.0	0.08	90.0	0.8
15438.0	60.0	epochs	8.0	0.16	180.0	0.8
15528.0	60.0	epochs	1.0	0.32	180.0	0.8
15619.0	59.0	epochs	2.0	0.04	0.0	0.8
15709.0	60.0	epochs	2.0	0.08	270.0	0.8
15799.0	60.0	epochs	8.0	0.32	0.0	0.8
15890.0	59.0	epochs	4.0	0.02	0.0	0.8
15980.0	60.0	epochs	4.0	0.02	0.0	0.8
16070.0	60.0	epochs	1.0	0.02	90.0	0.8
16161.0	59.0	epochs	1.0	0.08	90.0	0.8
16251.0	60.0	epochs	8.0	0.04	270.0	0.8
16341.0	60.0	epochs	2.0	0.32	0.0	0.8
16431.0	60.0	epochs	1.0	0.08	0.0	0.8
16522.0	59.0	epochs	8.0	0.02	0.0	0.8
16612.0	60.0	epochs	1.0	0.16	270.0	0.8
16702.0	60.0	epochs	8.0	0.04	0.0	0.8
16793.0	59.0	epochs	0.5	0.32	270.0	0.8
16883.0	60.0	epochs	8.0	0.04	270.0	0.8
16973.0	60.0	epochs	1.0	0.04	270.0	0.8
17064.0	59.0	epochs	8.0	0.04	270.0	0.8
17154.0	60.0	epochs	2.0	0.16	180.0	0.8
17244.0	60.0	epochs	2.0	0.16	180.0	0.8
17335.0	59.0	epochs	0.5	0.08	270.0	0.8
17425.0	60.0	epochs	0.5	0.02	270.0	0.8
17515.0	60.0	epochs	8.0	0.08	90.0	0.8
17605.0	60.0	epochs	1.0	0.08	0.0	0.8
17696.0	60.0	epochs	2.0	0.16	180.0	0.8
17786.0	60.0	epochs	1.0	0.16	90.0	0.8
17876.0	60.0	epochs	0.5	0.02	90.0	0.8
17967.0	59.0	epochs	8.0	0.08	270.0	0.8
18057.0	60.0	epochs	4.0	0.08	90.0	0.8
18147.0	60.0	epochs	0.5	0.04	90.0	0.8
18238.0	59.0	epochs	4.0	0.02	90.0	0.8
18328.0	60.0	epochs	2.0	0.16	90.0	0.8
18418.0	60.0	epochs	4.0	0.08	180.0	0.8
18509.0	59.0	epochs	1.0	0.02	90.0	0.8
18599.0	60.0	epochs	1.0	0.32	90.0	0.8
18689.0	60.0	epochs	0.5	0.32	90.0	0.8
18780.0	59.0	epochs	1.0	0.32	90.0	0.8
18870.0	60.0	epochs	2.0	0.32	0.0	0.8
18960.0	60.0	epochs	8.0	0.32	90.0	0.8
19050.0	60.0	epochs	0.5	0.04	180.0	0.8
19141.0	59.0	epochs	0.5	0.02	0.0	0.8
19231.0	60.0	epochs	4.0	0.32	270.0	0.8
19321.0	60.0	epochs	8.0	0.02	270.0	0.8
19412.0	59.0	epochs				
19502.0	60.0	epochs	8.0	0.32	270.0	0.8
19592.0	60.0	epochs	8.0	0.32	180.0	0.8
19683.0	59.0	epochs	2.0	0.02	90.0	0.8
19773.0	60.0	epochs	8.0	0.08	270.0	0.8
19863.0	60.0	epochs	1.0	0.08	180.0	0.8
19954.0	59.0	epochs	1.0	0.32	180.0	0.8
20044.0	60.0	epochs	8.0	0.04	90.0	0.8
20134.0	60.0	epochs	4.0	0.32	270.0	0.8
20224.0	60.0	epochs	1.0	0.04	270.0	0.8
20315.0	59.0	epochs	1.0	0.04	180.0	0.8
20405.0	60.0	epochs	2.0	0.08	180.0	0.8
20495.0	60.0	epochs	0.5	0.16	270.0	0.8
20586.0	59.0	epochs	2.0	0.16	270.0	0.8
20676.0	60.0	epochs	2.0	0.32	180.0	0.8
20766.0	60.0	epochs	8.0	0.16	90.0	0.8
20857.0	59.0	epochs	0.5	0.04	180.0	0.8
20947.0	60.0	epochs	4.0	0.32	180.0	0.8
21037.0	60.0	epochs	4.0	0.08	90.0	0.8
21128.0	59.0	epochs	8.0	0.08	0.0	0.8
21218.0	60.0	epochs	8.0	0.08	270.0	0.8
21308.0	60.0	epochs	0.5	0.32	90.0	0.8
21398.0	60.0	epochs	0.5	0.32	180.0	0.8
21489.0	60.0	epochs	4.0	0.08	270.0	0.8
21579.0	60.0	epochs	4.0	0.02	0.0	0.8
21669.0	60.0	epochs	1.0	0.08	270.0	0.8
21760.0	59.0	epochs	2.0	0.04	90.0	0.8
21850.0	60.0	epochs	2.0	0.02	0.0	0.8
21940.0	60.0	epochs	1.0	0.08	180.0	0.8
22031.0	59.0	epochs	4.0	0.04	0.0	0.8
22121.0	60.0	epochs	0.5	0.16	270.0	0.8
22211.0	60.0	epochs	0.5	0.04	180.0	0.8
22302.0	59.0	epochs	1.0	0.02	270.0	0.8
22392.0	60.0	epochs	2.0	0.32	0.0	0.8
22482.0	60.0	epochs	2.0	0.02	180.0	0.8
22573.0	59.0	epochs	8.0	0.04	0.0	0.8
22663.0	60.0	epochs	2.0	0.16	0.0	0.8
22753.0	60.0	epochs	1.0	0.16	270.0	0.8
22843.0	60.0	epochs	4.0	0.16	90.0	0.8
22934.0	59.0	epochs	0.5	0.16	0.0	0.8
23024.0	60.0	epochs	8.0	0.16	0.0	0.8
23114.0	60.0	epochs	8.0	0.04	270.0	0.8
23205.0	59.0	epochs	8.0	0.02	0.0	0.8
23295.0	60.0	epochs	0.5	0.16	180.0	0.8
23385.0	60.0	epochs	0.5	0.32	180.0	0.8
23476.0	59.0	epochs	8.0	0.08	90.0	0.8
23566.0	60.0	epochs	1.0	0.04	90.0	0.8
23656.0	60.0	epochs	0.5	0.32	90.0	0.8
23747.0	59.0	epochs	0.5	0.04	0.0	0.8
23837.0	60.0	epochs	0.5	0.16	0.0	0.8
23927.0	60.0	epochs	8.0	0.08	0.0	0.8
24017.0	60.0	epochs	0.5	0.32	180.0	0.8
24108.0	59.0	epochs	2.0	0.32	90.0	0.8
24198.0	60.0	epochs	1.0	0.02	180.0	0.8
24288.0	60.0	epochs	0.5	0.08	270.0	0.8
24379.0	59.0	epochs	2.0	0.02	90.0	0.8
24469.0	60.0	epochs	1.0	0.02	0.0	0.8
24559.0	60.0	epochs	8.0	0.16	270.0	0.8
24650.0	59.0	epochs	4.0	0.08	90.0	0.8
24740.0	60.0	epochs	8.0	0.08	0.0	0.8
24830.0	60.0	epochs	2.0	0.32	0.0	0.8
24921.0	59.0	epochs	4.0	0.32	0.0	0.8
25011.0	60.0	epochs	0.5	0.16	180.0	0.8
25101.0	60.0	epochs	8.0	0.02	180.0	0.8
25192.0	59.0	epochs	4.0	0.16	90.0	0.8
25282.0	60.0	epochs	4.0	0.32	90.0	0.8
25372.0	60.0	epochs	2.0	0.08	270.0	0.8
25462.0	60.0	epochs	1.0	0.02	0.0	0.8
25553.0	59.0	epochs	0.5	0.02	90.0	0.8
25643.0	60.0	epochs	8.0	0.16	90.0	0.8
25733.0	60.0	epochs	4.0	0.04	270.0	0.8
25824.0	59.0	epochs	2.0	0.02	270.0	0.8
25914.0	60.0	epochs	8.0	0.08	270.0	0.8
26004.0	60.0	epochs	1.0	0.08	270.0	0.8
26095.0	59.0	epochs	4.0	0.32	90.0	0.8
26185.0	60.0	epochs	8.0	0.04	90.0	0.8
26275.0	60.0	epochs	4.0	0.02	90.0	0.8
26366.0	59.0	epochs	4.0	0.16	180.0	0.8
26456.0	60.0	epochs	0.5	0.08	270.0	0.8
26546.0	60.0	epochs	1.0	0.16	0.0	0.8
26636.0	60.0	epochs	4.0	0.08	270.0	0.8
26727.0	59.0	epochs	1.0	0.32	0.0	0.8
26817.0	60.0	epochs	1.0	0.08	180.0	0.8
26907.0	60.0	epochs	1.0	0.04	90.0	0.8
26998.0	59.0	epochs				
27088.0	60.0	epochs	2.0	0.16	180.0	0.8
27178.0	60.0	epochs	8.0	0.02	180.0	0.8
27269.0	59.0	epochs	8.0	0.16	270.0	0.8
27359.0	60.0	epochs	2.0	0.04	90.0	0.8
27449.0	60.0	epochs	4.0	0.16	180.0	0.8
27540.0	59.0	epochs	0.5	0.08	270.0	0.8
27630.0	60.0	epochs	1.0	0.16	0.0	0.8
27720.0	60.0	epochs	2.0	0.04	0.0	0.8
27810.0	60.0	epochs	0.5	0.02	0.0	0.8
27901.0	59.0	epochs	2.0	0.16	270.0	0.8
27991.0	60.0	epochs	4.0	0.16	0.0	0.8
28081.0	60.0	epochs	1.0	0.08	0.0	0.8
28172.0	59.0	epochs	4.0	0.02	270.0	0.8
28262.0	60.0	epochs	4.0	0.16	0.0	0.8
28352.0	60.0	epochs	4.0	0.04	90.0	0.8
28443.0	59.0	epochs	0.5	0.04	270.0	0.8
28533.0	60.0	epochs	2.0	0.08	0.0	0.8
28623.0	60.0	epochs	8.0	0.16	0.0	0.8
28714.0	59.0	epochs	0.5	0.02	180.0	0.8
28804.0	60.0	epochs	1.0	0.04	0.0	0.8
28894.0	60.0	epochs	1.0	0.04	90.0	0.8
28985.0	59.0	epochs	1.0	0.32	90.0	0.8
29075.0	60.0	epochs	0.5	0.32	270.0	0.8
29165.0	60.0	epochs	4.0	0.04	270.0	0.8
29255.0	60.0	epochs	4.0	0.16	0.0	0.8
29346.0	59.0	epochs	0.5	0.02	0.0	0.8
29436.0	60.0	epochs	4.0	0.02	180.0	0.8
29526.0	60.0	epochs	4.0	0.08	180.0	0.8
29617.0	59.0	epochs	2.0	0.02	270.0	0.8
29707.0	60.0	epochs	0.5	0.04	90.0	0.8
29797.0	60.0	epochs	2.0	0.16	270.0	0.8
29888.0	59.0	epochs	4.0	0.04	90.0	0.8
29978.0	60.0	epochs	1.0	0.04	270.0	0.8
30068.0	60.0	epochs	2.0	0.32	270.0	0.8
30159.0	59.0	epochs	1.0	0.08	180.0	0.8
30249.0	60.0	epochs	2.0	0.16	0.0	0.8
30339.0	60.0	epochs	0.5	0.04	180.0	0.8
30429.0	60.0	epochs	0.5	0.32	180.0	0.8
30520.0	59.0	epochs	1.0	0.32	270.0	0.8
30610.0	60.0	epochs	0.5	0.32	270.0	0.8
30700.0	60.0	epochs	1.0	0.32	90.0	0.8
30791.0	59.0	epochs	2.0	0.08	90.0	0.8
30881.0	60.0	epochs	8.0	0.16	180.0	0.8
30971.0	60.0	epochs	1.0	0.08	180.0	0.8
31062.0	59.0	epochs	1.0	0.02	90.0	0.8
31152.0	60.0	epochs	2.0	0.32	270.0	0.8
31242.0	60.0	epochs	0.5	0.08	90.0	0.8
31333.0	59.0	epochs	0.5	0.08	90.0	0.8
31423.0	60.0	epochs	8.0	0.04	90.0	0.8
31513.0	60.0	epochs	1.0	0.08	270.0	0.8
31603.0	60.0	epochs	0.5	0.16	180.0	0.8
31694.0	59.0	epochs	0.5	0.16	90.0	0.8
31784.0	60.0	epochs	0.5	0.08	90.0	0.8
31874.0	60.0	epochs	0.5	0.16	0.0	0.8
31965.0	59.0	epochs	0.5	0.04	180.0	0.8
32055.0	60.0	epochs	4.0	0.04	180.0	0.8
32145.0	60.0	epochs	4.0	0.08	0.0	0.8
32236.0	59.0	epochs	0.5	0.32	270.0	0.8
32326.0	60.0	epochs	0.5	0.08	180.0	0.8
32416.0	60.0	epochs	4.0	0.32	0.0	0.8
32507.0	59.0	epochs	0.5	0.32	0.0	0.8
32597.0	60.0	epochs	1.0	0.04	90.0	0.8
32687.0	60.0	epochs	8.0	0.02	270.0	0.8
32778.0	59.0	epochs	0.5	0.04	90.0	0.8
32868.0	60.0	epochs	1.0	0.04	90.0	0.8
32958.0	60.0	epochs	1.0	0.04	0.0	0.8
33048.0	60.0	epochs	4.0	0.16	90.0	0.8
33139.0	59.0	epochs	4.0	0.08	270.0	0.8
33229.0	60.0	epochs	1.0	0.32	180.0	0.8
33319.0	60.0	epochs	4.0	0.08	0.0	0.8
33410.0	59.0	epochs	8.0	0.08	180.0	0.8
33500.0	60.0	epochs	4.0	0.16	270.0	0.8
33590.0	60.0	epochs	8.0	0.16	0.0	0.8
33681.0	59.0	epochs	0.5	0.02	270.0	0.8
33771.0	60.0	epochs	4.0	0.04	0.0	0.8
33861.0	60.0	epochs	4.0	0.02	90.0	0.8
33952.0	59.0	epochs	8.0	0.32	180.0	0.8
34042.0	60.0	epochs	1.0	0.02	0.0	0.8
34132.0	60.0	epochs	2.0	0.32	0.0	0.8
34222.0	60.0	epochs	2.0	0.32	270.0	0.8
34313.0	59.0	epochs				
34403.0	60.0	epochs	4.0	0.02	0.0	0.8
34493.0	60.0	epochs	8.0	0.02	180.0	0.8
34584.0	59.0	epochs	4.0	0.16	270.0	0.8
34674.0	60.0	epochs	2.0	0.08	180.0	0.8
34764.0	60.0	epochs	0.5	0.02	0.0	0.8
34855.0	59.0	epochs	8.0	0.02	270.0	0.8
34945.0	60.0	epochs	0.5	0.08	180.0	0.8
35035.0	60.0	epochs	8.0	0.16	180.0	0.8
35126.0	59.0	epochs	2.0	0.04	180.0	0.8
35216.0	60.0	epochs	8.0	0.16	180.0	0.8
35306.0	60.0	epochs	2.0	0.16	180.0	0.8
35396.0	60.0	epochs	4.0	0.32	90.0	0.8
35487.0	59.0	epochs	4.0	0.16	270.0	0.8
35577.0	60.0	epochs	8.0	0.16	180.0	0.8
35667.0	60.0	epochs	4.0	0.08	180.0	0.8
35758.0	59.0	epochs	1.0	0.32	0.0	0.8
35848.0	60.0	epochs	0.5	0.08	180.0	0.8
35938.0	60.0	epochs	2.0	0.32	90.0	0.8
36029.0	59.0	epochs	0.5	0.08	90.0	0.8
36119.0	60.0	epochs	4.0	0.02	0.0	0.8
36209.0	60.0	epochs	8.0	0.08	90.0	0.8
36300.0	59.0	epochs	8.0	0.32	0.0	0.8
36390.0	60.0	epochs	4.0	0.02	180.0	0.8
36480.0	60.0	epochs	2.0	0.04	180.0	0.8
36571.0	59.0	epochs	2.0	0.04	0.0	0.8
36661.0	60.0	epochs	0.5	0.08	0.0	0.8
36751.0	60.0	epochs	8.0	0.32	0.0	0.8
36841.0	60.0	epochs	1.0	0.02	270.0	0.8
36932.0	59.0	epochs	8.0	0.16	270.0	0.8
37022.0	60.0	epochs	2.0	0.02	0.0	0.8
37112.0	60.0	epochs	0.5	0.02	180.0	0.8
37203.0	59.0	epochs	2.0	0.08	180.0	0.8
37293.0	60.0	epochs	0.5	0.08	0.0	0.8
37383.0	60.0	epochs	4.0	0.32	0.0	0.8
37474.0	59.0	epochs	2.0	0.02	0.0	0.8
37564.0	60.0	epochs	0.5	0.02	0.0	0.8
37654.0	60.0	epochs	0.5	0.04	90.0	0.8
37745.0	59.0	epochs	8.0	0.32	90.0	0.8
37835.0	60.0	epochs	1.0	0.32	270.0	0.8
37925.0	60.0	epochs	8.0	0.08	0.0	0.8
38015.0	60.0	epochs	8.0	0.32	270.0	0.8
38106.0	59.0	epochs	8.0	0.04	0.0	0.8
38196.0	60.0	epochs	1.0	0.04	180.0	0.8
38286.0	60.0	epochs	2.0	0.04	270.0	0.8
38377.0	59.0	epochs	4.0	0.04	180.0	0.8
38467.0	60.0	epochs	1.0	0.32	270.0	0.8
38557.0	60.0	epochs	1.0	0.04	270.0	0.8
38648.0	59.0	epochs	0.5	0.02	180.0	0.8
38738.0	60.0	epochs	2.0	0.16	270.0	0.8
38828.0	60.0	epochs	8.0	0.02	0.0	0.8
38919.0	59.0	epochs	1.0	0.04	180.0	0.8
39009.0	60.0	epochs	1.0	0.02	90.0	0.8
39099.0	60.0	epochs	0.5	0.16	270.0	0.8
39189.0	60.0	epochs	2.0	0.32	180.0	0.8
39280.0	59.0	epochs	8.0	0.02	180.0	0.8
39370.0	60.0	epochs	2.0	0.08	270.0	0.8
39460.0	60.0	epochs	4.0	0.32	180.0	0.8
39551.0	59.0	epochs	0.5	0.08	180.0	0.8
39641.0	60.0	epochs	2.0	0.16	270.0	0.8
39731.0	60.0	epochs	4.0	0.04	0.0	0.8
39822.0	59.0	epochs	2.0	0.32	180.0	0.8
39912.0	60.0	epochs	8.0	0.04	0.0	0.8
40002.0	60.0	epochs	2.0	0.16	0.0	0.8
40093.0	59.0	epochs	1.0	0.04	0.0	0.8
40183.0	60.0	epochs	2.0	0.02	90.0	0.8
40273.0	60.0	epochs	4.0	0.08	90.0	0.8
40363.0	60.0	epochs	0.5	0.02	270.0	0.8
40454.0	60.0	epochs	2.0	0.16	270.0	0.8
40544.0	60.0	epochs	2.0	0.16	90.0	0.8
40634.0	60.0	epochs	8.0	0.04	180.0	0.8
40725.0	59.0	epochs	0.5	0.16	0.0	0.8
40815.0	60.0	epochs	8.0	0.02	90.0	0.8
40905.0	60.0	epochs	1.0	0.08	0.0	0.8
40996.0	59.0	epochs	4.0	0.08	0.0	0.8
41086.0	60.0	epochs	4.0	0.32	270.0	0.8
41176.0	60.0	epochs	8.0	0.16	90.0	0.8
41267.0	59.0	epochs	1.0	0.16	0.0	0.8
41357.0	60.0	epochs	8.0	0.32	270.0	0.8
41447.0	60.0	epochs	2.0	0.08	180.0	0.8
41538.0	59.0	epochs	8.0	0.16	270.0	0.8
41628.0	60.0	epochs	4.0	0.08	180.0	0.8
41718.0	60.0	epochs	4.0	0.08	90.0	0.8
41808.0	60.0	epochs	4.0	0.08	90.0	0.8
41899.0	59.0	epochs	0.5	0.02	0.0	0.8
41989.0	60.0	epochs	2.0	0.02	270.0	0.8
42079.0	60.0	epochs	0.5	0.08	270.0	0.8
42170.0	59.0	epochs	1.0	0.04	270.0	0.8
42260.0	60.0	epochs	8.0	0.04	180.0	0.8
42350.0	60.0	epochs	4.0	0.32	180.0	0.8
42441.0	59.0	epochs	8.0	0.08	180.0	0.8
42531.0	60.0	epochs	8.0	0.16	90.0	0.8
42621.0	60.0	epochs	8.0	0.08	90.0	0.8
42712.0	59.0	epochs	4.0	0.04	90.0	0.8
42802.0	60.0	epochs	8.0	0.16	270.0	0.8
42892.0	60.0	epochs	2.0	0.32	90.0	0.8
42982.0	60.0	epochs	8.0	0.16	270.0	0.8
43073.0	59.0	epochs	8.0	0.08	0.0	0.8
43163.0	60.0	epochs	4.0	0.16	270.0	0.8
43253.0	60.0	epochs	8.0	0.04	180.0	0.8
43344.0	59.0	epochs	2.0	0.08	270.0	0.8
43434.0	60.0	epochs	0.5	0.32	90.0	0.8
43524.0	60.0	epochs	1.0	0.02	90.0	0.8
43615.0	59.0	epochs	1.0	0.32	0.0	0.8
43705.0	60.0	epochs	4.0	0.04	270.0	0.8
43795.0	60.0	epochs	1.0	0.02	180.0	0.8
43886.0	59.0	epochs	4.0	0.16	270.0	0.8
