onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
13001.0	59.0	epochs	2.0	0.16	0.0	0.8
13091.0	60.0	epochs	0.5	0.04	90.0	0.8
13181.0	60.0	epochs	1.0	0.04	0.0	0.8
13272.0	59.0	epochs	1.0	0.02	180.0	0.8
13362.0	60.0	epochs	4.0	0.04	0.0	0.8
13452.0	60.0	epochs	0.5	0.16	0.0	0.8
13543.0	59.0	epochs	0.5	0.08	90.0	0.8
13633.0	60.0	epochs	8.0	0.32	180.0	0.8
13723.0	60.0	epochs	0.5	0.04	0.0	0.8
13813.0	60.0	epochs	2.0	0.02	90.0	0.8
13904.0	59.0	epochs	4.0	0.02	180.0	0.8
13994.0	60.0	epochs	8.0	0.08	0.0	0.8
14084.0	60.0	epochs	4.0	0.32	270.0	0.8
14175.0	59.0	epochs	2.0	0.02	0.0	0.8
14265.0	60.0	epochs	1.0	0.32	0.0	0.8
14355.0	60.0	epochs	2.0	0.32	90.0	0.8
14446.0	59.0	epochs	4.0	0.32	90.0	0.8
14536.0	60.0	epochs	4.0	0.04	90.0	0.8
14626.0	60.0	epochs	2.0	0.02	90.0	0.8
14717.0	59.0	epochs	2.0	0.32	90.0	0.8
14807.0	60.0	epochs				
14897.0	60.0	epochs	2.0	0.02	270.0	0.8
14988.0	59.0	epochs	2.0	0.08	180.0	0.8
15078.0	60.0	epochs	0.5	0.04	0.0	0.8
15168.0	60.0	epochs	4.0	0.32	0.0	0.8
15258.0	60.0	epochs	4.0	0.16	0.0	0.8
15349.0	59.0	epochs	0.5	0.02	270.0	0.8
15439.0	60.0	epochs	8.0	0.08	180.0	0.8
15529.0	60.0	epochs	2.0	0.04	180.0	0.8
15620.0	59.0	epochs	0.5	0.08	90.0	0.8
15710.0	60.0	epochs	0.5	0.16	90.0	0.8
15800.0	60.0	epochs	0.5	0.16	0.0	0.8
15891.0	59.0	epochs	0.5	0.04	0.0	0.8
15981.0	60.0	epochs	4.0	0.04	180.0	0.8
16071.0	60.0	epochs	0.5	0.08	270.0	0.8
16162.0	59.0	epochs	0.5	0.32	0.0	0.8
16252.0	60.0	epochs	8.0	0.04	270.0	0.8
16342.0	60.0	epochs	1.0	0.16	180.0	0.8
16433.0	59.0	epochs	8.0	0.16	270.0	0.8
16523.0	60.0	epochs	0.5	0.02	270.0	0.8
16613.0	60.0	epochs	4.0	0.16	0.0	0.8
16703.0	60.0	epochs	4.0	0.04	0.0	0.8
16794.0	59.0	epochs	8.0	0.08	90.0	0.8
16884.0	60.0	epochs	8.0	0.08	0.0	0.8
16974.0	60.0	epochs	8.0	0.04	180.0	0.8
17065.0	59.0	epochs	0.5	0.16	180.0	0.8
17155.0	60.0	epochs	1.0	0.16	180.0	0.8
17245.0	60.0	epochs	1.0	0.04	270.0	0.8
17336.0	59.0	epochs	4.0	0.04	270.0	0.8
17426.0	60.0	epochs	1.0	0.16	180.0	0.8
17516.0	60.0	epochs	4.0	0.02	180.0	0.8
17607.0	59.0	epochs	2.0	0.16	180.0	0.8
17697.0	60.0	epochs	0.5	0.32	0.0	0.8
17787.0	60.0	epochs	1.0	0.02	0.0	0.8
17877.0	60.0	epochs	8.0	0.04	180.0	0.8
17968.0	60.0	epochs	2.0	0.08	90.0	0.8
18058.0	60.0	epochs	1.0	0.16	0.0	0.8
18148.0	60.0	epochs	1.0	0.08	270.0	0.8
18239.0	59.0	epochs	8.0	0.04	90.0	0.8
18329.0	60.0	epochs	8.0	0.16	0.0	0.8
18419.0	60.0	epochs	0.5	0.16	180.0	0.8
18510.0	59.0	epochs	1.0	0.02	0.0	0.8
18600.0	60.0	epochs	0.5	0.32	90.0	0.8
18690.0	60.0	epochs	1.0	0.32	0.0	0.8
18781.0	59.0	epochs	1.0	0.04	0.0	0.8
18871.0	60.0	epochs	2.0	0.02	270.0	0.8
18961.0	60.0	epochs	4.0	0.08	270.0	0.8
19052.0	59.0	epochs	4.0	0.32	90.0	0.8
19142.0	60.0	epochs	2.0	0.04	90.0	0.8
19232.0	60.0	epochs	4.0	0.16	0.0	0.8
19322.0	60.0	epochs	1.0	0.16	0.0	0.8
19413.0	60.0	epochs	8.0	0.32	270.0	0.8
19503.0	60.0	epochs	8.0	0.16	270.0	0.8
19593.0	60.0	epochs	0.5	0.08	0.0	0.8
19684.0	59.0	epochs	0.5	0.04	270.0	0.8
19774.0	60.0	epochs	1.0	0.02	0.0	0.8
19864.0	60.0	epochs	2.0	0.16	0.0	0.8
19955.0	59.0	epochs	8.0	0.16	90.0	0.8
20045.0	60.0	epochs	1.0	0.02	0.0	0.8
20135.0	60.0	epochs	1.0	0.02	180.0	0.8
20226.0	59.0	epochs	8.0	0.02	90.0	0.8
20316.0	60.0	epochs	8.0	0.16	90.0	0.8
20406.0	60.0	epochs	4.0	0.08	180.0	0.8
20497.0	59.0	epochs	1.0	0.08	180.0	0.8
20587.0	60.0	epochs	4.0	0.32	270.0	0.8
20677.0	60.0	epochs	4.0	0.02	180.0	0.8
20767.0	60.0	epochs	1.0	0.32	270.0	0.8
20858.0	60.0	epochs	0.5	0.32	180.0	0.8
20948.0	60.0	epochs	0.5	0.02	0.0	0.8
21038.0	60.0	epochs	2.0	0.08	0.0	0.8
21129.0	59.0	epochs	8.0	0.32	90.0	0.8
21219.0	60.0	epochs	1.0	0.02	90.0	0.8
21309.0	60.0	epochs	2.0	0.08	180.0	0.8
21400.0	59.0	epochs	1.0	0.08	90.0	0.8
21490.0	60.0	epochs	8.0	0.08	90.0	0.8
21580.0	60.0	epochs	1.0	0.04	270.0	0.8
21671.0	59.0	epochs	0.5	0.04	0.0	0.8
21761.0	60.0	epochs	1.0	0.08	180.0	0.8
21851.0	60.0	epochs	1.0	0.04	0.0	0.8
21942.0	59.0	epochs	0.5	0.04	270.0	0.8
22032.0	60.0	epochs	0.5	0.02	270.0	0.8
22122.0	60.0	epochs	4.0	0.02	180.0	0.8
22212.0	60.0	epochs	4.0	0.16	0.0	0.8
22303.0	59.0	epochs	4.0	0.08	0.0	0.8
22393.0	60.0	epochs	1.0	0.32	90.0	0.8
22483.0	60.0	epochs	1.0	0.32	0.0	0.8
22574.0	59.0	epochs	2.0	0.32	90.0	0.8
22664.0	60.0	epochs	4.0	0.04	90.0	0.8
22754.0	60.0	epochs	1.0	0.32	270.0	0.8
22845.0	59.0	epochs	0.5	0.08	0.0	0.8
22935.0	60.0	epochs	4.0	0.02	90.0	0.8
23025.0	60.0	epochs	0.5	0.08	180.0	0.8
23116.0	59.0	epochs	8.0	0.16	0.0	0.8
23206.0	60.0	epochs	0.5	0.32	270.0	0.8
23296.0	60.0	epochs	4.0	0.32	90.0	0.8
23387.0	59.0	epochs	1.0	0.04	270.0	0.8
23477.0	60.0	epochs	0.5	0.32	270.0	0.8
23567.0	60.0	epochs	8.0	0.04	180.0	0.8
23657.0	60.0	epochs	4.0	0.04	180.0	0.8
23748.0	59.0	epochs	1.0	0.02	180.0	0.8
23838.0	60.0	epochs	0.5	0.32	90.0	0.8
23928.0	60.0	epochs	0.5	0.08	180.0	0.8
24019.0	59.0	epochs	1.0	0.32	270.0	0.8
24109.0	60.0	epochs	1.0	0.02	0.0	0.8
24199.0	60.0	epochs	4.0	0.32	180.0	0.8
24290.0	59.0	epochs	4.0	0.08	180.0	0.8
24380.0	60.0	epochs	0.5	0.16	270.0	0.8
24470.0	60.0	epochs	8.0	0.02	0.0	0.8
24561.0	59.0	epochs	0.5	0.08	180.0	0.8
24651.0	60.0	epochs	0.5	0.08	180.0	0.8
24741.0	60.0	epochs	2.0	0.08	270.0	0.8
24832.0	59.0	epochs	8.0	0.16	270.0	0.8
24922.0	60.0	epochs	4.0	0.04	90.0	0.8
25012.0	60.0	epochs	8.0	0.32	0.0	0.8
25102.0	60.0	epochs	8.0	0.32	180.0	0.8
25193.0	59.0	epochs	2.0	0.32	180.0	0.8
25283.0	60.0	epochs	0.5	0.32	90.0	0.8
25373.0	60.0	epochs	2.0	0.04	90.0	0.8
25464.0	59.0	epochs	8.0	0.32	90.0	0.8
25554.0	60.0	epochs	1.0	0.16	90.0	0.8
25644.0	60.0	epochs	0.5	0.04	180.0	0.8
25735.0	59.0	epochs				
25825.0	60.0	epochs	4.0	0.16	270.0	0.8
25915.0	60.0	epochs	0.5	0.04	90.0	0.8
26006.0	59.0	epochs	4.0	0.16	90.0	0.8
26096.0	60.0	epochs	0.5	0.16	180.0	0.8
26186.0	60.0	epochs	2.0	0.08	180.0	0.8
26277.0	59.0	epochs	4.0	0.04	270.0	0.8
26367.0	60.0	epochs	4.0	0.08	270.0	0.8
26457.0	60.0	epochs	4.0	0.02	90.0	0.8
26547.0	60.0	epochs	1.0	0.08	270.0	0.8
26638.0	59.0	epochs	0.5	0.08	270.0	0.8
26728.0	60.0	epochs	8.0	0.02	270.0	0.8
26818.0	60.0	epochs	8.0	0.04	180.0	0.8
26909.0	59.0	epochs	4.0	0.08	270.0	0.8
26999.0	60.0	epochs	1.0	0.32	270.0	0.8
27089.0	60.0	epochs	4.0	0.02	270.0	0.8
27180.0	59.0	epochs				
27270.0	60.0	epochs	0.5	0.02	90.0	0.8
27360.0	60.0	epochs	8.0	0.02	90.0	0.8
27451.0	59.0	epochs	1.0	0.16	180.0	0.8
27541.0	60.0	epochs	2.0	0.02	180.0	0.8
27631.0	60.0	epochs	1.0	0.32	180.0	0.8
27721.0	60.0	epochs	8.0	0.08	90.0	0.8
27812.0	60.0	epochs	0.5	0.08	270.0	0.8
27902.0	60.0	epochs	1.0	0.04	270.0	0.8
27992.0	60.0	epochs	2.0	0.04	180.0	0.8
28083.0	59.0	epochs	4.0	0.32	270.0	0.8
28173.0	60.0	epochs	8.0	0.08	180.0	0.8
28263.0	60.0	epochs	8.0	0.04	270.0	0.8
28354.0	59.0	epochs	4.0	0.32	0.0	0.8
28444.0	60.0	epochs	8.0	0.32	90.0	0.8
28534.0	60.0	epochs	8.0	0.02	90.0	0.8
28625.0	59.0	epochs	4.0	0.16	0.0	0.8
28715.0	60.0	epochs	0.5	0.32	180.0	0.8
28805.0	60.0	epochs	8.0	0.32	180.0	0.8
28896.0	59.0	epochs	4.0	0.04	90.0	0.8
28986.0	60.0	epochs	1.0	0.04	0.0	0.8
29076.0	60.0	epochs	1.0	0.04	90.0	0.8
29166.0	60.0	epochs	4.0	0.16	270.0	0.8
29257.0	59.0	epochs	0.5	0.16	180.0	0.8
29347.0	60.0	epochs	0.5	0.04	180.0	0.8
29437.0	60.0	epochs	1.0	0.02	0.0	0.8
29528.0	59.0	epochs	1.0	0.16	0.0	0.8
29618.0	60.0	epochs	4.0	0.04	0.0	0.8
29708.0	60.0	epochs	0.5	0.02	0.0	0.8
29799.0	59.0	epochs	0.5	0.16	270.0	0.8
29889.0	60.0	epochs	1.0	0.02	90.0	0.8
29979.0	60.0	epochs	0.5	0.32	90.0	0.8
30070.0	59.0	epochs	1.0	0.02	180.0	0.8
30160.0	60.0	epochs	8.0	0.04	90.0	0.8
30250.0	60.0	epochs	0.5	0.16	180.0	0.8
30341.0	59.0	epochs	8.0	0.16	180.0	0.8
30431.0	60.0	epochs	2.0	0.08	180.0	0.8
30521.0	60.0	epochs	1.0	0.32	0.0	0.8
30611.0	60.0	epochs	2.0	0.16	90.0	0.8
30702.0	59.0	epochs	1.0	0.32	180.0	0.8
30792.0	60.0	epochs	0.5	0.04	90.0	0.8
30882.0	60.0	epochs	2.0	0.08	180.0	0.8
30973.0	59.0	epochs	4.0	0.08	90.0	0.8
31063.0	60.0	epochs	2.0	0.16	90.0	0.8
31153.0	60.0	epochs	1.0	0.04	180.0	0.8
31244.0	59.0	epochs	0.5	0.32	0.0	0.8
31334.0	60.0	epochs	8.0	0.02	180.0	0.8
31424.0	60.0	epochs	0.5	0.02	0.0	0.8
31515.0	59.0	epochs	0.5	0.04	180.0	0.8
31605.0	60.0	epochs	4.0	0.32	180.0	0.8
31695.0	60.0	epochs	2.0	0.08	270.0	0.8
31785.0	60.0	epochs	0.5	0.08	0.0	0.8
31876.0	60.0	epochs	8.0	0.02	0.0	0.8
31966.0	60.0	epochs	1.0	0.32	270.0	0.8
32056.0	60.0	epochs	4.0	0.08	0.0	0.8
32147.0	59.0	epochs	1.0	0.04	90.0	0.8
32237.0	60.0	epochs	2.0	0.32	180.0	0.8
32327.0	60.0	epochs	8.0	0.16	270.0	0.8
32418.0	59.0	epochs	0.5	0.08	0.0	0.8
32508.0	60.0	epochs	8.0	0.02	270.0	0.8
32598.0	60.0	epochs	8.0	0.04	180.0	0.8
32689.0	59.0	epochs	1.0	0.32	180.0	0.8
32779.0	60.0	epochs	0.5	0.02	90.0	0.8
32869.0	60.0	epochs	0.5	0.08	270.0	0.8
32960.0	59.0	epochs	1.0	0.02	90.0	0.8
33050.0	60.0	epochs	0.5	0.02	270.0	0.8
33140.0	60.0	epochs	0.5	0.02	0.0	0.8
33230.0	60.0	epochs	0.5	0.02	90.0	0.8
33321.0	59.0	epochs	2.0	0.04	180.0	0.8
33411.0	60.0	epochs	4.0	0.16	180.0	0.8
33501.0	60.0	epochs	8.0	0.16	180.0	0.8
33592.0	59.0	epochs	8.0	0.08	0.0	0.8
33682.0	60.0	epochs	0.5	0.32	180.0	0.8
33772.0	60.0	epochs	1.0	0.04	0.0	0.8
33863.0	59.0	epochs	8.0	0.08	0.0	0.8
33953.0	60.0	epochs	1.0	0.08	90.0	0.8
34043.0	60.0	epochs	8.0	0.16	270.0	0.8
34134.0	59.0	epochs	8.0	0.16	0.0	0.8
34224.0	60.0	epochs	0.5	0.32	270.0	0.8
34314.0	60.0	epochs	1.0	0.16	0.0	0.8
34405.0	59.0	epochs	8.0	0.08	270.0	0.8
34495.0	60.0	epochs	1.0	0.08	180.0	0.8
34585.0	60.0	epochs	2.0	0.32	90.0	0.8
34675.0	60.0	epochs	8.0	0.08	0.0	0.8
34766.0	59.0	epochs	8.0	0.32	270.0	0.8
34856.0	60.0	epochs	0.5	0.02	0.0	0.8
34946.0	60.0	epochs	1.0	0.16	0.0	0.8
35037.0	59.0	epochs	4.0	0.08	90.0	0.8
35127.0	60.0	epochs	1.0	0.02	270.0	0.8
35217.0	60.0	epochs	1.0	0.02	180.0	0.8
35308.0	59.0	epochs	0.5	0.16	270.0	0.8
35398.0	60.0	epochs	4.0	0.32	0.0	0.8
35488.0	60.0	epochs	4.0	0.04	180.0	0.8
35579.0	59.0	epochs	2.0	0.32	270.0	0.8
35669.0	60.0	epochs	1.0	0.32	180.0	0.8
35759.0	60.0	epochs	1.0	0.04	90.0	0.8
35849.0	60.0	epochs	0.5	0.08	180.0	0.8
35940.0	60.0	epochs	8.0	0.16	270.0	0.8
36030.0	60.0	epochs	0.5	0.32	270.0	0.8
36120.0	60.0	epochs	1.0	0.02	0.0	0.8
36211.0	59.0	epochs	1.0	0.02	0.0	0.8
36301.0	60.0	epochs	2.0	0.04	270.0	0.8
36391.0	60.0	epochs	4.0	0.32	270.0	0.8
36482.0	59.0	epochs	8.0	0.04	270.0	0.8
36572.0	60.0	epochs	2.0	0.32	0.0	0.8
36662.0	60.0	epochs	0.5	0.16	90.0	0.8
36753.0	59.0	epochs	0.5	0.16	270.0	0.8
36843.0	60.0	epochs	4.0	0.16	180.0	0.8
36933.0	60.0	epochs	8.0	0.08	180.0	0.8
37024.0	59.0	epochs	4.0	0.16	90.0	0.8
37114.0	60.0	epochs	1.0	0.08	180.0	0.8
37204.0	60.0	epochs	0.5	0.16	180.0	0.8
37294.0	60.0	epochs	2.0	0.32	180.0	0.8
37385.0	59.0	epochs	2.0	0.02	270.0	0.8
37475.0	60.0	epochs	0.5	0.02	90.0	0.8
37565.0	60.0	epochs	1.0	0.08	180.0	0.8
37656.0	59.0	epochs	8.0	0.08	90.0	0.8
37746.0	60.0	epochs	4.0	0.16	270.0	0.8
37836.0	60.0	epochs	2.0	0.02	180.0	0.8
37927.0	59.0	epochs	8.0	0.08	0.0	0.8
38017.0	60.0	epochs	4.0	0.02	90.0	0.8
38107.0	60.0	epochs	8.0	0.16	90.0	0.8
38198.0	59.0	epochs	1.0	0.04	270.0	0.8
38288.0	60.0	epochs	1.0	0.04	0.0	0.8
38378.0	60.0	epochs	2.0	0.04	0.0	0.8
38469.0	59.0	epochs	2.0	0.02	180.0	0.8
38559.0	60.0	epochs	0.5	0.04	180.0	0.8
38649.0	60.0	epochs	1.0	0.02	270.0	0.8
38739.0	60.0	epochs	0.5	0.32	0.0	0.8
38830.0	59.0	epochs	8.0	0.04	180.0	0.8
38920.0	60.0	epochs	0.5	0.16	180.0	0.8
39010.0	60.0	epochs	1.0	0.32	0.0	0.8
39101.0	59.0	epochs	2.0	0.16	0.0	0.8
39191.0	60.0	epochs	2.0	0.32	180.0	0.8
39281.0	60.0	epochs	0.5	0.32	180.0	0.8
39372.0	59.0	epochs	2.0	0.16	0.0	0.8
39462.0	60.0	epochs	0.5	0.02	90.0	0.8
39552.0	60.0	epochs	1.0	0.32	180.0	0.8
39643.0	59.0	epochs	2.0	0.08	90.0	0.8
39733.0	60.0	epochs	8.0	0.32	0.0	0.8
39823.0	60.0	epochs	4.0	0.08	90.0	0.8
39913.0	60.0	epochs	8.0	0.02	0.0	0.8
40004.0	59.0	epochs	8.0	0.02	90.0	0.8
40094.0	60.0	epochs	8.0	0.04	270.0	0.8
40184.0	60.0	epochs	0.5	0.16	0.0	0.8
40275.0	59.0	epochs	2.0	0.04	90.0	0.8
40365.0	60.0	epochs	2.0	0.32	270.0	0.8
40455.0	60.0	epochs	8.0	0.08	0.0	0.8
40546.0	59.0	epochs	2.0	0.02	0.0	0.8
40636.0	60.0	epochs	4.0	0.16	180.0	0.8
40726.0	60.0	epochs	1.0	0.08	0.0	0.8
40817.0	59.0	epochs	4.0	0.02	270.0	0.8
40907.0	60.0	epochs	8.0	0.04	0.0	0.8
40997.0	60.0	epochs	0.5	0.16	180.0	0.8
41088.0	59.0	epochs	8.0	0.32	180.0	0.8
41178.0	60.0	epochs	2.0	0.08	0.0	0.8
41268.0	60.0	epochs	1.0	0.08	90.0	0.8
41358.0	60.0	epochs	4.0	0.08	270.0	0.8
41449.0	59.0	epochs	8.0	0.16	180.0	0.8
41539.0	60.0	epochs	0.5	0.04	0.0	0.8
41629.0	60.0	epochs	1.0	0.02	0.0	0.8
41720.0	59.0	epochs	1.0	0.04	180.0	0.8
41810.0	60.0	epochs	1.0	0.04	180.0	0.8
41900.0	60.0	epochs	1.0	0.32	180.0	0.8
41991.0	59.0	epochs	2.0	0.32	180.0	0.8
42081.0	60.0	epochs	2.0	0.08	180.0	0.8
42171.0	60.0	epochs	0.5	0.08	90.0	0.8
42262.0	59.0	epochs	0.5	0.08	270.0	0.8
42352.0	60.0	epochs	4.0	0.16	180.0	0.8
42442.0	60.0	epochs	0.5	0.16	180.0	0.8
42532.0	60.0	epochs	4.0	0.08	0.0	0.8
42623.0	59.0	epochs	1.0	0.16	180.0	0.8
42713.0	60.0	epochs	4.0	0.32	180.0	0.8
42803.0	60.0	epochs	8.0	0.04	90.0	0.8
42894.0	59.0	epochs	4.0	0.32	180.0	0.8
42984.0	60.0	epochs	8.0	0.02	270.0	0.8
43074.0	60.0	epochs	4.0	0.04	0.0	0.8
43165.0	59.0	epochs	4.0	0.08	90.0	0.8
43255.0	60.0	epochs	1.0	0.32	0.0	0.8
43345.0	60.0	epochs	0.5	0.02	270.0	0.8
43436.0	59.0	epochs	0.5	0.16	270.0	0.8
43526.0	60.0	epochs	0.5	0.08	180.0	0.8
43616.0	60.0	epochs	4.0	0.08	90.0	0.8
43707.0	59.0	epochs	2.0	0.04	90.0	0.8
43797.0	60.0	epochs	8.0	0.32	180.0	0.8
43887.0	60.0	epochs	0.5	0.04	0.0	0.8
