onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4510.0	60.0	epochs	1.0	0.04	270.0	0.8
4600.0	60.0	epochs	2.0	0.02	270.0	0.8
4691.0	60.0	epochs	8.0	0.16	90.0	0.8
4781.0	60.0	epochs	0.5	0.04	270.0	0.8
4872.0	60.0	epochs	4.0	0.04	0.0	0.8
4962.0	60.0	epochs	4.0	0.08	180.0	0.8
5053.0	60.0	epochs	8.0	0.04	90.0	0.8
5143.0	60.0	epochs	4.0	0.32	270.0	0.8
5234.0	60.0	epochs	0.5	0.16	270.0	0.8
5324.0	60.0	epochs	8.0	0.32	90.0	0.8
5415.0	60.0	epochs	8.0	0.02	0.0	0.8
5505.0	60.0	epochs	4.0	0.08	180.0	0.8
5596.0	60.0	epochs	2.0	0.02	180.0	0.8
5686.0	60.0	epochs	4.0	0.08	270.0	0.8
5777.0	60.0	epochs	1.0	0.04	270.0	0.8
5868.0	59.0	epochs	8.0	0.02	0.0	0.8
5958.0	60.0	epochs	1.0	0.16	0.0	0.8
6049.0	59.0	epochs	4.0	0.16	270.0	0.8
6139.0	60.0	epochs	4.0	0.16	270.0	0.8
6230.0	59.0	epochs	0.5	0.04	90.0	0.8
6320.0	60.0	epochs	1.0	0.08	0.0	0.8
6411.0	59.0	epochs	4.0	0.04	180.0	0.8
6501.0	60.0	epochs	1.0	0.02	90.0	0.8
6592.0	59.0	epochs	2.0	0.16	0.0	0.8
6682.0	60.0	epochs	1.0	0.04	180.0	0.8
6773.0	59.0	epochs	8.0	0.04	270.0	0.8
6863.0	60.0	epochs	8.0	0.04	180.0	0.8
6954.0	59.0	epochs	4.0	0.02	0.0	0.8
7044.0	60.0	epochs	4.0	0.02	270.0	0.8
7135.0	59.0	epochs	4.0	0.32	180.0	0.8
7225.0	60.0	epochs	8.0	0.08	90.0	0.8
7316.0	60.0	epochs	4.0	0.02	270.0	0.8
7406.0	60.0	epochs	8.0	0.02	90.0	0.8
7497.0	60.0	epochs	1.0	0.32	270.0	0.8
7587.0	60.0	epochs	8.0	0.04	90.0	0.8
7678.0	60.0	epochs	2.0	0.16	180.0	0.8
7768.0	60.0	epochs	1.0	0.32	0.0	0.8
7859.0	60.0	epochs	4.0	0.32	270.0	0.8
7949.0	60.0	epochs	8.0	0.32	270.0	0.8
8040.0	60.0	epochs	4.0	0.04	180.0	0.8
8130.0	60.0	epochs	8.0	0.04	90.0	0.8
8221.0	60.0	epochs				
8311.0	60.0	epochs	4.0	0.02	90.0	0.8
8402.0	60.0	epochs	1.0	0.16	90.0	0.8
8492.0	60.0	epochs	0.5	0.08	0.0	0.8
8583.0	60.0	epochs	8.0	0.16	180.0	0.8
8673.0	60.0	epochs	8.0	0.04	90.0	0.8
8764.0	60.0	epochs	8.0	0.16	270.0	0.8
8854.0	60.0	epochs	4.0	0.32	90.0	0.8
8945.0	60.0	epochs	8.0	0.32	270.0	0.8
9035.0	60.0	epochs	2.0	0.04	180.0	0.8
9126.0	60.0	epochs	4.0	0.04	0.0	0.8
9216.0	60.0	epochs	0.5	0.08	180.0	0.8
9307.0	60.0	epochs	2.0	0.32	180.0	0.8
9397.0	60.0	epochs	1.0	0.32	180.0	0.8
9488.0	60.0	epochs	0.5	0.08	90.0	0.8
9578.0	60.0	epochs	4.0	0.32	90.0	0.8
9669.0	60.0	epochs	4.0	0.04	0.0	0.8
9759.0	60.0	epochs	0.5	0.04	90.0	0.8
9850.0	60.0	epochs	8.0	0.16	270.0	0.8
9940.0	60.0	epochs	8.0	0.32	270.0	0.8
10031.0	60.0	epochs	2.0	0.32	90.0	0.8
10121.0	60.0	epochs	4.0	0.04	90.0	0.8
10212.0	60.0	epochs	0.5	0.08	90.0	0.8
10303.0	59.0	epochs	4.0	0.08	90.0	0.8
10393.0	60.0	epochs	1.0	0.02	270.0	0.8
10484.0	59.0	epochs	2.0	0.16	0.0	0.8
10574.0	60.0	epochs	4.0	0.16	0.0	0.8
10665.0	59.0	epochs	0.5	0.08	180.0	0.8
10755.0	60.0	epochs	0.5	0.32	90.0	0.8
10846.0	59.0	epochs	1.0	0.02	270.0	0.8
10936.0	60.0	epochs	4.0	0.04	270.0	0.8
11027.0	59.0	epochs	2.0	0.16	180.0	0.8
11117.0	60.0	epochs				
11208.0	59.0	epochs	4.0	0.08	180.0	0.8
11298.0	60.0	epochs	0.5	0.04	90.0	0.8
11389.0	59.0	epochs	1.0	0.32	90.0	0.8
11479.0	60.0	epochs	2.0	0.02	90.0	0.8
11570.0	59.0	epochs	1.0	0.04	270.0	0.8
11660.0	60.0	epochs	1.0	0.08	270.0	0.8
11751.0	60.0	epochs	0.5	0.16	90.0	0.8
11841.0	60.0	epochs	8.0	0.16	90.0	0.8
11932.0	60.0	epochs	8.0	0.32	90.0	0.8
12022.0	60.0	epochs	4.0	0.32	270.0	0.8
12113.0	60.0	epochs	0.5	0.16	0.0	0.8
12203.0	60.0	epochs	1.0	0.02	270.0	0.8
12294.0	60.0	epochs	8.0	0.16	0.0	0.8
12384.0	60.0	epochs	4.0	0.32	0.0	0.8
12475.0	60.0	epochs	4.0	0.08	270.0	0.8
12565.0	60.0	epochs	1.0	0.08	0.0	0.8
12656.0	60.0	epochs	8.0	0.04	0.0	0.8
12746.0	60.0	epochs	2.0	0.08	270.0	0.8
12837.0	60.0	epochs	4.0	0.08	180.0	0.8
12927.0	60.0	epochs	2.0	0.32	0.0	0.8
13018.0	60.0	epochs	1.0	0.08	180.0	0.8
13108.0	60.0	epochs	1.0	0.16	0.0	0.8
13199.0	60.0	epochs	0.5	0.04	90.0	0.8
13289.0	60.0	epochs	4.0	0.16	90.0	0.8
13380.0	60.0	epochs	0.5	0.32	90.0	0.8
13470.0	60.0	epochs	0.5	0.04	90.0	0.8
13561.0	60.0	epochs	1.0	0.16	180.0	0.8
13651.0	60.0	epochs	0.5	0.02	270.0	0.8
13742.0	60.0	epochs	1.0	0.32	90.0	0.8
13832.0	60.0	epochs	0.5	0.32	0.0	0.8
13923.0	60.0	epochs	2.0	0.04	270.0	0.8
14013.0	60.0	epochs	8.0	0.08	180.0	0.8
14104.0	60.0	epochs	4.0	0.16	180.0	0.8
14194.0	60.0	epochs	8.0	0.02	180.0	0.8
14285.0	60.0	epochs	0.5	0.02	0.0	0.8
14375.0	60.0	epochs	4.0	0.16	90.0	0.8
14466.0	61.0	epochs	1.0	0.04	90.0	0.8
14558.0	60.0	epochs	1.0	0.32	0.0	0.8
14649.0	59.0	epochs	8.0	0.08	270.0	0.8
14739.0	60.0	epochs	8.0	0.04	270.0	0.8
14830.0	59.0	epochs	4.0	0.16	90.0	0.8
14920.0	60.0	epochs	2.0	0.04	180.0	0.8
15011.0	59.0	epochs	8.0	0.08	0.0	0.8
15101.0	60.0	epochs	1.0	0.04	180.0	0.8
15192.0	59.0	epochs	0.5	0.32	90.0	0.8
15282.0	60.0	epochs	0.5	0.16	90.0	0.8
15373.0	59.0	epochs	0.5	0.02	90.0	0.8
15463.0	60.0	epochs	8.0	0.04	90.0	0.8
15554.0	59.0	epochs	4.0	0.08	0.0	0.8
15644.0	60.0	epochs	0.5	0.32	180.0	0.8
15735.0	59.0	epochs	2.0	0.16	0.0	0.8
15825.0	60.0	epochs	1.0	0.16	270.0	0.8
15916.0	59.0	epochs	1.0	0.16	0.0	0.8
16006.0	60.0	epochs	2.0	0.04	180.0	0.8
16097.0	60.0	epochs	1.0	0.02	90.0	0.8
16187.0	60.0	epochs	4.0	0.02	0.0	0.8
16278.0	60.0	epochs	0.5	0.16	270.0	0.8
16368.0	60.0	epochs	2.0	0.16	0.0	0.8
16459.0	60.0	epochs	8.0	0.08	90.0	0.8
16549.0	60.0	epochs	1.0	0.02	90.0	0.8
16640.0	60.0	epochs	0.5	0.16	0.0	0.8
16730.0	60.0	epochs	0.5	0.04	270.0	0.8
16821.0	60.0	epochs	4.0	0.02	0.0	0.8
16911.0	60.0	epochs	4.0	0.32	270.0	0.8
17002.0	60.0	epochs	1.0	0.16	270.0	0.8
17092.0	60.0	epochs	1.0	0.08	90.0	0.8
17183.0	60.0	epochs	0.5	0.04	0.0	0.8
17273.0	60.0	epochs	2.0	0.04	270.0	0.8
17364.0	60.0	epochs	0.5	0.32	90.0	0.8
17454.0	60.0	epochs	2.0	0.04	270.0	0.8
17545.0	60.0	epochs	2.0	0.16	0.0	0.8
17635.0	60.0	epochs	1.0	0.02	270.0	0.8
17726.0	60.0	epochs	8.0	0.32	0.0	0.8
17816.0	60.0	epochs	8.0	0.16	0.0	0.8
17907.0	60.0	epochs	2.0	0.04	90.0	0.8
17997.0	60.0	epochs	8.0	0.16	180.0	0.8
18088.0	60.0	epochs	1.0	0.08	90.0	0.8
18178.0	60.0	epochs	0.5	0.08	270.0	0.8
18269.0	60.0	epochs	1.0	0.04	270.0	0.8
18359.0	60.0	epochs	0.5	0.16	180.0	0.8
18450.0	60.0	epochs	4.0	0.04	270.0	0.8
18540.0	60.0	epochs	2.0	0.08	90.0	0.8
18631.0	60.0	epochs	8.0	0.32	270.0	0.8
18721.0	60.0	epochs	2.0	0.04	270.0	0.8
18812.0	60.0	epochs	8.0	0.02	270.0	0.8
18902.0	60.0	epochs	0.5	0.02	90.0	0.8
18993.0	60.0	epochs	0.5	0.16	270.0	0.8
19084.0	59.0	epochs	4.0	0.32	90.0	0.8
19174.0	60.0	epochs	4.0	0.32	270.0	0.8
19265.0	59.0	epochs	4.0	0.16	90.0	0.8
19355.0	60.0	epochs	4.0	0.16	0.0	0.8
19446.0	59.0	epochs	0.5	0.04	180.0	0.8
19536.0	60.0	epochs	0.5	0.08	0.0	0.8
19627.0	59.0	epochs	0.5	0.08	90.0	0.8
19717.0	60.0	epochs	8.0	0.04	180.0	0.8
19808.0	59.0	epochs	1.0	0.16	180.0	0.8
19898.0	60.0	epochs	0.5	0.08	270.0	0.8
19989.0	59.0	epochs	0.5	0.02	180.0	0.8
20079.0	60.0	epochs	8.0	0.04	180.0	0.8
20170.0	59.0	epochs	1.0	0.02	180.0	0.8
20260.0	60.0	epochs	0.5	0.04	90.0	0.8
20351.0	59.0	epochs	4.0	0.04	270.0	0.8
20441.0	60.0	epochs	0.5	0.32	90.0	0.8
20532.0	60.0	epochs	8.0	0.32	90.0	0.8
20622.0	60.0	epochs	2.0	0.04	0.0	0.8
20713.0	60.0	epochs	4.0	0.32	0.0	0.8
20803.0	60.0	epochs	4.0	0.04	270.0	0.8
20894.0	60.0	epochs	4.0	0.04	90.0	0.8
20984.0	60.0	epochs	0.5	0.08	0.0	0.8
21075.0	60.0	epochs	8.0	0.32	270.0	0.8
21165.0	60.0	epochs	8.0	0.08	90.0	0.8
21256.0	60.0	epochs	0.5	0.32	180.0	0.8
21346.0	60.0	epochs	8.0	0.04	0.0	0.8
21437.0	60.0	epochs	2.0	0.02	270.0	0.8
21527.0	60.0	epochs	4.0	0.08	270.0	0.8
21618.0	60.0	epochs	8.0	0.16	180.0	0.8
21708.0	60.0	epochs	4.0	0.02	180.0	0.8
21799.0	60.0	epochs	0.5	0.32	0.0	0.8
21889.0	60.0	epochs	4.0	0.04	270.0	0.8
21980.0	60.0	epochs	8.0	0.08	90.0	0.8
22070.0	60.0	epochs	1.0	0.04	90.0	0.8
22161.0	60.0	epochs	4.0	0.32	270.0	0.8
22251.0	60.0	epochs	2.0	0.04	0.0	0.8
22342.0	60.0	epochs	2.0	0.32	180.0	0.8
22432.0	60.0	epochs	4.0	0.02	180.0	0.8
22523.0	60.0	epochs	0.5	0.04	90.0	0.8
22613.0	60.0	epochs	8.0	0.08	0.0	0.8
22704.0	60.0	epochs	8.0	0.32	0.0	0.8
22794.0	60.0	epochs	2.0	0.02	180.0	0.8
22885.0	60.0	epochs	4.0	0.02	180.0	0.8
22975.0	60.0	epochs	1.0	0.16	180.0	0.8
23066.0	60.0	epochs	1.0	0.02	180.0	0.8
23156.0	60.0	epochs	8.0	0.08	180.0	0.8
23247.0	60.0	epochs	4.0	0.16	270.0	0.8
23337.0	60.0	epochs	1.0	0.32	270.0	0.8
23428.0	60.0	epochs	0.5	0.02	180.0	0.8
23519.0	59.0	epochs	8.0	0.02	270.0	0.8
23609.0	60.0	epochs	1.0	0.32	0.0	0.8
23700.0	59.0	epochs	8.0	0.08	270.0	0.8
23790.0	60.0	epochs	4.0	0.08	0.0	0.8
23881.0	59.0	epochs	8.0	0.16	0.0	0.8
23971.0	60.0	epochs	0.5	0.04	180.0	0.8
24062.0	59.0	epochs	2.0	0.02	90.0	0.8
24152.0	60.0	epochs	2.0	0.02	270.0	0.8
24243.0	59.0	epochs	8.0	0.16	180.0	0.8
24333.0	60.0	epochs	0.5	0.32	0.0	0.8
24424.0	59.0	epochs	2.0	0.08	90.0	0.8
24514.0	60.0	epochs	4.0	0.32	270.0	0.8
24605.0	59.0	epochs	2.0	0.02	180.0	0.8
24695.0	60.0	epochs	2.0	0.02	90.0	0.8
24786.0	59.0	epochs	0.5	0.02	0.0	0.8
24876.0	60.0	epochs	8.0	0.02	0.0	0.8
24967.0	60.0	epochs	8.0	0.08	90.0	0.8
25057.0	60.0	epochs	1.0	0.32	90.0	0.8
25148.0	60.0	epochs	0.5	0.16	270.0	0.8
25238.0	60.0	epochs	2.0	0.08	90.0	0.8
25329.0	60.0	epochs	2.0	0.32	180.0	0.8
25419.0	60.0	epochs	2.0	0.04	0.0	0.8
25510.0	60.0	epochs	8.0	0.04	0.0	0.8
25600.0	60.0	epochs	2.0	0.16	180.0	0.8
25691.0	60.0	epochs	2.0	0.04	180.0	0.8
25781.0	60.0	epochs	2.0	0.32	0.0	0.8
25872.0	60.0	epochs	8.0	0.04	180.0	0.8
25962.0	60.0	epochs	1.0	0.02	270.0	0.8
26053.0	60.0	epochs	4.0	0.08	0.0	0.8
26143.0	60.0	epochs	2.0	0.16	0.0	0.8
26234.0	60.0	epochs	8.0	0.16	180.0	0.8
26324.0	60.0	epochs	1.0	0.08	270.0	0.8
26415.0	60.0	epochs	2.0	0.02	270.0	0.8
26505.0	60.0	epochs	2.0	0.32	90.0	0.8
26596.0	60.0	epochs	8.0	0.32	270.0	0.8
26686.0	60.0	epochs	2.0	0.16	270.0	0.8
26777.0	60.0	epochs	8.0	0.32	0.0	0.8
26867.0	60.0	epochs	2.0	0.04	0.0	0.8
26958.0	60.0	epochs	0.5	0.32	270.0	0.8
27048.0	60.0	epochs	1.0	0.02	180.0	0.8
27139.0	60.0	epochs				
27229.0	60.0	epochs	0.5	0.02	270.0	0.8
27320.0	60.0	epochs	4.0	0.04	180.0	0.8
27410.0	60.0	epochs	2.0	0.32	270.0	0.8
27501.0	60.0	epochs	1.0	0.08	180.0	0.8
27591.0	60.0	epochs	1.0	0.04	180.0	0.8
27682.0	60.0	epochs	0.5	0.04	90.0	0.8
27772.0	60.0	epochs	8.0	0.02	0.0	0.8
27863.0	60.0	epochs	0.5	0.08	0.0	0.8
27953.0	60.0	epochs	2.0	0.02	270.0	0.8
28044.0	60.0	epochs	2.0	0.08	180.0	0.8
28135.0	59.0	epochs	0.5	0.08	180.0	0.8
28225.0	60.0	epochs	4.0	0.02	180.0	0.8
28316.0	59.0	epochs	0.5	0.32	90.0	0.8
28406.0	60.0	epochs	4.0	0.16	270.0	0.8
28497.0	59.0	epochs	4.0	0.04	180.0	0.8
28587.0	60.0	epochs	2.0	0.02	270.0	0.8
28678.0	59.0	epochs	1.0	0.04	180.0	0.8
28768.0	60.0	epochs	8.0	0.04	180.0	0.8
28859.0	59.0	epochs	8.0	0.04	180.0	0.8
28949.0	60.0	epochs	4.0	0.08	270.0	0.8
29040.0	59.0	epochs	1.0	0.08	180.0	0.8
29130.0	60.0	epochs	2.0	0.02	90.0	0.8
29221.0	59.0	epochs	4.0	0.16	270.0	0.8
29311.0	60.0	epochs	0.5	0.16	90.0	0.8
29402.0	59.0	epochs	1.0	0.04	0.0	0.8
29492.0	60.0	epochs	0.5	0.08	270.0	0.8
29583.0	60.0	epochs	8.0	0.16	90.0	0.8
29673.0	60.0	epochs	2.0	0.02	0.0	0.8
29764.0	60.0	epochs	4.0	0.16	180.0	0.8
29854.0	60.0	epochs	4.0	0.32	0.0	0.8
29945.0	60.0	epochs	8.0	0.16	270.0	0.8
30035.0	60.0	epochs	1.0	0.32	0.0	0.8
30126.0	60.0	epochs	0.5	0.32	180.0	0.8
30216.0	60.0	epochs	1.0	0.04	0.0	0.8
30307.0	60.0	epochs	4.0	0.02	0.0	0.8
30397.0	60.0	epochs	2.0	0.32	270.0	0.8
30488.0	60.0	epochs	8.0	0.16	180.0	0.8
30578.0	60.0	epochs	8.0	0.16	270.0	0.8
30669.0	60.0	epochs	2.0	0.16	0.0	0.8
30759.0	60.0	epochs	8.0	0.08	180.0	0.8
30850.0	60.0	epochs	2.0	0.02	180.0	0.8
30940.0	60.0	epochs	8.0	0.16	270.0	0.8
31031.0	60.0	epochs				
31121.0	60.0	epochs	2.0	0.08	180.0	0.8
31212.0	60.0	epochs	2.0	0.08	0.0	0.8
31302.0	60.0	epochs	0.5	0.02	180.0	0.8
31393.0	60.0	epochs	2.0	0.08	270.0	0.8
31483.0	60.0	epochs	8.0	0.04	0.0	0.8
31574.0	60.0	epochs	2.0	0.16	180.0	0.8
31664.0	60.0	epochs	2.0	0.02	0.0	0.8
31755.0	60.0	epochs	0.5	0.16	90.0	0.8
31845.0	60.0	epochs	1.0	0.32	180.0	0.8
31936.0	60.0	epochs	4.0	0.02	90.0	0.8
32026.0	60.0	epochs	8.0	0.32	90.0	0.8
32117.0	60.0	epochs	0.5	0.32	0.0	0.8
32207.0	60.0	epochs	8.0	0.04	270.0	0.8
32298.0	60.0	epochs	2.0	0.04	90.0	0.8
32388.0	60.0	epochs	4.0	0.16	270.0	0.8
32479.0	60.0	epochs	8.0	0.32	90.0	0.8
32570.0	61.0	epochs	4.0	0.16	0.0	0.8
32662.0	59.0	epochs	2.0	0.02	0.0	0.8
32752.0	60.0	epochs	4.0	0.02	0.0	0.8
32843.0	59.0	epochs	1.0	0.32	270.0	0.8
32933.0	60.0	epochs	2.0	0.32	90.0	0.8
33024.0	59.0	epochs	8.0	0.04	270.0	0.8
33114.0	60.0	epochs	1.0	0.04	0.0	0.8
33205.0	59.0	epochs	1.0	0.04	270.0	0.8
33295.0	60.0	epochs	0.5	0.04	90.0	0.8
33386.0	59.0	epochs	0.5	0.02	90.0	0.8
33476.0	60.0	epochs	2.0	0.08	270.0	0.8
33567.0	59.0	epochs	8.0	0.02	0.0	0.8
33657.0	60.0	epochs	2.0	0.02	0.0	0.8
33748.0	59.0	epochs	8.0	0.04	0.0	0.8
33838.0	60.0	epochs	1.0	0.32	0.0	0.8
33929.0	59.0	epochs	1.0	0.02	0.0	0.8
34019.0	60.0	epochs	0.5	0.16	90.0	0.8
34110.0	60.0	epochs	2.0	0.08	90.0	0.8
34200.0	60.0	epochs	0.5	0.32	270.0	0.8
34291.0	60.0	epochs	2.0	0.02	270.0	0.8
34381.0	60.0	epochs	2.0	0.16	90.0	0.8
34472.0	60.0	epochs	4.0	0.32	180.0	0.8
34562.0	60.0	epochs	1.0	0.04	270.0	0.8
34653.0	60.0	epochs	8.0	0.32	180.0	0.8
34743.0	60.0	epochs	4.0	0.08	90.0	0.8
34834.0	60.0	epochs	1.0	0.08	270.0	0.8
34924.0	60.0	epochs	1.0	0.02	90.0	0.8
35015.0	60.0	epochs	2.0	0.16	180.0	0.8
35105.0	60.0	epochs	1.0	0.04	270.0	0.8
35196.0	60.0	epochs	4.0	0.04	180.0	0.8
35286.0	60.0	epochs	2.0	0.32	180.0	0.8
35377.0	60.0	epochs	4.0	0.32	180.0	0.8
35467.0	60.0	epochs	1.0	0.32	180.0	0.8
35558.0	60.0	epochs	4.0	0.04	270.0	0.8
35648.0	60.0	epochs	2.0	0.16	270.0	0.8
35739.0	60.0	epochs	8.0	0.02	180.0	0.8
35829.0	60.0	epochs	8.0	0.32	270.0	0.8
35920.0	60.0	epochs	8.0	0.32	270.0	0.8
36010.0	60.0	epochs	0.5	0.08	90.0	0.8
36101.0	60.0	epochs	8.0	0.02	90.0	0.8
36191.0	60.0	epochs	1.0	0.02	90.0	0.8
36282.0	60.0	epochs	0.5	0.04	270.0	0.8
36372.0	60.0	epochs	0.5	0.32	90.0	0.8
36463.0	60.0	epochs	4.0	0.04	0.0	0.8
36553.0	60.0	epochs	0.5	0.08	270.0	0.8
36644.0	60.0	epochs	0.5	0.16	90.0	0.8
36734.0	60.0	epochs	2.0	0.02	0.0	0.8
36825.0	60.0	epochs	1.0	0.08	270.0	0.8
36915.0	60.0	epochs	0.5	0.04	270.0	0.8
37006.0	60.0	epochs	0.5	0.08	0.0	0.8
37097.0	59.0	epochs	0.5	0.04	180.0	0.8
37187.0	60.0	epochs	0.5	0.04	90.0	0.8
37278.0	59.0	epochs	2.0	0.08	0.0	0.8
37368.0	60.0	epochs	2.0	0.16	270.0	0.8
37459.0	59.0	epochs	0.5	0.32	90.0	0.8
37549.0	60.0	epochs	1.0	0.32	270.0	0.8
37640.0	59.0	epochs	2.0	0.16	90.0	0.8
37730.0	60.0	epochs	1.0	0.16	90.0	0.8
37821.0	59.0	epochs	0.5	0.32	180.0	0.8
37911.0	60.0	epochs	4.0	0.16	0.0	0.8
38002.0	59.0	epochs	4.0	0.08	90.0	0.8
38092.0	60.0	epochs	1.0	0.16	180.0	0.8
38183.0	59.0	epochs	8.0	0.32	0.0	0.8
38273.0	60.0	epochs	0.5	0.02	90.0	0.8
38364.0	59.0	epochs	0.5	0.32	180.0	0.8
38454.0	60.0	epochs	2.0	0.16	270.0	0.8
38545.0	59.0	epochs	8.0	0.08	270.0	0.8
38635.0	60.0	epochs	4.0	0.16	0.0	0.8
38726.0	60.0	epochs	8.0	0.32	0.0	0.8
38816.0	60.0	epochs	4.0	0.08	180.0	0.8
38907.0	60.0	epochs	1.0	0.04	0.0	0.8
38997.0	60.0	epochs	8.0	0.32	270.0	0.8
39088.0	60.0	epochs	2.0	0.08	90.0	0.8
39178.0	60.0	epochs	0.5	0.08	180.0	0.8
39269.0	60.0	epochs	1.0	0.02	0.0	0.8
39359.0	60.0	epochs	4.0	0.04	180.0	0.8
39450.0	60.0	epochs	0.5	0.02	180.0	0.8
39540.0	60.0	epochs	2.0	0.08	90.0	0.8
39631.0	60.0	epochs	0.5	0.16	180.0	0.8
39721.0	60.0	epochs	4.0	0.04	90.0	0.8
39812.0	60.0	epochs	4.0	0.32	180.0	0.8
39902.0	60.0	epochs	1.0	0.08	90.0	0.8
39993.0	60.0	epochs	4.0	0.04	90.0	0.8
40083.0	60.0	epochs	1.0	0.02	0.0	0.8
40174.0	60.0	epochs	2.0	0.16	0.0	0.8
40264.0	60.0	epochs	4.0	0.02	90.0	0.8
40355.0	60.0	epochs	1.0	0.02	90.0	0.8
40445.0	60.0	epochs	0.5	0.32	90.0	0.8
40536.0	60.0	epochs	2.0	0.32	0.0	0.8
40626.0	60.0	epochs	0.5	0.02	0.0	0.8
40717.0	60.0	epochs	0.5	0.16	90.0	0.8
40807.0	60.0	epochs	1.0	0.08	180.0	0.8
40898.0	60.0	epochs	0.5	0.02	0.0	0.8
40988.0	60.0	epochs	1.0	0.16	270.0	0.8
41079.0	60.0	epochs	2.0	0.04	0.0	0.8
41169.0	60.0	epochs	2.0	0.08	0.0	0.8
41260.0	60.0	epochs	2.0	0.08	180.0	0.8
41350.0	60.0	epochs	0.5	0.16	180.0	0.8
41441.0	60.0	epochs	0.5	0.04	0.0	0.8
41531.0	60.0	epochs	0.5	0.02	0.0	0.8
41622.0	60.0	epochs	2.0	0.04	270.0	0.8
41713.0	59.0	epochs	1.0	0.02	90.0	0.8
41803.0	60.0	epochs	4.0	0.08	0.0	0.8
41894.0	59.0	epochs	8.0	0.16	270.0	0.8
41984.0	60.0	epochs	0.5	0.32	0.0	0.8
42075.0	59.0	epochs	2.0	0.02	0.0	0.8
42165.0	60.0	epochs	4.0	0.32	270.0	0.8
42256.0	59.0	epochs	2.0	0.04	90.0	0.8
42346.0	60.0	epochs	8.0	0.32	0.0	0.8
42437.0	59.0	epochs	0.5	0.08	180.0	0.8
42527.0	60.0	epochs	0.5	0.02	180.0	0.8
42618.0	59.0	epochs	4.0	0.32	270.0	0.8
42708.0	60.0	epochs	0.5	0.02	180.0	0.8
42799.0	59.0	epochs	8.0	0.02	180.0	0.8
42889.0	60.0	epochs	0.5	0.16	270.0	0.8
42980.0	59.0	epochs	4.0	0.04	270.0	0.8
43070.0	60.0	epochs	8.0	0.16	0.0	0.8
43161.0	59.0	epochs	4.0	0.32	90.0	0.8
43251.0	60.0	epochs	8.0	0.32	270.0	0.8
43342.0	60.0	epochs	4.0	0.16	180.0	0.8
43432.0	60.0	epochs	4.0	0.04	90.0	0.8
43523.0	60.0	epochs	8.0	0.08	90.0	0.8
43613.0	60.0	epochs	8.0	0.08	270.0	0.8
43704.0	60.0	epochs	8.0	0.02	90.0	0.8
43794.0	60.0	epochs	2.0	0.08	90.0	0.8
43885.0	60.0	epochs	2.0	0.32	180.0	0.8
43975.0	60.0	epochs				
44066.0	60.0	epochs	0.5	0.16	90.0	0.8
