onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
17814.0	60.0	epochs	0.5	0.08	90.0	0.8
17905.0	60.0	epochs	2.0	0.04	270.0	0.8
17995.0	60.0	epochs	2.0	0.04	180.0	0.8
18086.0	60.0	epochs	0.5	0.08	0.0	0.8
18177.0	59.0	epochs	4.0	0.02	270.0	0.8
18267.0	60.0	epochs	1.0	0.16	180.0	0.8
18358.0	59.0	epochs	2.0	0.08	180.0	0.8
18448.0	60.0	epochs	1.0	0.32	90.0	0.8
18539.0	59.0	epochs	8.0	0.02	90.0	0.8
18629.0	60.0	epochs	8.0	0.02	0.0	0.8
18720.0	59.0	epochs	2.0	0.16	0.0	0.8
18810.0	60.0	epochs	4.0	0.32	90.0	0.8
18901.0	59.0	epochs	4.0	0.02	180.0	0.8
18991.0	60.0	epochs				
19082.0	60.0	epochs	0.5	0.32	270.0	0.8
19172.0	60.0	epochs	2.0	0.32	90.0	0.8
19263.0	60.0	epochs	8.0	0.02	90.0	0.8
19353.0	60.0	epochs	4.0	0.16	90.0	0.8
19444.0	60.0	epochs	0.5	0.16	270.0	0.8
19534.0	60.0	epochs	8.0	0.16	0.0	0.8
19625.0	60.0	epochs	0.5	0.32	0.0	0.8
19715.0	60.0	epochs	1.0	0.02	270.0	0.8
19806.0	60.0	epochs	4.0	0.32	180.0	0.8
19896.0	60.0	epochs	0.5	0.16	270.0	0.8
19987.0	60.0	epochs	1.0	0.04	90.0	0.8
20077.0	60.0	epochs	8.0	0.32	90.0	0.8
20168.0	60.0	epochs	1.0	0.32	0.0	0.8
20258.0	60.0	epochs	2.0	0.16	180.0	0.8
20349.0	60.0	epochs	0.5	0.16	270.0	0.8
20439.0	60.0	epochs	8.0	0.16	90.0	0.8
20530.0	60.0	epochs	4.0	0.16	270.0	0.8
20620.0	60.0	epochs	1.0	0.08	90.0	0.8
20711.0	60.0	epochs	8.0	0.04	0.0	0.8
20802.0	59.0	epochs	2.0	0.08	90.0	0.8
20892.0	60.0	epochs	1.0	0.02	270.0	0.8
20983.0	59.0	epochs	4.0	0.16	180.0	0.8
21073.0	60.0	epochs	1.0	0.02	180.0	0.8
21164.0	59.0	epochs	1.0	0.16	270.0	0.8
21254.0	60.0	epochs	1.0	0.16	90.0	0.8
21345.0	59.0	epochs	1.0	0.08	270.0	0.8
21435.0	60.0	epochs	0.5	0.08	90.0	0.8
21526.0	60.0	epochs	2.0	0.08	0.0	0.8
21616.0	60.0	epochs	4.0	0.32	270.0	0.8
21707.0	60.0	epochs	1.0	0.32	90.0	0.8
21797.0	60.0	epochs	4.0	0.08	270.0	0.8
21888.0	60.0	epochs	8.0	0.32	180.0	0.8
21978.0	60.0	epochs	8.0	0.32	90.0	0.8
22069.0	60.0	epochs	8.0	0.04	180.0	0.8
22159.0	60.0	epochs	4.0	0.04	90.0	0.8
22250.0	60.0	epochs	0.5	0.04	0.0	0.8
22340.0	60.0	epochs	4.0	0.02	180.0	0.8
22431.0	60.0	epochs	8.0	0.32	270.0	0.8
22521.0	60.0	epochs	1.0	0.16	270.0	0.8
22612.0	60.0	epochs	8.0	0.16	90.0	0.8
22702.0	60.0	epochs	8.0	0.16	90.0	0.8
22793.0	60.0	epochs	1.0	0.16	180.0	0.8
22883.0	60.0	epochs	1.0	0.16	180.0	0.8
22974.0	60.0	epochs	0.5	0.08	270.0	0.8
23064.0	60.0	epochs	4.0	0.08	270.0	0.8
23155.0	60.0	epochs	4.0	0.02	180.0	0.8
23246.0	59.0	epochs	0.5	0.08	270.0	0.8
23336.0	60.0	epochs	8.0	0.02	0.0	0.8
23427.0	59.0	epochs	2.0	0.08	180.0	0.8
23517.0	60.0	epochs	8.0	0.02	90.0	0.8
23608.0	59.0	epochs	1.0	0.08	0.0	0.8
23698.0	60.0	epochs	8.0	0.08	270.0	0.8
23789.0	59.0	epochs	2.0	0.32	0.0	0.8
23879.0	60.0	epochs	1.0	0.08	0.0	0.8
23970.0	60.0	epochs	1.0	0.16	270.0	0.8
24060.0	60.0	epochs	1.0	0.08	90.0	0.8
24151.0	60.0	epochs	4.0	0.16	0.0	0.8
24241.0	60.0	epochs	2.0	0.16	0.0	0.8
24332.0	60.0	epochs	4.0	0.08	0.0	0.8
24422.0	60.0	epochs	8.0	0.32	270.0	0.8
24513.0	60.0	epochs	4.0	0.08	270.0	0.8
24603.0	60.0	epochs	0.5	0.02	270.0	0.8
24694.0	60.0	epochs	8.0	0.02	180.0	0.8
24784.0	60.0	epochs	4.0	0.32	270.0	0.8
24875.0	60.0	epochs	0.5	0.04	90.0	0.8
24965.0	60.0	epochs	4.0	0.32	0.0	0.8
25056.0	60.0	epochs	0.5	0.02	0.0	0.8
25146.0	60.0	epochs	2.0	0.16	270.0	0.8
25237.0	60.0	epochs	8.0	0.16	270.0	0.8
25327.0	60.0	epochs	0.5	0.02	90.0	0.8
25418.0	60.0	epochs	2.0	0.32	0.0	0.8
25508.0	60.0	epochs	1.0	0.16	90.0	0.8
25599.0	60.0	epochs	8.0	0.16	180.0	0.8
25689.0	60.0	epochs	4.0	0.16	90.0	0.8
25780.0	60.0	epochs	8.0	0.32	90.0	0.8
25871.0	59.0	epochs	0.5	0.02	90.0	0.8
25961.0	60.0	epochs	2.0	0.04	270.0	0.8
26052.0	59.0	epochs	4.0	0.04	0.0	0.8
26142.0	60.0	epochs	4.0	0.32	270.0	0.8
26233.0	59.0	epochs	8.0	0.02	270.0	0.8
26323.0	60.0	epochs	8.0	0.02	270.0	0.8
26414.0	59.0	epochs	8.0	0.02	180.0	0.8
26504.0	60.0	epochs	2.0	0.16	180.0	0.8
26595.0	60.0	epochs	1.0	0.08	270.0	0.8
26685.0	60.0	epochs	0.5	0.32	0.0	0.8
26776.0	60.0	epochs	8.0	0.08	180.0	0.8
26866.0	60.0	epochs	4.0	0.08	180.0	0.8
26957.0	60.0	epochs	4.0	0.02	90.0	0.8
27047.0	60.0	epochs	1.0	0.04	90.0	0.8
27138.0	60.0	epochs	1.0	0.08	90.0	0.8
27228.0	60.0	epochs	0.5	0.02	0.0	0.8
27319.0	60.0	epochs	4.0	0.16	180.0	0.8
27409.0	60.0	epochs	1.0	0.16	180.0	0.8
27500.0	60.0	epochs	2.0	0.04	270.0	0.8
27590.0	60.0	epochs	8.0	0.16	90.0	0.8
27681.0	60.0	epochs	8.0	0.04	90.0	0.8
27771.0	60.0	epochs	8.0	0.08	90.0	0.8
27862.0	60.0	epochs	0.5	0.16	90.0	0.8
27952.0	60.0	epochs	4.0	0.02	270.0	0.8
28043.0	60.0	epochs	1.0	0.08	180.0	0.8
28133.0	60.0	epochs	2.0	0.16	270.0	0.8
28224.0	60.0	epochs	8.0	0.08	90.0	0.8
28315.0	59.0	epochs	1.0	0.08	270.0	0.8
28405.0	60.0	epochs	1.0	0.32	270.0	0.8
28496.0	59.0	epochs	8.0	0.16	180.0	0.8
28586.0	60.0	epochs	8.0	0.16	180.0	0.8
28677.0	59.0	epochs	2.0	0.08	270.0	0.8
28767.0	60.0	epochs	1.0	0.02	180.0	0.8
28858.0	59.0	epochs	1.0	0.04	270.0	0.8
28948.0	60.0	epochs	4.0	0.02	180.0	0.8
29039.0	60.0	epochs	1.0	0.32	270.0	0.8
29129.0	60.0	epochs	0.5	0.32	90.0	0.8
29220.0	60.0	epochs	4.0	0.04	90.0	0.8
29310.0	60.0	epochs	8.0	0.04	0.0	0.8
29401.0	60.0	epochs	8.0	0.32	180.0	0.8
29491.0	60.0	epochs	2.0	0.16	90.0	0.8
29582.0	60.0	epochs	8.0	0.08	180.0	0.8
29672.0	60.0	epochs	8.0	0.04	270.0	0.8
29763.0	60.0	epochs	4.0	0.08	180.0	0.8
29853.0	60.0	epochs	8.0	0.04	90.0	0.8
29944.0	60.0	epochs	4.0	0.02	90.0	0.8
30034.0	60.0	epochs	1.0	0.02	0.0	0.8
30125.0	60.0	epochs	2.0	0.16	180.0	0.8
30215.0	60.0	epochs	8.0	0.04	90.0	0.8
30306.0	60.0	epochs	8.0	0.04	0.0	0.8
30396.0	60.0	epochs	1.0	0.32	270.0	0.8
30487.0	60.0	epochs	0.5	0.04	270.0	0.8
30577.0	60.0	epochs	2.0	0.08	0.0	0.8
30668.0	60.0	epochs	4.0	0.32	180.0	0.8
30758.0	60.0	epochs	0.5	0.02	90.0	0.8
30849.0	60.0	epochs	2.0	0.04	0.0	0.8
30940.0	59.0	epochs	8.0	0.16	0.0	0.8
31030.0	60.0	epochs	4.0	0.04	180.0	0.8
31121.0	59.0	epochs	0.5	0.02	180.0	0.8
31211.0	60.0	epochs	1.0	0.08	90.0	0.8
31302.0	59.0	epochs	2.0	0.16	0.0	0.8
31392.0	60.0	epochs	1.0	0.04	0.0	0.8
31483.0	59.0	epochs	2.0	0.02	0.0	0.8
31573.0	60.0	epochs	2.0	0.32	0.0	0.8
31664.0	60.0	epochs	4.0	0.08	180.0	0.8
31754.0	60.0	epochs	2.0	0.08	90.0	0.8
31845.0	60.0	epochs	2.0	0.08	0.0	0.8
31935.0	60.0	epochs	1.0	0.32	180.0	0.8
32026.0	60.0	epochs	8.0	0.16	0.0	0.8
32116.0	60.0	epochs	8.0	0.08	270.0	0.8
32207.0	60.0	epochs	4.0	0.04	0.0	0.8
32297.0	60.0	epochs	1.0	0.02	270.0	0.8
32388.0	60.0	epochs	8.0	0.32	270.0	0.8
32478.0	60.0	epochs	4.0	0.08	180.0	0.8
32569.0	60.0	epochs	8.0	0.16	270.0	0.8
32659.0	60.0	epochs	0.5	0.16	90.0	0.8
32750.0	60.0	epochs	2.0	0.08	0.0	0.8
32840.0	60.0	epochs	4.0	0.32	270.0	0.8
32931.0	60.0	epochs	2.0	0.08	0.0	0.8
33021.0	60.0	epochs	0.5	0.32	180.0	0.8
33112.0	60.0	epochs	2.0	0.16	90.0	0.8
33202.0	60.0	epochs	2.0	0.08	180.0	0.8
33293.0	60.0	epochs	4.0	0.16	270.0	0.8
33384.0	59.0	epochs	4.0	0.32	180.0	0.8
33474.0	60.0	epochs	1.0	0.32	180.0	0.8
33565.0	59.0	epochs	4.0	0.32	270.0	0.8
33655.0	60.0	epochs	2.0	0.08	90.0	0.8
33746.0	59.0	epochs	1.0	0.02	180.0	0.8
33836.0	60.0	epochs	0.5	0.08	180.0	0.8
33927.0	59.0	epochs	1.0	0.16	0.0	0.8
34017.0	60.0	epochs	8.0	0.02	0.0	0.8
34108.0	60.0	epochs	1.0	0.04	180.0	0.8
34198.0	60.0	epochs	1.0	0.04	180.0	0.8
34289.0	60.0	epochs	1.0	0.02	180.0	0.8
34379.0	60.0	epochs	1.0	0.08	180.0	0.8
34470.0	60.0	epochs	1.0	0.04	180.0	0.8
34560.0	60.0	epochs	8.0	0.08	0.0	0.8
34651.0	60.0	epochs	4.0	0.32	270.0	0.8
34741.0	60.0	epochs	1.0	0.32	90.0	0.8
34832.0	60.0	epochs	1.0	0.04	180.0	0.8
34922.0	60.0	epochs	2.0	0.02	0.0	0.8
35013.0	60.0	epochs	1.0	0.02	270.0	0.8
35103.0	60.0	epochs	8.0	0.02	90.0	0.8
35194.0	60.0	epochs	1.0	0.02	270.0	0.8
35284.0	60.0	epochs	4.0	0.16	90.0	0.8
35375.0	60.0	epochs	8.0	0.16	90.0	0.8
35465.0	60.0	epochs	2.0	0.32	0.0	0.8
35556.0	60.0	epochs	0.5	0.16	180.0	0.8
35646.0	60.0	epochs	0.5	0.02	0.0	0.8
35737.0	60.0	epochs	2.0	0.16	90.0	0.8
35828.0	59.0	epochs	4.0	0.02	0.0	0.8
35918.0	60.0	epochs	4.0	0.04	0.0	0.8
36009.0	59.0	epochs	2.0	0.32	180.0	0.8
36099.0	60.0	epochs	8.0	0.04	0.0	0.8
36190.0	59.0	epochs	1.0	0.32	0.0	0.8
36280.0	60.0	epochs	0.5	0.02	270.0	0.8
36371.0	59.0	epochs	0.5	0.02	90.0	0.8
36461.0	60.0	epochs	1.0	0.02	0.0	0.8
36552.0	59.0	epochs	4.0	0.32	90.0	0.8
36642.0	60.0	epochs	2.0	0.04	180.0	0.8
36733.0	60.0	epochs	1.0	0.08	0.0	0.8
36823.0	60.0	epochs	2.0	0.32	180.0	0.8
36914.0	60.0	epochs	8.0	0.32	90.0	0.8
37004.0	60.0	epochs	0.5	0.32	0.0	0.8
37095.0	60.0	epochs	0.5	0.02	0.0	0.8
37185.0	60.0	epochs	8.0	0.08	0.0	0.8
37276.0	60.0	epochs	0.5	0.04	180.0	0.8
37366.0	60.0	epochs	8.0	0.04	90.0	0.8
37457.0	60.0	epochs	4.0	0.02	0.0	0.8
37547.0	60.0	epochs	0.5	0.04	270.0	0.8
37638.0	60.0	epochs	0.5	0.02	0.0	0.8
37728.0	60.0	epochs	2.0	0.32	90.0	0.8
37819.0	60.0	epochs	1.0	0.32	270.0	0.8
37909.0	60.0	epochs	8.0	0.08	270.0	0.8
38000.0	60.0	epochs	0.5	0.02	270.0	0.8
38090.0	60.0	epochs	4.0	0.08	270.0	0.8
38181.0	60.0	epochs	4.0	0.02	0.0	0.8
38271.0	60.0	epochs	1.0	0.02	0.0	0.8
38362.0	60.0	epochs	0.5	0.08	180.0	0.8
38453.0	59.0	epochs	4.0	0.08	270.0	0.8
38543.0	60.0	epochs	1.0	0.04	270.0	0.8
38634.0	59.0	epochs	2.0	0.04	90.0	0.8
38724.0	60.0	epochs	0.5	0.08	180.0	0.8
38815.0	59.0	epochs	1.0	0.04	90.0	0.8
38905.0	60.0	epochs	0.5	0.32	0.0	0.8
38996.0	59.0	epochs	4.0	0.32	180.0	0.8
39086.0	60.0	epochs	4.0	0.08	0.0	0.8
39177.0	60.0	epochs	8.0	0.16	180.0	0.8
39267.0	60.0	epochs	2.0	0.32	90.0	0.8
39358.0	60.0	epochs	1.0	0.16	90.0	0.8
39448.0	60.0	epochs	8.0	0.32	180.0	0.8
39539.0	60.0	epochs	8.0	0.08	270.0	0.8
39629.0	60.0	epochs	2.0	0.16	0.0	0.8
39720.0	60.0	epochs	4.0	0.16	0.0	0.8
39810.0	60.0	epochs	1.0	0.32	0.0	0.8
39901.0	60.0	epochs	0.5	0.16	180.0	0.8
39991.0	60.0	epochs	0.5	0.08	270.0	0.8
40082.0	60.0	epochs	1.0	0.16	270.0	0.8
40172.0	60.0	epochs	1.0	0.08	180.0	0.8
40263.0	60.0	epochs	4.0	0.16	270.0	0.8
40353.0	60.0	epochs	2.0	0.04	90.0	0.8
40444.0	60.0	epochs	8.0	0.16	180.0	0.8
40534.0	60.0	epochs	1.0	0.02	90.0	0.8
40625.0	60.0	epochs	8.0	0.16	270.0	0.8
40715.0	60.0	epochs	8.0	0.08	90.0	0.8
40806.0	60.0	epochs	4.0	0.04	0.0	0.8
40897.0	59.0	epochs	0.5	0.04	180.0	0.8
40987.0	60.0	epochs	8.0	0.16	180.0	0.8
41078.0	59.0	epochs	4.0	0.04	270.0	0.8
41168.0	60.0	epochs	1.0	0.32	180.0	0.8
41259.0	59.0	epochs	4.0	0.32	270.0	0.8
41349.0	60.0	epochs	2.0	0.04	270.0	0.8
41440.0	59.0	epochs	1.0	0.16	270.0	0.8
41530.0	60.0	epochs	0.5	0.32	180.0	0.8
41621.0	59.0	epochs	0.5	0.32	0.0	0.8
41711.0	60.0	epochs	2.0	0.16	180.0	0.8
41802.0	60.0	epochs	8.0	0.32	0.0	0.8
41892.0	60.0	epochs	0.5	0.16	90.0	0.8
41983.0	60.0	epochs	4.0	0.08	180.0	0.8
42073.0	60.0	epochs	4.0	0.04	180.0	0.8
42164.0	60.0	epochs	8.0	0.08	0.0	0.8
42254.0	60.0	epochs	4.0	0.04	180.0	0.8
42345.0	60.0	epochs	4.0	0.02	180.0	0.8
42435.0	60.0	epochs	2.0	0.08	90.0	0.8
42526.0	60.0	epochs	2.0	0.08	90.0	0.8
42616.0	60.0	epochs	2.0	0.08	0.0	0.8
42707.0	60.0	epochs	8.0	0.04	90.0	0.8
42797.0	60.0	epochs	1.0	0.16	270.0	0.8
42888.0	60.0	epochs	4.0	0.04	0.0	0.8
42978.0	60.0	epochs	0.5	0.04	90.0	0.8
43069.0	60.0	epochs	1.0	0.32	90.0	0.8
43159.0	60.0	epochs	0.5	0.02	180.0	0.8
43250.0	60.0	epochs	1.0	0.08	180.0	0.8
43340.0	60.0	epochs	2.0	0.08	180.0	0.8
43431.0	60.0	epochs	2.0	0.04	270.0	0.8
43522.0	59.0	epochs	8.0	0.32	0.0	0.8
43612.0	60.0	epochs	4.0	0.08	270.0	0.8
43703.0	59.0	epochs	4.0	0.32	90.0	0.8
43793.0	60.0	epochs	2.0	0.04	0.0	0.8
43884.0	59.0	epochs	4.0	0.16	180.0	0.8
