onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
18962.0	59.0	epochs	2.0	0.04	90.0	0.8
19052.0	60.0	epochs	0.5	0.32	0.0	0.8
19142.0	60.0	epochs	4.0	0.02	0.0	0.8
19233.0	59.0	epochs	4.0	0.08	90.0	0.8
19323.0	60.0	epochs	4.0	0.16	90.0	0.8
19413.0	60.0	epochs	8.0	0.08	0.0	0.8
19504.0	59.0	epochs	8.0	0.16	0.0	0.8
19594.0	60.0	epochs	2.0	0.32	270.0	0.8
19684.0	60.0	epochs	0.5	0.04	0.0	0.8
19775.0	59.0	epochs	1.0	0.32	270.0	0.8
19865.0	60.0	epochs	2.0	0.04	0.0	0.8
19955.0	60.0	epochs	0.5	0.32	90.0	0.8
20045.0	60.0	epochs	8.0	0.08	90.0	0.8
20136.0	59.0	epochs	4.0	0.04	270.0	0.8
20226.0	60.0	epochs	0.5	0.04	90.0	0.8
20316.0	60.0	epochs	1.0	0.04	90.0	0.8
20407.0	59.0	epochs	1.0	0.08	90.0	0.8
20497.0	60.0	epochs	8.0	0.16	180.0	0.8
20587.0	60.0	epochs	1.0	0.08	0.0	0.8
20678.0	59.0	epochs	8.0	0.04	0.0	0.8
20768.0	60.0	epochs	1.0	0.02	270.0	0.8
20858.0	60.0	epochs	1.0	0.08	0.0	0.8
20949.0	59.0	epochs	1.0	0.08	180.0	0.8
21039.0	60.0	epochs	8.0	0.16	0.0	0.8
21129.0	60.0	epochs	0.5	0.08	0.0	0.8
21220.0	59.0	epochs	4.0	0.02	0.0	0.8
21310.0	60.0	epochs	0.5	0.04	90.0	0.8
21400.0	60.0	epochs	1.0	0.02	180.0	0.8
21490.0	60.0	epochs	1.0	0.02	180.0	0.8
21581.0	60.0	epochs	1.0	0.08	180.0	0.8
21671.0	60.0	epochs	8.0	0.08	90.0	0.8
21761.0	60.0	epochs	0.5	0.02	270.0	0.8
21852.0	59.0	epochs	1.0	0.08	180.0	0.8
21942.0	60.0	epochs	2.0	0.08	90.0	0.8
22032.0	60.0	epochs	2.0	0.16	0.0	0.8
22123.0	59.0	epochs	8.0	0.16	270.0	0.8
22213.0	60.0	epochs	4.0	0.32	270.0	0.8
22303.0	60.0	epochs	4.0	0.08	270.0	0.8
22394.0	59.0	epochs	2.0	0.08	0.0	0.8
22484.0	60.0	epochs	1.0	0.16	90.0	0.8
22574.0	60.0	epochs	4.0	0.08	90.0	0.8
22665.0	59.0	epochs	0.5	0.04	180.0	0.8
22755.0	60.0	epochs	8.0	0.32	270.0	0.8
22845.0	60.0	epochs	2.0	0.02	180.0	0.8
22936.0	60.0	epochs	8.0	0.32	270.0	0.8
23026.0	60.0	epochs	2.0	0.16	0.0	0.8
23117.0	59.0	epochs	1.0	0.08	270.0	0.8
23207.0	60.0	epochs	0.5	0.02	0.0	0.8
23297.0	60.0	epochs	2.0	0.08	90.0	0.8
23388.0	59.0	epochs	2.0	0.02	180.0	0.8
23478.0	60.0	epochs	0.5	0.04	0.0	0.8
23568.0	60.0	epochs	2.0	0.02	90.0	0.8
23659.0	59.0	epochs	0.5	0.08	0.0	0.8
23749.0	60.0	epochs	0.5	0.16	90.0	0.8
23839.0	60.0	epochs	0.5	0.32	180.0	0.8
23929.0	60.0	epochs	1.0	0.08	90.0	0.8
24020.0	59.0	epochs	4.0	0.04	180.0	0.8
24110.0	60.0	epochs	4.0	0.32	270.0	0.8
24200.0	60.0	epochs	8.0	0.32	270.0	0.8
24291.0	59.0	epochs	1.0	0.08	180.0	0.8
24381.0	60.0	epochs	0.5	0.16	90.0	0.8
24471.0	60.0	epochs	1.0	0.08	180.0	0.8
24562.0	59.0	epochs				
24652.0	60.0	epochs	1.0	0.08	0.0	0.8
24742.0	60.0	epochs	4.0	0.04	90.0	0.8
24833.0	59.0	epochs	8.0	0.32	90.0	0.8
24923.0	60.0	epochs	1.0	0.02	180.0	0.8
25013.0	60.0	epochs	8.0	0.08	0.0	0.8
25104.0	59.0	epochs	4.0	0.32	0.0	0.8
25194.0	60.0	epochs	1.0	0.02	270.0	0.8
25284.0	60.0	epochs	4.0	0.04	180.0	0.8
25374.0	60.0	epochs	4.0	0.16	180.0	0.8
25465.0	60.0	epochs	1.0	0.32	0.0	0.8
25555.0	60.0	epochs	0.5	0.16	180.0	0.8
25645.0	60.0	epochs	0.5	0.02	90.0	0.8
25736.0	59.0	epochs	0.5	0.16	0.0	0.8
25826.0	60.0	epochs	8.0	0.16	270.0	0.8
25916.0	60.0	epochs	8.0	0.04	90.0	0.8
26007.0	59.0	epochs	0.5	0.32	90.0	0.8
26097.0	60.0	epochs	4.0	0.04	180.0	0.8
26187.0	60.0	epochs	4.0	0.02	180.0	0.8
26278.0	59.0	epochs	4.0	0.04	0.0	0.8
26368.0	60.0	epochs	1.0	0.02	270.0	0.8
26458.0	60.0	epochs	8.0	0.32	180.0	0.8
26549.0	59.0	epochs	4.0	0.16	0.0	0.8
26639.0	60.0	epochs	0.5	0.32	270.0	0.8
26729.0	60.0	epochs	4.0	0.16	90.0	0.8
26820.0	59.0	epochs	4.0	0.32	180.0	0.8
26910.0	60.0	epochs	2.0	0.02	270.0	0.8
27000.0	60.0	epochs	2.0	0.32	270.0	0.8
27090.0	60.0	epochs	8.0	0.02	180.0	0.8
27181.0	59.0	epochs	8.0	0.02	270.0	0.8
27271.0	60.0	epochs	0.5	0.08	180.0	0.8
27361.0	60.0	epochs	1.0	0.02	180.0	0.8
27452.0	59.0	epochs	8.0	0.02	90.0	0.8
27542.0	60.0	epochs	4.0	0.04	270.0	0.8
27632.0	60.0	epochs	8.0	0.16	90.0	0.8
27723.0	59.0	epochs	2.0	0.08	180.0	0.8
27813.0	60.0	epochs	1.0	0.16	180.0	0.8
27903.0	60.0	epochs	0.5	0.08	90.0	0.8
27994.0	59.0	epochs	4.0	0.16	90.0	0.8
28084.0	60.0	epochs	8.0	0.04	0.0	0.8
28174.0	60.0	epochs	0.5	0.16	270.0	0.8
28265.0	59.0	epochs	2.0	0.04	180.0	0.8
28355.0	60.0	epochs	8.0	0.08	0.0	0.8
28445.0	60.0	epochs	8.0	0.08	180.0	0.8
28535.0	60.0	epochs	0.5	0.16	180.0	0.8
28626.0	60.0	epochs	1.0	0.32	180.0	0.8
28716.0	60.0	epochs	4.0	0.04	0.0	0.8
28806.0	60.0	epochs	1.0	0.02	90.0	0.8
28897.0	59.0	epochs	4.0	0.04	90.0	0.8
28987.0	60.0	epochs	0.5	0.16	90.0	0.8
29077.0	60.0	epochs	8.0	0.04	90.0	0.8
29168.0	59.0	epochs	1.0	0.16	180.0	0.8
29258.0	60.0	epochs	0.5	0.04	90.0	0.8
29348.0	60.0	epochs	0.5	0.32	0.0	0.8
29439.0	59.0	epochs	1.0	0.04	180.0	0.8
29529.0	60.0	epochs	1.0	0.08	90.0	0.8
29619.0	60.0	epochs	1.0	0.32	270.0	0.8
29710.0	59.0	epochs				
29800.0	60.0	epochs	1.0	0.04	180.0	0.8
29890.0	60.0	epochs	2.0	0.02	90.0	0.8
29981.0	59.0	epochs	2.0	0.32	90.0	0.8
30071.0	60.0	epochs	4.0	0.08	270.0	0.8
30161.0	60.0	epochs	1.0	0.32	90.0	0.8
30251.0	60.0	epochs	0.5	0.32	90.0	0.8
30342.0	59.0	epochs	1.0	0.16	0.0	0.8
30432.0	60.0	epochs	0.5	0.02	0.0	0.8
30522.0	60.0	epochs	4.0	0.16	0.0	0.8
30613.0	59.0	epochs	8.0	0.04	270.0	0.8
30703.0	60.0	epochs	4.0	0.04	90.0	0.8
30793.0	60.0	epochs	8.0	0.08	270.0	0.8
30884.0	59.0	epochs	4.0	0.04	0.0	0.8
30974.0	60.0	epochs	4.0	0.32	0.0	0.8
31064.0	60.0	epochs	0.5	0.02	270.0	0.8
31155.0	59.0	epochs	8.0	0.04	270.0	0.8
31245.0	60.0	epochs	1.0	0.02	90.0	0.8
31335.0	60.0	epochs	2.0	0.02	180.0	0.8
31426.0	59.0	epochs	2.0	0.08	180.0	0.8
31516.0	60.0	epochs	0.5	0.16	180.0	0.8
31606.0	60.0	epochs	0.5	0.02	0.0	0.8
31696.0	60.0	epochs	0.5	0.16	180.0	0.8
31787.0	59.0	epochs	4.0	0.02	180.0	0.8
31877.0	60.0	epochs	2.0	0.32	180.0	0.8
31967.0	60.0	epochs	8.0	0.32	90.0	0.8
32058.0	59.0	epochs	2.0	0.32	90.0	0.8
32148.0	60.0	epochs	1.0	0.02	180.0	0.8
32238.0	60.0	epochs	4.0	0.02	270.0	0.8
32329.0	59.0	epochs	0.5	0.04	180.0	0.8
32419.0	60.0	epochs	0.5	0.16	90.0	0.8
32509.0	60.0	epochs	0.5	0.02	90.0	0.8
32600.0	59.0	epochs	1.0	0.04	0.0	0.8
32690.0	60.0	epochs	2.0	0.02	270.0	0.8
32780.0	60.0	epochs	4.0	0.08	90.0	0.8
32871.0	59.0	epochs	2.0	0.08	90.0	0.8
32961.0	60.0	epochs	8.0	0.32	270.0	0.8
33051.0	60.0	epochs	0.5	0.02	90.0	0.8
33141.0	60.0	epochs	2.0	0.08	0.0	0.8
33232.0	60.0	epochs	4.0	0.02	270.0	0.8
33322.0	60.0	epochs	4.0	0.04	0.0	0.8
33412.0	60.0	epochs	8.0	0.02	180.0	0.8
33503.0	59.0	epochs	2.0	0.02	180.0	0.8
33593.0	60.0	epochs	0.5	0.32	270.0	0.8
33683.0	60.0	epochs	1.0	0.32	0.0	0.8
33774.0	59.0	epochs	1.0	0.32	180.0	0.8
33864.0	60.0	epochs	2.0	0.08	90.0	0.8
33954.0	60.0	epochs	4.0	0.16	90.0	0.8
34045.0	59.0	epochs	0.5	0.08	0.0	0.8
34135.0	60.0	epochs	8.0	0.32	90.0	0.8
34225.0	60.0	epochs	8.0	0.02	180.0	0.8
34316.0	59.0	epochs	1.0	0.02	0.0	0.8
34406.0	60.0	epochs	4.0	0.04	180.0	0.8
34496.0	60.0	epochs	4.0	0.32	270.0	0.8
34587.0	59.0	epochs	4.0	0.08	270.0	0.8
34677.0	60.0	epochs	0.5	0.16	270.0	0.8
34767.0	60.0	epochs	2.0	0.08	0.0	0.8
34857.0	60.0	epochs	2.0	0.32	270.0	0.8
34948.0	59.0	epochs	4.0	0.08	270.0	0.8
35038.0	60.0	epochs	0.5	0.16	90.0	0.8
35128.0	60.0	epochs	1.0	0.08	0.0	0.8
35219.0	59.0	epochs	4.0	0.04	180.0	0.8
35309.0	60.0	epochs	1.0	0.02	0.0	0.8
35399.0	60.0	epochs	8.0	0.02	270.0	0.8
35490.0	59.0	epochs	1.0	0.16	270.0	0.8
35580.0	60.0	epochs				
35670.0	60.0	epochs	0.5	0.08	90.0	0.8
35761.0	59.0	epochs	8.0	0.04	90.0	0.8
35851.0	60.0	epochs	8.0	0.02	0.0	0.8
35941.0	60.0	epochs	2.0	0.04	0.0	0.8
36032.0	59.0	epochs	4.0	0.16	180.0	0.8
36122.0	60.0	epochs	2.0	0.16	270.0	0.8
36212.0	60.0	epochs	0.5	0.32	270.0	0.8
36302.0	60.0	epochs	8.0	0.02	90.0	0.8
36393.0	60.0	epochs	0.5	0.16	270.0	0.8
36483.0	60.0	epochs	8.0	0.08	270.0	0.8
36573.0	60.0	epochs	4.0	0.08	0.0	0.8
36664.0	59.0	epochs	0.5	0.08	180.0	0.8
36754.0	60.0	epochs	8.0	0.32	270.0	0.8
36844.0	60.0	epochs	0.5	0.08	180.0	0.8
36935.0	59.0	epochs	8.0	0.02	270.0	0.8
37025.0	60.0	epochs	1.0	0.16	0.0	0.8
37115.0	60.0	epochs	1.0	0.16	0.0	0.8
37206.0	59.0	epochs	0.5	0.04	180.0	0.8
37296.0	60.0	epochs	8.0	0.32	270.0	0.8
37386.0	60.0	epochs	4.0	0.04	90.0	0.8
37477.0	59.0	epochs	4.0	0.04	0.0	0.8
37567.0	60.0	epochs	0.5	0.02	0.0	0.8
37657.0	60.0	epochs	2.0	0.02	270.0	0.8
37747.0	60.0	epochs	4.0	0.16	0.0	0.8
37838.0	60.0	epochs	8.0	0.02	270.0	0.8
37928.0	60.0	epochs	2.0	0.16	0.0	0.8
38018.0	60.0	epochs	1.0	0.04	0.0	0.8
38109.0	59.0	epochs	0.5	0.16	270.0	0.8
38199.0	60.0	epochs	8.0	0.32	270.0	0.8
38289.0	60.0	epochs	2.0	0.02	90.0	0.8
38380.0	59.0	epochs	1.0	0.02	90.0	0.8
38470.0	60.0	epochs	2.0	0.02	180.0	0.8
38560.0	60.0	epochs	8.0	0.16	180.0	0.8
38651.0	59.0	epochs	2.0	0.08	90.0	0.8
38741.0	60.0	epochs	1.0	0.08	270.0	0.8
38831.0	60.0	epochs	0.5	0.04	90.0	0.8
38922.0	59.0	epochs	8.0	0.16	0.0	0.8
39012.0	60.0	epochs	4.0	0.08	90.0	0.8
39102.0	60.0	epochs	1.0	0.08	180.0	0.8
39193.0	59.0	epochs	0.5	0.02	180.0	0.8
39283.0	60.0	epochs	2.0	0.04	270.0	0.8
39373.0	60.0	epochs	1.0	0.04	0.0	0.8
39463.0	60.0	epochs	4.0	0.08	90.0	0.8
39554.0	59.0	epochs	2.0	0.16	90.0	0.8
39644.0	60.0	epochs	1.0	0.04	90.0	0.8
39734.0	60.0	epochs	8.0	0.04	90.0	0.8
39825.0	59.0	epochs	8.0	0.32	90.0	0.8
39915.0	60.0	epochs	1.0	0.16	180.0	0.8
40005.0	60.0	epochs	1.0	0.04	270.0	0.8
40096.0	59.0	epochs	4.0	0.02	180.0	0.8
40186.0	60.0	epochs	1.0	0.04	270.0	0.8
40276.0	60.0	epochs	4.0	0.16	180.0	0.8
40367.0	59.0	epochs	4.0	0.04	180.0	0.8
40457.0	60.0	epochs	4.0	0.32	270.0	0.8
40547.0	60.0	epochs	2.0	0.08	270.0	0.8
40638.0	59.0	epochs	8.0	0.04	90.0	0.8
40728.0	60.0	epochs	8.0	0.04	180.0	0.8
40818.0	60.0	epochs	8.0	0.08	270.0	0.8
40908.0	60.0	epochs	1.0	0.32	90.0	0.8
40999.0	59.0	epochs	2.0	0.16	180.0	0.8
41089.0	60.0	epochs	0.5	0.16	180.0	0.8
41179.0	60.0	epochs	0.5	0.32	0.0	0.8
41270.0	59.0	epochs	1.0	0.04	180.0	0.8
41360.0	60.0	epochs	2.0	0.32	180.0	0.8
41450.0	60.0	epochs	8.0	0.04	180.0	0.8
41541.0	59.0	epochs	2.0	0.02	270.0	0.8
41631.0	60.0	epochs	4.0	0.04	180.0	0.8
41721.0	60.0	epochs	8.0	0.08	90.0	0.8
41812.0	59.0	epochs	2.0	0.16	90.0	0.8
41902.0	60.0	epochs	4.0	0.32	180.0	0.8
41992.0	60.0	epochs	1.0	0.16	90.0	0.8
42083.0	59.0	epochs	4.0	0.08	180.0	0.8
42173.0	60.0	epochs	2.0	0.08	0.0	0.8
42263.0	60.0	epochs	1.0	0.04	270.0	0.8
42353.0	60.0	epochs	2.0	0.32	270.0	0.8
42444.0	60.0	epochs	0.5	0.16	270.0	0.8
42534.0	60.0	epochs	8.0	0.04	0.0	0.8
42624.0	60.0	epochs	4.0	0.02	270.0	0.8
42715.0	59.0	epochs	1.0	0.04	0.0	0.8
42805.0	60.0	epochs	8.0	0.16	90.0	0.8
42895.0	60.0	epochs	1.0	0.08	180.0	0.8
42986.0	59.0	epochs	0.5	0.08	90.0	0.8
43076.0	60.0	epochs	2.0	0.16	270.0	0.8
43166.0	60.0	epochs	1.0	0.08	90.0	0.8
43257.0	59.0	epochs	8.0	0.04	180.0	0.8
43347.0	60.0	epochs	1.0	0.04	90.0	0.8
43437.0	60.0	epochs	2.0	0.04	90.0	0.8
43528.0	59.0	epochs	4.0	0.16	90.0	0.8
43618.0	60.0	epochs	4.0	0.08	90.0	0.8
43708.0	60.0	epochs				
43798.0	60.0	epochs	2.0	0.32	180.0	0.8
43889.0	60.0	epochs	8.0	0.08	180.0	0.8
43979.0	60.0	epochs	8.0	0.16	90.0	0.8
44069.0	60.0	epochs	4.0	0.02	90.0	0.8
